id,isResult,h.id,h.title,h.short_title,a.id,a.title,a.short_title,goals.h,goals.a,xG.h,xG.a,datetime,forecast.w,forecast.d,forecast.l
4646,TRUE,85,Stoke,STO,76,West Bromwich Albion,WBA,2,0,1.25399,1.35813,2014-12-28 15:00:00,0.2879,0.3411,0.371
4647,TRUE,86,Newcastle United,NEW,72,Everton,EVE,3,2,1.71345,1.07321,2014-12-28 16:15:00,0.5405,0.2531,0.2064
4648,TRUE,87,Liverpool,LIV,84,Swansea,SWA,4,1,3.27658,1.00374,2014-12-29 20:00:00,0.8746,0.0932,0.0322
4551,TRUE,85,Stoke,STO,89,Manchester United,MUN,1,1,1.4082,0.932262,2015-01-01 12:45:00,0.4808,0.311,0.2082
4552,TRUE,88,Manchester City,MCI,77,Sunderland,SUN,3,2,3.63333,0.979558,2015-01-01 15:00:00,0.9037,0.075,0.0213
4553,TRUE,86,Newcastle United,NEW,92,Burnley,BUR,3,3,1.24639,1.65582,2015-01-01 15:00:00,0.25,0.2792,0.4708
4554,TRUE,202,Queens Park Rangers,QPR,84,Swansea,SWA,1,1,3.16214,1.69725,2015-01-01 15:00:00,0.7152,0.1613,0.1235
4555,TRUE,74,Southampton,SOU,83,Arsenal,ARS,2,0,2.41442,0.849285,2015-01-01 15:00:00,0.7669,0.1631,0.07
4556,TRUE,81,West Ham,WHU,76,West Bromwich Albion,WBA,1,1,1.13586,1.1226,2015-01-01 15:00:00,0.348,0.3237,0.3283
4557,TRUE,71,Aston Villa,AVL,78,Crystal Palace,CRY,0,0,1.38709,0.575995,2015-01-01 15:00:00,0.5934,0.2842,0.1224
4558,TRUE,91,Hull,HUL,72,Everton,EVE,2,0,1.95682,0.957698,2015-01-01 15:00:00,0.6263,0.2261,0.1476
4559,TRUE,87,Liverpool,LIV,75,Leicester,LEI,2,2,2.38944,1.09438,2015-01-01 15:00:00,0.7206,0.1794,0.1
4560,TRUE,82,Tottenham,TOT,80,Chelsea,CHE,5,3,1.82436,3.03274,2015-01-01 17:30:00,0.1163,0.2032,0.6805
4561,TRUE,77,Sunderland,SUN,87,Liverpool,LIV,0,1,0.250077,2.16251,2015-01-10 12:45:00,0.0235,0.1126,0.8639
4562,TRUE,84,Swansea,SWA,81,West Ham,WHU,1,1,1.54943,0.731228,2015-01-10 15:00:00,0.5942,0.2589,0.1469
4563,TRUE,76,West Bromwich Albion,WBA,91,Hull,HUL,1,0,0.784159,0.395844,2015-01-10 15:00:00,0.4441,0.3948,0.1611
4564,TRUE,92,Burnley,BUR,202,Queens Park Rangers,QPR,2,1,2.19126,1.69555,2015-01-10 15:00:00,0.4786,0.2447,0.2767
4565,TRUE,80,Chelsea,CHE,86,Newcastle United,NEW,2,0,1.08131,0.394837,2015-01-10 15:00:00,0.5514,0.3263,0.1223
4566,TRUE,72,Everton,EVE,88,Manchester City,MCI,1,1,0.95041,1.50724,2015-01-10 15:00:00,0.2007,0.286,0.5133
4567,TRUE,75,Leicester,LEI,71,Aston Villa,AVL,1,0,2.36522,0.606149,2015-01-10 15:00:00,0.8289,0.125,0.0461
4568,TRUE,78,Crystal Palace,CRY,82,Tottenham,TOT,2,1,2.85997,0.919178,2015-01-10 17:30:00,0.8371,0.1207,0.0422
4569,TRUE,83,Arsenal,ARS,85,Stoke,STO,3,0,2.26889,0.39839,2015-01-11 13:30:00,0.8431,0.1231,0.0338
4570,TRUE,89,Manchester United,MUN,74,Southampton,SOU,0,1,1.19228,1.15706,2015-01-11 16:00:00,0.3599,0.3117,0.3284
4571,TRUE,71,Aston Villa,AVL,87,Liverpool,LIV,0,2,0.845309,1.54424,2015-01-17 15:00:00,0.1756,0.2515,0.5729
4572,TRUE,92,Burnley,BUR,78,Crystal Palace,CRY,2,3,1.08428,0.528431,2015-01-17 15:00:00,0.5134,0.32,0.1666
4573,TRUE,75,Leicester,LEI,85,Stoke,STO,0,1,0.382481,0.715634,2015-01-17 15:00:00,0.1744,0.4263,0.3993
4574,TRUE,202,Queens Park Rangers,QPR,89,Manchester United,MUN,0,2,0.929623,1.55645,2015-01-17 15:00:00,0.2026,0.2561,0.5413
4575,TRUE,84,Swansea,SWA,80,Chelsea,CHE,0,5,0.214209,3.19733,2015-01-17 15:00:00,0.0022,0.0196,0.9782
4576,TRUE,82,Tottenham,TOT,77,Sunderland,SUN,2,1,0.931537,1.19577,2015-01-17 15:00:00,0.2531,0.2956,0.4513
4577,TRUE,86,Newcastle United,NEW,74,Southampton,SOU,1,2,0.856732,0.432026,2015-01-17 17:30:00,0.4431,0.3947,0.1622
4578,TRUE,81,West Ham,WHU,91,Hull,HUL,3,0,2.68629,0.423719,2015-01-18 13:30:00,0.9024,0.0777,0.0199
4579,TRUE,88,Manchester City,MCI,83,Arsenal,ARS,0,2,0.561966,1.49476,2015-01-18 16:00:00,0.0991,0.2308,0.6701
4580,TRUE,72,Everton,EVE,76,West Bromwich Albion,WBA,0,0,1.4927,0.196316,2015-01-19 20:00:00,0.7986,0.1747,0.0267
4581,TRUE,91,Hull,HUL,86,Newcastle United,NEW,0,3,0.989377,0.50926,2015-01-31 12:45:00,0.4852,0.341,0.1738
4582,TRUE,87,Liverpool,LIV,81,West Ham,WHU,2,0,2.28203,0.383092,2015-01-31 15:00:00,0.8425,0.121,0.0365
4583,TRUE,89,Manchester United,MUN,75,Leicester,LEI,3,1,1.7369,0.380882,2015-01-31 15:00:00,0.7787,0.1793,0.042
4584,TRUE,85,Stoke,STO,202,Queens Park Rangers,QPR,3,1,0.782569,1.11577,2015-01-31 15:00:00,0.2217,0.327,0.4513
4585,TRUE,77,Sunderland,SUN,92,Burnley,BUR,2,0,1.89994,1.34786,2015-01-31 15:00:00,0.5366,0.2656,0.1978
4586,TRUE,76,West Bromwich Albion,WBA,82,Tottenham,TOT,0,3,0.808495,1.34429,2015-01-31 15:00:00,0.1772,0.2964,0.5264
4587,TRUE,78,Crystal Palace,CRY,72,Everton,EVE,0,1,1.21034,1.35977,2015-01-31 15:00:00,0.2774,0.3545,0.3681
4588,TRUE,80,Chelsea,CHE,88,Manchester City,MCI,1,1,0.708923,0.907151,2015-01-31 17:30:00,0.2331,0.4039,0.363
4513,TRUE,83,Arsenal,ARS,71,Aston Villa,AVL,5,0,2.35805,0.714521,2015-02-01 13:30:00,0.7999,0.1459,0.0542
4514,TRUE,74,Southampton,SOU,84,Swansea,SWA,0,1,1.62682,0.262557,2015-02-01 16:00:00,0.7672,0.1915,0.0413
4515,TRUE,82,Tottenham,TOT,83,Arsenal,ARS,2,1,1.2754,0.834136,2015-02-07 12:45:00,0.4653,0.3126,0.2221
4516,TRUE,71,Aston Villa,AVL,80,Chelsea,CHE,1,2,0.707847,1.11662,2015-02-07 15:00:00,0.2101,0.3242,0.4657
4517,TRUE,84,Swansea,SWA,77,Sunderland,SUN,1,1,1.86428,0.143279,2015-02-07 15:00:00,0.867,0.1184,0.0146
4518,TRUE,75,Leicester,LEI,78,Crystal Palace,CRY,0,1,0.7797,1.00613,2015-02-07 15:00:00,0.2702,0.3277,0.4021
4519,TRUE,88,Manchester City,MCI,91,Hull,HUL,1,1,0.992526,1.13348,2015-02-07 15:00:00,0.2899,0.3061,0.404
4520,TRUE,202,Queens Park Rangers,QPR,74,Southampton,SOU,0,1,1.03037,0.963892,2015-02-07 15:00:00,0.3559,0.3272,0.3169
4521,TRUE,72,Everton,EVE,87,Liverpool,LIV,0,0,0.227711,1.03601,2015-02-07 17:30:00,0.0771,0.3438,0.5791
4522,TRUE,92,Burnley,BUR,76,West Bromwich Albion,WBA,2,2,1.09795,2.55442,2015-02-08 12:00:00,0.099,0.1726,0.7284
4523,TRUE,86,Newcastle United,NEW,85,Stoke,STO,1,1,0.789943,0.220357,2015-02-08 14:05:00,0.4989,0.4085,0.0926
4524,TRUE,81,West Ham,WHU,89,Manchester United,MUN,1,1,0.86518,1.21344,2015-02-08 16:15:00,0.2497,0.3031,0.4472
4525,TRUE,83,Arsenal,ARS,75,Leicester,LEI,2,1,1.77095,0.799802,2015-02-10 19:45:00,0.6238,0.2393,0.1369
4526,TRUE,77,Sunderland,SUN,202,Queens Park Rangers,QPR,0,2,1.80831,1.26883,2015-02-10 19:45:00,0.5285,0.2397,0.2318
4527,TRUE,91,Hull,HUL,71,Aston Villa,AVL,2,0,0.985975,0.423817,2015-02-10 19:45:00,0.5157,0.3454,0.1389
4528,TRUE,87,Liverpool,LIV,82,Tottenham,TOT,3,2,2.76444,1.71247,2015-02-10 20:00:00,0.6536,0.2128,0.1336
4529,TRUE,80,Chelsea,CHE,72,Everton,EVE,1,0,0.89846,0.706994,2015-02-11 19:45:00,0.3601,0.3695,0.2704
4530,TRUE,85,Stoke,STO,88,Manchester City,MCI,1,4,0.745602,2.13611,2015-02-11 19:45:00,0.0784,0.1753,0.7463
4531,TRUE,89,Manchester United,MUN,92,Burnley,BUR,3,1,1.62116,1.85067,2015-02-11 19:45:00,0.3034,0.2745,0.4221
4532,TRUE,74,Southampton,SOU,81,West Ham,WHU,0,0,1.68446,0.125464,2015-02-11 19:45:00,0.8117,0.1685,0.0198
4533,TRUE,78,Crystal Palace,CRY,86,Newcastle United,NEW,1,1,0.932684,0.444535,2015-02-11 20:00:00,0.4803,0.3741,0.1456
4534,TRUE,76,West Bromwich Albion,WBA,84,Swansea,SWA,2,0,0.685986,0.438959,2015-02-11 20:00:00,0.3691,0.4256,0.2053
4535,TRUE,71,Aston Villa,AVL,85,Stoke,STO,1,2,0.234004,1.11955,2015-02-21 15:00:00,0.0408,0.2489,0.7103
4536,TRUE,80,Chelsea,CHE,92,Burnley,BUR,1,1,1.53973,0.513251,2015-02-21 15:00:00,0.6802,0.2367,0.0831
4537,TRUE,78,Crystal Palace,CRY,83,Arsenal,ARS,1,2,2.26395,2.08054,2015-02-21 15:00:00,0.3888,0.2963,0.3149
4538,TRUE,77,Sunderland,SUN,76,West Bromwich Albion,WBA,0,0,0.699828,0.107318,2015-02-21 15:00:00,0.4839,0.4622,0.0539
4539,TRUE,84,Swansea,SWA,89,Manchester United,MUN,2,1,1.04218,1.47171,2015-02-21 15:00:00,0.2493,0.2696,0.4811
4540,TRUE,91,Hull,HUL,202,Queens Park Rangers,QPR,2,1,1.09259,0.190631,2015-02-21 15:00:00,0.6348,0.3086,0.0566
4541,TRUE,88,Manchester City,MCI,86,Newcastle United,NEW,5,0,3.12533,0.166685,2015-02-21 17:30:00,0.9728,0.0254,0.0018
4542,TRUE,82,Tottenham,TOT,81,West Ham,WHU,2,2,2.17554,2.20831,2015-02-22 12:00:00,0.3629,0.2611,0.376
4543,TRUE,72,Everton,EVE,75,Leicester,LEI,2,2,2.05032,1.99519,2015-02-22 14:05:00,0.3872,0.2481,0.3647
4544,TRUE,74,Southampton,SOU,87,Liverpool,LIV,0,2,0.869183,0.695778,2015-02-22 16:15:00,0.3656,0.3583,0.2761
4545,TRUE,81,West Ham,WHU,78,Crystal Palace,CRY,1,3,1.28506,0.851359,2015-02-28 12:45:00,0.4696,0.2917,0.2387
4546,TRUE,76,West Bromwich Albion,WBA,74,Southampton,SOU,1,0,1.08916,0.579867,2015-02-28 15:00:00,0.5093,0.3214,0.1693
4547,TRUE,85,Stoke,STO,91,Hull,HUL,1,0,0.895577,0.344489,2015-02-28 15:00:00,0.4801,0.3885,0.1314
4548,TRUE,86,Newcastle United,NEW,71,Aston Villa,AVL,1,0,0.93198,0.773437,2015-02-28 15:00:00,0.3831,0.3461,0.2708
4549,TRUE,92,Burnley,BUR,84,Swansea,SWA,0,1,0.898885,1.41451,2015-02-28 15:00:00,0.1907,0.2822,0.5271
4550,TRUE,89,Manchester United,MUN,77,Sunderland,SUN,2,0,3.03534,0.272806,2015-02-28 15:00:00,0.9554,0.0383,0.0063
4480,TRUE,87,Liverpool,LIV,88,Manchester City,MCI,2,1,0.769022,1.12846,2015-03-01 12:00:00,0.2208,0.3176,0.4616
4481,TRUE,83,Arsenal,ARS,72,Everton,EVE,2,0,1.39298,0.367813,2015-03-01 14:05:00,0.6694,0.2509,0.0797
4482,TRUE,71,Aston Villa,AVL,76,West Bromwich Albion,WBA,2,1,1.9201,0.905628,2015-03-03 19:45:00,0.6483,0.2451,0.1066
4483,TRUE,91,Hull,HUL,77,Sunderland,SUN,1,1,1.3938,1.23136,2015-03-03 19:45:00,0.3567,0.3512,0.2921
4484,TRUE,74,Southampton,SOU,78,Crystal Palace,CRY,1,0,2.22869,0.392674,2015-03-03 19:45:00,0.8551,0.1168,0.0281
4485,TRUE,81,West Ham,WHU,80,Chelsea,CHE,0,1,1.46324,2.38358,2015-03-04 19:45:00,0.1839,0.2047,0.6114
4486,TRUE,88,Manchester City,MCI,75,Leicester,LEI,2,0,2.91599,0.217043,2015-03-04 19:45:00,0.9606,0.0343,0.0051
4487,TRUE,86,Newcastle United,NEW,89,Manchester United,MUN,0,1,1.19246,1.68865,2015-03-04 19:45:00,0.2113,0.2916,0.4971
4488,TRUE,85,Stoke,STO,72,Everton,EVE,2,0,1.03921,0.418315,2015-03-04 19:45:00,0.5533,0.3299,0.1168
4489,TRUE,82,Tottenham,TOT,84,Swansea,SWA,3,2,2.13485,0.708217,2015-03-04 19:45:00,0.747,0.1759,0.0771
4490,TRUE,202,Queens Park Rangers,QPR,83,Arsenal,ARS,1,2,0.318849,2.1651,2015-03-04 19:45:00,0.0265,0.1128,0.8607
4491,TRUE,87,Liverpool,LIV,92,Burnley,BUR,2,0,1.30453,0.319239,2015-03-04 20:00:00,0.6465,0.2748,0.0787
4492,TRUE,202,Queens Park Rangers,QPR,82,Tottenham,TOT,1,2,1.49775,2.62405,2015-03-07 15:00:00,0.1602,0.1916,0.6482
4493,TRUE,78,Crystal Palace,CRY,202,Queens Park Rangers,QPR,3,1,2.20095,0.266048,2015-03-14 12:45:00,0.8984,0.0873,0.0143
4494,TRUE,83,Arsenal,ARS,81,West Ham,WHU,3,0,3.19619,0.478172,2015-03-14 15:00:00,0.9375,0.0506,0.0119
4495,TRUE,75,Leicester,LEI,91,Hull,HUL,0,0,0.53913,1.0475,2015-03-14 15:00:00,0.1708,0.3255,0.5037
4496,TRUE,76,West Bromwich Albion,WBA,85,Stoke,STO,1,0,0.958807,0.198751,2015-03-14 15:00:00,0.5527,0.3724,0.0749
4497,TRUE,77,Sunderland,SUN,71,Aston Villa,AVL,0,4,0.472898,1.50195,2015-03-14 15:00:00,0.0935,0.2324,0.6741
4498,TRUE,92,Burnley,BUR,88,Manchester City,MCI,1,0,0.242058,1.2576,2015-03-14 17:30:00,0.0679,0.2781,0.654
4499,TRUE,80,Chelsea,CHE,74,Southampton,SOU,1,1,3.19317,1.82802,2015-03-15 13:30:00,0.7089,0.1631,0.128
4500,TRUE,72,Everton,EVE,86,Newcastle United,NEW,3,0,2.25807,0.809194,2015-03-15 16:00:00,0.764,0.1589,0.0771
4501,TRUE,89,Manchester United,MUN,82,Tottenham,TOT,3,0,1.02781,0.206431,2015-03-15 16:00:00,0.6034,0.33,0.0666
4502,TRUE,84,Swansea,SWA,87,Liverpool,LIV,0,1,0.438751,1.69506,2015-03-16 20:00:00,0.0689,0.2013,0.7298
4503,TRUE,88,Manchester City,MCI,76,West Bromwich Albion,WBA,3,0,4.90913,0.775158,2015-03-21 12:45:00,0.9905,0.0089,0.0006
4504,TRUE,71,Aston Villa,AVL,84,Swansea,SWA,0,1,0.762371,1.90437,2015-03-21 15:00:00,0.107,0.199,0.694
4505,TRUE,82,Tottenham,TOT,75,Leicester,LEI,4,3,2.82935,2.722,2015-03-21 15:00:00,0.4097,0.2388,0.3515
4506,TRUE,74,Southampton,SOU,92,Burnley,BUR,2,0,1.92097,1.05022,2015-03-21 15:00:00,0.5956,0.2277,0.1767
4507,TRUE,85,Stoke,STO,78,Crystal Palace,CRY,1,2,2.07851,2.14974,2015-03-21 15:00:00,0.3595,0.2457,0.3948
4508,TRUE,86,Newcastle United,NEW,83,Arsenal,ARS,1,2,1.0068,0.754782,2015-03-21 15:00:00,0.4074,0.3336,0.259
4509,TRUE,81,West Ham,WHU,77,Sunderland,SUN,1,0,0.99619,0.536562,2015-03-21 17:30:00,0.4598,0.3555,0.1847
4510,TRUE,87,Liverpool,LIV,89,Manchester United,MUN,1,2,0.557648,1.22632,2015-03-22 13:30:00,0.1104,0.3093,0.5803
4511,TRUE,91,Hull,HUL,80,Chelsea,CHE,2,3,1.32415,0.758601,2015-03-22 16:00:00,0.4949,0.3057,0.1994
4512,TRUE,202,Queens Park Rangers,QPR,72,Everton,EVE,1,2,1.39318,0.839996,2015-03-22 16:00:00,0.5118,0.2889,0.1993
4440,TRUE,83,Arsenal,ARS,87,Liverpool,LIV,4,1,1.45672,1.21414,2015-04-04 12:45:00,0.4087,0.2961,0.2952
4441,TRUE,72,Everton,EVE,74,Southampton,SOU,1,0,1.02048,0.533646,2015-04-04 15:00:00,0.5217,0.3184,0.1599
4442,TRUE,75,Leicester,LEI,81,West Ham,WHU,2,1,3.43561,1.93553,2015-04-04 15:00:00,0.7116,0.156,0.1324
4443,TRUE,89,Manchester United,MUN,71,Aston Villa,AVL,3,1,1.9836,0.311787,2015-04-04 15:00:00,0.8246,0.1411,0.0343
4444,TRUE,84,Swansea,SWA,91,Hull,HUL,3,1,1.49943,0.919329,2015-04-04 15:00:00,0.5113,0.2988,0.1899
4445,TRUE,76,West Bromwich Albion,WBA,202,Queens Park Rangers,QPR,1,4,2.13361,1.20939,2015-04-04 15:00:00,0.5979,0.2231,0.179
4446,TRUE,80,Chelsea,CHE,85,Stoke,STO,2,1,3.28546,0.277288,2015-04-04 17:30:00,0.9797,0.0179,0.0024
4447,TRUE,92,Burnley,BUR,82,Tottenham,TOT,0,0,1.51355,0.377376,2015-04-05 13:30:00,0.6986,0.2271,0.0743
4448,TRUE,77,Sunderland,SUN,86,Newcastle United,NEW,1,0,0.829443,0.798234,2015-04-05 16:00:00,0.3179,0.3566,0.3255
4449,TRUE,78,Crystal Palace,CRY,88,Manchester City,MCI,2,1,1.32783,1.1129,2015-04-06 20:00:00,0.4379,0.3256,0.2365
4450,TRUE,71,Aston Villa,AVL,202,Queens Park Rangers,QPR,3,3,1.86698,1.43061,2015-04-07 19:45:00,0.4723,0.2576,0.2701
4451,TRUE,84,Swansea,SWA,72,Everton,EVE,1,1,1.09678,0.842056,2015-04-11 12:45:00,0.4279,0.3488,0.2233
4452,TRUE,77,Sunderland,SUN,78,Crystal Palace,CRY,1,4,0.617079,2.34787,2015-04-11 15:00:00,0.048,0.13,0.822
4453,TRUE,74,Southampton,SOU,91,Hull,HUL,2,0,2.37369,0.737337,2015-04-11 15:00:00,0.8066,0.1348,0.0586
4454,TRUE,81,West Ham,WHU,85,Stoke,STO,1,1,0.604708,0.587985,2015-04-11 15:00:00,0.2942,0.4216,0.2842
4455,TRUE,82,Tottenham,TOT,71,Aston Villa,AVL,0,1,0.621738,0.860976,2015-04-11 15:00:00,0.2232,0.3723,0.4045
4456,TRUE,76,West Bromwich Albion,WBA,75,Leicester,LEI,2,3,0.968439,1.6874,2015-04-11 15:00:00,0.1683,0.2722,0.5595
4457,TRUE,92,Burnley,BUR,83,Arsenal,ARS,0,1,0.65718,1.21096,2015-04-11 17:30:00,0.176,0.3063,0.5177
4458,TRUE,202,Queens Park Rangers,QPR,80,Chelsea,CHE,0,1,0.780982,0.920984,2015-04-12 13:30:00,0.2759,0.3566,0.3675
4459,TRUE,89,Manchester United,MUN,88,Manchester City,MCI,4,2,2.66017,1.75844,2015-04-12 16:00:00,0.6049,0.2129,0.1822
4460,TRUE,87,Liverpool,LIV,86,Newcastle United,NEW,2,0,1.26534,0.363343,2015-04-13 20:00:00,0.627,0.2812,0.0918
4461,TRUE,72,Everton,EVE,92,Burnley,BUR,1,0,2.36114,1.06159,2015-04-18 15:00:00,0.7073,0.1872,0.1055
4462,TRUE,78,Crystal Palace,CRY,76,West Bromwich Albion,WBA,0,2,2.0561,0.698022,2015-04-18 15:00:00,0.747,0.1759,0.0771
4463,TRUE,75,Leicester,LEI,84,Swansea,SWA,2,0,2.57043,0.87346,2015-04-18 15:00:00,0.8018,0.1392,0.059
4464,TRUE,85,Stoke,STO,74,Southampton,SOU,2,1,2.26451,1.36108,2015-04-18 15:00:00,0.6139,0.2387,0.1474
4465,TRUE,80,Chelsea,CHE,89,Manchester United,MUN,1,0,1.1493,0.744613,2015-04-18 17:30:00,0.488,0.3138,0.1982
4466,TRUE,88,Manchester City,MCI,81,West Ham,WHU,2,0,2.05138,0.738105,2015-04-19 13:30:00,0.7027,0.1942,0.1031
4467,TRUE,86,Newcastle United,NEW,82,Tottenham,TOT,1,3,0.938886,1.99862,2015-04-19 16:00:00,0.1209,0.2184,0.6607
4468,TRUE,74,Southampton,SOU,82,Tottenham,TOT,2,2,1.39327,0.531276,2015-04-25 12:45:00,0.607,0.2783,0.1147
4469,TRUE,202,Queens Park Rangers,QPR,81,West Ham,WHU,0,0,2.28143,0.824309,2015-04-25 15:00:00,0.7598,0.1739,0.0663
4470,TRUE,86,Newcastle United,NEW,84,Swansea,SWA,2,3,1.54939,1.58825,2015-04-25 15:00:00,0.3482,0.2786,0.3732
4471,TRUE,76,West Bromwich Albion,WBA,87,Liverpool,LIV,0,0,0.507754,1.41235,2015-04-25 15:00:00,0.1,0.2573,0.6427
4472,TRUE,85,Stoke,STO,77,Sunderland,SUN,1,1,2.15079,2.17523,2015-04-25 15:00:00,0.3592,0.2617,0.3791
4473,TRUE,92,Burnley,BUR,75,Leicester,LEI,0,1,1.98975,1.21926,2015-04-25 15:00:00,0.5925,0.2708,0.1367
4474,TRUE,78,Crystal Palace,CRY,91,Hull,HUL,0,2,0.913865,2.37709,2015-04-25 15:00:00,0.0647,0.1681,0.7672
4475,TRUE,88,Manchester City,MCI,71,Aston Villa,AVL,3,2,1.1892,0.901376,2015-04-25 17:30:00,0.4287,0.317,0.2543
4476,TRUE,72,Everton,EVE,89,Manchester United,MUN,3,0,1.07922,0.750462,2015-04-26 13:30:00,0.4486,0.3242,0.2272
4477,TRUE,83,Arsenal,ARS,80,Chelsea,CHE,0,0,1.07482,0.853305,2015-04-26 16:00:00,0.3946,0.3391,0.2663
4478,TRUE,91,Hull,HUL,87,Liverpool,LIV,1,0,0.730978,0.523697,2015-04-28 19:45:00,0.386,0.3965,0.2175
4479,TRUE,75,Leicester,LEI,80,Chelsea,CHE,1,3,0.600074,1.51717,2015-04-29 19:45:00,0.0629,0.2574,0.6797
4399,TRUE,75,Leicester,LEI,86,Newcastle United,NEW,3,0,4.02694,0.485003,2015-05-02 12:45:00,0.9718,0.0246,0.0036
4400,TRUE,87,Liverpool,LIV,202,Queens Park Rangers,QPR,2,1,2.28745,0.386314,2015-05-02 15:00:00,0.8682,0.1051,0.0267
4401,TRUE,71,Aston Villa,AVL,72,Everton,EVE,3,2,1.56179,1.4049,2015-05-02 15:00:00,0.3857,0.3162,0.2981
4402,TRUE,77,Sunderland,SUN,74,Southampton,SOU,2,1,1.97694,0.906357,2015-05-02 15:00:00,0.6932,0.21,0.0968
4403,TRUE,84,Swansea,SWA,85,Stoke,STO,2,0,2.07645,0.324134,2015-05-02 15:00:00,0.8409,0.1298,0.0293
4404,TRUE,81,West Ham,WHU,92,Burnley,BUR,1,0,3.23925,0.758485,2015-05-02 15:00:00,0.8874,0.0828,0.0298
4405,TRUE,89,Manchester United,MUN,76,West Bromwich Albion,WBA,0,1,2.10841,0.317533,2015-05-02 17:30:00,0.8551,0.1205,0.0244
4406,TRUE,80,Chelsea,CHE,78,Crystal Palace,CRY,1,0,1.5619,0.41646,2015-05-03 13:30:00,0.7525,0.1965,0.051
4407,TRUE,82,Tottenham,TOT,88,Manchester City,MCI,0,1,2.07027,1.80612,2015-05-03 16:00:00,0.4447,0.2412,0.3141
4408,TRUE,91,Hull,HUL,83,Arsenal,ARS,1,3,0.474706,2.94938,2015-05-04 20:00:00,0.0203,0.0697,0.91
4409,TRUE,72,Everton,EVE,77,Sunderland,SUN,0,2,1.14341,1.19799,2015-05-09 12:45:00,0.3152,0.301,0.3838
4410,TRUE,91,Hull,HUL,92,Burnley,BUR,0,1,1.12811,1.21303,2015-05-09 15:00:00,0.3199,0.3018,0.3783
4411,TRUE,71,Aston Villa,AVL,81,West Ham,WHU,1,0,1.26585,0.149381,2015-05-09 15:00:00,0.7457,0.2245,0.0298
4412,TRUE,75,Leicester,LEI,74,Southampton,SOU,2,0,1.64129,0.348109,2015-05-09 15:00:00,0.7824,0.1729,0.0447
4413,TRUE,86,Newcastle United,NEW,76,West Bromwich Albion,WBA,1,1,1.23706,1.21081,2015-05-09 15:00:00,0.344,0.3239,0.3321
4414,TRUE,85,Stoke,STO,82,Tottenham,TOT,3,0,2.138,0.298008,2015-05-09 15:00:00,0.8567,0.1151,0.0282
4415,TRUE,78,Crystal Palace,CRY,89,Manchester United,MUN,1,2,1.04344,2.29775,2015-05-09 17:30:00,0.1009,0.1812,0.7179
4416,TRUE,88,Manchester City,MCI,202,Queens Park Rangers,QPR,6,0,5.35103,0.872314,2015-05-10 13:30:00,0.992,0.0072,0.0008
4417,TRUE,80,Chelsea,CHE,87,Liverpool,LIV,1,1,0.535272,1.33324,2015-05-10 16:00:00,0.128,0.2794,0.5926
4418,TRUE,83,Arsenal,ARS,84,Swansea,SWA,0,1,1.88364,0.347185,2015-05-11 20:00:00,0.7818,0.1694,0.0488
4419,TRUE,74,Southampton,SOU,71,Aston Villa,AVL,6,1,3.59558,1.18593,2015-05-16 12:45:00,0.8711,0.0911,0.0378
4420,TRUE,202,Queens Park Rangers,QPR,86,Newcastle United,NEW,2,1,0.470106,2.11207,2015-05-16 15:00:00,0.054,0.15,0.796
4421,TRUE,77,Sunderland,SUN,75,Leicester,LEI,0,0,0.935248,0.682972,2015-05-16 15:00:00,0.4066,0.34,0.2534
4422,TRUE,82,Tottenham,TOT,91,Hull,HUL,2,0,1.70119,1.13285,2015-05-16 15:00:00,0.5312,0.2652,0.2036
4423,TRUE,81,West Ham,WHU,72,Everton,EVE,1,2,0.813296,2.07078,2015-05-16 15:00:00,0.0979,0.1865,0.7156
4424,TRUE,92,Burnley,BUR,85,Stoke,STO,0,0,0.909845,1.76276,2015-05-16 15:00:00,0.1349,0.2314,0.6337
4425,TRUE,87,Liverpool,LIV,78,Crystal Palace,CRY,1,3,1.11415,1.99504,2015-05-16 17:30:00,0.1529,0.2281,0.619
4426,TRUE,84,Swansea,SWA,88,Manchester City,MCI,2,4,1.06125,2.28119,2015-05-17 13:30:00,0.1273,0.1878,0.6849
4427,TRUE,89,Manchester United,MUN,83,Arsenal,ARS,1,1,0.715214,1.06814,2015-05-17 16:00:00,0.2132,0.3247,0.4621
4428,TRUE,76,West Bromwich Albion,WBA,80,Chelsea,CHE,3,0,1.22743,1.07679,2015-05-18 20:00:00,0.3987,0.3248,0.2765
4429,TRUE,83,Arsenal,ARS,77,Sunderland,SUN,0,0,1.68909,1.50177,2015-05-20 19:45:00,0.394,0.2598,0.3462
4430,TRUE,71,Aston Villa,AVL,92,Burnley,BUR,0,1,0.654751,0.66113,2015-05-24 15:00:00,0.2839,0.4094,0.3067
4431,TRUE,80,Chelsea,CHE,77,Sunderland,SUN,3,1,2.52912,1.39272,2015-05-24 15:00:00,0.6572,0.2021,0.1407
4432,TRUE,78,Crystal Palace,CRY,84,Swansea,SWA,1,0,1.07504,0.118613,2015-05-24 15:00:00,0.6791,0.2923,0.0286
4433,TRUE,83,Arsenal,ARS,76,West Bromwich Albion,WBA,4,1,3.16614,0.569092,2015-05-24 15:00:00,0.9249,0.0599,0.0152
4434,TRUE,72,Everton,EVE,82,Tottenham,TOT,0,1,0.646215,1.39049,2015-05-24 15:00:00,0.152,0.2806,0.5674
