id,isResult,h.id,h.title,h.short_title,a.id,a.title,a.short_title,goals.h,goals.a,xG.h,xG.a,datetime,forecast.w,forecast.d,forecast.l
1198,TRUE,119,Bayer Leverkusen,LEV,117,Bayern Munich,BAY,0,0,0.288974,1.17556,2016-02-06 21:30:00,0.0742,0.2938,0.632
1199,TRUE,118,Hamburger SV,HAM,134,FC Cologne,COL,1,1,0.197661,1.37214,2016-02-07 18:30:00,0.0487,0.2461,0.7052
1200,TRUE,120,Hoffenheim,HOF,127,Darmstadt,DAR,0,2,0.584715,2.06675,2016-02-07 20:30:00,0.0665,0.154,0.7795
1201,TRUE,125,Mainz 05,MAI,124,Schalke 04,SCH,2,1,1.00349,0.980702,2016-02-12 23:30:00,0.3623,0.3186,0.3191
1202,TRUE,127,Darmstadt,DAR,119,Bayer Leverkusen,LEV,1,2,1.07695,1.5656,2016-02-13 18:30:00,0.1742,0.3447,0.4811
1203,TRUE,129,Borussia Dortmund,DOR,128,Hannover 96,HAN,1,0,1.23883,0.212153,2016-02-13 18:30:00,0.6931,0.2611,0.0458
1204,TRUE,131,Wolfsburg,WOL,126,Ingolstadt,ING,2,0,1.37415,0.549133,2016-02-13 18:30:00,0.6371,0.2534,0.1095
1205,TRUE,133,VfB Stuttgart,STU,122,Hertha Berlin,HER,2,0,1.27221,1.12753,2016-02-13 18:30:00,0.3772,0.302,0.3208
1206,TRUE,123,Werder Bremen,WER,120,Hoffenheim,HOF,1,1,1.83283,0.57006,2016-02-13 18:30:00,0.7212,0.1957,0.0831
1207,TRUE,134,FC Cologne,COL,132,Eintracht Frankfurt,EIN,3,1,2.27377,0.606015,2016-02-13 21:30:00,0.7978,0.1432,0.059
1208,TRUE,118,Hamburger SV,HAM,130,Borussia M.Gladbach,BMG,3,2,1.48178,2.07387,2016-02-14 18:30:00,0.2249,0.2494,0.5257
1209,TRUE,121,Augsburg,AUG,117,Bayern Munich,BAY,1,3,0.310362,2.21151,2016-02-14 20:30:00,0.0284,0.1242,0.8474
1210,TRUE,132,Eintracht Frankfurt,EIN,118,Hamburger SV,HAM,0,0,0.45464,0.807708,2016-02-19 23:30:00,0.1818,0.3846,0.4336
1211,TRUE,117,Bayern Munich,BAY,127,Darmstadt,DAR,3,1,3.08206,0.61234,2016-02-20 18:30:00,0.8901,0.0843,0.0256
1212,TRUE,122,Hertha Berlin,HER,131,Wolfsburg,WOL,1,1,0.693683,0.743911,2016-02-20 18:30:00,0.2999,0.3673,0.3328
1213,TRUE,120,Hoffenheim,HOF,125,Mainz 05,MAI,3,2,1.83746,1.16619,2016-02-20 18:30:00,0.554,0.2541,0.1919
1214,TRUE,126,Ingolstadt,ING,123,Werder Bremen,WER,2,0,1.85348,0.572222,2016-02-20 18:30:00,0.8122,0.15,0.0378
1215,TRUE,130,Borussia M.Gladbach,BMG,134,FC Cologne,COL,1,0,0.907861,0.568002,2016-02-20 18:30:00,0.4327,0.3526,0.2147
1216,TRUE,119,Bayer Leverkusen,LEV,129,Borussia Dortmund,DOR,0,1,0.788355,1.25829,2016-02-21 18:30:00,0.1942,0.3058,0.5
1217,TRUE,128,Hannover 96,HAN,121,Augsburg,AUG,0,1,0.433505,1.17413,2016-02-21 20:30:00,0.1149,0.303,0.5821
1218,TRUE,124,Schalke 04,SCH,133,VfB Stuttgart,STU,1,1,0.989802,1.68313,2016-02-21 20:30:00,0.1694,0.2658,0.5648
1219,TRUE,134,FC Cologne,COL,122,Hertha Berlin,HER,0,1,0.787942,0.842565,2016-02-26 23:30:00,0.2964,0.3514,0.3522
1220,TRUE,123,Werder Bremen,WER,127,Darmstadt,DAR,2,2,2.2106,1.16123,2016-02-27 18:30:00,0.6613,0.2267,0.112
1221,TRUE,131,Wolfsburg,WOL,117,Bayern Munich,BAY,0,2,0.686422,1.21707,2016-02-27 18:30:00,0.1926,0.2997,0.5077
1222,TRUE,118,Hamburger SV,HAM,126,Ingolstadt,ING,1,1,0.897328,1.01142,2016-02-27 18:30:00,0.2903,0.365,0.3447
1223,TRUE,133,VfB Stuttgart,STU,128,Hannover 96,HAN,1,2,3.13363,1.59513,2016-02-27 18:30:00,0.7395,0.1658,0.0947
1224,TRUE,121,Augsburg,AUG,130,Borussia M.Gladbach,BMG,2,2,1.80948,1.80962,2016-02-28 18:30:00,0.3593,0.2602,0.3805
1225,TRUE,129,Borussia Dortmund,DOR,120,Hoffenheim,HOF,3,1,2.47417,0.88117,2016-02-28 20:30:00,0.7594,0.1639,0.0767
1226,TRUE,125,Mainz 05,MAI,119,Bayer Leverkusen,LEV,3,1,2.61685,0.81358,2016-02-28 20:30:00,0.8266,0.1283,0.0451
1227,TRUE,132,Eintracht Frankfurt,EIN,124,Schalke 04,SCH,0,0,0.775413,0.223305,2016-02-28 22:30:00,0.4794,0.4303,0.0903
1228,TRUE,128,Hannover 96,HAN,131,Wolfsburg,WOL,0,4,0.395343,3.15639,2016-03-01 23:00:00,0.0137,0.052,0.9343
1229,TRUE,126,Ingolstadt,ING,134,FC Cologne,COL,1,1,1.40092,1.14458,2016-03-01 23:00:00,0.4179,0.323,0.2591
1230,TRUE,127,Darmstadt,DAR,129,Borussia Dortmund,DOR,0,2,0.422078,3.36158,2016-03-02 23:00:00,0.0058,0.0391,0.9551
1231,TRUE,122,Hertha Berlin,HER,132,Eintracht Frankfurt,EIN,2,0,1.21008,0.339767,2016-03-02 23:00:00,0.6263,0.283,0.0907
1232,TRUE,120,Hoffenheim,HOF,121,Augsburg,AUG,2,1,1.60086,1.8142,2016-03-02 23:00:00,0.3051,0.2795,0.4154
1233,TRUE,117,Bayern Munich,BAY,125,Mainz 05,MAI,1,2,0.652757,0.723063,2016-03-02 23:00:00,0.2663,0.3926,0.3411
1234,TRUE,124,Schalke 04,SCH,118,Hamburger SV,HAM,3,2,2.61412,0.825944,2016-03-02 23:00:00,0.7942,0.1384,0.0674
1235,TRUE,119,Bayer Leverkusen,LEV,123,Werder Bremen,WER,1,4,1.00958,1.88024,2016-03-02 23:00:00,0.1509,0.2338,0.6153
1236,TRUE,130,Borussia M.Gladbach,BMG,133,VfB Stuttgart,STU,4,0,3.23676,0.281312,2016-03-02 23:00:00,0.9734,0.0236,0.003
1237,TRUE,133,VfB Stuttgart,STU,120,Hoffenheim,HOF,5,1,3.82557,0.918227,2016-03-05 18:30:00,0.9159,0.0579,0.0262
1238,TRUE,121,Augsburg,AUG,119,Bayer Leverkusen,LEV,3,3,1.63701,1.46029,2016-03-05 18:30:00,0.3967,0.2936,0.3097
1239,TRUE,123,Werder Bremen,WER,128,Hannover 96,HAN,4,1,2.14361,1.14266,2016-03-05 18:30:00,0.6388,0.221,0.1402
1240,TRUE,132,Eintracht Frankfurt,EIN,126,Ingolstadt,ING,1,1,2.63935,1.55385,2016-03-05 18:30:00,0.6484,0.205,0.1466
1241,TRUE,134,FC Cologne,COL,124,Schalke 04,SCH,1,3,2.44466,2.23816,2016-03-05 18:30:00,0.4252,0.2433,0.3315
1242,TRUE,131,Wolfsburg,WOL,130,Borussia M.Gladbach,BMG,2,1,0.863815,1.0738,2016-03-05 18:30:00,0.2825,0.3269,0.3906
1243,TRUE,129,Borussia Dortmund,DOR,117,Bayern Munich,BAY,0,0,0.750153,1.15007,2016-03-05 21:30:00,0.2322,0.3115,0.4563
1244,TRUE,125,Mainz 05,MAI,127,Darmstadt,DAR,0,0,1.18471,1.02252,2016-03-06 18:30:00,0.3966,0.2975,0.3059
1245,TRUE,118,Hamburger SV,HAM,122,Hertha Berlin,HER,2,0,1.10346,0.22915,2016-03-06 20:30:00,0.6214,0.3099,0.0687
1246,TRUE,122,Hertha Berlin,HER,124,Schalke 04,SCH,2,0,1.41068,1.08126,2016-03-11 23:30:00,0.4415,0.2797,0.2788
1247,TRUE,120,Hoffenheim,HOF,131,Wolfsburg,WOL,1,0,1.40359,0.680487,2016-03-12 18:30:00,0.5976,0.2655,0.1369
1248,TRUE,126,Ingolstadt,ING,133,VfB Stuttgart,STU,3,3,1.86907,3.11394,2016-03-12 18:30:00,0.1519,0.1707,0.6774
1249,TRUE,127,Darmstadt,DAR,121,Augsburg,AUG,2,2,1.35865,1.28135,2016-03-12 18:30:00,0.3634,0.3388,0.2978
1250,TRUE,130,Borussia M.Gladbach,BMG,132,Eintracht Frankfurt,EIN,3,0,1.87363,0.0789648,2016-03-12 18:30:00,0.8846,0.1081,0.0073
1251,TRUE,128,Hannover 96,HAN,134,FC Cologne,COL,0,2,0.988474,1.12909,2016-03-12 18:30:00,0.2915,0.3267,0.3818
1252,TRUE,117,Bayern Munich,BAY,123,Werder Bremen,WER,5,0,3.14093,0.0947484,2016-03-12 21:30:00,0.9739,0.0242,0.0019
1253,TRUE,119,Bayer Leverkusen,LEV,118,Hamburger SV,HAM,1,0,1.46364,1.03957,2016-03-13 18:30:00,0.4754,0.2851,0.2395
1254,TRUE,129,Borussia Dortmund,DOR,125,Mainz 05,MAI,2,0,3.95436,0.136645,2016-03-13 20:30:00,0.9898,0.0089,0.0013
1255,TRUE,124,Schalke 04,SCH,130,Borussia M.Gladbach,BMG,2,1,0.10538,2.14568,2016-03-18 23:30:00,0.0076,0.0882,0.9042
1256,TRUE,131,Wolfsburg,WOL,127,Darmstadt,DAR,1,1,1.31288,1.3773,2016-03-19 18:30:00,0.3288,0.2787,0.3925
1257,TRUE,118,Hamburger SV,HAM,120,Hoffenheim,HOF,1,3,2.27762,2.21883,2016-03-19 18:30:00,0.3819,0.2586,0.3595
1258,TRUE,123,Werder Bremen,WER,125,Mainz 05,MAI,1,1,1.15003,0.685087,2016-03-19 18:30:00,0.5085,0.3209,0.1706
1259,TRUE,134,FC Cologne,COL,117,Bayern Munich,BAY,0,1,1.00667,0.343724,2016-03-19 18:30:00,0.5684,0.327,0.1046
1260,TRUE,122,Hertha Berlin,HER,126,Ingolstadt,ING,2,1,1.12049,0.67263,2016-03-19 18:30:00,0.4823,0.3315,0.1862
1261,TRUE,132,Eintracht Frankfurt,EIN,128,Hannover 96,HAN,1,0,1.3943,0.381106,2016-03-19 21:30:00,0.6706,0.2449,0.0845
1262,TRUE,133,VfB Stuttgart,STU,119,Bayer Leverkusen,LEV,0,2,0.64082,2.29012,2016-03-20 18:30:00,0.0657,0.1389,0.7954
1263,TRUE,121,Augsburg,AUG,129,Borussia Dortmund,DOR,1,3,1.01768,1.52542,2016-03-20 20:30:00,0.2021,0.3101,0.4878
1264,TRUE,119,Bayer Leverkusen,LEV,131,Wolfsburg,WOL,3,0,0.705961,0.572215,2016-04-01 22:30:00,0.3335,0.4054,0.2611
1265,TRUE,117,Bayern Munich,BAY,132,Eintracht Frankfurt,EIN,1,0,1.08122,0.118042,2016-04-02 17:30:00,0.6373,0.3252,0.0375
1266,TRUE,125,Mainz 05,MAI,121,Augsburg,AUG,4,2,3.6054,0.784999,2016-04-02 17:30:00,0.925,0.0564,0.0186
1267,TRUE,126,Ingolstadt,ING,124,Schalke 04,SCH,3,0,1.86933,0.864055,2016-04-02 17:30:00,0.6694,0.2201,0.1105
1268,TRUE,127,Darmstadt,DAR,133,VfB Stuttgart,STU,2,2,2.21695,0.480572,2016-04-02 17:30:00,0.8408,0.1209,0.0383
1269,TRUE,128,Hannover 96,HAN,118,Hamburger SV,HAM,0,3,1.16167,2.17031,2016-04-02 17:30:00,0.1329,0.2227,0.6444
1270,TRUE,129,Borussia Dortmund,DOR,123,Werder Bremen,WER,3,2,2.84328,0.436067,2016-04-02 20:30:00,0.9006,0.0772,0.0222
1271,TRUE,130,Borussia M.Gladbach,BMG,122,Hertha Berlin,HER,5,0,2.41386,0.280578,2016-04-03 17:30:00,0.9302,0.0619,0.0079
1272,TRUE,120,Hoffenheim,HOF,134,FC Cologne,COL,1,1,1.04133,1.09032,2016-04-03 19:30:00,0.3179,0.3142,0.3679
1273,TRUE,122,Hertha Berlin,HER,128,Hannover 96,HAN,2,2,1.66964,1.25141,2016-04-08 22:30:00,0.4856,0.267,0.2474
1274,TRUE,126,Ingolstadt,ING,130,Borussia M.Gladbach,BMG,1,0,2.04687,0.311628,2016-04-09 17:30:00,0.8738,0.1056,0.0206
1275,TRUE,118,Hamburger SV,HAM,127,Darmstadt,DAR,1,2,0.70616,1.04297,2016-04-09 17:30:00,0.2126,0.339,0.4484
1276,TRUE,133,VfB Stuttgart,STU,117,Bayern Munich,BAY,1,3,0.959571,0.728737,2016-04-09 17:30:00,0.4179,0.346,0.2361
1277,TRUE,123,Werder Bremen,WER,121,Augsburg,AUG,1,2,0.716015,0.923628,2016-04-09 17:30:00,0.2481,0.3467,0.4052
1278,TRUE,132,Eintracht Frankfurt,EIN,120,Hoffenheim,HOF,0,2,0.581161,1.3548,2016-04-09 17:30:00,0.1175,0.2616,0.6209
1279,TRUE,131,Wolfsburg,WOL,125,Mainz 05,MAI,1,1,1.0116,1.76775,2016-04-09 20:30:00,0.1899,0.2453,0.5648
1280,TRUE,124,Schalke 04,SCH,129,Borussia Dortmund,DOR,2,2,1.23275,1.6976,2016-04-10 17:30:00,0.2317,0.2919,0.4764
1281,TRUE,134,FC Cologne,COL,119,Bayer Leverkusen,LEV,0,2,0.731816,1.36907,2016-04-10 19:30:00,0.17,0.2767,0.5533
1282,TRUE,128,Hannover 96,HAN,130,Borussia M.Gladbach,BMG,2,0,1.64388,0.732627,2016-04-15 22:30:00,0.6386,0.2465,0.1149
1283,TRUE,120,Hoffenheim,HOF,122,Hertha Berlin,HER,2,1,1.31625,1.09114,2016-04-16 17:30:00,0.4108,0.2953,0.2939
1284,TRUE,127,Darmstadt,DAR,126,Ingolstadt,ING,2,0,1.24602,0.351721,2016-04-16 17:30:00,0.6739,0.2533,0.0728
1285,TRUE,119,Bayer Leverkusen,LEV,132,Eintracht Frankfurt,EIN,3,0,1.12161,0.878427,2016-04-16 17:30:00,0.4052,0.3383,0.2565
1286,TRUE,121,Augsburg,AUG,133,VfB Stuttgart,STU,1,0,1.28148,0.428691,2016-04-16 17:30:00,0.6392,0.2644,0.0964
1287,TRUE,123,Werder Bremen,WER,131,Wolfsburg,WOL,3,2,3.58106,1.09409,2016-04-16 17:30:00,0.9132,0.0666,0.0202
1288,TRUE,117,Bayern Munich,BAY,124,Schalke 04,SCH,3,0,1.27153,0.430468,2016-04-16 20:30:00,0.6081,0.2803,0.1116
1289,TRUE,129,Borussia Dortmund,DOR,118,Hamburger SV,HAM,3,0,1.90773,0.617113,2016-04-17 17:30:00,0.7447,0.1948,0.0605
1290,TRUE,125,Mainz 05,MAI,134,FC Cologne,COL,2,3,1.80923,1.14393,2016-04-17 19:30:00,0.5462,0.2701,0.1837
1291,TRUE,118,Hamburger SV,HAM,123,Werder Bremen,WER,2,1,1.90362,2.52835,2016-04-22 22:30:00,0.2354,0.2351,0.5295
1292,TRUE,133,VfB Stuttgart,STU,129,Borussia Dortmund,DOR,0,3,0.479435,3.53521,2016-04-23 17:30:00,0.0094,0.0323,0.9583
1293,TRUE,131,Wolfsburg,WOL,121,Augsburg,AUG,0,2,1.38162,0.967552,2016-04-23 17:30:00,0.4557,0.3041,0.2402
1294,TRUE,134,FC Cologne,COL,127,Darmstadt,DAR,4,1,2.56591,1.03362,2016-04-23 17:30:00,0.7357,0.1664,0.0979
1295,TRUE,122,Hertha Berlin,HER,117,Bayern Munich,BAY,0,2,0.351189,0.192443,2016-04-23 17:30:00,0.2595,0.6084,0.1321
1296,TRUE,126,Ingolstadt,ING,128,Hannover 96,HAN,2,2,1.16542,1.22986,2016-04-23 17:30:00,0.3192,0.3205,0.3603
1297,TRUE,124,Schalke 04,SCH,119,Bayer Leverkusen,LEV,2,3,2.42823,1.52773,2016-04-23 20:30:00,0.5879,0.2171,0.195
1298,TRUE,130,Borussia M.Gladbach,BMG,120,Hoffenheim,HOF,3,1,2.90034,1.18468,2016-04-24 17:30:00,0.752,0.1428,0.1052
1299,TRUE,132,Eintracht Frankfurt,EIN,125,Mainz 05,MAI,2,1,0.547038,0.490667,2016-04-24 19:30:00,0.291,0.4573,0.2517
1300,TRUE,121,Augsburg,AUG,134,FC Cologne,COL,0,0,0.88211,0.257362,2016-04-29 22:30:00,0.5089,0.39,0.1011
1301,TRUE,128,Hannover 96,HAN,124,Schalke 04,SCH,1,3,2.06666,1.79057,2016-04-30 17:30:00,0.4304,0.2781,0.2915
1302,TRUE,120,Hoffenheim,HOF,126,Ingolstadt,ING,2,1,1.82345,2.37831,2016-04-30 17:30:00,0.2629,0.2296,0.5075
1303,TRUE,125,Mainz 05,MAI,118,Hamburger SV,HAM,0,0,0.973992,0.570155,2016-04-30 17:30:00,0.4534,0.3535,0.1931
1304,TRUE,127,Darmstadt,DAR,132,Eintracht Frankfurt,EIN,1,2,1.19136,0.846611,2016-04-30 17:30:00,0.452,0.3356,0.2124
1305,TRUE,117,Bayern Munich,BAY,130,Borussia M.Gladbach,BMG,1,1,0.283796,0.337244,2016-04-30 17:30:00,0.1859,0.5841,0.23
1306,TRUE,129,Borussia Dortmund,DOR,131,Wolfsburg,WOL,5,1,3.1369,0.643223,2016-04-30 17:30:00,0.8985,0.0798,0.0217
1307,TRUE,119,Bayer Leverkusen,LEV,122,Hertha Berlin,HER,2,1,2.98724,0.344918,2016-04-30 20:30:00,0.9409,0.0497,0.0094
1308,TRUE,123,Werder Bremen,WER,133,VfB Stuttgart,STU,6,2,2.87488,0.814877,2016-05-02 22:15:00,0.851,0.1036,0.0454
1309,TRUE,124,Schalke 04,SCH,121,Augsburg,AUG,1,1,1.4111,0.557159,2016-05-07 17:30:00,0.5895,0.294,0.1165
1310,TRUE,130,Borussia M.Gladbach,BMG,119,Bayer Leverkusen,LEV,2,1,1.24034,1.96166,2016-05-07 17:30:00,0.1882,0.2422,0.5696
1311,TRUE,118,Hamburger SV,HAM,131,Wolfsburg,WOL,0,1,0.427188,1.96183,2016-05-07 17:30:00,0.0306,0.1289,0.8405
1312,TRUE,133,VfB Stuttgart,STU,125,Mainz 05,MAI,1,3,0.873428,3.89767,2016-05-07 17:30:00,0.0126,0.0463,0.9411
1313,TRUE,132,Eintracht Frankfurt,EIN,129,Borussia Dortmund,DOR,1,0,0.697175,1.4668,2016-05-07 17:30:00,0.1373,0.2788,0.5839
1314,TRUE,134,FC Cologne,COL,123,Werder Bremen,WER,0,0,0.578238,0.585339,2016-05-07 17:30:00,0.2819,0.4268,0.2913
1315,TRUE,128,Hannover 96,HAN,120,Hoffenheim,HOF,1,0,0.689753,1.39948,2016-05-07 17:30:00,0.1541,0.2694,0.5765
1316,TRUE,122,Hertha Berlin,HER,127,Darmstadt,DAR,1,2,1.35682,1.26224,2016-05-07 17:30:00,0.3671,0.2955,0.3374
1317,TRUE,126,Ingolstadt,ING,117,Bayern Munich,BAY,1,2,1.94299,2.27556,2016-05-07 17:30:00,0.2879,0.2572,0.4549
1318,TRUE,121,Augsburg,AUG,118,Hamburger SV,HAM,1,3,1.03269,2.0985,2016-05-14 17:30:00,0.1107,0.2145,0.6748
1319,TRUE,117,Bayern Munich,BAY,128,Hannover 96,HAN,3,1,2.692,1.81013,2016-05-14 17:30:00,0.5795,0.1957,0.2248
1320,TRUE,123,Werder Bremen,WER,132,Eintracht Frankfurt,EIN,1,0,1.9531,0.191835,2016-05-14 17:30:00,0.9316,0.0637,0.0047
1321,TRUE,129,Borussia Dortmund,DOR,134,FC Cologne,COL,2,2,1.15049,1.60855,2016-05-14 17:30:00,0.2313,0.2854,0.4833
1322,TRUE,120,Hoffenheim,HOF,124,Schalke 04,SCH,1,4,1.41779,1.60217,2016-05-14 17:30:00,0.3169,0.2778,0.4053
1323,TRUE,119,Bayer Leverkusen,LEV,126,Ingolstadt,ING,3,2,3.08569,2.93125,2016-05-14 17:30:00,0.4247,0.2306,0.3447
1324,TRUE,125,Mainz 05,MAI,122,Hertha Berlin,HER,0,0,1.48776,0.873124,2016-05-14 17:30:00,0.5602,0.2816,0.1582
1325,TRUE,131,Wolfsburg,WOL,133,VfB Stuttgart,STU,3,1,2.79348,0.973203,2016-05-14 17:30:00,0.8079,0.1312,0.0609
1326,TRUE,127,Darmstadt,DAR,130,Borussia M.Gladbach,BMG,0,2,0.357258,1.87154,2016-05-14 17:30:00,0.0427,0.1687,0.7886
