id,isResult,h.id,h.title,h.short_title,a.id,a.title,a.short_title,goals.h,goals.a,xG.h,xG.a,datetime,forecast.w,forecast.d,forecast.l
12569,TRUE,131,Wolfsburg,WOL,122,Hertha Berlin,HER,1,2,1.14053,1.71603,2020-01-25 14:30:00,0.2138,0.2531,0.5331
12570,TRUE,132,Eintracht Frankfurt,EIN,136,RasenBallsport Leipzig,RBL,2,0,1.30274,1.42745,2020-01-25 14:30:00,0.3316,0.2842,0.3842
12572,TRUE,135,Freiburg,FRE,205,Paderborn,PAD,0,2,1.99439,1.79606,2020-01-25 14:30:00,0.413,0.2535,0.3335
12573,TRUE,240,Union Berlin,UNI,121,Augsburg,AUG,2,0,1.19907,2.47924,2020-01-25 14:30:00,0.111,0.173,0.716
12565,TRUE,117,Bayern Munich,BAY,124,Schalke 04,SCH,5,0,3.90217,0.401432,2020-01-25 17:30:00,0.9748,0.0217,0.0035
12571,TRUE,123,Werder Bremen,WER,120,Hoffenheim,HOF,0,3,0.908592,1.16702,2020-01-26 14:30:00,0.2763,0.3023,0.4214
12567,TRUE,119,Bayer Leverkusen,LEV,233,Fortuna Duesseldorf,FOR,3,0,4.50128,0.710981,2020-01-26 17:00:00,0.9707,0.0235,0.0058
12578,TRUE,122,Hertha Berlin,HER,124,Schalke 04,SCH,0,0,0.417351,1.11364,2020-01-31 19:30:00,0.1219,0.3047,0.5734
12574,TRUE,129,Borussia Dortmund,DOR,240,Union Berlin,UNI,5,0,3.29375,0.560146,2020-02-01 14:30:00,0.949,0.0424,0.0086
12576,TRUE,120,Hoffenheim,HOF,119,Bayer Leverkusen,LEV,2,1,2.58436,3.11718,2020-02-01 14:30:00,0.2791,0.2149,0.506
12577,TRUE,233,Fortuna Duesseldorf,FOR,132,Eintracht Frankfurt,EIN,1,1,0.245794,1.34897,2020-02-01 14:30:00,0.0489,0.2253,0.7258
12579,TRUE,125,Mainz 05,MAI,117,Bayern Munich,BAY,1,3,0.332903,2.03579,2020-02-01 14:30:00,0.0393,0.1527,0.808
12580,TRUE,121,Augsburg,AUG,123,Werder Bremen,WER,2,1,1.21583,0.630423,2020-02-01 14:30:00,0.5131,0.3064,0.1805
12575,TRUE,136,RasenBallsport Leipzig,RBL,130,Borussia M.Gladbach,BMG,2,2,1.29026,0.973355,2020-02-01 17:30:00,0.4423,0.2894,0.2683
12581,TRUE,134,FC Cologne,COL,135,Freiburg,FRE,4,0,4.10075,0.502678,2020-02-02 14:30:00,0.9742,0.0216,0.0042
12582,TRUE,205,Paderborn,PAD,131,Wolfsburg,WOL,2,4,1.20103,1.8251,2020-02-02 17:00:00,0.2051,0.2566,0.5383
12587,TRUE,132,Eintracht Frankfurt,EIN,121,Augsburg,AUG,5,0,2.05219,1.00749,2020-02-07 19:30:00,0.6512,0.2283,0.1205
12586,TRUE,131,Wolfsburg,WOL,233,Fortuna Duesseldorf,FOR,1,1,1.02897,0.697949,2020-02-08 14:30:00,0.4412,0.3316,0.2272
12588,TRUE,123,Werder Bremen,WER,240,Union Berlin,UNI,0,2,1.24914,2.25796,2020-02-08 14:30:00,0.1458,0.2108,0.6434
12589,TRUE,122,Hertha Berlin,HER,125,Mainz 05,MAI,1,3,0.811018,2.85074,2020-02-08 14:30:00,0.0357,0.094,0.8703
12590,TRUE,135,Freiburg,FRE,120,Hoffenheim,HOF,1,0,2.24593,1.86364,2020-02-08 14:30:00,0.4658,0.2379,0.2963
12591,TRUE,124,Schalke 04,SCH,205,Paderborn,PAD,1,1,1.02675,0.561041,2020-02-08 14:30:00,0.4717,0.3377,0.1906
12584,TRUE,119,Bayer Leverkusen,LEV,129,Borussia Dortmund,DOR,4,3,1.10259,0.882241,2020-02-08 17:30:00,0.4112,0.3166,0.2722
12583,TRUE,117,Bayern Munich,BAY,136,RasenBallsport Leipzig,RBL,0,0,1.0745,1.76051,2020-02-09 17:00:00,0.1816,0.251,0.5674
12592,TRUE,129,Borussia Dortmund,DOR,132,Eintracht Frankfurt,EIN,4,0,1.77897,0.0254182,2020-02-14 19:30:00,0.8834,0.1139,0.0027
12593,TRUE,136,RasenBallsport Leipzig,RBL,123,Werder Bremen,WER,3,0,2.22403,0.206913,2020-02-15 14:30:00,0.9349,0.056,0.0091
12594,TRUE,120,Hoffenheim,HOF,131,Wolfsburg,WOL,2,3,2.88142,3.49709,2020-02-15 14:30:00,0.2714,0.2104,0.5182
12597,TRUE,121,Augsburg,AUG,135,Freiburg,FRE,1,1,0.666175,1.11403,2020-02-15 14:30:00,0.2216,0.3265,0.4519
12599,TRUE,205,Paderborn,PAD,122,Hertha Berlin,HER,1,2,0.920452,2.10688,2020-02-15 14:30:00,0.1183,0.1909,0.6908
12600,TRUE,240,Union Berlin,UNI,119,Bayer Leverkusen,LEV,2,3,2.02125,1.55179,2020-02-15 14:30:00,0.4919,0.2437,0.2644
12595,TRUE,233,Fortuna Duesseldorf,FOR,130,Borussia M.Gladbach,BMG,1,4,0.804434,2.76945,2020-02-15 17:30:00,0.0523,0.122,0.8257
12598,TRUE,134,FC Cologne,COL,117,Bayern Munich,BAY,1,4,2.03908,3.04216,2020-02-16 14:30:00,0.1971,0.1959,0.607
12596,TRUE,125,Mainz 05,MAI,124,Schalke 04,SCH,0,0,1.60342,1.11629,2020-02-16 17:00:00,0.4834,0.2741,0.2425
12601,TRUE,117,Bayern Munich,BAY,205,Paderborn,PAD,3,2,3.2444,1.47195,2020-02-21 19:30:00,0.7797,0.1406,0.0797
12603,TRUE,130,Borussia M.Gladbach,BMG,120,Hoffenheim,HOF,1,1,2.39606,1.98292,2020-02-22 14:30:00,0.4844,0.2396,0.276
12606,TRUE,123,Werder Bremen,WER,129,Borussia Dortmund,DOR,0,2,0.217074,1.3554,2020-02-22 14:30:00,0.0424,0.2471,0.7105
12607,TRUE,122,Hertha Berlin,HER,134,FC Cologne,COL,0,5,0.449209,2.89736,2020-02-22 14:30:00,0.0208,0.0681,0.9111
12608,TRUE,135,Freiburg,FRE,233,Fortuna Duesseldorf,FOR,0,2,0.972649,0.873548,2020-02-22 14:30:00,0.3526,0.3246,0.3228
12609,TRUE,124,Schalke 04,SCH,136,RasenBallsport Leipzig,RBL,0,5,0.289302,3.12937,2020-02-22 17:30:00,0.0075,0.0449,0.9476
12602,TRUE,119,Bayer Leverkusen,LEV,121,Augsburg,AUG,2,0,1.16763,0.683426,2020-02-23 14:30:00,0.491,0.3192,0.1898
12604,TRUE,131,Wolfsburg,WOL,125,Mainz 05,MAI,4,0,2.858,0.909603,2020-02-23 17:00:00,0.8576,0.1024,0.04
12605,TRUE,132,Eintracht Frankfurt,EIN,240,Union Berlin,UNI,1,2,2.42046,1.03525,2020-02-24 19:30:00,0.7417,0.1759,0.0824
12614,TRUE,233,Fortuna Duesseldorf,FOR,122,Hertha Berlin,HER,3,3,1.45773,3.03938,2020-02-28 19:30:00,0.0906,0.1444,0.765
12610,TRUE,129,Borussia Dortmund,DOR,135,Freiburg,FRE,1,0,1.60042,0.833271,2020-02-29 14:30:00,0.5788,0.2516,0.1696
12613,TRUE,120,Hoffenheim,HOF,117,Bayern Munich,BAY,0,6,0.554679,4.77962,2020-02-29 14:30:00,0.0025,0.0127,0.9848
12615,TRUE,125,Mainz 05,MAI,205,Paderborn,PAD,2,0,0.894503,0.351719,2020-02-29 14:30:00,0.5009,0.3738,0.1253
12616,TRUE,121,Augsburg,AUG,130,Borussia M.Gladbach,BMG,2,3,1.10383,3.18339,2020-02-29 14:30:00,0.0503,0.1086,0.8411
12617,TRUE,134,FC Cologne,COL,124,Schalke 04,SCH,3,0,1.17896,0.592026,2020-02-29 17:30:00,0.512,0.3158,0.1722
12618,TRUE,240,Union Berlin,UNI,131,Wolfsburg,WOL,2,2,1.04208,1.95508,2020-03-01 12:30:00,0.1426,0.2348,0.6226
12611,TRUE,136,RasenBallsport Leipzig,RBL,119,Bayer Leverkusen,LEV,1,1,0.934157,1.16579,2020-03-01 14:30:00,0.27,0.3395,0.3905
12627,TRUE,205,Paderborn,PAD,134,FC Cologne,COL,1,2,0.596262,2.68366,2020-03-06 19:00:00,0.0221,0.076,0.9019
12620,TRUE,119,Bayer Leverkusen,LEV,132,Eintracht Frankfurt,EIN,4,0,2.60789,1.10478,2020-03-07 14:30:00,0.7627,0.1673,0.07
12622,TRUE,131,Wolfsburg,WOL,136,RasenBallsport Leipzig,RBL,0,0,0.597206,1.08959,2020-03-07 14:30:00,0.1908,0.3257,0.4835
12623,TRUE,122,Hertha Berlin,HER,123,Werder Bremen,WER,2,2,0.896654,1.51105,2020-03-07 14:30:00,0.1852,0.2628,0.552
12625,TRUE,135,Freiburg,FRE,240,Union Berlin,UNI,3,1,1.62613,0.805309,2020-03-07 14:30:00,0.6201,0.2567,0.1232
12626,TRUE,124,Schalke 04,SCH,120,Hoffenheim,HOF,1,1,1.1061,0.801078,2020-03-07 14:30:00,0.4,0.3573,0.2427
12621,TRUE,130,Borussia M.Gladbach,BMG,129,Borussia Dortmund,DOR,1,2,2.62205,1.20132,2020-03-07 17:30:00,0.7406,0.1606,0.0988
12619,TRUE,117,Bayern Munich,BAY,121,Augsburg,AUG,2,0,4.05804,1.0173,2020-03-08 14:30:00,0.9382,0.048,0.0138
12624,TRUE,125,Mainz 05,MAI,233,Fortuna Duesseldorf,FOR,1,1,0.974089,1.77792,2020-03-08 17:00:00,0.1215,0.3001,0.5784
12585,TRUE,130,Borussia M.Gladbach,BMG,134,FC Cologne,COL,2,1,1.32979,1.31698,2020-03-11 17:30:00,0.3701,0.2791,0.3508
12628,TRUE,129,Borussia Dortmund,DOR,124,Schalke 04,SCH,4,0,1.45195,0.345513,2020-05-16 13:30:00,0.6903,0.2372,0.0725
12629,TRUE,136,RasenBallsport Leipzig,RBL,135,Freiburg,FRE,1,1,1.91915,0.334381,2020-05-16 13:30:00,0.7846,0.1689,0.0465
12632,TRUE,120,Hoffenheim,HOF,122,Hertha Berlin,HER,0,3,2.79087,1.55073,2020-05-16 13:30:00,0.6691,0.1786,0.1523
12633,TRUE,233,Fortuna Duesseldorf,FOR,205,Paderborn,PAD,0,0,1.04877,0.63998,2020-05-16 13:30:00,0.4558,0.3525,0.1917
12634,TRUE,121,Augsburg,AUG,131,Wolfsburg,WOL,1,2,1.24058,1.37909,2020-05-16 13:30:00,0.2206,0.4684,0.311
12630,TRUE,132,Eintracht Frankfurt,EIN,130,Borussia M.Gladbach,BMG,1,3,0.898676,2.79227,2020-05-16 16:30:00,0.0536,0.1198,0.8266
12635,TRUE,134,FC Cologne,COL,125,Mainz 05,MAI,2,2,2.76011,1.97274,2020-05-17 13:30:00,0.5723,0.2194,0.2083
12636,TRUE,240,Union Berlin,UNI,117,Bayern Munich,BAY,0,2,0.548769,1.39334,2020-05-17 16:00:00,0.1054,0.2553,0.6393
12631,TRUE,123,Werder Bremen,WER,119,Bayer Leverkusen,LEV,1,4,0.877237,2.8843,2020-05-18 18:30:00,0.0478,0.1123,0.8399
12641,TRUE,122,Hertha Berlin,HER,240,Union Berlin,UNI,4,0,2.51634,0.273771,2020-05-22 18:30:00,0.9005,0.0822,0.0173
12637,TRUE,205,Paderborn,PAD,120,Hoffenheim,HOF,1,1,0.964535,1.92541,2020-05-23 13:30:00,0.1478,0.223,0.6292
12639,TRUE,130,Borussia M.Gladbach,BMG,119,Bayer Leverkusen,LEV,1,3,2.273,3.46649,2020-05-23 13:30:00,0.1652,0.1661,0.6687
12640,TRUE,131,Wolfsburg,WOL,129,Borussia Dortmund,DOR,0,2,0.504702,1.03584,2020-05-23 13:30:00,0.1515,0.3422,0.5063
12643,TRUE,135,Freiburg,FRE,123,Werder Bremen,WER,0,1,0.722324,0.464168,2020-05-23 13:30:00,0.3728,0.4169,0.2103
12638,TRUE,117,Bayern Munich,BAY,132,Eintracht Frankfurt,EIN,5,2,3.59062,1.03034,2020-05-23 16:30:00,0.8773,0.0836,0.0391
12644,TRUE,124,Schalke 04,SCH,121,Augsburg,AUG,0,3,0.707591,1.5047,2020-05-24 11:30:00,0.1332,0.2653,0.6015
12642,TRUE,125,Mainz 05,MAI,136,RasenBallsport Leipzig,RBL,0,5,0.320493,5.2681,2020-05-24 13:30:00,0.0001,0.0022,0.9977
12645,TRUE,134,FC Cologne,COL,233,Fortuna Duesseldorf,FOR,2,2,2.24705,0.444463,2020-05-24 16:00:00,0.8697,0.1054,0.0249
12652,TRUE,129,Borussia Dortmund,DOR,117,Bayern Munich,BAY,0,1,0.616596,0.769692,2020-05-26 16:30:00,0.2558,0.3832,0.361
12646,TRUE,132,Eintracht Frankfurt,EIN,135,Freiburg,FRE,3,3,4.29527,0.764685,2020-05-26 18:30:00,0.9599,0.0313,0.0088
12647,TRUE,123,Werder Bremen,WER,130,Borussia M.Gladbach,BMG,0,0,0.844607,0.359767,2020-05-26 18:30:00,0.4684,0.3892,0.1424
12654,TRUE,119,Bayer Leverkusen,LEV,131,Wolfsburg,WOL,1,4,1.3302,2.99484,2020-05-26 18:30:00,0.089,0.1473,0.7637
12653,TRUE,136,RasenBallsport Leipzig,RBL,122,Hertha Berlin,HER,2,2,0.612996,1.57339,2020-05-27 16:30:00,0.1004,0.2372,0.6624
12648,TRUE,120,Hoffenheim,HOF,134,FC Cologne,COL,3,1,1.26471,2.24859,2020-05-27 18:30:00,0.1565,0.21,0.6335
12649,TRUE,233,Fortuna Duesseldorf,FOR,124,Schalke 04,SCH,2,1,1.73478,0.702054,2020-05-27 18:30:00,0.6798,0.2265,0.0937
12650,TRUE,121,Augsburg,AUG,205,Paderborn,PAD,0,0,0.501125,1.18949,2020-05-27 18:30:00,0.1324,0.2954,0.5722
12651,TRUE,240,Union Berlin,UNI,125,Mainz 05,MAI,1,1,0.772053,0.594984,2020-05-27 18:30:00,0.3731,0.3828,0.2441
12660,TRUE,135,Freiburg,FRE,119,Bayer Leverkusen,LEV,0,1,0.68733,0.394085,2020-05-29 18:30:00,0.3888,0.431,0.1802
12657,TRUE,131,Wolfsburg,WOL,132,Eintracht Frankfurt,EIN,1,2,2.10016,1.94951,2020-05-30 13:30:00,0.3994,0.2641,0.3365
12658,TRUE,122,Hertha Berlin,HER,121,Augsburg,AUG,2,0,3.05122,1.13484,2020-05-30 13:30:00,0.8065,0.1295,0.064
12659,TRUE,125,Mainz 05,MAI,120,Hoffenheim,HOF,0,1,1.07747,1.7133,2020-05-30 13:30:00,0.1966,0.2519,0.5515
12661,TRUE,124,Schalke 04,SCH,123,Werder Bremen,WER,0,1,0.788687,0.349616,2020-05-30 13:30:00,0.4544,0.403,0.1426
12655,TRUE,117,Bayern Munich,BAY,233,Fortuna Duesseldorf,FOR,5,0,3.02763,0.723584,2020-05-30 16:30:00,0.8771,0.0934,0.0295
12656,TRUE,130,Borussia M.Gladbach,BMG,240,Union Berlin,UNI,4,1,2.16238,0.719923,2020-05-31 13:30:00,0.757,0.1664,0.0766
12663,TRUE,205,Paderborn,PAD,129,Borussia Dortmund,DOR,1,6,1.13973,4.4959,2020-05-31 16:00:00,0.0089,0.0337,0.9574
12662,TRUE,134,FC Cologne,COL,136,RasenBallsport Leipzig,RBL,2,4,0.803762,3.20866,2020-06-01 18:30:00,0.0409,0.0877,0.8714
12612,TRUE,123,Werder Bremen,WER,132,Eintracht Frankfurt,EIN,0,3,0.388746,1.75359,2020-06-03 18:30:00,0.0543,0.1792,0.7665
12670,TRUE,135,Freiburg,FRE,130,Borussia M.Gladbach,BMG,1,0,1.56293,2.15228,2020-06-05 18:30:00,0.2327,0.2369,0.5304
12665,TRUE,136,RasenBallsport Leipzig,RBL,205,Paderborn,PAD,1,1,1.91324,1.274,2020-06-06 13:30:00,0.5448,0.241,0.2142
12666,TRUE,119,Bayer Leverkusen,LEV,117,Bayern Munich,BAY,2,4,0.768558,2.6513,2020-06-06 13:30:00,0.0604,0.1253,0.8143
12667,TRUE,132,Eintracht Frankfurt,EIN,125,Mainz 05,MAI,0,2,0.366021,2.91267,2020-06-06 13:30:00,0.0125,0.0587,0.9288
12669,TRUE,233,Fortuna Duesseldorf,FOR,120,Hoffenheim,HOF,2,2,2.46304,1.44523,2020-06-06 13:30:00,0.6304,0.2289,0.1407
12664,TRUE,129,Borussia Dortmund,DOR,122,Hertha Berlin,HER,1,0,1.84639,0.108241,2020-06-06 16:30:00,0.8884,0.1018,0.0098
12668,TRUE,123,Werder Bremen,WER,131,Wolfsburg,WOL,0,1,0.416576,1.84359,2020-06-07 11:30:00,0.0563,0.1725,0.7712
12672,TRUE,240,Union Berlin,UNI,124,Schalke 04,SCH,1,1,2.39933,0.166933,2020-06-07 13:30:00,0.9179,0.0744,0.0077
12671,TRUE,121,Augsburg,AUG,134,FC Cologne,COL,1,1,2.20052,0.791182,2020-06-07 16:00:00,0.758,0.1722,0.0698
12675,TRUE,120,Hoffenheim,HOF,136,RasenBallsport Leipzig,RBL,0,2,1.75723,1.36763,2020-06-12 18:30:00,0.4671,0.2504,0.2825
12674,TRUE,131,Wolfsburg,WOL,135,Freiburg,FRE,2,2,2.48484,2.09345,2020-06-13 13:30:00,0.4536,0.2412,0.3052
12676,TRUE,233,Fortuna Duesseldorf,FOR,129,Borussia Dortmund,DOR,0,1,0.382339,0.683609,2020-06-13 13:30:00,0.1691,0.4336,0.3973
12677,TRUE,122,Hertha Berlin,HER,132,Eintracht Frankfurt,EIN,1,4,0.602622,2.94287,2020-06-13 13:30:00,0.0183,0.0683,0.9134
12680,TRUE,134,FC Cologne,COL,240,Union Berlin,UNI,1,2,1.342,0.527425,2020-06-13 13:30:00,0.6124,0.2711,0.1165
12681,TRUE,205,Paderborn,PAD,123,Werder Bremen,WER,1,5,1.96916,3.1298,2020-06-13 13:30:00,0.1245,0.1993,0.6762
12673,TRUE,117,Bayern Munich,BAY,130,Borussia M.Gladbach,BMG,2,1,1.77878,0.983991,2020-06-13 16:30:00,0.5779,0.2614,0.1607
12678,TRUE,125,Mainz 05,MAI,121,Augsburg,AUG,0,1,1.43243,0.888099,2020-06-14 13:30:00,0.5024,0.2899,0.2077
12679,TRUE,124,Schalke 04,SCH,119,Bayer Leverkusen,LEV,1,1,1.47429,0.889455,2020-06-14 16:00:00,0.5512,0.2755,0.1733
12685,TRUE,130,Borussia M.Gladbach,BMG,131,Wolfsburg,WOL,3,0,1.73701,0.741379,2020-06-16 16:30:00,0.6455,0.2491,0.1054
12687,TRUE,123,Werder Bremen,WER,117,Bayern Munich,BAY,0,1,0.274502,1.33112,2020-06-16 18:30:00,0.0648,0.2575,0.6777
12688,TRUE,135,Freiburg,FRE,122,Hertha Berlin,HER,2,1,1.80838,1.43031,2020-06-16 18:30:00,0.4568,0.2601,0.2831
12690,TRUE,240,Union Berlin,UNI,205,Paderborn,PAD,1,0,1.51574,0.396234,2020-06-16 18:30:00,0.6782,0.2415,0.0803
12686,TRUE,132,Eintracht Frankfurt,EIN,124,Schalke 04,SCH,2,1,2.51124,1.22522,2020-06-17 16:30:00,0.7137,0.1976,0.0887
12682,TRUE,129,Borussia Dortmund,DOR,125,Mainz 05,MAI,0,2,1.30328,1.86738,2020-06-17 18:30:00,0.2092,0.2586,0.5322
12683,TRUE,136,RasenBallsport Leipzig,RBL,233,Fortuna Duesseldorf,FOR,2,2,1.25224,0.594246,2020-06-17 18:30:00,0.5507,0.294,0.1553
12684,TRUE,119,Bayer Leverkusen,LEV,134,FC Cologne,COL,3,1,2.18555,0.531542,2020-06-17 18:30:00,0.8013,0.1489,0.0498
12689,TRUE,121,Augsburg,AUG,120,Hoffenheim,HOF,1,3,0.486229,3.15146,2020-06-17 18:30:00,0.0161,0.0522,0.9317
12691,TRUE,117,Bayern Munich,BAY,135,Freiburg,FRE,3,1,2.14695,1.42671,2020-06-20 13:30:00,0.5531,0.2528,0.1941
12692,TRUE,136,RasenBallsport Leipzig,RBL,129,Borussia Dortmund,DOR,0,2,1.03505,3.12342,2020-06-20 13:30:00,0.0439,0.1038,0.8523
12693,TRUE,120,Hoffenheim,HOF,240,Union Berlin,UNI,4,0,2.44299,0.917327,2020-06-20 13:30:00,0.7648,0.1681,0.0671
12694,TRUE,233,Fortuna Duesseldorf,FOR,121,Augsburg,AUG,1,1,0.353005,0.987427,2020-06-20 13:30:00,0.1282,0.3464,0.5254
12695,TRUE,122,Hertha Berlin,HER,119,Bayer Leverkusen,LEV,2,0,2.3555,0.679286,2020-06-20 13:30:00,0.8235,0.1299,0.0466
12696,TRUE,125,Mainz 05,MAI,123,Werder Bremen,WER,3,1,2.06765,1.36006,2020-06-20 13:30:00,0.5628,0.2383,0.1989
12697,TRUE,124,Schalke 04,SCH,131,Wolfsburg,WOL,1,4,0.670604,2.63286,2020-06-20 13:30:00,0.0377,0.1046,0.8577
12698,TRUE,134,FC Cologne,COL,132,Eintracht Frankfurt,EIN,1,1,0.960512,1.1762,2020-06-20 13:30:00,0.2374,0.398,0.3646
12699,TRUE,205,Paderborn,PAD,130,Borussia M.Gladbach,BMG,1,3,0.67473,2.74581,2020-06-20 13:30:00,0.0384,0.1018,0.8598
12700,TRUE,129,Borussia Dortmund,DOR,120,Hoffenheim,HOF,0,4,0.127933,3.85732,2020-06-27 13:30:00,0.0003,0.0092,0.9905
12701,TRUE,119,Bayer Leverkusen,LEV,125,Mainz 05,MAI,1,0,1.88283,0.350997,2020-06-27 13:30:00,0.7982,0.1613,0.0405
12702,TRUE,130,Borussia M.Gladbach,BMG,122,Hertha Berlin,HER,2,1,3.07113,0.827053,2020-06-27 13:30:00,0.863,0.1057,0.0313
12703,TRUE,131,Wolfsburg,WOL,117,Bayern Munich,BAY,0,4,0.745741,3.22208,2020-06-27 13:30:00,0.0268,0.0766,0.8966
12704,TRUE,132,Eintracht Frankfurt,EIN,205,Paderborn,PAD,3,2,1.96616,1.48749,2020-06-27 13:30:00,0.4974,0.2549,0.2477
12705,TRUE,123,Werder Bremen,WER,134,FC Cologne,COL,6,1,3.25477,0.853136,2020-06-27 13:30:00,0.8945,0.0776,0.0279
12706,TRUE,135,Freiburg,FRE,124,Schalke 04,SCH,4,0,1.88174,0.651918,2020-06-27 13:30:00,0.704,0.1974,0.0986
12707,TRUE,121,Augsburg,AUG,136,RasenBallsport Leipzig,RBL,1,2,0.161187,1.88507,2020-06-27 13:30:00,0.0147,0.1208,0.8645
12708,TRUE,240,Union Berlin,UNI,233,Fortuna Duesseldorf,FOR,3,0,1.19115,0.992638,2020-06-27 13:30:00,0.4227,0.2971,0.2802
