id,isResult,h.id,h.title,h.short_title,a.id,a.title,a.short_title,goals.h,goals.a,xG.h,xG.a,datetime,forecast.w,forecast.d,forecast.l
11828,TRUE,75,Leicester,LEI,87,Liverpool,LIV,0,4,0.120994,3.76973,2019-12-26 20:00:00,0.0003,0.0086,0.9911
11832,TRUE,229,Wolverhampton Wanderers,WOL,88,Manchester City,MCI,3,2,2.39405,1.52044,2019-12-27 19:45:00,0.6128,0.2356,0.1516
11834,TRUE,220,Brighton,BRI,73,Bournemouth,BOU,2,0,1.05876,0.500726,2019-12-28 12:30:00,0.5128,0.3292,0.158
11838,TRUE,86,Newcastle United,NEW,72,Everton,EVE,1,2,1.63211,2.82576,2019-12-28 15:00:00,0.1581,0.1764,0.6655
11840,TRUE,74,Southampton,SOU,78,Crystal Palace,CRY,1,1,1.47937,0.137837,2019-12-28 15:00:00,0.7755,0.1989,0.0256
11841,TRUE,90,Watford,WAT,71,Aston Villa,AVL,3,0,3.25314,0.610997,2019-12-28 15:00:00,0.9266,0.0573,0.0161
11839,TRUE,79,Norwich,NOR,82,Tottenham,TOT,2,2,0.268052,1.82189,2019-12-28 17:30:00,0.0263,0.141,0.8327
11842,TRUE,81,West Ham,WHU,75,Leicester,LEI,1,2,0.782104,2.62349,2019-12-28 17:30:00,0.0516,0.1144,0.834
11835,TRUE,92,Burnley,BUR,89,Manchester United,MUN,0,2,0.386662,2.10542,2019-12-28 19:45:00,0.0282,0.1155,0.8563
11833,TRUE,83,Arsenal,ARS,80,Chelsea,CHE,1,2,0.785214,1.49666,2019-12-29 14:00:00,0.1634,0.2709,0.5657
11836,TRUE,87,Liverpool,LIV,229,Wolverhampton Wanderers,WOL,1,0,1.49124,0.363764,2019-12-29 16:30:00,0.7092,0.224,0.0668
11837,TRUE,88,Manchester City,MCI,238,Sheffield United,SHE,2,0,1.08628,1.23346,2019-12-29 18:00:00,0.3044,0.3003,0.3953
11845,TRUE,220,Brighton,BRI,80,Chelsea,CHE,1,1,1.56978,1.57497,2020-01-01 12:30:00,0.3583,0.2959,0.3458
11846,TRUE,92,Burnley,BUR,71,Aston Villa,AVL,1,2,2.34418,1.74824,2020-01-01 12:30:00,0.532,0.2321,0.2359
11849,TRUE,86,Newcastle United,NEW,75,Leicester,LEI,0,3,0.780118,2.43642,2020-01-01 15:00:00,0.0438,0.1446,0.8116
11851,TRUE,74,Southampton,SOU,82,Tottenham,TOT,1,0,1.51192,1.078,2020-01-01 15:00:00,0.4731,0.2856,0.2413
11852,TRUE,90,Watford,WAT,229,Wolverhampton Wanderers,WOL,2,1,1.07053,1.23252,2020-01-01 15:00:00,0.3114,0.298,0.3906
11843,TRUE,81,West Ham,WHU,73,Bournemouth,BOU,4,0,2.32825,0.720709,2020-01-01 17:30:00,0.8034,0.1575,0.0391
11848,TRUE,88,Manchester City,MCI,72,Everton,EVE,2,1,1.79757,0.848942,2020-01-01 17:30:00,0.6084,0.2598,0.1318
11850,TRUE,79,Norwich,NOR,78,Crystal Palace,CRY,1,1,1.66454,1.29896,2020-01-01 17:30:00,0.4478,0.2915,0.2607
11844,TRUE,83,Arsenal,ARS,89,Manchester United,MUN,2,0,1.90747,0.715563,2020-01-01 20:00:00,0.7141,0.2018,0.0841
11847,TRUE,87,Liverpool,LIV,238,Sheffield United,SHE,2,0,3.0465,0.634607,2020-01-02 20:00:00,0.9328,0.0591,0.0081
11855,TRUE,238,Sheffield United,SHE,81,West Ham,WHU,1,0,2.02768,0.90477,2020-01-10 20:00:00,0.6699,0.207,0.1231
11859,TRUE,78,Crystal Palace,CRY,83,Arsenal,ARS,1,1,0.317862,1.43924,2020-01-11 12:30:00,0.0317,0.1698,0.7985
11853,TRUE,229,Wolverhampton Wanderers,WOL,86,Newcastle United,NEW,1,1,2.04805,0.184495,2020-01-11 15:00:00,0.8999,0.089,0.0111
11858,TRUE,80,Chelsea,CHE,92,Burnley,BUR,3,0,2.87633,0.717407,2020-01-11 15:00:00,0.8783,0.097,0.0247
11860,TRUE,72,Everton,EVE,220,Brighton,BRI,1,0,2.02533,1.53324,2020-01-11 15:00:00,0.4903,0.2518,0.2579
11861,TRUE,75,Leicester,LEI,74,Southampton,SOU,1,2,0.780114,2.40601,2020-01-11 15:00:00,0.0603,0.151,0.7887
11862,TRUE,89,Manchester United,MUN,79,Norwich,NOR,4,0,3.13456,0.275987,2020-01-11 15:00:00,0.9713,0.0254,0.0033
11854,TRUE,82,Tottenham,TOT,87,Liverpool,LIV,0,1,1.10584,1.74564,2020-01-11 17:30:00,0.2095,0.2573,0.5332
11857,TRUE,73,Bournemouth,BOU,90,Watford,WAT,0,3,0.320447,2.29827,2020-01-12 14:00:00,0.0223,0.1044,0.8733
11856,TRUE,71,Aston Villa,AVL,88,Manchester City,MCI,1,6,1.12565,3.75131,2020-01-12 16:30:00,0.0269,0.0804,0.8927
11871,TRUE,90,Watford,WAT,82,Tottenham,TOT,0,0,2.39174,1.76697,2020-01-18 12:30:00,0.5385,0.2236,0.2379
11863,TRUE,83,Arsenal,ARS,238,Sheffield United,SHE,1,1,1.22882,1.18444,2020-01-18 15:00:00,0.3527,0.3268,0.3205
11864,TRUE,88,Manchester City,MCI,78,Crystal Palace,CRY,2,2,2.47314,0.586716,2020-01-18 15:00:00,0.83,0.1309,0.0391
11867,TRUE,220,Brighton,BRI,71,Aston Villa,AVL,1,1,1.30028,1.02045,2020-01-18 15:00:00,0.433,0.3044,0.2626
11869,TRUE,79,Norwich,NOR,73,Bournemouth,BOU,1,0,1.76046,0.558298,2020-01-18 15:00:00,0.7257,0.2016,0.0727
11870,TRUE,74,Southampton,SOU,229,Wolverhampton Wanderers,WOL,2,3,0.786974,2.1772,2020-01-18 15:00:00,0.0779,0.1631,0.759
11872,TRUE,81,West Ham,WHU,72,Everton,EVE,1,1,1.68436,1.95473,2020-01-18 15:00:00,0.3048,0.2539,0.4413
11868,TRUE,86,Newcastle United,NEW,80,Chelsea,CHE,1,0,0.892988,2.05436,2020-01-18 17:30:00,0.1176,0.2097,0.6727
11866,TRUE,92,Burnley,BUR,75,Leicester,LEI,2,1,1.50886,2.33415,2020-01-19 14:00:00,0.1548,0.2598,0.5854
11865,TRUE,87,Liverpool,LIV,89,Manchester United,MUN,2,0,2.00655,1.4185,2020-01-19 16:30:00,0.5023,0.258,0.2397
11873,TRUE,71,Aston Villa,AVL,90,Watford,WAT,2,1,1.06739,1.81101,2020-01-21 19:30:00,0.1601,0.2474,0.5925
11875,TRUE,238,Sheffield United,SHE,88,Manchester City,MCI,0,1,0.774943,2.873,2020-01-21 19:30:00,0.0228,0.0931,0.8841
11877,TRUE,72,Everton,EVE,86,Newcastle United,NEW,2,2,2.05254,0.570931,2020-01-21 19:30:00,0.7659,0.1706,0.0635
11878,TRUE,73,Bournemouth,BOU,220,Brighton,BRI,3,1,1.92315,1.97227,2020-01-21 19:30:00,0.3485,0.2752,0.3763
11882,TRUE,78,Crystal Palace,CRY,74,Southampton,SOU,0,2,0.674589,1.1306,2020-01-21 19:30:00,0.1976,0.3236,0.4788
11881,TRUE,80,Chelsea,CHE,83,Arsenal,ARS,2,2,3.38612,0.568077,2020-01-21 20:15:00,0.9524,0.0418,0.0058
11876,TRUE,75,Leicester,LEI,81,West Ham,WHU,4,1,2.91302,1.16254,2020-01-22 19:30:00,0.829,0.1353,0.0357
11880,TRUE,82,Tottenham,TOT,79,Norwich,NOR,2,1,2.22282,1.42472,2020-01-22 19:30:00,0.5976,0.2549,0.1475
11879,TRUE,89,Manchester United,MUN,92,Burnley,BUR,0,2,1.416,0.717284,2020-01-22 20:15:00,0.5315,0.2893,0.1792
11874,TRUE,229,Wolverhampton Wanderers,WOL,87,Liverpool,LIV,1,2,1.85442,1.59024,2020-01-23 20:00:00,0.4512,0.25,0.2988
11822,TRUE,81,West Ham,WHU,87,Liverpool,LIV,0,2,0.878341,2.59926,2020-01-29 19:45:00,0.0492,0.1417,0.8091
11886,TRUE,75,Leicester,LEI,80,Chelsea,CHE,2,2,1.65956,0.806995,2020-02-01 12:30:00,0.5887,0.2617,0.1496
11883,TRUE,73,Bournemouth,BOU,71,Aston Villa,AVL,2,1,2.72236,1.40955,2020-02-01 15:00:00,0.7011,0.1708,0.1281
11885,TRUE,78,Crystal Palace,CRY,238,Sheffield United,SHE,0,1,0.970063,0.860755,2020-02-01 15:00:00,0.3565,0.3416,0.3019
11887,TRUE,87,Liverpool,LIV,74,Southampton,SOU,4,0,3.7195,0.716298,2020-02-01 15:00:00,0.9565,0.035,0.0085
11889,TRUE,86,Newcastle United,NEW,79,Norwich,NOR,0,0,0.937293,2.39985,2020-02-01 15:00:00,0.0835,0.1615,0.755
11891,TRUE,90,Watford,WAT,72,Everton,EVE,2,3,0.919248,2.70178,2020-02-01 15:00:00,0.0386,0.12,0.8414
11892,TRUE,81,West Ham,WHU,220,Brighton,BRI,3,3,1.30774,2.03179,2020-02-01 15:00:00,0.2142,0.2356,0.5502
11888,TRUE,89,Manchester United,MUN,229,Wolverhampton Wanderers,WOL,0,0,1.18608,1.54211,2020-02-01 17:30:00,0.2764,0.2711,0.4525
11884,TRUE,92,Burnley,BUR,83,Arsenal,ARS,0,0,2.24562,1.48025,2020-02-02 14:00:00,0.5772,0.2186,0.2042
11890,TRUE,82,Tottenham,TOT,88,Manchester City,MCI,2,0,0.420293,3.25139,2020-02-02 16:30:00,0.0069,0.0363,0.9568
11897,TRUE,72,Everton,EVE,78,Crystal Palace,CRY,3,1,2.79103,0.865323,2020-02-08 12:30:00,0.8528,0.1105,0.0367
11895,TRUE,220,Brighton,BRI,90,Watford,WAT,1,1,0.76201,0.280048,2020-02-08 17:30:00,0.4631,0.4184,0.1185
11900,TRUE,238,Sheffield United,SHE,73,Bournemouth,BOU,2,1,2.04467,1.07183,2020-02-09 14:00:00,0.6383,0.226,0.1357
11902,TRUE,229,Wolverhampton Wanderers,WOL,75,Leicester,LEI,0,0,1.14491,0.527366,2020-02-14 20:00:00,0.5283,0.311,0.1607
11901,TRUE,74,Southampton,SOU,92,Burnley,BUR,1,2,0.694025,0.892699,2020-02-15 12:30:00,0.2518,0.3497,0.3985
11899,TRUE,79,Norwich,NOR,87,Liverpool,LIV,0,1,0.383495,2.07331,2020-02-15 17:30:00,0.0262,0.1252,0.8486
11894,TRUE,71,Aston Villa,AVL,82,Tottenham,TOT,2,3,1.71313,3.86024,2020-02-16 14:00:00,0.0761,0.1094,0.8145
11893,TRUE,83,Arsenal,ARS,86,Newcastle United,NEW,4,0,3.02257,1.16662,2020-02-16 16:30:00,0.8118,0.126,0.0622
11896,TRUE,80,Chelsea,CHE,89,Manchester United,MUN,0,2,0.940204,0.681814,2020-02-17 20:00:00,0.3915,0.3491,0.2594
11898,TRUE,88,Manchester City,MCI,81,West Ham,WHU,2,0,2.13777,0.0895892,2020-02-19 19:30:00,0.8968,0.0955,0.0077
11906,TRUE,80,Chelsea,CHE,82,Tottenham,TOT,2,1,1.78193,0.265879,2020-02-22 12:30:00,0.8213,0.1481,0.0306
11905,TRUE,78,Crystal Palace,CRY,86,Newcastle United,NEW,1,0,1.75552,0.164495,2020-02-22 15:00:00,0.8231,0.1531,0.0238
11907,TRUE,92,Burnley,BUR,73,Bournemouth,BOU,3,0,3.09935,1.75718,2020-02-22 15:00:00,0.6945,0.1712,0.1343
11908,TRUE,74,Southampton,SOU,71,Aston Villa,AVL,2,0,3.02926,0.47235,2020-02-22 15:00:00,0.9014,0.0788,0.0198
11909,TRUE,238,Sheffield United,SHE,220,Brighton,BRI,1,1,1.6597,1.06035,2020-02-22 15:00:00,0.5221,0.2759,0.202
11904,TRUE,75,Leicester,LEI,88,Manchester City,MCI,0,1,0.723269,2.42749,2020-02-22 17:30:00,0.054,0.1328,0.8132
11910,TRUE,89,Manchester United,MUN,90,Watford,WAT,3,0,2.5042,0.294956,2020-02-23 14:00:00,0.9024,0.0808,0.0168
11912,TRUE,229,Wolverhampton Wanderers,WOL,79,Norwich,NOR,3,0,3.25033,0.360646,2020-02-23 14:00:00,0.9761,0.0212,0.0027
11903,TRUE,83,Arsenal,ARS,72,Everton,EVE,3,2,1.33567,2.65691,2020-02-23 16:30:00,0.0959,0.1757,0.7284
11911,TRUE,87,Liverpool,LIV,81,West Ham,WHU,3,2,2.48209,0.638236,2020-02-24 20:00:00,0.8423,0.1185,0.0392
11919,TRUE,79,Norwich,NOR,75,Leicester,LEI,1,0,0.591716,1.42581,2020-02-28 20:00:00,0.1394,0.2704,0.5902
11915,TRUE,220,Brighton,BRI,78,Crystal Palace,CRY,0,1,1.78712,2.17159,2020-02-29 12:30:00,0.2966,0.2252,0.4782
11914,TRUE,73,Bournemouth,BOU,80,Chelsea,CHE,2,2,1.58495,1.98271,2020-02-29 15:00:00,0.2643,0.2632,0.4725
11918,TRUE,86,Newcastle United,NEW,92,Burnley,BUR,0,0,1.11713,0.617612,2020-02-29 15:00:00,0.4773,0.3307,0.192
11922,TRUE,81,West Ham,WHU,74,Southampton,SOU,3,1,2.78682,0.868573,2020-02-29 15:00:00,0.8335,0.1123,0.0542
11921,TRUE,90,Watford,WAT,87,Liverpool,LIV,3,0,2.71351,0.206031,2020-02-29 17:30:00,0.95,0.0442,0.0058
11916,TRUE,72,Everton,EVE,89,Manchester United,MUN,1,1,2.41259,1.12561,2020-03-01 14:00:00,0.7023,0.1877,0.11
11920,TRUE,82,Tottenham,TOT,229,Wolverhampton Wanderers,WOL,2,3,1.63079,2.62251,2020-03-01 14:00:00,0.1427,0.2177,0.6396
11928,TRUE,87,Liverpool,LIV,73,Bournemouth,BOU,2,1,1.89453,1.29544,2020-03-07 12:30:00,0.524,0.2751,0.2009
11923,TRUE,83,Arsenal,ARS,81,West Ham,WHU,1,0,1.55974,1.61615,2020-03-07 15:00:00,0.3429,0.2922,0.3649
11926,TRUE,78,Crystal Palace,CRY,90,Watford,WAT,1,0,0.856107,0.449161,2020-03-07 15:00:00,0.4571,0.3684,0.1745
11929,TRUE,238,Sheffield United,SHE,79,Norwich,NOR,1,0,1.17263,2.55449,2020-03-07 15:00:00,0.0689,0.1609,0.7702
11930,TRUE,74,Southampton,SOU,86,Newcastle United,NEW,0,1,0.348871,3.06384,2020-03-07 15:00:00,0.0066,0.0362,0.9572
11931,TRUE,229,Wolverhampton Wanderers,WOL,220,Brighton,BRI,0,0,0.898221,0.308874,2020-03-07 15:00:00,0.5107,0.3715,0.1178
11924,TRUE,92,Burnley,BUR,82,Tottenham,TOT,1,1,3.33302,1.13669,2020-03-07 17:30:00,0.8821,0.0881,0.0298
11925,TRUE,80,Chelsea,CHE,72,Everton,EVE,4,0,2.02883,0.445922,2020-03-08 14:00:00,0.7935,0.1647,0.0418
11932,TRUE,89,Manchester United,MUN,88,Manchester City,MCI,2,0,1.7389,0.585469,2020-03-08 16:30:00,0.7359,0.2192,0.0449
11927,TRUE,75,Leicester,LEI,71,Aston Villa,AVL,4,0,2.41239,0.672448,2020-03-09 20:00:00,0.8191,0.1377,0.0432
11913,TRUE,71,Aston Villa,AVL,238,Sheffield United,SHE,0,0,1.00877,0.235909,2020-06-17 17:00:00,0.5797,0.3411,0.0792
11917,TRUE,88,Manchester City,MCI,83,Arsenal,ARS,3,0,2.73725,0.496759,2020-06-17 19:15:00,0.8987,0.0832,0.0181
11937,TRUE,79,Norwich,NOR,74,Southampton,SOU,0,3,0.654932,1.87099,2020-06-19 17:00:00,0.1121,0.2043,0.6836
11936,TRUE,82,Tottenham,TOT,89,Manchester United,MUN,1,1,0.534852,1.77307,2020-06-19 19:15:00,0.0707,0.1876,0.7417
11935,TRUE,90,Watford,WAT,75,Leicester,LEI,1,1,1.00765,1.05245,2020-06-20 11:30:00,0.3263,0.3235,0.3502
11941,TRUE,220,Brighton,BRI,83,Arsenal,ARS,2,1,0.670973,0.69627,2020-06-20 14:00:00,0.3098,0.3906,0.2996
11934,TRUE,81,West Ham,WHU,229,Wolverhampton Wanderers,WOL,0,2,0.44207,1.06433,2020-06-20 16:30:00,0.106,0.3138,0.5802
11942,TRUE,73,Bournemouth,BOU,78,Crystal Palace,CRY,0,2,0.363637,0.788453,2020-06-20 18:45:00,0.1479,0.3899,0.4622
11938,TRUE,86,Newcastle United,NEW,238,Sheffield United,SHE,3,0,2.15148,0.57107,2020-06-21 13:00:00,0.809,0.1441,0.0469
11933,TRUE,71,Aston Villa,AVL,80,Chelsea,CHE,1,2,1.57223,1.14011,2020-06-21 15:15:00,0.5017,0.2766,0.2217
11940,TRUE,72,Everton,EVE,87,Liverpool,LIV,0,0,0.621456,0.659123,2020-06-21 18:00:00,0.2873,0.4072,0.3055
11939,TRUE,88,Manchester City,MCI,92,Burnley,BUR,5,0,2.71096,0.0303408,2020-06-22 19:00:00,0.9754,0.0241,0.0005
11945,TRUE,75,Leicester,LEI,220,Brighton,BRI,0,0,0.505486,1.10227,2020-06-23 17:00:00,0.12,0.3138,0.5662
11944,TRUE,82,Tottenham,TOT,81,West Ham,WHU,2,0,2.24125,0.83104,2020-06-23 19:15:00,0.7495,0.1693,0.0812
11947,TRUE,229,Wolverhampton Wanderers,WOL,73,Bournemouth,BOU,1,0,0.715002,0.0619009,2020-06-24 17:00:00,0.5032,0.4655,0.0313
11948,TRUE,79,Norwich,NOR,72,Everton,EVE,0,1,0.382813,0.654912,2020-06-24 17:00:00,0.1807,0.4444,0.3749
11949,TRUE,86,Newcastle United,NEW,71,Aston Villa,AVL,1,1,0.661808,1.22985,2020-06-24 17:00:00,0.1822,0.2927,0.5251
11950,TRUE,89,Manchester United,MUN,238,Sheffield United,SHE,3,0,2.8416,0.108082,2020-06-24 17:00:00,0.9616,0.0349,0.0035
11951,TRUE,87,Liverpool,LIV,78,Crystal Palace,CRY,4,0,2.56729,0.0645285,2020-06-24 19:15:00,0.9511,0.0466,0.0023
11943,TRUE,92,Burnley,BUR,90,Watford,WAT,1,0,0.964774,0.495542,2020-06-25 17:00:00,0.4852,0.3483,0.1665
11952,TRUE,74,Southampton,SOU,83,Arsenal,ARS,0,2,0.738305,2.18595,2020-06-25 17:00:00,0.0711,0.1582,0.7707
11946,TRUE,80,Chelsea,CHE,88,Manchester City,MCI,2,1,4.206,0.690594,2020-06-25 19:15:00,0.9765,0.0182,0.0053
11954,TRUE,71,Aston Villa,AVL,229,Wolverhampton Wanderers,WOL,0,1,0.403418,0.703549,2020-06-27 11:30:00,0.18,0.4278,0.3922
11961,TRUE,90,Watford,WAT,74,Southampton,SOU,1,3,0.365347,1.3364,2020-06-28 15:30:00,0.087,0.2589,0.6541
11957,TRUE,78,Crystal Palace,CRY,92,Burnley,BUR,0,1,1.06533,0.359906,2020-06-29 19:00:00,0.5505,0.3305,0.119
11956,TRUE,220,Brighton,BRI,89,Manchester United,MUN,0,3,0.31013,1.20903,2020-06-30 19:15:00,0.082,0.2859,0.6321
11953,TRUE,83,Arsenal,ARS,79,Norwich,NOR,4,0,1.76496,0.153871,2020-07-01 17:00:00,0.8241,0.1551,0.0208
11955,TRUE,73,Bournemouth,BOU,86,Newcastle United,NEW,1,4,1.27503,2.23457,2020-07-01 17:00:00,0.1598,0.2189,0.6213
11958,TRUE,72,Everton,EVE,75,Leicester,LEI,2,1,1.17592,1.80384,2020-07-01 17:00:00,0.1919,0.2749,0.5332
11962,TRUE,81,West Ham,WHU,80,Chelsea,CHE,3,2,2.10497,1.57609,2020-07-01 19:15:00,0.5173,0.2526,0.2301
11960,TRUE,238,Sheffield United,SHE,82,Tottenham,TOT,3,1,1.59994,1.01524,2020-07-02 17:00:00,0.543,0.3008,0.1562
11959,TRUE,88,Manchester City,MCI,87,Liverpool,LIV,4,0,2.65433,0.819606,2020-07-02 19:15:00,0.8124,0.1305,0.0571
11969,TRUE,79,Norwich,NOR,220,Brighton,BRI,0,1,0.545069,0.903046,2020-07-04 11:30:00,0.1898,0.3523,0.4579
11965,TRUE,75,Leicester,LEI,78,Crystal Palace,CRY,3,0,2.20683,0.507537,2020-07-04 14:00:00,0.808,0.1429,0.0491
11967,TRUE,89,Manchester United,MUN,73,Bournemouth,BOU,5,2,2.63259,1.52161,2020-07-04 14:00:00,0.6435,0.2102,0.1463
11972,TRUE,229,Wolverhampton Wanderers,WOL,83,Arsenal,ARS,0,2,0.985166,1.28273,2020-07-04 16:30:00,0.2571,0.3029,0.44
11964,TRUE,80,Chelsea,CHE,90,Watford,WAT,3,0,2.78877,0.608971,2020-07-04 19:00:00,0.8812,0.092,0.0268
11963,TRUE,92,Burnley,BUR,238,Sheffield United,SHE,1,1,1.31966,1.63343,2020-07-05 11:00:00,0.2814,0.2771,0.4415
11968,TRUE,86,Newcastle United,NEW,81,West Ham,WHU,2,2,1.49121,2.03065,2020-07-05 13:15:00,0.2292,0.2624,0.5084
11966,TRUE,87,Liverpool,LIV,71,Aston Villa,AVL,2,0,1.0837,0.689775,2020-07-05 15:30:00,0.4708,0.335,0.1942
11970,TRUE,74,Southampton,SOU,88,Manchester City,MCI,1,0,0.628765,3.39575,2020-07-05 18:00:00,0.017,0.0606,0.9224
11971,TRUE,82,Tottenham,TOT,72,Everton,EVE,1,0,0.511828,0.403762,2020-07-06 19:00:00,0.2951,0.4878,0.2171
11977,TRUE,78,Crystal Palace,CRY,80,Chelsea,CHE,2,3,1.2882,2.65753,2020-07-07 17:00:00,0.101,0.1868,0.7122
11981,TRUE,90,Watford,WAT,79,Norwich,NOR,2,1,0.725199,1.13378,2020-07-07 17:00:00,0.1997,0.322,0.4783
11973,TRUE,83,Arsenal,ARS,75,Leicester,LEI,1,1,1.29023,1.00238,2020-07-07 19:15:00,0.4342,0.308,0.2578
11979,TRUE,88,Manchester City,MCI,86,Newcastle United,NEW,5,0,3.28662,0.21643,2020-07-08 17:00:00,0.9575,0.0363,0.0062
11980,TRUE,238,Sheffield United,SHE,229,Wolverhampton Wanderers,WOL,1,0,0.470483,0.326909,2020-07-08 17:00:00,0.2959,0.5174,0.1867
11982,TRUE,81,West Ham,WHU,92,Burnley,BUR,0,1,1.99821,1.05291,2020-07-08 17:00:00,0.6154,0.2222,0.1624
11976,TRUE,220,Brighton,BRI,87,Liverpool,LIV,1,3,2.3646,2.61624,2020-07-08 19:15:00,0.3527,0.2139,0.4334
11975,TRUE,73,Bournemouth,BOU,82,Tottenham,TOT,0,0,0.960349,0.479274,2020-07-09 17:00:00,0.4893,0.3526,0.1581
11978,TRUE,72,Everton,EVE,74,Southampton,SOU,1,1,0.671442,2.29684,2020-07-09 17:00:00,0.0437,0.1349,0.8214
11974,TRUE,71,Aston Villa,AVL,89,Manchester United,MUN,0,3,0.598873,2.86531,2020-07-09 19:15:00,0.0244,0.0809,0.8947
11988,TRUE,79,Norwich,NOR,81,West Ham,WHU,0,4,0.613251,3.81088,2020-07-11 11:30:00,0.0069,0.029,0.9641
11991,TRUE,90,Watford,WAT,86,Newcastle United,NEW,2,1,3.12855,1.49134,2020-07-11 11:30:00,0.782,0.1508,0.0672
11986,TRUE,87,Liverpool,LIV,92,Burnley,BUR,1,1,2.17649,0.452331,2020-07-11 14:00:00,0.8039,0.1477,0.0484
11989,TRUE,238,Sheffield United,SHE,80,Chelsea,CHE,3,0,2.00632,1.17509,2020-07-11 16:30:00,0.6044,0.2302,0.1654
11985,TRUE,220,Brighton,BRI,88,Manchester City,MCI,0,5,0.149588,5.51767,2020-07-11 19:00:00,0,0.0003,0.9997
11992,TRUE,229,Wolverhampton Wanderers,WOL,72,Everton,EVE,3,0,2.86724,0.286561,2020-07-12 11:00:00,0.9515,0.04,0.0085
11983,TRUE,71,Aston Villa,AVL,78,Crystal Palace,CRY,2,0,1.6977,0.974181,2020-07-12 13:15:00,0.5655,0.2501,0.1844
11990,TRUE,82,Tottenham,TOT,83,Arsenal,ARS,2,1,1.81846,0.68991,2020-07-12 15:30:00,0.6852,0.2064,0.1084
11984,TRUE,73,Bournemouth,BOU,75,Leicester,LEI,4,1,2.54311,1.66084,2020-07-12 18:00:00,0.6175,0.2228,0.1597
11987,TRUE,89,Manchester United,MUN,74,Southampton,SOU,2,2,1.5033,1.8051,2020-07-13 19:00:00,0.2591,0.3093,0.4316
11995,TRUE,80,Chelsea,CHE,79,Norwich,NOR,1,0,3.05119,0.0631109,2020-07-14 19:15:00,0.971,0.0274,0.0016
11994,TRUE,92,Burnley,BUR,229,Wolverhampton Wanderers,WOL,1,1,1.53435,1.2857,2020-07-15 17:00:00,0.4308,0.3045,0.2647
11999,TRUE,88,Manchester City,MCI,73,Bournemouth,BOU,2,1,0.82755,1.66635,2020-07-15 17:00:00,0.1546,0.2441,0.6013
12000,TRUE,86,Newcastle United,NEW,82,Tottenham,TOT,1,3,1.05748,1.7498,2020-07-15 17:00:00,0.159,0.2568,0.5842
11993,TRUE,83,Arsenal,ARS,87,Liverpool,LIV,2,1,1.31516,2.2233,2020-07-15 19:15:00,0.1866,0.2257,0.5877
11997,TRUE,72,Everton,EVE,71,Aston Villa,AVL,1,1,0.944434,1.52021,2020-07-16 17:00:00,0.1951,0.2819,0.523
11998,TRUE,75,Leicester,LEI,238,Sheffield United,SHE,2,0,3.05752,0.660214,2020-07-16 17:00:00,0.9014,0.0746,0.024
11996,TRUE,78,Crystal Palace,CRY,89,Manchester United,MUN,0,2,0.572141,1.90448,2020-07-16 19:15:00,0.0851,0.191,0.7239
12002,TRUE,74,Southampton,SOU,220,Brighton,BRI,1,1,2.33745,0.67264,2020-07-16 19:15:00,0.7883,0.1493,0.0624
12001,TRUE,81,West Ham,WHU,90,Watford,WAT,3,1,0.833995,1.03402,2020-07-17 19:00:00,0.2662,0.3363,0.3975
12008,TRUE,79,Norwich,NOR,92,Burnley,BUR,0,2,0.576602,1.8233,2020-07-18 16:30:00,0.0925,0.2089,0.6986
12004,TRUE,73,Bournemouth,BOU,74,Southampton,SOU,0,2,0.583117,2.24527,2020-07-19 13:00:00,0.0504,0.1363,0.8133
12010,TRUE,82,Tottenham,TOT,75,Leicester,LEI,3,0,0.766922,1.20085,2020-07-19 15:00:00,0.227,0.3092,0.4638
12005,TRUE,220,Brighton,BRI,86,Newcastle United,NEW,0,0,0.855896,0.929091,2020-07-20 17:00:00,0.3094,0.3412,0.3494
12009,TRUE,238,Sheffield United,SHE,72,Everton,EVE,0,1,0.468461,0.624814,2020-07-20 17:00:00,0.2122,0.4242,0.3636
12012,TRUE,229,Wolverhampton Wanderers,WOL,78,Crystal Palace,CRY,2,0,1.48696,0.440119,2020-07-20 19:15:00,0.7139,0.2176,0.0685
12011,TRUE,90,Watford,WAT,88,Manchester City,MCI,0,4,0.131868,3.73814,2020-07-21 17:00:00,0.0002,0.0069,0.9929
12003,TRUE,71,Aston Villa,AVL,83,Arsenal,ARS,1,0,0.57408,0.737137,2020-07-21 19:15:00,0.247,0.3967,0.3563
12007,TRUE,89,Manchester United,MUN,81,West Ham,WHU,1,1,0.984161,1.29009,2020-07-22 17:00:00,0.2391,0.325,0.4359
12006,TRUE,87,Liverpool,LIV,80,Chelsea,CHE,5,3,1.45179,2.38205,2020-07-22 19:15:00,0.1498,0.2219,0.6283
12013,TRUE,81,West Ham,WHU,71,Aston Villa,AVL,1,1,0.781465,0.983594,2020-07-26 15:00:00,0.2721,0.3463,0.3816
12014,TRUE,83,Arsenal,ARS,90,Watford,WAT,3,2,1.95282,3.9197,2020-07-26 15:00:00,0.0736,0.1256,0.8008
12015,TRUE,74,Southampton,SOU,238,Sheffield United,SHE,3,1,1.64306,1.41051,2020-07-26 15:00:00,0.4064,0.2985,0.2951
12016,TRUE,86,Newcastle United,NEW,87,Liverpool,LIV,1,3,0.339294,0.56818,2020-07-26 15:00:00,0.1985,0.4726,0.3289
12017,TRUE,88,Manchester City,MCI,79,Norwich,NOR,5,0,3.56749,0.786563,2020-07-26 15:00:00,0.9055,0.0714,0.0231
