league,id,minute,result,x,y,x_g,player,h_a,player_id,situation,season,shot_type,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,last_action
Bundesliga,310582,46,Goal,0.915,0.5459999847412109,0.08970358967781067,Johannes Eggestein,h,6084,OpenPlay,2019,Head,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,Milot Rashica,Cross
Bundesliga,310584,49,MissedShots,0.9290000152587891,0.580999984741211,0.13108599185943604,Yuya Osako,h,135,OpenPlay,2019,LeftFoot,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,Johannes Eggestein,Pass
Bundesliga,310586,54,BlockedShot,0.759000015258789,0.32799999237060545,0.015130337327718735,Davy Klaassen,h,6045,OpenPlay,2019,RightFoot,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,NA,None
Bundesliga,310587,54,SavedShot,0.8030000305175782,0.34900001525878904,0.03381212428212166,Nuri Sahin,h,2642,OpenPlay,2019,LeftFoot,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,Johannes Eggestein,Pass
Bundesliga,310588,58,SavedShot,0.9030000305175782,0.575999984741211,0.15292072296142578,Niklas Moisander,h,1936,SetPiece,2019,Head,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,Nuri Sahin,Cross
Bundesliga,310589,59,SavedShot,0.9490000152587891,0.3160000038146973,0.053309667855501175,Johannes Eggestein,h,6084,OpenPlay,2019,RightFoot,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,Maximilian Eggestein,Pass
Bundesliga,310593,66,SavedShot,0.7269999694824218,0.5,0.014919173903763294,Yuya Osako,h,135,OpenPlay,2019,LeftFoot,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,Theodor Gebre Selassie,TakeOn
Bundesliga,310594,66,MissedShots,0.9459999847412109,0.5129999923706055,0.602210283279419,Davy Klaassen,h,6045,OpenPlay,2019,RightFoot,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,NA,Rebound
Bundesliga,310595,69,SavedShot,0.955999984741211,0.4229999923706055,0.06310534477233887,Niclas Füllkrug,h,6098,OpenPlay,2019,Head,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,Davy Klaassen,Chipped
Bundesliga,310598,74,BlockedShot,0.835999984741211,0.4229999923706055,0.022594008594751358,Niklas Moisander,h,1936,FromCorner,2019,LeftFoot,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,NA,Aerial
Bundesliga,310599,75,MissedShots,0.830999984741211,0.43900001525878907,0.040512312203645706,Johannes Eggestein,h,6084,FromCorner,2019,RightFoot,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,Claudio Pizarro,BallTouch
Bundesliga,310600,77,SavedShot,0.7659999847412109,0.5109999847412109,0.034248046576976776,Yuya Osako,h,135,OpenPlay,2019,RightFoot,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,Davy Klaassen,TakeOn
Bundesliga,310603,85,SavedShot,0.870999984741211,0.49400001525878906,0.04928232356905937,Niclas Füllkrug,h,6098,SetPiece,2019,Head,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,Davy Klaassen,Chipped
Bundesliga,310604,86,BlockedShot,0.84,0.5129999923706055,0.05487680435180664,Niclas Füllkrug,h,6098,OpenPlay,2019,LeftFoot,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,NA,None
Bundesliga,310605,87,MissedShots,0.9180000305175782,0.3659999847412109,0.01744604855775833,Yuya Osako,h,135,FromCorner,2019,Head,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,Nuri Sahin,BallTouch
Bundesliga,310606,88,SavedShot,0.8580000305175781,0.4209999847412109,0.020765872672200203,Joshua Sargent,h,7295,OpenPlay,2019,Head,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,Nuri Sahin,Chipped
Bundesliga,310607,93,SavedShot,0.895,0.3729999923706055,0.05846831575036049,Joshua Sargent,h,7295,OpenPlay,2019,RightFoot,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,Niclas Füllkrug,HeadPass
Bundesliga,310575,6,MissedShots,0.745999984741211,0.4879999923706055,0.01720581203699112,Lewis Baker,a,4510,FromCorner,2019,LeftFoot,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,NA,None
Bundesliga,310580,35,Goal,0.9019999694824219,0.485,0.4349465072154999,Rouwen Hennings,a,7060,OpenPlay,2019,LeftFoot,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,Kenan Karaman,Pass
Bundesliga,310581,38,SavedShot,0.745999984741211,0.6,0.02489444799721241,Erik Thommy,a,2676,OpenPlay,2019,RightFoot,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,Kenan Karaman,Pass
Bundesliga,310583,47,MissedShots,0.86,0.4329999923706055,0.022219760343432426,Alfredo Morales,a,252,OpenPlay,2019,Head,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,Matthias Zimmermann,Cross
Bundesliga,310585,51,Goal,0.874000015258789,0.46599998474121096,0.12244275212287903,Kenan Karaman,a,98,OpenPlay,2019,RightFoot,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,Erik Thommy,LayOff
Bundesliga,310590,62,SavedShot,0.8269999694824218,0.3089999961853027,0.05924680456519127,Lewis Baker,a,4510,OpenPlay,2019,RightFoot,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,Matthias Zimmermann,TakeOn
Bundesliga,310591,63,Goal,0.9319999694824219,0.49599998474121093,0.06515511125326157,Kaan Ayhan,a,347,FromCorner,2019,Head,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,Erik Thommy,Aerial
Bundesliga,310592,65,SavedShot,0.7909999847412109,0.624000015258789,0.05160018429160118,Rouwen Hennings,a,7060,OpenPlay,2019,LeftFoot,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,Kenan Karaman,Pass
Bundesliga,310596,73,MissedShots,0.7269999694824218,0.6079999923706054,0.014123727567493916,Lewis Baker,a,4510,FromCorner,2019,LeftFoot,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,NA,None
Bundesliga,310597,73,MissedShots,0.8880000305175781,0.7630000305175781,0.021539580076932907,Alfredo Morales,a,252,FromCorner,2019,RightFoot,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,Lewis Baker,None
Bundesliga,310601,80,SavedShot,0.8919999694824219,0.6859999847412109,0.05939440429210663,Rouwen Hennings,a,7060,OpenPlay,2019,LeftFoot,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,NA,None
Bundesliga,310602,80,MissedShots,0.8640000152587891,0.42400001525878905,0.12258703261613846,Alfredo Morales,a,252,OpenPlay,2019,RightFoot,12404,Werder Bremen,Fortuna Duesseldorf,1,3,2019-08-17 14:30:00,Thomas Pledl,Pass
Bundesliga,310610,3,SavedShot,0.745999984741211,0.38,0.017634762451052666,Jérôme Gondorf,h,8,OpenPlay,2019,LeftFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Nils Petersen,Pass
Bundesliga,310613,9,SavedShot,0.7880000305175782,0.5629999923706055,0.03461790084838867,Gian-Luca Waldschmidt,h,294,OpenPlay,2019,RightFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,NA,None
Bundesliga,310614,10,MissedShots,0.9380000305175781,0.6029999923706054,0.05052436515688896,Nicolas Höfler,h,4250,FromCorner,2019,Head,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Jonathan Schmid,Cross
Bundesliga,310615,11,MissedShots,0.7340000152587891,0.6719999694824219,0.0439111590385437,Jonathan Schmid,h,81,DirectFreekick,2019,RightFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,NA,Standard
Bundesliga,310616,13,SavedShot,0.8719999694824219,0.6120000076293945,0.018233411014080048,Brandon Borrello,h,7569,OpenPlay,2019,Head,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Christian Günter,Cross
Bundesliga,310617,16,BlockedShot,0.7419999694824219,0.605999984741211,0.02161273919045925,Gian-Luca Waldschmidt,h,294,OpenPlay,2019,LeftFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Nicolas Höfler,Pass
Bundesliga,310618,16,MissedShots,0.9430000305175781,0.475,0.07535512000322342,Robin Koch,h,6273,FromCorner,2019,Head,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Christian Günter,Aerial
Bundesliga,310619,21,MissedShots,0.825,0.68,0.039171475917100906,Gian-Luca Waldschmidt,h,294,OpenPlay,2019,LeftFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Jérôme Gondorf,TakeOn
Bundesliga,310621,28,MissedShots,0.9030000305175782,0.45599998474121095,0.034796904772520065,Robin Koch,h,6273,SetPiece,2019,Head,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Christian Günter,Aerial
Bundesliga,310622,29,MissedShots,0.92,0.3820000076293945,0.044099368155002594,Nicolas Höfler,h,4250,SetPiece,2019,Head,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Christian Günter,Chipped
Bundesliga,310629,49,BlockedShot,0.9390000152587891,0.5709999847412109,0.11716734617948532,Nico Schlotterbeck,h,7485,FromCorner,2019,LeftFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Christian Günter,Pass
Bundesliga,310637,64,MissedShots,0.81,0.7319999694824219,0.02307073026895523,Christian Günter,h,4243,OpenPlay,2019,LeftFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Nico Schlotterbeck,TakeOn
Bundesliga,310638,67,SavedShot,0.945,0.66,0.05021054670214653,Nils Petersen,h,4248,OpenPlay,2019,LeftFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Lucas Höler,Cross
Bundesliga,310639,68,SavedShot,0.785,0.295,0.01920628547668457,Philipp Lienhart,h,2611,OpenPlay,2019,RightFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Lucas Höler,Pass
Bundesliga,310640,73,MissedShots,0.9219999694824219,0.715,0.039249125868082047,Nico Schlotterbeck,h,7485,SetPiece,2019,LeftFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,NA,None
Bundesliga,310641,74,MissedShots,0.794000015258789,0.624000015258789,0.03311498463153839,Nicolas Höfler,h,4250,OpenPlay,2019,LeftFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Nils Petersen,Pass
Bundesliga,310642,80,Goal,0.88,0.580999984741211,0.4289485216140747,Lucas Höler,h,6475,OpenPlay,2019,RightFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Nils Petersen,TakeOn
Bundesliga,310643,82,Goal,0.8230000305175781,0.29100000381469726,0.03531293198466301,Jonathan Schmid,h,81,OpenPlay,2019,LeftFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Lucas Höler,Pass
Bundesliga,310644,86,Goal,0.885,0.5,0.75777667760849,Gian-Luca Waldschmidt,h,294,Penalty,2019,LeftFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,NA,Standard
Bundesliga,310608,0,BlockedShot,0.749000015258789,0.31,0.012424029409885406,Edimilson Fernandes,a,1673,OpenPlay,2019,RightFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,NA,None
Bundesliga,310609,1,SavedShot,0.8080000305175781,0.4779999923706055,0.06712128967046738,Danny Latza,a,43,OpenPlay,2019,RightFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Karim Onisiwo,LayOff
Bundesliga,310611,5,MissedShots,0.749000015258789,0.31,0.012469939887523651,Daniel Brosinski,a,38,FromCorner,2019,RightFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,NA,Aerial
Bundesliga,310612,8,BlockedShot,0.87,0.6580000305175782,0.036340709775686264,Aarón Martín,a,5133,FromCorner,2019,LeftFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Daniel Brosinski,TakeOn
Bundesliga,310620,27,MissedShots,0.924000015258789,0.534000015258789,0.11334419250488281,Robin Quaison,a,1275,OpenPlay,2019,RightFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Karim Onisiwo,HeadPass
Bundesliga,310623,35,SavedShot,0.745,0.6869999694824219,0.017800794914364815,Aarón Martín,a,5133,OpenPlay,2019,LeftFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Danny Latza,Pass
Bundesliga,310624,38,MissedShots,0.8780000305175781,0.485,0.029910970479249954,Robin Quaison,a,1275,OpenPlay,2019,Head,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Jeremiah St. Juste,Aerial
Bundesliga,310625,41,SavedShot,0.865,0.5109999847412109,0.010760403238236904,Robin Quaison,a,1275,SetPiece,2019,Head,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Aarón Martín,Aerial
Bundesliga,310626,43,BlockedShot,0.82,0.5479999923706055,0.08569804579019547,Robin Quaison,a,1275,OpenPlay,2019,RightFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Karim Onisiwo,Pass
Bundesliga,310627,43,BlockedShot,0.754000015258789,0.38799999237060545,0.0209430493414402,Edimilson Fernandes,a,1673,OpenPlay,2019,RightFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Robin Quaison,Pass
Bundesliga,310628,45,BlockedShot,0.7869999694824219,0.5970000076293945,0.03194897994399071,Robin Quaison,a,1275,OpenPlay,2019,RightFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Jean-Paul Boëtius,Pass
Bundesliga,310630,51,MissedShots,0.9519999694824218,0.35200000762939454,0.08993467688560486,Karim Onisiwo,a,2631,OpenPlay,2019,RightFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Daniel Brosinski,Pass
Bundesliga,310631,53,BlockedShot,0.749000015258789,0.43900001525878907,0.021822180598974228,Bote Baku,a,6708,OpenPlay,2019,RightFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Jean-Paul Boëtius,Pass
Bundesliga,310632,54,MissedShots,0.7619999694824219,0.3920000076293945,0.02277052216231823,Karim Onisiwo,a,2631,OpenPlay,2019,RightFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Bote Baku,Pass
Bundesliga,310633,55,SavedShot,0.915,0.674000015258789,0.07176493108272552,Jean-Paul Boëtius,a,7107,OpenPlay,2019,LeftFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Aarón Martín,Pass
Bundesliga,310634,56,BlockedShot,0.7440000152587891,0.46,0.016737915575504303,Jean-Paul Boëtius,a,7107,FromCorner,2019,RightFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,NA,None
Bundesliga,310635,57,MissedShots,0.8819999694824219,0.66,0.058141663670539856,Robin Quaison,a,1275,OpenPlay,2019,LeftFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,NA,None
Bundesliga,310636,60,SavedShot,0.9390000152587891,0.3139999961853027,0.03779437392950058,Karim Onisiwo,a,2631,OpenPlay,2019,LeftFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Daniel Brosinski,TakeOn
Bundesliga,310645,87,MissedShots,0.76,0.47200000762939454,0.026487652212381363,Levin Öztunali,a,118,OpenPlay,2019,LeftFoot,12405,Freiburg,Mainz 05,3,0,2019-08-17 14:30:00,Aarón Martín,Pass
Bundesliga,310647,2,Goal,0.9740000152587891,0.46099998474121096,0.6610428690910339,Paco Alcácer,h,2380,OpenPlay,2019,LeftFoot,12406,Borussia Dortmund,Augsburg,5,1,2019-08-17 14:30:00,NA,None
Bundesliga,310648,9,SavedShot,0.7809999847412109,0.445,0.03257586061954498,Julian Weigl,h,372,OpenPlay,2019,RightFoot,12406,Borussia Dortmund,Augsburg,5,1,2019-08-17 14:30:00,NA,None
Bundesliga,310649,10,MissedShots,0.924000015258789,0.534000015258789,0.16276001930236816,Mats Hummels,h,373,FromCorner,2019,Head,12406,Borussia Dortmund,Augsburg,5,1,2019-08-17 14:30:00,Thorgan Hazard,Aerial
Bundesliga,310650,12,MissedShots,0.845999984741211,0.435,0.08782020211219788,Paco Alcácer,h,2380,OpenPlay,2019,RightFoot,12406,Borussia Dortmund,Augsburg,5,1,2019-08-17 14:30:00,Marco Reus,Pass
Bundesliga,310651,14,MissedShots,0.97,0.3729999923706055,0.07080506533384323,Axel Witsel,h,3059,SetPiece,2019,RightFoot,12406,Borussia Dortmund,Augsburg,5,1,2019-08-17 14:30:00,Lukasz Piszczek,HeadPass
Bundesliga,310652,18,SavedShot,0.9069999694824219,0.5279999923706055,0.10066786408424377,Marco Reus,h,319,OpenPlay,2019,Head,12406,Borussia Dortmund,Augsburg,5,1,2019-08-17 14:30:00,Thorgan Hazard,Cross
Bundesliga,310653,20,BlockedShot,0.7780000305175782,0.375,0.02287931926548481,Marco Reus,h,319,FromCorner,2019,LeftFoot,12406,Borussia Dortmund,Augsburg,5,1,2019-08-17 14:30:00,Axel Witsel,Pass
Bundesliga,310654,24,SavedShot,0.8730000305175781,0.42400001525878905,0.0750311091542244,Marco Reus,h,319,OpenPlay,2019,RightFoot,12406,Borussia Dortmund,Augsburg,5,1,2019-08-17 14:30:00,NA,None
Bundesliga,310655,26,SavedShot,0.749000015258789,0.35700000762939454,0.014056296087801456,Axel Witsel,h,3059,OpenPlay,2019,RightFoot,12406,Borussia Dortmund,Augsburg,5,1,2019-08-17 14:30:00,NA,None
Bundesliga,310656,28,BlockedShot,0.7340000152587891,0.500999984741211,0.01523582823574543,Axel Witsel,h,3059,OpenPlay,2019,RightFoot,12406,Borussia Dortmund,Augsburg,5,1,2019-08-17 14:30:00,NA,None
Bundesliga,310657,31,MissedShots,0.7440000152587891,0.3060000038146973,0.01193324476480484,Nico Schulz,h,433,OpenPlay,2019,LeftFoot,12406,Borussia Dortmund,Augsburg,5,1,2019-08-17 14:30:00,NA,TakeOn
Bundesliga,310658,37,MissedShots,0.715,0.524000015258789,0.01659972220659256,Marco Reus,h,319,FromCorner,2019,RightFoot,12406,Borussia Dortmund,Augsburg,5,1,2019-08-17 14:30:00,Lukasz Piszczek,BallTouch
Bundesliga,310660,50,Goal,0.9219999694824219,0.3220000076293945,0.24350188672542572,Jadon Sancho,h,6345,OpenPlay,2019,RightFoot,12406,Borussia Dortmund,Augsburg,5,1,2019-08-17 14:30:00,Axel Witsel,Cross
Bundesliga,310661,56,Goal,0.89,0.4759999847412109,0.4556802809238434,Marco Reus,h,319,OpenPlay,2019,RightFoot,12406,Borussia Dortmund,Augsburg,5,1,2019-08-17 14:30:00,Paco Alcácer,Pass
Bundesliga,310662,58,Goal,0.8580000305175781,0.47400001525878904,0.12359694391489029,Paco Alcácer,h,2380,OpenPlay,2019,RightFoot,12406,Borussia Dortmund,Augsburg,5,1,2019-08-17 14:30:00,Jadon Sancho,Pass
Bundesliga,310664,66,MissedShots,0.9380000305175781,0.575,0.05367806926369667,Mats Hummels,h,373,SetPiece,2019,Head,12406,Borussia Dortmund,Augsburg,5,1,2019-08-17 14:30:00,Thorgan Hazard,Aerial
Bundesliga,310666,71,MissedShots,0.935,0.375,0.447835773229599,Achraf Hakimi,h,5197,OpenPlay,2019,RightFoot,12406,Borussia Dortmund,Augsburg,5,1,2019-08-17 14:30:00,Axel Witsel,Throughball
Bundesliga,310668,81,Goal,0.9290000152587891,0.47,0.49899885058403015,Julian Brandt,h,261,OpenPlay,2019,LeftFoot,12406,Borussia Dortmund,Augsburg,5,1,2019-08-17 14:30:00,Axel Witsel,Chipped
