league,id,minute,result,x,y,x_g,player,h_a,player_id,situation,season,shot_type,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,last_action
Ligue_1,162012,76,MissedShots,0.755,0.37400001525878906,0.059932585805654526,Andy Delort,a,3530,DirectFreekick,2017,RightFoot,8565,Monaco,Toulouse,3,2,2017-08-04 19:45:00,NA,Standard
Ligue_1,162014,85,BlockedShot,0.8480000305175781,0.6509999847412109,0.04558167979121208,Yaya Sanogo,a,4402,OpenPlay,2017,RightFoot,8565,Monaco,Toulouse,3,2,2017-08-04 19:45:00,Yann Bodiger,BallRecovery
Ligue_1,161857,3,MissedShots,0.7980000305175782,0.29700000762939455,0.01988249644637108,Marco Verratti,h,3552,OpenPlay,2017,RightFoot,8566,Paris Saint Germain,Amiens,2,0,2017-08-05 16:15:00,Javier Pastore,Pass
Ligue_1,161858,4,MissedShots,0.794000015258789,0.2620000076293945,0.016246633604168892,Edinson Cavani,h,3294,OpenPlay,2017,RightFoot,8566,Paris Saint Germain,Amiens,2,0,2017-08-05 16:15:00,Ángel Di María,Pass
Ligue_1,161859,5,MissedShots,0.865,0.4179999923706055,0.12118571996688843,Edinson Cavani,h,3294,OpenPlay,2017,RightFoot,8566,Paris Saint Germain,Amiens,2,0,2017-08-05 16:15:00,Ángel Di María,Throughball
Ligue_1,161861,13,BlockedShot,0.715,0.39799999237060546,0.016726041212677956,Ángel Di María,h,3553,SetPiece,2017,LeftFoot,8566,Paris Saint Germain,Amiens,2,0,2017-08-05 16:15:00,Marco Verratti,Pass
Ligue_1,161862,17,BlockedShot,0.8580000305175781,0.47,0.04487566649913788,Dani Alves,h,1288,FromCorner,2017,RightFoot,8566,Paris Saint Germain,Amiens,2,0,2017-08-05 16:15:00,Ángel Di María,Cross
Ligue_1,161863,17,ShotOnPost,0.97,0.5509999847412109,0.46354109048843384,Adrien Rabiot,h,3291,FromCorner,2017,Head,8566,Paris Saint Germain,Amiens,2,0,2017-08-05 16:15:00,NA,Rebound
Ligue_1,161864,19,BlockedShot,0.6869999694824219,0.4329999923706055,0.012974796816706657,Marquinhos,h,3297,OpenPlay,2017,RightFoot,8566,Paris Saint Germain,Amiens,2,0,2017-08-05 16:15:00,Thiago Motta,Pass
Ligue_1,161865,21,MissedShots,0.8719999694824219,0.33099998474121095,0.03469854220747948,Marquinhos,h,3297,FromCorner,2017,RightFoot,8566,Paris Saint Germain,Amiens,2,0,2017-08-05 16:15:00,Ángel Di María,Cross
Ligue_1,161866,23,BlockedShot,0.8719999694824219,0.6509999847412109,0.06963706761598587,Adrien Rabiot,h,3291,OpenPlay,2017,LeftFoot,8566,Paris Saint Germain,Amiens,2,0,2017-08-05 16:15:00,Edinson Cavani,Pass
Ligue_1,161868,33,SavedShot,0.7930000305175782,0.27299999237060546,0.018962284550070763,Adrien Rabiot,h,3291,OpenPlay,2017,LeftFoot,8566,Paris Saint Germain,Amiens,2,0,2017-08-05 16:15:00,Edinson Cavani,Pass
Ligue_1,161869,36,MissedShots,0.9019999694824219,0.5659999847412109,0.016991429030895233,Layvin Kurzawa,h,3298,FromCorner,2017,Head,8566,Paris Saint Germain,Amiens,2,0,2017-08-05 16:15:00,Ángel Di María,Aerial
Ligue_1,161870,41,Goal,0.895,0.6079999923706054,0.2944645583629608,Edinson Cavani,h,3294,OpenPlay,2017,LeftFoot,8566,Paris Saint Germain,Amiens,2,0,2017-08-05 16:15:00,Dani Alves,TakeOn
Ligue_1,161871,53,SavedShot,0.8219999694824218,0.645,0.05519286170601845,Ángel Di María,h,3553,OpenPlay,2017,LeftFoot,8566,Paris Saint Germain,Amiens,2,0,2017-08-05 16:15:00,Marco Verratti,Chipped
Ligue_1,161872,58,MissedShots,0.8980000305175782,0.3659999847412109,0.3684267997741699,Ángel Di María,h,3553,OpenPlay,2017,LeftFoot,8566,Paris Saint Germain,Amiens,2,0,2017-08-05 16:15:00,Edinson Cavani,Throughball
Ligue_1,161875,74,SavedShot,0.8959999847412109,0.3920000076293945,0.3361053466796875,Edinson Cavani,h,3294,OpenPlay,2017,RightFoot,8566,Paris Saint Germain,Amiens,2,0,2017-08-05 16:15:00,Javier Pastore,Pass
Ligue_1,161876,79,Goal,0.8930000305175781,0.5670000076293945,0.3835351765155792,Javier Pastore,h,3295,OpenPlay,2017,RightFoot,8566,Paris Saint Germain,Amiens,2,0,2017-08-05 16:15:00,Edinson Cavani,Throughball
Ligue_1,161860,9,MissedShots,0.7019999694824218,0.5429999923706055,0.01922353357076645,Guessouma Fofana,a,5961,OpenPlay,2017,RightFoot,8566,Paris Saint Germain,Amiens,2,0,2017-08-05 16:15:00,Mathieu Bodmer,Pass
Ligue_1,161867,28,MissedShots,0.9369999694824219,0.68,0.013800468295812607,Issa Cissokho,a,1633,OpenPlay,2017,Head,8566,Paris Saint Germain,Amiens,2,0,2017-08-05 16:15:00,Guessouma Fofana,Aerial
Ligue_1,161873,64,SavedShot,0.779000015258789,0.6469999694824219,0.023676950484514236,Seybou Koita,a,5965,OpenPlay,2017,RightFoot,8566,Paris Saint Germain,Amiens,2,0,2017-08-05 16:15:00,Charly Charrier,Pass
Ligue_1,161874,67,MissedShots,0.9530000305175781,0.38799999237060545,0.08312897384166718,Charly Charrier,a,5966,OpenPlay,2017,RightFoot,8566,Paris Saint Germain,Amiens,2,0,2017-08-05 16:15:00,Harrison Manzala,Chipped
Ligue_1,161877,88,BlockedShot,0.700999984741211,0.48,0.011522376909852028,Thomas Monconduit,a,5963,OpenPlay,2017,LeftFoot,8566,Paris Saint Germain,Amiens,2,0,2017-08-05 16:15:00,Emmanuel Bourgaud,Pass
Ligue_1,161878,90,BlockedShot,0.9019999694824219,0.505,0.024924587458372116,Khaled Adenon,a,5959,FromCorner,2017,Head,8566,Paris Saint Germain,Amiens,2,0,2017-08-05 16:15:00,Emmanuel Bourgaud,Aerial
Ligue_1,161879,90,MissedShots,0.745999984741211,0.3220000076293945,0.014024311676621437,Oualid El Hajjam,a,5958,FromCorner,2017,RightFoot,8566,Paris Saint Germain,Amiens,2,0,2017-08-05 16:15:00,NA,None
Ligue_1,161805,0,SavedShot,0.9290000152587891,0.3340000152587891,0.0842025950551033,Bertrand Traoré,h,695,OpenPlay,2017,LeftFoot,8567,Lyon,Strasbourg,4,0,2017-08-05 19:00:00,Mariano,TakeOn
Ligue_1,161806,3,SavedShot,0.7480000305175781,0.500999984741211,0.019147813320159912,Mariano,h,5110,OpenPlay,2017,RightFoot,8567,Lyon,Strasbourg,4,0,2017-08-05 19:00:00,NA,None
Ligue_1,161807,22,BlockedShot,0.8680000305175781,0.24,0.030493449419736862,Bertrand Traoré,h,695,OpenPlay,2017,LeftFoot,8567,Lyon,Strasbourg,4,0,2017-08-05 19:00:00,Sergi Darder,TakeOn
Ligue_1,161808,22,Goal,0.7619999694824219,0.605999984741211,0.02557768113911152,Mariano,h,5110,OpenPlay,2017,RightFoot,8567,Lyon,Strasbourg,4,0,2017-08-05 19:00:00,Memphis Depay,Pass
Ligue_1,161809,38,SavedShot,0.805,0.69,0.07714346796274185,Memphis Depay,h,555,DirectFreekick,2017,RightFoot,8567,Lyon,Strasbourg,4,0,2017-08-05 19:00:00,NA,Standard
Ligue_1,161810,39,MissedShots,0.905,0.52,0.10191210359334946,Mariano,h,5110,FromCorner,2017,RightFoot,8567,Lyon,Strasbourg,4,0,2017-08-05 19:00:00,Rafael,Pass
Ligue_1,161811,45,BlockedShot,0.8480000305175781,0.8030000305175782,0.05609006807208061,Memphis Depay,h,555,DirectFreekick,2017,RightFoot,8567,Lyon,Strasbourg,4,0,2017-08-05 19:00:00,NA,Standard
Ligue_1,161815,54,MissedShots,0.914000015258789,0.51,0.06517066806554794,Mariano,h,5110,OpenPlay,2017,Head,8567,Lyon,Strasbourg,4,0,2017-08-05 19:00:00,Rafael,Aerial
Ligue_1,161816,54,MissedShots,0.7480000305175781,0.720999984741211,0.015591605566442013,Sergi Darder,h,2621,OpenPlay,2017,RightFoot,8567,Lyon,Strasbourg,4,0,2017-08-05 19:00:00,Nabil Fekir,Pass
Ligue_1,161817,58,Goal,0.885,0.5,0.7600951194763184,Nabil Fekir,h,3667,Penalty,2017,LeftFoot,8567,Lyon,Strasbourg,4,0,2017-08-05 19:00:00,NA,Standard
Ligue_1,161818,60,Goal,0.825999984741211,0.5070000076293946,0.39292678236961365,Mariano,h,5110,OpenPlay,2017,RightFoot,8567,Lyon,Strasbourg,4,0,2017-08-05 19:00:00,NA,BallTouch
Ligue_1,161823,90,Goal,0.8419999694824218,0.41,0.09947816282510757,Nabil Fekir,h,3667,OpenPlay,2017,LeftFoot,8567,Lyon,Strasbourg,4,0,2017-08-05 19:00:00,Maxwel Cornet,Pass
Ligue_1,161812,45,MissedShots,0.93,0.6580000305175782,0.014974202029407024,Dmitri Lienard,a,5978,OpenPlay,2017,Head,8567,Lyon,Strasbourg,4,0,2017-08-05 19:00:00,Idriss Saadi,Cross
Ligue_1,161813,45,MissedShots,0.9219999694824219,0.285,0.04699591547250748,Joia Nuno Da Costa,a,5977,OpenPlay,2017,RightFoot,8567,Lyon,Strasbourg,4,0,2017-08-05 19:00:00,Kenny Lala,Pass
Ligue_1,161814,51,MissedShots,0.9390000152587891,0.3840000152587891,0.0551118329167366,Idriss Saadi,a,5979,OpenPlay,2017,RightFoot,8567,Lyon,Strasbourg,4,0,2017-08-05 19:00:00,Jonas Martin,End
Ligue_1,161819,84,MissedShots,0.7240000152587891,0.305,0.011367267929017544,Ihsan Sacko,a,5982,OpenPlay,2017,RightFoot,8567,Lyon,Strasbourg,4,0,2017-08-05 19:00:00,Joia Nuno Da Costa,Pass
Ligue_1,161820,86,BlockedShot,0.845999984741211,0.4759999847412109,0.0660763680934906,Ihsan Sacko,a,5982,OpenPlay,2017,RightFoot,8567,Lyon,Strasbourg,4,0,2017-08-05 19:00:00,Stéphane Bahoken,BallTouch
Ligue_1,161821,86,SavedShot,0.9330000305175781,0.30100000381469727,0.07676465809345245,Stéphane Bahoken,a,5980,OpenPlay,2017,RightFoot,8567,Lyon,Strasbourg,4,0,2017-08-05 19:00:00,Jean Eudes Aholou,Throughball
Ligue_1,161822,87,MissedShots,0.82,0.47299999237060547,0.021154602989554405,Kader Mangane,a,3372,FromCorner,2017,RightFoot,8567,Lyon,Strasbourg,4,0,2017-08-05 19:00:00,NA,Aerial
Ligue_1,161825,13,Goal,0.9730000305175781,0.5670000076293945,0.43212348222732544,Nolan Roux,h,3512,OpenPlay,2017,Head,8568,Metz,Guingamp,1,3,2017-08-05 19:00:00,Renaud Cohade,Chipped
Ligue_1,161827,20,BlockedShot,0.7269999694824218,0.27299999237060546,0.01487936545163393,Renaud Cohade,h,3560,OpenPlay,2017,RightFoot,8568,Metz,Guingamp,1,3,2017-08-05 19:00:00,NA,BallTouch
Ligue_1,161828,21,SavedShot,0.715,0.519000015258789,0.020742880180478096,Fallou Diagne,h,3593,OpenPlay,2017,RightFoot,8568,Metz,Guingamp,1,3,2017-08-05 19:00:00,Gauthier Hein,Pass
Ligue_1,161832,34,MissedShots,0.8859999847412109,0.5320000076293945,0.01953963376581669,Renaud Cohade,h,3560,SetPiece,2017,Head,8568,Metz,Guingamp,1,3,2017-08-05 19:00:00,Yann Jouffre,Aerial
Ligue_1,161834,47,SavedShot,0.6919999694824219,0.745999984741211,0.014957582578063011,Nolan Roux,h,3512,OpenPlay,2017,RightFoot,8568,Metz,Guingamp,1,3,2017-08-05 19:00:00,Benoit Assou-Ekotto,Pass
Ligue_1,161835,48,SavedShot,0.8680000305175781,0.35400001525878905,0.0551280751824379,Fallou Diagne,h,3593,OpenPlay,2017,RightFoot,8568,Metz,Guingamp,1,3,2017-08-05 19:00:00,Iván Balliu,Pass
Ligue_1,161824,2,MissedShots,0.8880000305175781,0.5279999923706055,0.08749213069677353,Abdoul Camara,a,3745,OpenPlay,2017,LeftFoot,8568,Metz,Guingamp,1,3,2017-08-05 19:00:00,Pedro Rebocho,Cross
Ligue_1,161826,17,MissedShots,0.8490000152587891,0.5520000076293945,0.016019312664866447,Jimmy Briand,a,3477,OpenPlay,2017,Head,8568,Metz,Guingamp,1,3,2017-08-05 19:00:00,Abdoul Camara,Cross
Ligue_1,161829,28,BlockedShot,0.659000015258789,0.49599998474121093,0.028567928820848465,Yannis Salibur,a,3473,DirectFreekick,2017,LeftFoot,8568,Metz,Guingamp,1,3,2017-08-05 19:00:00,NA,Standard
Ligue_1,161830,28,MissedShots,0.8480000305175781,0.5070000076293946,0.009858598932623863,Marcus Coco,a,3479,SetPiece,2017,Head,8568,Metz,Guingamp,1,3,2017-08-05 19:00:00,Jordan Ikoko,Aerial
Ligue_1,161831,32,SavedShot,0.8719999694824219,0.3509999847412109,0.0455196388065815,Yannis Salibur,a,3473,OpenPlay,2017,LeftFoot,8568,Metz,Guingamp,1,3,2017-08-05 19:00:00,Jordan Ikoko,Pass
Ligue_1,161833,38,Goal,0.885,0.5,0.7600951194763184,Jimmy Briand,a,3477,Penalty,2017,RightFoot,8568,Metz,Guingamp,1,3,2017-08-05 19:00:00,NA,Standard
Ligue_1,161836,64,MissedShots,0.89,0.485,0.09380653500556946,Yannis Salibur,a,3473,OpenPlay,2017,LeftFoot,8568,Metz,Guingamp,1,3,2017-08-05 19:00:00,NA,None
Ligue_1,161837,64,MissedShots,0.8169999694824219,0.7080000305175781,0.0189720056951046,Pedro Rebocho,a,5990,OpenPlay,2017,RightFoot,8568,Metz,Guingamp,1,3,2017-08-05 19:00:00,NA,Rebound
Ligue_1,161838,70,Goal,0.885,0.345,0.0778554305434227,Ludovic Blas,a,3475,OpenPlay,2017,LeftFoot,8568,Metz,Guingamp,1,3,2017-08-05 19:00:00,Pedro Rebocho,Pass
Ligue_1,161839,73,SavedShot,0.73,0.285,0.009177476167678833,Moustapha Diallo,a,3575,OpenPlay,2017,RightFoot,8568,Metz,Guingamp,1,3,2017-08-05 19:00:00,Yannis Salibur,TakeOn
Ligue_1,161840,78,BlockedShot,0.9469999694824218,0.6669999694824219,0.08795768767595291,Ludovic Blas,a,3475,OpenPlay,2017,LeftFoot,8568,Metz,Guingamp,1,3,2017-08-05 19:00:00,Yannis Salibur,Pass
Ligue_1,161841,80,BlockedShot,0.8680000305175781,0.48700000762939455,0.10441529005765915,Yannis Salibur,a,3473,OpenPlay,2017,LeftFoot,8568,Metz,Guingamp,1,3,2017-08-05 19:00:00,NA,None
Ligue_1,161842,83,Goal,0.9,0.495,0.11940930038690567,Moustapha Diallo,a,3575,OpenPlay,2017,RightFoot,8568,Metz,Guingamp,1,3,2017-08-05 19:00:00,Ludovic Blas,Chipped
Ligue_1,161843,3,Goal,0.955999984741211,0.5329999923706055,0.6512706279754639,Jonathan Bamba,h,3749,OpenPlay,2017,RightFoot,8569,Saint-Etienne,Nice,1,0,2017-08-05 19:00:00,Oussama Tannane,Pass
Ligue_1,161844,6,SavedShot,0.9080000305175782,0.2620000076293945,0.04837712273001671,Oussama Tannane,h,3510,OpenPlay,2017,LeftFoot,8569,Saint-Etienne,Nice,1,0,2017-08-05 19:00:00,Romain Hamouma,Chipped
Ligue_1,161846,15,MissedShots,0.7430000305175781,0.7469999694824219,0.014674688689410686,Ronael Pierre Gabriel,h,3517,OpenPlay,2017,RightFoot,8569,Saint-Etienne,Nice,1,0,2017-08-05 19:00:00,Assane Diousse,Pass
Ligue_1,161848,27,BlockedShot,0.7219999694824218,0.53,0.02561541646718979,Bryan Dabo,h,3340,OpenPlay,2017,RightFoot,8569,Saint-Etienne,Nice,1,0,2017-08-05 19:00:00,Ole Selnaes,Pass
Ligue_1,161849,29,BlockedShot,0.8480000305175781,0.4279999923706055,0.08861364424228668,Bryan Dabo,h,3340,OpenPlay,2017,LeftFoot,8569,Saint-Etienne,Nice,1,0,2017-08-05 19:00:00,Romain Hamouma,Pass
Ligue_1,161850,36,MissedShots,0.7340000152587891,0.39099998474121095,0.020204521715641022,Jonathan Bamba,h,3749,OpenPlay,2017,RightFoot,8569,Saint-Etienne,Nice,1,0,2017-08-05 19:00:00,NA,None
Ligue_1,161854,70,MissedShots,0.8480000305175781,0.43900001525878907,0.06090150028467178,Bryan Dabo,h,3340,SetPiece,2017,RightFoot,8569,Saint-Etienne,Nice,1,0,2017-08-05 19:00:00,NA,None
Ligue_1,161855,79,SavedShot,0.82,0.705,0.0340261273086071,Ronael Pierre Gabriel,h,3517,OpenPlay,2017,RightFoot,8569,Saint-Etienne,Nice,1,0,2017-08-05 19:00:00,Jonathan Bamba,Pass
Ligue_1,161845,13,SavedShot,0.87,0.6840000152587891,0.05203539878129959,Valentin Eysseric,a,3515,OpenPlay,2017,RightFoot,8569,Saint-Etienne,Nice,1,0,2017-08-05 19:00:00,Alassane Pléa,Pass
Ligue_1,161847,25,MissedShots,0.909000015258789,0.509000015258789,0.033027518540620804,Maxime Le Marchand,a,3304,FromCorner,2017,Head,8569,Saint-Etienne,Nice,1,0,2017-08-05 19:00:00,Valentin Eysseric,Aerial
Ligue_1,161851,40,SavedShot,0.7319999694824219,0.5509999847412109,0.01861746981739998,Pierre Lees-Melou,a,5619,OpenPlay,2017,RightFoot,8569,Saint-Etienne,Nice,1,0,2017-08-05 19:00:00,Arnaud Souquet,Pass
Ligue_1,161852,49,MissedShots,0.765,0.515,0.02023109421133995,Vincent Koziello,a,3307,FromCorner,2017,RightFoot,8569,Saint-Etienne,Nice,1,0,2017-08-05 19:00:00,NA,None
Ligue_1,161853,63,MissedShots,0.93,0.5070000076293946,0.4221150875091553,Alassane Pléa,a,3310,OpenPlay,2017,Head,8569,Saint-Etienne,Nice,1,0,2017-08-05 19:00:00,Malang Sarr,Cross
Ligue_1,161856,91,MissedShots,0.9130000305175782,0.545,0.047746796160936356,Dante,a,148,SetPiece,2017,Head,8569,Saint-Etienne,Nice,1,0,2017-08-05 19:00:00,Valentin Eysseric,Aerial
Ligue_1,161903,2,MissedShots,0.7730000305175782,0.8680000305175781,0.0103404950350523,Benjamin Nivet,h,3583,OpenPlay,2017,LeftFoot,8570,Troyes,Rennes,1,1,2017-08-05 19:00:00,NA,BallRecovery
Ligue_1,161906,18,BlockedShot,0.7180000305175781,0.42900001525878906,0.013837999664247036,Mathieu Deplagne,h,3351,FromCorner,2017,RightFoot,8570,Troyes,Rennes,1,1,2017-08-05 19:00:00,NA,None
Ligue_1,161907,21,SavedShot,0.8959999847412109,0.6359999847412109,0.06416035443544388,Adama Niane,h,4703,OpenPlay,2017,RightFoot,8570,Troyes,Rennes,1,1,2017-08-05 19:00:00,Tristan Dingome,Chipped
Ligue_1,161908,21,MissedShots,0.7390000152587891,0.595999984741211,0.014337347820401192,Karim Azamoum,h,3440,OpenPlay,2017,LeftFoot,8570,Troyes,Rennes,1,1,2017-08-05 19:00:00,NA,None
Ligue_1,161910,22,ShotOnPost,0.89,0.35900001525878905,0.3124341070652008,Adama Niane,h,4703,OpenPlay,2017,RightFoot,8570,Troyes,Rennes,1,1,2017-08-05 19:00:00,NA,None
Ligue_1,161911,22,MissedShots,0.7809999847412109,0.48200000762939454,0.029698586091399193,Benjamin Nivet,h,3583,OpenPlay,2017,RightFoot,8570,Troyes,Rennes,1,1,2017-08-05 19:00:00,Stéphane Darbion,Pass
Ligue_1,161912,27,SavedShot,0.92,0.6090000152587891,0.36741402745246887,Adama Niane,h,4703,OpenPlay,2017,RightFoot,8570,Troyes,Rennes,1,1,2017-08-05 19:00:00,Stéphane Darbion,Throughball
Ligue_1,161913,28,MissedShots,0.9369999694824219,0.5029999923706054,0.07013782858848572,Oswaldo Vizcarrondo,h,3401,FromCorner,2017,Head,8570,Troyes,Rennes,1,1,2017-08-05 19:00:00,Karim Azamoum,Aerial
Ligue_1,161917,36,SavedShot,0.8019999694824219,0.5209999847412109,0.031136395409703255,Adama Niane,h,4703,OpenPlay,2017,RightFoot,8570,Troyes,Rennes,1,1,2017-08-05 19:00:00,Samuel Grandsir,HeadPass
Ligue_1,161919,45,Goal,0.894000015258789,0.605999984741211,0.3417668044567108,Samuel Grandsir,h,3713,OpenPlay,2017,RightFoot,8570,Troyes,Rennes,1,1,2017-08-05 19:00:00,Adama Niane,TakeOn
Ligue_1,161920,53,MissedShots,0.8669999694824219,0.5459999847412109,0.08235745877027512,Benjamin Nivet,h,3583,OpenPlay,2017,LeftFoot,8570,Troyes,Rennes,1,1,2017-08-05 19:00:00,Stéphane Darbion,Cross
Ligue_1,161904,10,BlockedShot,0.9019999694824219,0.66,0.06221597269177437,Ismaila Sarr,a,5675,OpenPlay,2017,RightFoot,8570,Troyes,Rennes,1,1,2017-08-05 19:00:00,NA,None
Ligue_1,161905,16,SavedShot,0.875,0.5129999923706055,0.07458946108818054,Benjamin André,a,3223,SetPiece,2017,LeftFoot,8570,Troyes,Rennes,1,1,2017-08-05 19:00:00,Ramy Bensebaini,HeadPass
Ligue_1,161909,21,MissedShots,0.8009999847412109,0.395,0.03946638107299805,Firmin Ndombe Mubele,a,5687,OpenPlay,2017,RightFoot,8570,Troyes,Rennes,1,1,2017-08-05 19:00:00,Ismaila Sarr,Pass
Ligue_1,161914,30,SavedShot,0.875,0.4929999923706055,0.08587562292814255,Benjamin Bourigeaud,a,4773,OpenPlay,2017,RightFoot,8570,Troyes,Rennes,1,1,2017-08-05 19:00:00,NA,None
Ligue_1,161915,31,SavedShot,0.8959999847412109,0.425,0.05298590287566185,Firmin Ndombe Mubele,a,5687,OpenPlay,2017,Head,8570,Troyes,Rennes,1,1,2017-08-05 19:00:00,Benjamin André,Cross
Ligue_1,161916,32,MissedShots,0.9319999694824219,0.46700000762939453,0.11799634993076324,Benjamin André,a,3223,FromCorner,2017,Head,8570,Troyes,Rennes,1,1,2017-08-05 19:00:00,Benjamin Bourigeaud,Cross
Ligue_1,161918,40,MissedShots,0.9019999694824219,0.5829999923706055,0.018160676583647728,Joris Gnagnon,a,3694,SetPiece,2017,Head,8570,Troyes,Rennes,1,1,2017-08-05 19:00:00,Benjamin Bourigeaud,Aerial
Ligue_1,161921,59,MissedShots,0.8859999847412109,0.4520000076293945,0.10026438534259796,Jordan Tell,a,5702,OpenPlay,2017,LeftFoot,8570,Troyes,Rennes,1,1,2017-08-05 19:00:00,Hamari Traore,Pass
Ligue_1,161922,60,MissedShots,0.8919999694824219,0.54,0.055644404143095016,Jordan Tell,a,5702,OpenPlay,2017,Head,8570,Troyes,Rennes,1,1,2017-08-05 19:00:00,Benjamin Bourigeaud,Cross
Ligue_1,161923,68,Goal,0.97,0.545,0.6522341966629028,Jordan Tell,a,5702,OpenPlay,2017,LeftFoot,8570,Troyes,Rennes,1,1,2017-08-05 19:00:00,Firmin Ndombe Mubele,Pass
Ligue_1,161924,80,MissedShots,0.7290000152587891,0.6969999694824218,0.010644844733178616,Ramy Bensebaini,a,3349,OpenPlay,2017,LeftFoot,8570,Troyes,Rennes,1,1,2017-08-05 19:00:00,NA,None
