league,id,minute,result,x,y,x_g,player,h_a,player_id,situation,season,shot_type,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,last_action
Ligue_1,310015,18,BlockedShot,0.825999984741211,0.6040000152587891,0.057989444583654404,Kevin Strootman,h,1256,OpenPlay,2019,LeftFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,Dimitri Payet,Pass
Ligue_1,310016,18,BlockedShot,0.815,0.4879999923706055,0.04453876614570618,Valère Germain,h,3309,OpenPlay,2019,RightFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,NA,Rebound
Ligue_1,310018,47,BlockedShot,0.759000015258789,0.41,0.017662273719906807,Morgan Sanson,h,3696,FromCorner,2019,RightFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,NA,None
Ligue_1,310019,52,SavedShot,0.7719999694824219,0.634000015258789,0.025902647525072098,Dimitri Payet,h,536,OpenPlay,2019,RightFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,NA,TakeOn
Ligue_1,310022,56,ShotOnPost,0.9,0.5220000076293946,0.3265152871608734,Kevin Strootman,h,1256,OpenPlay,2019,LeftFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,Morgan Sanson,Cross
Ligue_1,310024,62,BlockedShot,0.915,0.5659999847412109,0.06581904739141464,Luiz Gustavo,h,387,FromCorner,2019,Head,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,Dimitri Payet,Cross
Ligue_1,310025,62,BlockedShot,0.865,0.5629999923706055,0.07486684620380402,Luiz Gustavo,h,387,FromCorner,2019,RightFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,NA,Rebound
Ligue_1,310026,62,BlockedShot,0.85,0.5429999923706055,0.06827684491872787,Boubacar Kamara,h,5789,FromCorner,2019,LeftFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,NA,Rebound
Ligue_1,310027,81,SavedShot,0.685,0.4779999923706055,0.013024126179516315,Boubacar Kamara,h,5789,OpenPlay,2019,RightFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,Jordan Amavi,Pass
Ligue_1,310029,88,MissedShots,0.905,0.545,0.19674105942249298,Duje Caleta-Car,h,7007,OpenPlay,2019,Head,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,Hiroki Sakai,Cross
Ligue_1,310014,1,SavedShot,0.8880000305175781,0.639000015258789,0.27660703659057617,Moussa Doumbia,a,2782,OpenPlay,2019,RightFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,Tristan Dingome,Pass
Ligue_1,310017,30,SavedShot,0.9269999694824219,0.6909999847412109,0.083911798894405365,Boulaye Dia,a,7224,OpenPlay,2019,LeftFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,Remi Oudin,Pass
Ligue_1,310020,54,BlockedShot,0.7809999847412109,0.3609999847412109,0.025136159732937813,Remi Oudin,a,6884,OpenPlay,2019,LeftFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,Moussa Doumbia,Pass
Ligue_1,310021,55,BlockedShot,0.785,0.605,0.028058012947440147,Tristan Dingome,a,6000,OpenPlay,2019,LeftFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,Moussa Doumbia,Pass
Ligue_1,310023,57,Goal,0.905,0.6409999847412109,0.3389410376548767,Boulaye Dia,a,7224,OpenPlay,2019,RightFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,Tristan Dingome,Throughball
Ligue_1,310028,84,MissedShots,0.755,0.5279999923706055,0.033385057002305984,Boulaye Dia,a,7224,OpenPlay,2019,LeftFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,NA,None
Ligue_1,310030,89,Goal,0.8619999694824219,0.5029999923706054,0.3808441162109375,Suk Hyun-Jun,a,6307,OpenPlay,2019,RightFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,Boulaye Dia,Pass
Ligue_1,310031,93,SavedShot,0.9330000305175781,0.27899999618530275,0.13142015039920807,Boulaye Dia,a,7224,OpenPlay,2019,RightFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,Jacques-Alaixys Romao,TakeOn
Ligue_1,310104,10,MissedShots,0.88,0.6790000152587891,0.024717550724744797,Mathias Autret,h,4828,OpenPlay,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Julien Faussurier,Cross
Ligue_1,310105,14,MissedShots,0.54,0.509000015258789,0.007716656196862459,Gaëtan Charbonnier,h,3243,OpenPlay,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,NA,BallRecovery
Ligue_1,310106,17,MissedShots,0.875,0.6959999847412109,0.031240204349160194,Samuel Grandsir,h,3713,SetPiece,2019,LeftFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Jean-Charles Castelletto,Pass
Ligue_1,310108,24,Goal,0.9259999847412109,0.40799999237060547,0.5021539926528931,Mathias Autret,h,4828,OpenPlay,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Yoann Court,Pass
Ligue_1,310109,27,SavedShot,0.8830000305175781,0.2979999923706055,0.053059980273246765,Samuel Grandsir,h,3713,OpenPlay,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Ibrahima Diallo,Chipped
Ligue_1,310110,27,MissedShots,0.909000015258789,0.4,0.06524515897035599,Mathias Autret,h,4828,OpenPlay,2019,Head,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Julien Faussurier,Cross
Ligue_1,310111,27,MissedShots,0.9069999694824219,0.605999984741211,0.1114262193441391,Yoann Court,h,3446,OpenPlay,2019,LeftFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Mathias Autret,Rebound
Ligue_1,310114,41,SavedShot,0.8669999694824219,0.685,0.06562966853380203,Gaëtan Charbonnier,h,3243,OpenPlay,2019,LeftFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Haris Belkebla,BallRecovery
Ligue_1,310115,41,SavedShot,0.94,0.64,0.09509269148111343,Gaëtan Charbonnier,h,3243,OpenPlay,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,NA,Rebound
Ligue_1,310116,47,MissedShots,0.7390000152587891,0.4159999847412109,0.11565372347831726,Yoann Court,h,3446,OpenPlay,2019,LeftFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Mathias Autret,Throughball
Ligue_1,310119,53,ShotOnPost,0.909000015258789,0.615,0.37943121790885925,Romain Perraud,h,6500,OpenPlay,2019,LeftFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Gaëtan Charbonnier,Pass
Ligue_1,310122,60,MissedShots,0.7280000305175781,0.7780000305175782,0.014413096942007542,Romain Perraud,h,6500,OpenPlay,2019,LeftFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Ibrahima Diallo,Pass
Ligue_1,310125,79,BlockedShot,0.8180000305175781,0.27299999237060546,0.03033866547048092,Mathias Autret,h,4828,OpenPlay,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Gaëtan Charbonnier,Pass
Ligue_1,310126,83,SavedShot,0.885,0.5,0.7600951194763184,Gaëtan Charbonnier,h,3243,Penalty,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,NA,Standard
Ligue_1,310127,84,BlockedShot,0.8540000152587891,0.6730000305175782,0.060848843306303024,Romain Perraud,h,6500,OpenPlay,2019,LeftFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Samuel Grandsir,Pass
Ligue_1,310130,93,MissedShots,0.76,0.425,0.026179982349276543,Ferris N&#039;Goma,h,7733,OpenPlay,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,NA,TakeOn
Ligue_1,310103,1,BlockedShot,0.855,0.715,0.030736437067389488,Max Gradel,a,464,OpenPlay,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Jean-Victor Makengo,Pass
Ligue_1,310107,18,MissedShots,0.9359999847412109,0.4279999923706055,0.03659654036164284,Efthymios Koulouris,a,7737,FromCorner,2019,Head,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Mathieu Dossevi,Aerial
Ligue_1,310112,31,MissedShots,0.7240000152587891,0.4570000076293945,0.01445200014859438,Ibrahim Sangare,a,5722,OpenPlay,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,NA,None
Ligue_1,310113,34,MissedShots,0.9219999694824219,0.4570000076293945,0.0475112646818161,Efthymios Koulouris,a,7737,OpenPlay,2019,Head,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,NA,Aerial
Ligue_1,310117,48,BlockedShot,0.9269999694824219,0.51,0.35114145278930664,Bafode Diakite,a,7268,FromCorner,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Mathieu Dossevi,Cross
Ligue_1,310118,50,MissedShots,0.9419999694824219,0.500999984741211,0.12969717383384705,Agustín Rogel,a,7103,FromCorner,2019,Head,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Mathieu Dossevi,Cross
Ligue_1,310120,55,SavedShot,0.889000015258789,0.7169999694824218,0.03858382999897003,Max Gradel,a,464,OpenPlay,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,NA,None
Ligue_1,310121,58,BlockedShot,0.8730000305175781,0.3270000076293945,0.05443824082612991,Mathieu Dossevi,a,6264,OpenPlay,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Efthymios Koulouris,Pass
Ligue_1,310123,64,MissedShots,0.7330000305175781,0.40700000762939453,0.01796068623661995,Kelvin Adou,a,3785,SetPiece,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Jean-Victor Makengo,Pass
Ligue_1,310124,69,BlockedShot,0.8130000305175781,0.5159999847412109,0.05424782261252403,Jean-Victor Makengo,a,3536,OpenPlay,2019,LeftFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Kelvin Adou,Pass
Ligue_1,310128,88,BlockedShot,0.9130000305175782,0.585999984741211,0.10893307626247406,Aaron Leya Iseka,a,5787,OpenPlay,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Issiaga Sylla,Pass
Ligue_1,310129,88,Goal,0.9480000305175781,0.509000015258789,0.6099130511283875,Efthymios Koulouris,a,7737,OpenPlay,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,NA,Rebound
Ligue_1,310070,2,MissedShots,0.8219999694824218,0.4570000076293945,0.0318438820540905,Arnaud Souquet,h,5647,OpenPlay,2019,LeftFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Andy Delort,Cross
Ligue_1,310074,17,SavedShot,0.88,0.3770000076293945,0.07841562479734421,Pedro Mendes,h,3221,OpenPlay,2019,LeftFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Jordan Ferri,Pass
Ligue_1,310075,19,MissedShots,0.919000015258789,0.539000015258789,0.05134041979908943,Gaetan Laborde,h,3746,OpenPlay,2019,Head,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Arnaud Souquet,Aerial
Ligue_1,310076,21,MissedShots,0.5329999923706055,0.77,0.0072190831415355206,Joris Chotard,h,7739,OpenPlay,2019,RightFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,NA,BallRecovery
Ligue_1,310077,28,BlockedShot,0.9119999694824219,0.75,0.03785328194499016,Mihailo Ristic,h,5947,OpenPlay,2019,LeftFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Jordan Ferri,Pass
Ligue_1,310078,28,BlockedShot,0.9180000305175782,0.485,0.04504802078008652,Daniel Congré,h,3338,FromCorner,2019,Head,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Jordan Ferri,Aerial
Ligue_1,310079,34,MissedShots,0.9309999847412109,0.4129999923706055,0.29926708340644836,Daniel Congré,h,3338,SetPiece,2019,Head,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Jordan Ferri,Cross
Ligue_1,310080,34,MissedShots,0.945,0.44599998474121094,0.07626523077487946,Daniel Congré,h,3338,SetPiece,2019,Head,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Andy Delort,Aerial
Ligue_1,310081,39,MissedShots,0.875,0.4779999923706055,0.019287094473838806,Gaetan Laborde,h,3746,OpenPlay,2019,Head,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Mihailo Ristic,Aerial
Ligue_1,310084,44,MissedShots,0.9530000305175781,0.615999984741211,0.23476770520210266,Gaetan Laborde,h,3746,OpenPlay,2019,LeftFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Andy Delort,Chipped
Ligue_1,310085,46,BlockedShot,0.7140000152587891,0.48200000762939454,0.015417935326695442,Jordan Ferri,h,3275,OpenPlay,2019,RightFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Andy Delort,LayOff
Ligue_1,310086,46,BlockedShot,0.7390000152587891,0.285,0.01518318522721529,Arnaud Souquet,h,5647,OpenPlay,2019,RightFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Joris Chotard,Pass
Ligue_1,310087,47,MissedShots,0.9169999694824219,0.5379999923706055,0.03753364831209183,Hilton,h,3337,FromCorner,2019,Head,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Jordan Ferri,Aerial
Ligue_1,310090,52,MissedShots,0.9019999694824219,0.4779999923706055,0.04033254086971283,Gaetan Laborde,h,3746,SetPiece,2019,Head,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Andy Delort,Aerial
Ligue_1,310091,60,SavedShot,0.885,0.5,0.7600951194763184,Andy Delort,h,3530,Penalty,2019,RightFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,NA,Standard
Ligue_1,310092,60,SavedShot,0.8880000305175781,0.39799999237060546,0.0759308785200119,Arnaud Souquet,h,5647,SetPiece,2019,RightFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Joris Chotard,BallTouch
Ligue_1,310093,61,BlockedShot,0.9259999847412109,0.524000015258789,0.18877685070037842,Hilton,h,3337,SetPiece,2019,OtherBodyPart,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Jordan Ferri,BallTouch
Ligue_1,310095,80,MissedShots,0.91,0.595999984741211,0.345173180103302,Andy Delort,h,3530,OpenPlay,2019,RightFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Gaetan Laborde,HeadPass
Ligue_1,310096,82,MissedShots,0.654000015258789,0.3529999923706055,0.010727006010711193,Pedro Mendes,h,3221,OpenPlay,2019,RightFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Joris Chotard,Pass
Ligue_1,310097,84,SavedShot,0.7140000152587891,0.38,0.01484036073088646,Keagan Dolly,h,5663,OpenPlay,2019,LeftFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Jordan Ferri,Pass
Ligue_1,310098,87,BlockedShot,0.915,0.34,0.06413134932518005,Jordan Ferri,h,3275,OpenPlay,2019,RightFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Keagan Dolly,Pass
Ligue_1,310099,89,BlockedShot,0.7380000305175781,0.2520000076293945,0.014000619761645794,Andy Delort,h,3530,OpenPlay,2019,RightFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Jordan Ferri,Pass
Ligue_1,310100,92,SavedShot,0.7709999847412109,0.6580000305175782,0.018232282251119614,Keagan Dolly,h,5663,OpenPlay,2019,LeftFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,NA,BallTouch
Ligue_1,310102,97,MissedShots,0.895,0.5409999847412109,0.0799022987484932,Pedro Mendes,h,3221,SetPiece,2019,RightFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,NA,None
Ligue_1,310071,5,Goal,0.9640000152587891,0.49700000762939456,0.6360317468643188,Jérémy Morel,a,3271,SetPiece,2019,RightFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Damien Da Silva,HeadPass
Ligue_1,310072,8,BlockedShot,0.7580000305175781,0.5709999847412109,0.070227712392807,Clément Grenier,a,3568,DirectFreekick,2019,RightFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,NA,Standard
Ligue_1,310073,11,MissedShots,0.8190000152587891,0.5770000076293945,0.046460315585136414,James Edward Lea Siliki,a,5770,SetPiece,2019,LeftFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Clément Grenier,Pass
Ligue_1,310082,40,MissedShots,0.855999984741211,0.7140000152587891,0.04577111080288887,M&#039;Baye Niang,a,1126,OpenPlay,2019,RightFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Eduardo Camavinga,Pass
Ligue_1,310083,42,MissedShots,0.755,0.34900001525878904,0.055719561874866486,James Edward Lea Siliki,a,5770,DirectFreekick,2019,LeftFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,NA,Standard
Ligue_1,310088,50,BlockedShot,0.81,0.5220000076293946,0.07133110612630844,M&#039;Baye Niang,a,1126,OpenPlay,2019,LeftFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Flavien Tait,Pass
Ligue_1,310089,51,SavedShot,0.875,0.61,0.10352560877799988,Faitout Maouassa,a,5635,OpenPlay,2019,LeftFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Clément Grenier,Pass
Ligue_1,310094,72,MissedShots,0.945,0.29200000762939454,0.05103641375899315,James Edward Lea Siliki,a,5770,OpenPlay,2019,LeftFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Hamari Traore,Pass
Ligue_1,310101,95,SavedShot,0.8930000305175781,0.655,0.09022451192140579,Jordan Siebatcheu,a,3682,OpenPlay,2019,LeftFoot,12712,Montpellier,Rennes,0,1,2019-08-10 19:00:00,Clément Grenier,Pass
Ligue_1,310131,4,BlockedShot,0.99,0.5570000076293945,0.11844809353351593,Myziane Maolida,h,5736,FromCorner,2019,Head,12713,Nice,Amiens,2,1,2019-08-10 19:00:00,Christophe Herelle,Aerial
Ligue_1,310133,11,BlockedShot,0.825,0.664000015258789,0.035208214074373245,Myziane Maolida,h,5736,OpenPlay,2019,RightFoot,12713,Nice,Amiens,2,1,2019-08-10 19:00:00,Remi Walter,Pass
Ligue_1,310134,11,MissedShots,0.7369999694824219,0.4540000152587891,0.016569111496210098,Wylan Cyprien,h,4768,OpenPlay,2019,RightFoot,12713,Nice,Amiens,2,1,2019-08-10 19:00:00,Adrien Tameze,Pass
Ligue_1,310135,17,SavedShot,0.795,0.2560000038146973,0.016195183619856834,Ignatius Ganago,h,6238,OpenPlay,2019,RightFoot,12713,Nice,Amiens,2,1,2019-08-10 19:00:00,Dante,Chipped
Ligue_1,310136,19,SavedShot,0.9169999694824219,0.5020000076293946,0.045274507254362106,Dante,h,148,FromCorner,2019,Head,12713,Nice,Amiens,2,1,2019-08-10 19:00:00,Wylan Cyprien,Aerial
Ligue_1,310137,24,SavedShot,0.845,0.624000015258789,0.3265724182128906,Myziane Maolida,h,5736,OpenPlay,2019,RightFoot,12713,Nice,Amiens,2,1,2019-08-10 19:00:00,Adrien Tameze,BallRecovery
Ligue_1,310138,31,BlockedShot,0.8959999847412109,0.32599998474121095,0.0354912243783474,Mickael Le Bihan,h,3789,FromCorner,2019,RightFoot,12713,Nice,Amiens,2,1,2019-08-10 19:00:00,Wylan Cyprien,Cross
Ligue_1,310139,31,Goal,0.9690000152587891,0.4929999923706055,0.7874386310577393,Christophe Herelle,h,5998,FromCorner,2019,LeftFoot,12713,Nice,Amiens,2,1,2019-08-10 19:00:00,Mickael Le Bihan,Rebound
Ligue_1,310142,53,MissedShots,0.8580000305175781,0.3970000076293945,0.09360359609127045,Ignatius Ganago,h,6238,OpenPlay,2019,LeftFoot,12713,Nice,Amiens,2,1,2019-08-10 19:00:00,Myziane Maolida,Pass
Ligue_1,310143,55,MissedShots,0.769000015258789,0.3940000152587891,0.030340032652020454,Wylan Cyprien,h,4768,OpenPlay,2019,RightFoot,12713,Nice,Amiens,2,1,2019-08-10 19:00:00,Ignatius Ganago,Pass
Ligue_1,310144,61,MissedShots,0.894000015258789,0.29399999618530276,0.06245755776762962,Ignatius Ganago,h,6238,OpenPlay,2019,RightFoot,12713,Nice,Amiens,2,1,2019-08-10 19:00:00,Adrien Tameze,Pass
Ligue_1,310147,65,MissedShots,0.8730000305175781,0.53,0.11921373009681702,Wylan Cyprien,h,4768,OpenPlay,2019,RightFoot,12713,Nice,Amiens,2,1,2019-08-10 19:00:00,Ignatius Ganago,Pass
Ligue_1,310148,65,BlockedShot,0.9080000305175782,0.6480000305175782,0.08219953626394272,Bassem Srarfi,h,5651,OpenPlay,2019,LeftFoot,12713,Nice,Amiens,2,1,2019-08-10 19:00:00,Wylan Cyprien,Rebound
Ligue_1,310150,70,MissedShots,0.755,0.36400001525878906,0.02424924075603485,Wylan Cyprien,h,4768,OpenPlay,2019,RightFoot,12713,Nice,Amiens,2,1,2019-08-10 19:00:00,Ignatius Ganago,Pass
Ligue_1,310151,73,MissedShots,0.7240000152587891,0.6229999923706054,0.01995154283940792,Malang Sarr,h,5648,OpenPlay,2019,LeftFoot,12713,Nice,Amiens,2,1,2019-08-10 19:00:00,Wylan Cyprien,Pass
Ligue_1,310154,88,MissedShots,0.8880000305175781,0.49900001525878906,0.03823384270071983,Mickael Le Bihan,h,3789,OpenPlay,2019,Head,12713,Nice,Amiens,2,1,2019-08-10 19:00:00,Malang Sarr,Aerial
Ligue_1,310155,94,Goal,0.9290000152587891,0.534000015258789,0.05458120256662369,Dante,h,148,FromCorner,2019,Head,12713,Nice,Amiens,2,1,2019-08-10 19:00:00,Wylan Cyprien,Aerial
Ligue_1,310132,8,BlockedShot,0.9319999694824219,0.5270000076293946,0.08391936868429184,Sehrou Guirassy,a,3738,OpenPlay,2019,Head,12713,Nice,Amiens,2,1,2019-08-10 19:00:00,Cheick Timite,Aerial
Ligue_1,310140,41,MissedShots,0.870999984741211,0.395,0.06018805131316185,Sehrou Guirassy,a,3738,OpenPlay,2019,RightFoot,12713,Nice,Amiens,2,1,2019-08-10 19:00:00,NA,None
Ligue_1,310141,48,SavedShot,0.865999984741211,0.5640000152587891,0.016035737469792366,Cheick Timite,a,6898,OpenPlay,2019,Head,12713,Nice,Amiens,2,1,2019-08-10 19:00:00,Juan Ferney Otero,Aerial
Ligue_1,310145,63,BlockedShot,0.8490000152587891,0.5570000076293945,0.07834236323833466,Cheick Timite,a,6898,OpenPlay,2019,LeftFoot,12713,Nice,Amiens,2,1,2019-08-10 19:00:00,Chadrac Akolo,Pass
Ligue_1,310146,64,MissedShots,0.9009999847412109,0.45799999237060546,0.03299306705594063,Alexis Blin,a,3207,SetPiece,2019,Head,12713,Nice,Amiens,2,1,2019-08-10 19:00:00,Thomas Monconduit,Aerial
