league,id,minute,result,x,y,x_g,player,h_a,player_id,situation,season,shot_type,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,last_action
Serie_A,312858,32,MissedShots,0.695,0.6909999847412109,0.013254360295832157,Federico Chiesa,h,1433,SetPiece,2019,RightFoot,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,Erick Pulgar,Pass
Serie_A,312862,49,BlockedShot,0.81,0.6630000305175782,0.02509106881916523,Federico Chiesa,h,1433,OpenPlay,2019,RightFoot,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,Gaetano Castrovilli,Pass
Serie_A,312863,49,BlockedShot,0.8069999694824219,0.4470000076293945,0.047168657183647156,Dusan Vlahovic,h,7084,OpenPlay,2019,LeftFoot,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,Erick Pulgar,Pass
Serie_A,312864,50,BlockedShot,0.8619999694824219,0.27899999618530275,0.058871373534202576,Riccardo Sottil,h,6672,OpenPlay,2019,RightFoot,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,Federico Chiesa,Pass
Serie_A,312865,51,Goal,0.9169999694824219,0.4929999923706055,0.0427350215613842,Nikola Milenkovic,h,6174,FromCorner,2019,Head,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,Erick Pulgar,Aerial
Serie_A,312866,53,BlockedShot,0.8059999847412109,0.605,0.04102232679724693,Gaetano Castrovilli,h,7909,OpenPlay,2019,RightFoot,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,Federico Chiesa,Pass
Serie_A,312867,54,SavedShot,0.914000015258789,0.7140000152587891,0.03966062143445015,Federico Chiesa,h,1433,OpenPlay,2019,RightFoot,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,Pol Lirola,Chipped
Serie_A,312871,58,BlockedShot,0.865999984741211,0.30700000762939456,0.047091271728277206,Riccardo Sottil,h,6672,OpenPlay,2019,RightFoot,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,Erick Pulgar,Pass
Serie_A,312872,61,SavedShot,0.7380000305175781,0.580999984741211,0.016501830890774727,Kevin-Prince Boateng,h,1819,OpenPlay,2019,RightFoot,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,Milan Badelj,BallRecovery
Serie_A,312876,63,BlockedShot,0.774000015258789,0.649000015258789,0.022033385932445526,Federico Chiesa,h,1433,FromCorner,2019,RightFoot,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,Erick Pulgar,Pass
Serie_A,312877,64,Goal,0.795,0.42200000762939455,0.04101911559700966,Kevin-Prince Boateng,h,1819,OpenPlay,2019,RightFoot,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,Gaetano Castrovilli,Pass
Serie_A,312878,65,BlockedShot,0.8190000152587891,0.5270000076293946,0.062802754342556,Federico Chiesa,h,1433,OpenPlay,2019,RightFoot,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,Gaetano Castrovilli,Pass
Serie_A,312882,87,MissedShots,0.904000015258789,0.5459999847412109,0.44419100880622864,Germán Pezzella,h,2143,FromCorner,2019,RightFoot,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,NA,None
Serie_A,312851,9,SavedShot,0.7559999847412109,0.63,0.0204236451536417,Fabián,a,2447,OpenPlay,2019,LeftFoot,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,Dries Mertens,Pass
Serie_A,312856,30,BlockedShot,0.8630000305175781,0.5670000076293945,0.04328003153204918,Kalidou Koulibaly,a,1376,FromCorner,2019,RightFoot,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,José Callejón,Cross
Serie_A,312857,30,MissedShots,0.8819999694824219,0.5640000152587891,0.013738548383116722,Kalidou Koulibaly,a,1376,FromCorner,2019,Head,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,José Callejón,Aerial
Serie_A,312859,37,Goal,0.784000015258789,0.5690000152587891,0.04362233355641365,Dries Mertens,a,1384,OpenPlay,2019,RightFoot,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,Lorenzo Insigne,TakeOn
Serie_A,312860,42,Goal,0.885,0.5,0.7612988352775574,Lorenzo Insigne,a,1393,Penalty,2019,RightFoot,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,NA,Standard
Serie_A,312861,46,BlockedShot,0.7440000152587891,0.44599998474121094,0.024864908307790756,Piotr Zielinski,a,1386,OpenPlay,2019,LeftFoot,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,Fabián,Pass
Serie_A,312868,55,BlockedShot,0.8719999694824219,0.740999984741211,0.03333357721567154,Dries Mertens,a,1384,OpenPlay,2019,RightFoot,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,Mário Rui,Pass
Serie_A,312869,55,Goal,0.840999984741211,0.3220000076293945,0.04042118042707443,José Callejón,a,1382,OpenPlay,2019,RightFoot,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,Lorenzo Insigne,Pass
Serie_A,312870,57,MissedShots,0.7680000305175781,0.4209999847412109,0.028940992429852486,Piotr Zielinski,a,1386,OpenPlay,2019,RightFoot,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,Fabián,Pass
Serie_A,312873,62,BlockedShot,0.795,0.4640000152587891,0.055728647857904434,Fabián,a,2447,OpenPlay,2019,LeftFoot,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,Lorenzo Insigne,Pass
Serie_A,312874,62,SavedShot,0.74,0.4329999923706055,0.02257550321519375,Lorenzo Insigne,a,1393,FromCorner,2019,RightFoot,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,Fabián,Pass
Serie_A,312875,62,BlockedShot,0.9009999847412109,0.4809999847412109,0.07255947589874268,Kostas Manolas,a,1246,FromCorner,2019,RightFoot,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,José Callejón,Cross
Serie_A,312879,66,Goal,0.9580000305175781,0.514000015258789,0.6275497078895569,Lorenzo Insigne,a,1393,OpenPlay,2019,Head,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,José Callejón,Pass
Serie_A,312880,69,SavedShot,0.765,0.6819999694824219,0.02606211230158806,Dries Mertens,a,1384,OpenPlay,2019,RightFoot,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,Fabián,Pass
Serie_A,312881,79,MissedShots,0.889000015258789,0.3579999923706055,0.13071182370185852,Dries Mertens,a,1384,OpenPlay,2019,RightFoot,13090,Fiorentina,Napoli,3,4,2019-08-24 19:45:00,Lorenzo Insigne,Chipped
Serie_A,313195,14,MissedShots,0.9030000305175782,0.48700000762939455,0.1049048900604248,Ignacio Pussetto,h,6997,SetPiece,2019,Head,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,Jens Stryger Larsen,Cross
Serie_A,313196,20,BlockedShot,0.8380000305175781,0.4370000076293945,0.06512752920389175,Kevin Lasagna,h,1903,OpenPlay,2019,RightFoot,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,Seko Fofana,Foul
Serie_A,313197,20,MissedShots,0.735,0.4909999847412109,0.017094621434807777,Mato Jajalo,h,1273,OpenPlay,2019,RightFoot,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,Rolando Mandragora,Pass
Serie_A,313202,40,BlockedShot,0.8090000152587891,0.5359999847412109,0.048795800656080246,Seko Fofana,h,1144,OpenPlay,2019,RightFoot,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,NA,None
Serie_A,313203,43,MissedShots,0.7180000305175781,0.575,0.011961517855525017,Kevin Lasagna,h,1903,OpenPlay,2019,LeftFoot,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,NA,None
Serie_A,313204,48,SavedShot,0.7040000152587891,0.4520000076293945,0.01450996845960617,Rolando Mandragora,h,3821,OpenPlay,2019,LeftFoot,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,Seko Fofana,Pass
Serie_A,313205,50,SavedShot,0.7609999847412109,0.5790000152587891,0.026009317487478256,Seko Fofana,h,1144,OpenPlay,2019,RightFoot,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,Samir,Pass
Serie_A,313207,55,BlockedShot,0.7780000305175782,0.28399999618530275,0.020107310265302658,Jens Stryger Larsen,h,6262,OpenPlay,2019,LeftFoot,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,Rolando Mandragora,Pass
Serie_A,313208,56,BlockedShot,0.7809999847412109,0.5640000152587891,0.033831555396318436,Seko Fofana,h,1144,OpenPlay,2019,RightFoot,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,Ignacio Pussetto,Pass
Serie_A,313209,58,SavedShot,0.7759999847412109,0.6780000305175782,0.013289759866893291,Mato Jajalo,h,1273,OpenPlay,2019,RightFoot,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,Giuseppe Pezzella,TakeOn
Serie_A,313212,62,SavedShot,0.759000015258789,0.524000015258789,0.024186329916119576,Mato Jajalo,h,1273,OpenPlay,2019,LeftFoot,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,Seko Fofana,Pass
Serie_A,313216,67,MissedShots,0.8719999694824219,0.445,0.02943611517548561,Kevin Lasagna,h,1903,OpenPlay,2019,Head,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,Ignacio Pussetto,Cross
Serie_A,313217,71,Goal,0.925,0.4809999847412109,0.10947735607624054,Rodrigo Becão,h,6806,FromCorner,2019,Head,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,Rodrigo de Paul,Cross
Serie_A,313218,74,SavedShot,0.899000015258789,0.4759999847412109,0.125292107462883,Kevin Lasagna,h,1903,OpenPlay,2019,LeftFoot,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,NA,None
Serie_A,313219,75,MissedShots,0.8030000305175782,0.5779999923706055,0.028459778055548668,Rolando Mandragora,h,3821,FromCorner,2019,LeftFoot,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,NA,None
Serie_A,313220,77,MissedShots,0.765,0.5920000076293945,0.018053049221634865,William Troost-Ekong,h,6996,FromCorner,2019,RightFoot,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,NA,None
Serie_A,313222,85,BlockedShot,0.8430000305175781,0.5579999923706055,0.0870075449347496,Rolando Mandragora,h,3821,OpenPlay,2019,LeftFoot,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,Kevin Lasagna,Pass
Serie_A,313194,7,BlockedShot,0.7130000305175781,0.62,0.038610540330410004,Hakan Calhanoglu,a,189,DirectFreekick,2019,RightFoot,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,NA,Standard
Serie_A,313198,25,MissedShots,0.6890000152587891,0.555,0.016505355015397072,Suso,a,1129,OpenPlay,2019,LeftFoot,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,Mateo Musacchio,Pass
Serie_A,313199,31,MissedShots,0.7909999847412109,0.48900001525878906,0.04326155409216881,Hakan Calhanoglu,a,189,OpenPlay,2019,RightFoot,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,Suso,Pass
Serie_A,313200,36,BlockedShot,0.865,0.41200000762939454,0.09193304926156998,Krzysztof Piatek,a,7090,OpenPlay,2019,RightFoot,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,Samu Castillejo,Pass
Serie_A,313201,37,MissedShots,0.92,0.4179999923706055,0.09624668955802917,Alessio Romagnoli,a,1119,FromCorner,2019,LeftFoot,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,NA,None
Serie_A,313206,51,MissedShots,0.8859999847412109,0.23899999618530274,0.03056739643216133,Fabio Borini,a,737,OpenPlay,2019,RightFoot,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,Mateo Musacchio,Pass
Serie_A,313210,59,MissedShots,0.6830000305175781,0.6940000152587891,0.009602485224604607,Lucas Paquetá,a,7365,OpenPlay,2019,LeftFoot,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,Suso,Pass
Serie_A,313211,60,BlockedShot,0.745999984741211,0.47400001525878904,0.02436727285385132,Krzysztof Piatek,a,7090,OpenPlay,2019,RightFoot,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,Hakan Calhanoglu,Pass
Serie_A,313213,63,MissedShots,0.754000015258789,0.33599998474121096,0.017228854820132256,Samu Castillejo,a,2303,OpenPlay,2019,LeftFoot,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,Davide Calabria,TakeOn
Serie_A,313214,64,BlockedShot,0.7769999694824219,0.3320000076293945,0.02311936393380165,Suso,a,1129,OpenPlay,2019,RightFoot,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,Mateo Musacchio,Pass
Serie_A,313215,66,MissedShots,0.7909999847412109,0.605999984741211,0.03504632040858269,Krzysztof Piatek,a,7090,OpenPlay,2019,RightFoot,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,Samu Castillejo,Pass
Serie_A,313221,80,MissedShots,0.93,0.46599998474121096,0.11132283508777618,Alessio Romagnoli,a,1119,FromCorner,2019,Head,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,Suso,Cross
Serie_A,313223,90,MissedShots,0.8219999694824218,0.3029999923706055,0.041194140911102295,Davide Calabria,a,1574,OpenPlay,2019,RightFoot,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,NA,TakeOn
Serie_A,313224,93,BlockedShot,0.925,0.500999984741211,0.05464821308851242,Krzysztof Piatek,a,7090,OpenPlay,2019,Head,13091,Udinese,AC Milan,1,0,2019-08-25 17:00:00,Suso,Aerial
Serie_A,313301,4,MissedShots,0.715,0.47200000762939454,0.01735810935497284,Valerio Verre,h,1569,OpenPlay,2019,RightFoot,13092,Verona,Bologna,1,1,2019-08-25 19:45:00,Mattia Zaccagni,Pass
Serie_A,313307,35,Goal,0.7769999694824219,0.3120000076293945,0.05787636712193489,Miguel Veloso,h,1098,DirectFreekick,2019,LeftFoot,13092,Verona,Bologna,1,1,2019-08-25 19:45:00,NA,Standard
Serie_A,313308,44,MissedShots,0.5990000152587891,0.5579999923706055,0.00796801969408989,Liam Henderson,h,7925,OpenPlay,2019,RightFoot,13092,Verona,Bologna,1,1,2019-08-25 19:45:00,NA,Aerial
Serie_A,313318,83,SavedShot,0.710999984741211,0.5779999923706055,0.013532518409192562,Sofyan Amrabat,h,7927,OpenPlay,2019,RightFoot,13092,Verona,Bologna,1,1,2019-08-25 19:45:00,NA,BallRecovery
Serie_A,313321,87,MissedShots,0.7230000305175781,0.45799999237060546,0.013010009191930294,Marco Faraoni,h,3978,OpenPlay,2019,LeftFoot,13092,Verona,Bologna,1,1,2019-08-25 19:45:00,NA,None
Serie_A,313302,14,Goal,0.885,0.5,0.7612988352775574,Nicola Sansone,a,1826,Penalty,2019,RightFoot,13092,Verona,Bologna,1,1,2019-08-25 19:45:00,NA,Standard
Serie_A,313303,24,SavedShot,0.8909999847412109,0.36700000762939455,0.1346753090620041,Roberto Soriano,a,1810,OpenPlay,2019,LeftFoot,13092,Verona,Bologna,1,1,2019-08-25 19:45:00,Kingsley Michael,Throughball
Serie_A,313304,26,MissedShots,0.7880000305175782,0.705,0.059412334114313126,Nicola Sansone,a,1826,DirectFreekick,2019,RightFoot,13092,Verona,Bologna,1,1,2019-08-25 19:45:00,NA,Standard
Serie_A,313305,28,SavedShot,0.764000015258789,0.6609999847412109,0.026322828605771065,Rodrigo Palacio,a,1518,OpenPlay,2019,RightFoot,13092,Verona,Bologna,1,1,2019-08-25 19:45:00,Nicola Sansone,Pass
Serie_A,313306,28,MissedShots,0.7709999847412109,0.34700000762939454,0.016170816496014595,Andrea Poli,a,1117,FromCorner,2019,RightFoot,13092,Verona,Bologna,1,1,2019-08-25 19:45:00,Takehiro Tomiyasu,BallRecovery
Serie_A,313309,45,MissedShots,0.8919999694824219,0.42400001525878905,0.24930711090564728,Riccardo Orsolini,a,6160,OpenPlay,2019,Head,13092,Verona,Bologna,1,1,2019-08-25 19:45:00,Roberto Soriano,Cross
Serie_A,313310,46,MissedShots,0.9119999694824219,0.5729999923706055,0.08543596416711807,Nicola Sansone,a,1826,OpenPlay,2019,Head,13092,Verona,Bologna,1,1,2019-08-25 19:45:00,Mitchell Dijks,Cross
Serie_A,313311,52,BlockedShot,0.8569999694824219,0.37799999237060544,0.06997357308864594,Riccardo Orsolini,a,6160,OpenPlay,2019,LeftFoot,13092,Verona,Bologna,1,1,2019-08-25 19:45:00,Roberto Soriano,Pass
Serie_A,313312,53,MissedShots,0.7519999694824219,0.62,0.018819818273186684,Andrea Poli,a,1117,OpenPlay,2019,RightFoot,13092,Verona,Bologna,1,1,2019-08-25 19:45:00,Nicola Sansone,Pass
Serie_A,313313,59,MissedShots,0.7469999694824219,0.44299999237060544,0.018062695860862732,Riccardo Orsolini,a,6160,OpenPlay,2019,LeftFoot,13092,Verona,Bologna,1,1,2019-08-25 19:45:00,NA,None
Serie_A,313314,68,MissedShots,0.95,0.45599998474121095,0.43204858899116516,Federico Santander,a,6972,FromCorner,2019,Head,13092,Verona,Bologna,1,1,2019-08-25 19:45:00,Riccardo Orsolini,Cross
Serie_A,313315,77,BlockedShot,0.784000015258789,0.6869999694824219,0.019141968339681625,Roberto Soriano,a,1810,OpenPlay,2019,RightFoot,13092,Verona,Bologna,1,1,2019-08-25 19:45:00,Federico Santander,Pass
Serie_A,313316,77,MissedShots,0.735999984741211,0.6170000076293946,0.019642330706119537,Blerim Dzemaili,a,1444,OpenPlay,2019,RightFoot,13092,Verona,Bologna,1,1,2019-08-25 19:45:00,Andrea Poli,Pass
Serie_A,313317,82,BlockedShot,0.7369999694824219,0.4640000152587891,0.017266422510147095,Takehiro Tomiyasu,a,7931,OpenPlay,2019,RightFoot,13092,Verona,Bologna,1,1,2019-08-25 19:45:00,Federico Santander,Pass
Serie_A,313319,85,BlockedShot,0.8969999694824219,0.51,0.11107347160577774,Federico Santander,a,6972,OpenPlay,2019,LeftFoot,13092,Verona,Bologna,1,1,2019-08-25 19:45:00,Mattia Destro,BallTouch
Serie_A,313320,85,MissedShots,0.9390000152587891,0.325,0.07134978473186493,Riccardo Orsolini,a,6160,OpenPlay,2019,RightFoot,13092,Verona,Bologna,1,1,2019-08-25 19:45:00,Andrea Poli,Pass
Serie_A,313322,3,MissedShots,0.7230000305175781,0.30100000381469727,0.014629346318542957,Alessandro Florenzi,h,1254,OpenPlay,2019,RightFoot,13093,Roma,Genoa,3,3,2019-08-25 19:45:00,Lorenzo Pellegrini,Pass
Serie_A,313323,5,Goal,0.855999984741211,0.43,0.09836126863956451,Cengiz Ünder,h,6162,OpenPlay,2019,LeftFoot,13093,Roma,Genoa,3,3,2019-08-25 19:45:00,Edin Dzeko,TakeOn
Serie_A,313324,7,MissedShots,0.860999984741211,0.624000015258789,0.45217636227607727,Cengiz Ünder,h,6162,OpenPlay,2019,LeftFoot,13093,Roma,Genoa,3,3,2019-08-25 19:45:00,Lorenzo Pellegrini,Throughball
Serie_A,313326,18,BlockedShot,0.8209999847412109,0.6459999847412109,0.03139393404126167,Justin Kluivert,h,6963,OpenPlay,2019,RightFoot,13093,Roma,Genoa,3,3,2019-08-25 19:45:00,Aleksandar Kolarov,Pass
Serie_A,313327,26,BlockedShot,0.7430000305175781,0.38299999237060545,0.014024988748133183,Cengiz Ünder,h,6162,OpenPlay,2019,LeftFoot,13093,Roma,Genoa,3,3,2019-08-25 19:45:00,NA,None
Serie_A,313328,26,SavedShot,0.9119999694824219,0.5179999923706055,0.48266977071762085,Edin Dzeko,h,1253,OpenPlay,2019,RightFoot,13093,Roma,Genoa,3,3,2019-08-25 19:45:00,Cengiz Ünder,Pass
Serie_A,313329,26,MissedShots,0.7340000152587891,0.27,0.007494377437978983,Lorenzo Pellegrini,h,1471,OpenPlay,2019,RightFoot,13093,Roma,Genoa,3,3,2019-08-25 19:45:00,Aleksandar Kolarov,Chipped
Serie_A,313330,29,Goal,0.9130000305175782,0.5929999923706055,0.16090381145477295,Edin Dzeko,h,1253,OpenPlay,2019,RightFoot,13093,Roma,Genoa,3,3,2019-08-25 19:45:00,Bryan Cristante,TakeOn
Serie_A,313331,33,BlockedShot,0.879000015258789,0.5879999923706055,0.09177610278129578,Nicolo Zaniolo,h,6686,OpenPlay,2019,LeftFoot,13093,Roma,Genoa,3,3,2019-08-25 19:45:00,Aleksandar Kolarov,HeadPass
Serie_A,313332,33,SavedShot,0.745,0.4,0.008176252245903015,Alessandro Florenzi,h,1254,FromCorner,2019,RightFoot,13093,Roma,Genoa,3,3,2019-08-25 19:45:00,Aleksandar Kolarov,Chipped
