league,id,minute,result,x,y,x_g,player,h_a,player_id,situation,season,shot_type,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,last_action
Ligue_1,217152,69,SavedShot,0.9,0.425,0.11015638709068298,Lucas Ocampos,h,1109,OpenPlay,2018,RightFoot,10643,Marseille,Toulouse,4,0,2018-08-10 21:45:00,NA,None
Ligue_1,217155,74,SavedShot,0.8590000152587891,0.3729999923706055,0.13523392379283905,Valère Germain,h,3309,OpenPlay,2018,RightFoot,10643,Marseille,Toulouse,4,0,2018-08-10 21:45:00,Dimitri Payet,Throughball
Ligue_1,217156,76,MissedShots,0.7919999694824219,0.625,0.011378484778106213,Jordan Amavi,h,961,FromCorner,2018,RightFoot,10643,Marseille,Toulouse,4,0,2018-08-10 21:45:00,Dimitri Payet,Chipped
Ligue_1,217158,83,MissedShots,0.7480000305175781,0.625,0.023136092349886894,Lucas Ocampos,h,1109,OpenPlay,2018,RightFoot,10643,Marseille,Toulouse,4,0,2018-08-10 21:45:00,Luiz Gustavo,BallRecovery
Ligue_1,217159,88,Goal,0.8630000305175781,0.664000015258789,0.3113555312156677,Valère Germain,h,3309,OpenPlay,2018,RightFoot,10643,Marseille,Toulouse,4,0,2018-08-10 21:45:00,Morgan Sanson,Chipped
Ligue_1,217160,91,Goal,0.9530000305175781,0.5479999923706055,0.583884060382843,Florian Thauvin,h,942,OpenPlay,2018,LeftFoot,10643,Marseille,Toulouse,4,0,2018-08-10 21:45:00,Jordan Amavi,Cross
Ligue_1,217139,25,MissedShots,0.8280000305175781,0.49,0.06235542148351669,Manu García,a,906,OpenPlay,2018,RightFoot,10643,Marseille,Toulouse,4,0,2018-08-10 21:45:00,Mathieu Dossevi,Pass
Ligue_1,217141,33,MissedShots,0.8969999694824219,0.5109999847412109,0.03683348745107651,Christopher Jullien,a,4345,SetPiece,2018,Head,10643,Marseille,Toulouse,4,0,2018-08-10 21:45:00,Max Gradel,Aerial
Ligue_1,217153,70,SavedShot,0.8490000152587891,0.6370000076293946,0.06690941751003265,Max Gradel,a,464,OpenPlay,2018,LeftFoot,10643,Marseille,Toulouse,4,0,2018-08-10 21:45:00,NA,TakeOn
Ligue_1,217154,71,MissedShots,0.685,0.39,0.007799012586474419,John Bostock,a,6815,OpenPlay,2018,LeftFoot,10643,Marseille,Toulouse,4,0,2018-08-10 21:45:00,Corentin Jean,Pass
Ligue_1,217157,79,MissedShots,0.855,0.5179999923706055,0.060260117053985596,Aaron Leya Iseka,a,5787,OpenPlay,2018,LeftFoot,10643,Marseille,Toulouse,4,0,2018-08-10 21:45:00,NA,None
Ligue_1,217319,0,SavedShot,0.855999984741211,0.35700000762939454,0.06741641461849213,Lucas Evangelista,h,1152,OpenPlay,2018,RightFoot,10644,Nantes,Monaco,1,3,2018-08-11 18:00:00,Abdoulaye Dabo,Pass
Ligue_1,217320,2,MissedShots,0.9530000305175781,0.5179999923706055,0.09430210292339325,Enock Kwateng,h,3652,FromCorner,2018,Head,10644,Nantes,Monaco,1,3,2018-08-11 18:00:00,NA,None
Ligue_1,217322,11,BlockedShot,0.8680000305175781,0.3160000038146973,0.049050819128751755,Valentin Rongier,h,3673,OpenPlay,2018,RightFoot,10644,Nantes,Monaco,1,3,2018-08-11 18:00:00,Enock Kwateng,Pass
Ligue_1,217323,11,MissedShots,0.735999984741211,0.6120000076293945,0.01327346172183752,Abdoulaye Touré,h,3674,OpenPlay,2018,RightFoot,10644,Nantes,Monaco,1,3,2018-08-11 18:00:00,NA,None
Ligue_1,217324,15,MissedShots,0.8580000305175781,0.2539999961853027,0.028567714616656303,Lucas Evangelista,h,1152,OpenPlay,2018,LeftFoot,10644,Nantes,Monaco,1,3,2018-08-11 18:00:00,Samuel Moutoussamy,Pass
Ligue_1,217325,17,MissedShots,0.905,0.4929999923706055,0.4627109467983246,Valentin Rongier,h,3673,OpenPlay,2018,LeftFoot,10644,Nantes,Monaco,1,3,2018-08-11 18:00:00,Lucas Lima,Pass
Ligue_1,217326,18,SavedShot,0.8880000305175781,0.39799999237060546,0.015815507620573044,Kalifa Coulibaly,h,6232,OpenPlay,2018,Head,10644,Nantes,Monaco,1,3,2018-08-11 18:00:00,Lucas Evangelista,BallRecovery
Ligue_1,217327,20,MissedShots,0.925,0.524000015258789,0.14007636904716492,Kalifa Coulibaly,h,6232,OpenPlay,2018,Head,10644,Nantes,Monaco,1,3,2018-08-11 18:00:00,Enock Kwateng,Cross
Ligue_1,217330,23,MissedShots,0.875999984741211,0.52,0.08461855351924896,Valentin Rongier,h,3673,OpenPlay,2018,LeftFoot,10644,Nantes,Monaco,1,3,2018-08-11 18:00:00,Kalifa Coulibaly,Cross
Ligue_1,217332,50,MissedShots,0.9069999694824219,0.46099998474121096,0.04232985898852348,Enock Kwateng,h,3652,SetPiece,2018,Head,10644,Nantes,Monaco,1,3,2018-08-11 18:00:00,Lucas Lima,Aerial
Ligue_1,217333,63,MissedShots,0.7809999847412109,0.26600000381469724,0.013625010848045349,Enock Kwateng,h,3652,OpenPlay,2018,RightFoot,10644,Nantes,Monaco,1,3,2018-08-11 18:00:00,Lucas Lima,Cross
Ligue_1,217334,65,BlockedShot,0.7380000305175781,0.649000015258789,0.01544270757585764,Abdoulaye Touré,h,3674,OpenPlay,2018,RightFoot,10644,Nantes,Monaco,1,3,2018-08-11 18:00:00,NA,BallTouch
Ligue_1,217335,66,MissedShots,0.7709999847412109,0.515,0.022544097155332565,Samuel Moutoussamy,h,6018,OpenPlay,2018,RightFoot,10644,Nantes,Monaco,1,3,2018-08-11 18:00:00,NA,Rebound
Ligue_1,217340,79,SavedShot,0.875,0.4779999923706055,0.11830247938632965,Valentin Rongier,h,3673,OpenPlay,2018,LeftFoot,10644,Nantes,Monaco,1,3,2018-08-11 18:00:00,Emiliano Sala,TakeOn
Ligue_1,217342,81,MissedShots,0.7780000305175782,0.73,0.014591667801141739,Lucas Evangelista,h,1152,FromCorner,2018,LeftFoot,10644,Nantes,Monaco,1,3,2018-08-11 18:00:00,NA,None
Ligue_1,217345,91,Goal,0.794000015258789,0.6120000076293945,0.038233425468206406,Emiliano Sala,h,3406,OpenPlay,2018,RightFoot,10644,Nantes,Monaco,1,3,2018-08-11 18:00:00,Samuel Moutoussamy,Pass
Ligue_1,217321,5,MissedShots,0.9030000305175782,0.3089999961853027,0.11351922154426575,Jordi Mboula,a,6396,OpenPlay,2018,RightFoot,10644,Nantes,Monaco,1,3,2018-08-11 18:00:00,Youri Tielemans,Throughball
Ligue_1,217328,21,SavedShot,0.909000015258789,0.4779999923706055,0.30234408378601074,Jordi Mboula,a,6396,OpenPlay,2018,Head,10644,Nantes,Monaco,1,3,2018-08-11 18:00:00,Rony Lopes,Cross
Ligue_1,217329,22,MissedShots,0.8180000305175781,0.26799999237060546,0.023531263694167137,Jordi Mboula,a,6396,OpenPlay,2018,LeftFoot,10644,Nantes,Monaco,1,3,2018-08-11 18:00:00,Ronael Pierre Gabriel,Pass
Ligue_1,217331,45,MissedShots,0.8780000305175781,0.6759999847412109,0.05641567334532738,Rony Lopes,a,3362,OpenPlay,2018,LeftFoot,10644,Nantes,Monaco,1,3,2018-08-11 18:00:00,Youri Tielemans,Pass
Ligue_1,217336,68,Goal,0.9730000305175781,0.5309999847412109,0.6938964128494263,Rony Lopes,a,3362,OpenPlay,2018,Head,10644,Nantes,Monaco,1,3,2018-08-11 18:00:00,NA,None
Ligue_1,217337,70,MissedShots,0.8480000305175781,0.45799999237060546,0.09590757638216019,Falcao,a,696,OpenPlay,2018,RightFoot,10644,Nantes,Monaco,1,3,2018-08-11 18:00:00,Stevan Jovetic,Pass
Ligue_1,217338,74,SavedShot,0.720999984741211,0.565,0.047211188822984695,Stevan Jovetic,a,1524,DirectFreekick,2018,RightFoot,10644,Nantes,Monaco,1,3,2018-08-11 18:00:00,NA,Standard
Ligue_1,217339,75,SavedShot,0.9180000305175782,0.5359999847412109,0.09245313704013824,Falcao,a,696,FromCorner,2018,Head,10644,Nantes,Monaco,1,3,2018-08-11 18:00:00,Rony Lopes,Cross
Ligue_1,217341,79,Goal,0.855999984741211,0.6569999694824219,0.48758047819137573,Stevan Jovetic,a,1524,OpenPlay,2018,LeftFoot,10644,Nantes,Monaco,1,3,2018-08-11 18:00:00,Falcao,Throughball
Ligue_1,217343,82,Goal,0.965,0.509000015258789,0.9124348759651184,Falcao,a,696,OpenPlay,2018,RightFoot,10644,Nantes,Monaco,1,3,2018-08-11 18:00:00,Samuel Grandsir,Pass
Ligue_1,217344,89,BlockedShot,0.735999984741211,0.30700000762939456,0.01600225269794464,Stevan Jovetic,a,1524,OpenPlay,2018,LeftFoot,10644,Nantes,Monaco,1,3,2018-08-11 18:00:00,NA,BallRecovery
Ligue_1,217482,7,MissedShots,0.7609999847412109,0.580999984741211,0.07134263962507248,Wylan Cyprien,h,4768,DirectFreekick,2018,RightFoot,10645,Nice,Reims,0,1,2018-08-11 21:00:00,NA,Standard
Ligue_1,217483,8,BlockedShot,0.7659999847412109,0.40799999237060547,0.02285323105752468,Pierre Lees-Melou,h,5619,OpenPlay,2018,RightFoot,10645,Nice,Reims,0,1,2018-08-11 21:00:00,NA,None
Ligue_1,217484,9,MissedShots,0.9069999694824219,0.4879999923706055,0.07939749211072922,Christophe Herelle,h,5998,FromCorner,2018,Head,10645,Nice,Reims,0,1,2018-08-11 21:00:00,Wylan Cyprien,Cross
Ligue_1,217485,9,MissedShots,0.960999984741211,0.7090000152587891,0.021644845604896545,Pierre Lees-Melou,h,5619,FromCorner,2018,Head,10645,Nice,Reims,0,1,2018-08-11 21:00:00,Christophe Herelle,Rebound
Ligue_1,217486,26,MissedShots,0.7040000152587891,0.35200000762939454,0.013760609552264214,Wylan Cyprien,h,4768,OpenPlay,2018,RightFoot,10645,Nice,Reims,0,1,2018-08-11 21:00:00,Allan Saint-Maximin,Pass
Ligue_1,217489,30,BlockedShot,0.8340000152587891,0.7569999694824219,0.025330374017357826,Bassem Srarfi,h,5651,OpenPlay,2018,RightFoot,10645,Nice,Reims,0,1,2018-08-11 21:00:00,Pierre Lees-Melou,Pass
Ligue_1,217490,33,MissedShots,0.9019999694824219,0.51,0.07047910243272781,Danilo,h,2387,FromCorner,2018,Head,10645,Nice,Reims,0,1,2018-08-11 21:00:00,Wylan Cyprien,Cross
Ligue_1,217491,37,MissedShots,0.884000015258789,0.4329999923706055,0.04669749736785889,Adrien Tameze,h,5996,SetPiece,2018,Head,10645,Nice,Reims,0,1,2018-08-11 21:00:00,Wylan Cyprien,Cross
Ligue_1,217492,44,BlockedShot,0.7330000305175781,0.5329999923706055,0.023019764572381973,Wylan Cyprien,h,4768,OpenPlay,2018,RightFoot,10645,Nice,Reims,0,1,2018-08-11 21:00:00,Allan Saint-Maximin,LayOff
Ligue_1,217493,50,MissedShots,0.785,0.765,0.01278794277459383,Allan Saint-Maximin,h,101,OpenPlay,2018,RightFoot,10645,Nice,Reims,0,1,2018-08-11 21:00:00,Adrien Tameze,TakeOn
Ligue_1,217494,50,SavedShot,0.9430000305175781,0.6170000076293946,0.35884085297584534,Bassem Srarfi,h,5651,OpenPlay,2018,LeftFoot,10645,Nice,Reims,0,1,2018-08-11 21:00:00,NA,Rebound
Ligue_1,217495,58,BlockedShot,0.8,0.6179999923706054,0.03276693448424339,Wylan Cyprien,h,4768,OpenPlay,2018,RightFoot,10645,Nice,Reims,0,1,2018-08-11 21:00:00,Bassem Srarfi,Pass
Ligue_1,217496,64,MissedShots,0.735,0.5609999847412109,0.055052388459444046,Wylan Cyprien,h,4768,DirectFreekick,2018,RightFoot,10645,Nice,Reims,0,1,2018-08-11 21:00:00,NA,Standard
Ligue_1,217497,67,BlockedShot,0.860999984741211,0.7440000152587891,0.02651267871260643,Allan Saint-Maximin,h,101,OpenPlay,2018,RightFoot,10645,Nice,Reims,0,1,2018-08-11 21:00:00,NA,None
Ligue_1,217498,67,MissedShots,0.7609999847412109,0.455,0.024516476318240166,Wylan Cyprien,h,4768,OpenPlay,2018,RightFoot,10645,Nice,Reims,0,1,2018-08-11 21:00:00,Pierre Lees-Melou,Pass
Ligue_1,217499,76,MissedShots,0.7669999694824219,0.5209999847412109,0.0299496091902256,Allan Saint-Maximin,h,101,OpenPlay,2018,RightFoot,10645,Nice,Reims,0,1,2018-08-11 21:00:00,Adrien Tameze,Pass
Ligue_1,217500,83,MissedShots,0.745999984741211,0.7530000305175781,0.00789542868733406,Allan Saint-Maximin,h,101,OpenPlay,2018,RightFoot,10645,Nice,Reims,0,1,2018-08-11 21:00:00,Adrien Tameze,Chipped
Ligue_1,217501,86,MissedShots,0.9019999694824219,0.51,0.07056598365306854,Dante,h,148,FromCorner,2018,Head,10645,Nice,Reims,0,1,2018-08-11 21:00:00,Pierre Lees-Melou,Cross
Ligue_1,217502,86,MissedShots,0.8109999847412109,0.5120000076293946,0.045522987842559814,Danilo,h,2387,OpenPlay,2018,RightFoot,10645,Nice,Reims,0,1,2018-08-11 21:00:00,Mohamed Lamine Diaby,Pass
Ligue_1,217480,0,MissedShots,0.8859999847412109,0.3189999961853027,0.01960124634206295,Pablo Chavarria,a,4771,OpenPlay,2018,Head,10645,Nice,Reims,0,1,2018-08-11 21:00:00,Marvin Martin,Chipped
Ligue_1,217481,1,Goal,0.7759999847412109,0.7019999694824218,0.029914041981101036,Moussa Doumbia,a,2782,OpenPlay,2018,RightFoot,10645,Nice,Reims,0,1,2018-08-11 21:00:00,Remi Oudin,TakeOn
Ligue_1,217487,27,SavedShot,0.855999984741211,0.6969999694824218,0.049840256571769714,Moussa Doumbia,a,2782,OpenPlay,2018,LeftFoot,10645,Nice,Reims,0,1,2018-08-11 21:00:00,Xavier Chavalerin,Pass
Ligue_1,217488,28,MissedShots,0.8969999694824219,0.445,0.06003814563155174,Pablo Chavarria,a,4771,FromCorner,2018,RightFoot,10645,Nice,Reims,0,1,2018-08-11 21:00:00,Xavier Chavalerin,Cross
Ligue_1,217503,87,SavedShot,0.874000015258789,0.5779999923706055,0.10802649706602097,Pablo Chavarria,a,4771,OpenPlay,2018,LeftFoot,10645,Nice,Reims,0,1,2018-08-11 21:00:00,Ghislain Konan,Pass
Ligue_1,217454,4,Goal,0.8930000305175781,0.40299999237060546,0.34858644008636475,Pedro Mendes,h,3221,SetPiece,2018,RightFoot,10646,Montpellier,Dijon,1,2,2018-08-11 21:00:00,Andy Delort,HeadPass
Ligue_1,217455,7,SavedShot,0.6890000152587891,0.7780000305175782,0.025211799889802933,Andy Delort,h,3530,DirectFreekick,2018,RightFoot,10646,Montpellier,Dijon,1,2,2018-08-11 21:00:00,NA,Standard
Ligue_1,217456,12,MissedShots,0.840999984741211,0.3940000152587891,0.09215758740901947,Andy Delort,h,3530,OpenPlay,2018,RightFoot,10646,Montpellier,Dijon,1,2,2018-08-11 21:00:00,NA,TakeOn
Ligue_1,217457,16,MissedShots,0.7630000305175781,0.675,0.034860238432884216,Andy Delort,h,3530,OpenPlay,2018,RightFoot,10646,Montpellier,Dijon,1,2,2018-08-11 21:00:00,Giovanni Sio,HeadPass
Ligue_1,217458,17,MissedShots,0.7680000305175781,0.605999984741211,0.020067010074853897,Morgan Poaty,h,5791,OpenPlay,2018,RightFoot,10646,Montpellier,Dijon,1,2,2018-08-11 21:00:00,Andy Delort,HeadPass
Ligue_1,217459,28,SavedShot,0.7240000152587891,0.705999984741211,0.014871240593492985,Paul Lasne,h,3741,OpenPlay,2018,RightFoot,10646,Montpellier,Dijon,1,2,2018-08-11 21:00:00,Ellyes Skhiri,Pass
Ligue_1,217461,41,SavedShot,0.6370000076293946,0.590999984741211,0.01052587665617466,Paul Lasne,h,3741,OpenPlay,2018,LeftFoot,10646,Montpellier,Dijon,1,2,2018-08-11 21:00:00,Giovanni Sio,Pass
Ligue_1,217464,55,MissedShots,0.9030000305175782,0.4759999847412109,0.06958194077014923,Paul Lasne,h,3741,FromCorner,2018,Head,10646,Montpellier,Dijon,1,2,2018-08-11 21:00:00,Keagan Dolly,Cross
Ligue_1,217466,59,MissedShots,0.805,0.649000015258789,0.03958461061120033,Andy Delort,h,3530,OpenPlay,2018,RightFoot,10646,Montpellier,Dijon,1,2,2018-08-11 21:00:00,Paul Lasne,TakeOn
Ligue_1,217467,61,MissedShots,0.889000015258789,0.5209999847412109,0.08181903511285782,Andy Delort,h,3530,OpenPlay,2018,RightFoot,10646,Montpellier,Dijon,1,2,2018-08-11 21:00:00,Morgan Poaty,Cross
Ligue_1,217469,70,BlockedShot,0.7869999694824219,0.5840000152587891,0.014366473071277142,Paul Lasne,h,3741,OpenPlay,2018,LeftFoot,10646,Montpellier,Dijon,1,2,2018-08-11 21:00:00,NA,Aerial
Ligue_1,217470,71,MissedShots,0.925,0.43,0.056955721229314804,Daniel Congré,h,3338,FromCorner,2018,Head,10646,Montpellier,Dijon,1,2,2018-08-11 21:00:00,Ruben Aguilar,Chipped
Ligue_1,217471,79,SavedShot,0.685,0.6020000076293945,0.03252474218606949,Junior Sambia,h,6239,DirectFreekick,2018,RightFoot,10646,Montpellier,Dijon,1,2,2018-08-11 21:00:00,NA,Standard
Ligue_1,217475,82,BlockedShot,0.9330000305175781,0.49,0.13046155869960785,Souleymane Camara,h,3590,OpenPlay,2018,RightFoot,10646,Montpellier,Dijon,1,2,2018-08-11 21:00:00,Ruben Aguilar,End
Ligue_1,217476,82,BlockedShot,0.850999984741211,0.4909999847412109,0.07029660046100616,Andy Delort,h,3530,OpenPlay,2018,RightFoot,10646,Montpellier,Dijon,1,2,2018-08-11 21:00:00,NA,None
Ligue_1,217477,85,SavedShot,0.860999984741211,0.46700000762939453,0.09568662941455841,Paul Lasne,h,3741,OpenPlay,2018,RightFoot,10646,Montpellier,Dijon,1,2,2018-08-11 21:00:00,Souleymane Camara,Pass
Ligue_1,217479,92,SavedShot,0.8969999694824219,0.32799999237060545,0.20320187509059906,Junior Sambia,h,6239,OpenPlay,2018,RightFoot,10646,Montpellier,Dijon,1,2,2018-08-11 21:00:00,Paul Lasne,Pass
Ligue_1,217460,34,MissedShots,0.754000015258789,0.575999984741211,0.06647921353578568,Naim Sliti,a,5608,DirectFreekick,2018,RightFoot,10646,Montpellier,Dijon,1,2,2018-08-11 21:00:00,NA,Standard
Ligue_1,217462,41,MissedShots,0.8959999847412109,0.620999984741211,0.025652391836047173,Wesley Said,a,3799,OpenPlay,2018,Head,10646,Montpellier,Dijon,1,2,2018-08-11 21:00:00,Oussama Haddadi,Cross
Ligue_1,217463,50,Goal,0.93,0.509000015258789,0.521522045135498,Júlio Tavares,a,5622,OpenPlay,2018,LeftFoot,10646,Montpellier,Dijon,1,2,2018-08-11 21:00:00,NA,None
Ligue_1,217465,58,BlockedShot,0.850999984741211,0.29700000762939455,0.03635307401418686,Naim Sliti,a,5608,OpenPlay,2018,LeftFoot,10646,Montpellier,Dijon,1,2,2018-08-11 21:00:00,Valentin Rosier,Pass
Ligue_1,217468,66,SavedShot,0.8190000152587891,0.6480000305175782,0.2962685227394104,Júlio Tavares,a,5622,OpenPlay,2018,RightFoot,10646,Montpellier,Dijon,1,2,2018-08-11 21:00:00,Naim Sliti,Throughball
Ligue_1,217472,80,BlockedShot,0.9019999694824219,0.715,0.06545736640691757,Jules Keita,a,6877,OpenPlay,2018,RightFoot,10646,Montpellier,Dijon,1,2,2018-08-11 21:00:00,Wesley Said,Pass
Ligue_1,217473,81,SavedShot,0.885,0.5,0.7600951194763184,Wesley Said,a,3799,Penalty,2018,RightFoot,10646,Montpellier,Dijon,1,2,2018-08-11 21:00:00,NA,Standard
Ligue_1,217474,81,MissedShots,0.9130000305175782,0.5309999847412109,0.5064720511436462,Wesley Said,a,3799,SetPiece,2018,RightFoot,10646,Montpellier,Dijon,1,2,2018-08-11 21:00:00,NA,Rebound
Ligue_1,217478,90,Goal,0.884000015258789,0.53,0.05484048277139664,Senou Coulibaly,a,6876,FromCorner,2018,RightFoot,10646,Montpellier,Dijon,1,2,2018-08-11 21:00:00,Naim Sliti,Cross
Ligue_1,217397,18,MissedShots,0.9319999694824219,0.5770000076293945,0.1147427186369896,Flavien Tait,h,5655,OpenPlay,2018,LeftFoot,10647,Angers,Nimes,3,4,2018-08-11 21:00:00,Stéphane Bahoken,Pass
Ligue_1,217398,24,SavedShot,0.8069999694824219,0.6370000076293946,0.03506889194250107,Flavien Tait,h,5655,OpenPlay,2018,RightFoot,10647,Angers,Nimes,3,4,2018-08-11 21:00:00,Angelo Fulgini,Pass
Ligue_1,217399,31,MissedShots,0.6669999694824219,0.5920000076293945,0.007824268192052841,Stéphane Bahoken,h,5980,OpenPlay,2018,RightFoot,10647,Angers,Nimes,3,4,2018-08-11 21:00:00,Pierrick Capelle,BallRecovery
Ligue_1,217400,32,Goal,0.855999984741211,0.47400001525878904,0.37143588066101074,Pierrick Capelle,h,3495,OpenPlay,2018,LeftFoot,10647,Angers,Nimes,3,4,2018-08-11 21:00:00,NA,None
Ligue_1,217402,34,BlockedShot,0.8080000305175781,0.7230000305175781,0.025823501870036125,Stéphane Bahoken,h,5980,OpenPlay,2018,LeftFoot,10647,Angers,Nimes,3,4,2018-08-11 21:00:00,Flavien Tait,Chipped
Ligue_1,217405,40,MissedShots,0.7180000305175781,0.5459999847412109,0.01707565225660801,Pierrick Capelle,h,3495,OpenPlay,2018,LeftFoot,10647,Angers,Nimes,3,4,2018-08-11 21:00:00,Vincent Pajot,Pass
Ligue_1,217407,45,MissedShots,0.9359999847412109,0.51,0.13593396544456482,Vincent Pajot,h,3507,FromCorner,2018,RightFoot,10647,Angers,Nimes,3,4,2018-08-11 21:00:00,Thomas Mangani,Rebound
Ligue_1,217408,45,SavedShot,0.9340000152587891,0.5429999923706055,0.5302257537841797,Ismael Traoré,h,3487,FromCorner,2018,RightFoot,10647,Angers,Nimes,3,4,2018-08-11 21:00:00,NA,None
Ligue_1,217409,47,BlockedShot,0.8930000305175781,0.515,0.032242488116025925,Romain Thomas,h,3488,SetPiece,2018,Head,10647,Angers,Nimes,3,4,2018-08-11 21:00:00,Flavien Tait,Aerial
Ligue_1,217410,48,MissedShots,0.8540000152587891,0.3029999923706055,0.04026297852396965,Vincent Manceau,h,3486,OpenPlay,2018,RightFoot,10647,Angers,Nimes,3,4,2018-08-11 21:00:00,Angelo Fulgini,Pass
Ligue_1,217411,49,SavedShot,0.9619999694824218,0.6719999694824219,0.11628450453281403,Stéphane Bahoken,h,5980,OpenPlay,2018,LeftFoot,10647,Angers,Nimes,3,4,2018-08-11 21:00:00,Angelo Fulgini,Throughball
Ligue_1,217412,50,Goal,0.8819999694824219,0.39799999237060546,0.352396696805954,Angelo Fulgini,h,6019,OpenPlay,2018,LeftFoot,10647,Angers,Nimes,3,4,2018-08-11 21:00:00,Stéphane Bahoken,Pass
Ligue_1,217413,54,SavedShot,0.8090000152587891,0.285,0.07041435688734055,Thomas Mangani,h,3490,DirectFreekick,2018,LeftFoot,10647,Angers,Nimes,3,4,2018-08-11 21:00:00,NA,Standard
Ligue_1,217414,54,Goal,0.95,0.4759999847412109,0.31299689412117004,Ismael Traoré,h,3487,FromCorner,2018,Head,10647,Angers,Nimes,3,4,2018-08-11 21:00:00,Flavien Tait,Aerial
Ligue_1,217415,56,MissedShots,0.9359999847412109,0.43099998474121093,0.047672923654317856,Stéphane Bahoken,h,5980,OpenPlay,2018,Head,10647,Angers,Nimes,3,4,2018-08-11 21:00:00,NA,None
Ligue_1,217418,60,BlockedShot,0.8159999847412109,0.524000015258789,0.10751912742853165,Flavien Tait,h,5655,OpenPlay,2018,RightFoot,10647,Angers,Nimes,3,4,2018-08-11 21:00:00,Angelo Fulgini,Pass
Ligue_1,217419,63,BlockedShot,0.7130000305175781,0.5779999923706055,0.014718816615641117,Vincent Pajot,h,3507,OpenPlay,2018,RightFoot,10647,Angers,Nimes,3,4,2018-08-11 21:00:00,NA,None
