league,id,minute,result,x,y,x_g,player,h_a,player_id,situation,season,shot_type,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,last_action
Ligue_1,61315,41,BlockedShot,0.9180000305175782,0.5790000152587891,0.0798443928360939,Brandão,h,3327,OpenPlay,2015,LeftFoot,1870,SC Bastia,Rennes,2,1,2015-08-08 23:00:00,Julian Palmieri,Cross
Ligue_1,61318,49,Goal,0.9490000152587891,0.3529999923706055,0.044289033859968185,Floyd Ayité,h,3328,OpenPlay,2015,RightFoot,1870,SC Bastia,Rennes,2,1,2015-08-08 23:00:00,Sadio Diallo,Cross
Ligue_1,61320,53,MissedShots,0.7130000305175781,0.43400001525878906,0.016578134149312973,Seko Fofana,h,1144,OpenPlay,2015,RightFoot,1870,SC Bastia,Rennes,2,1,2015-08-08 23:00:00,Sadio Diallo,Pass
Ligue_1,61323,55,BlockedShot,0.9490000152587891,0.6809999847412109,0.04860219359397888,Francois Kamano,h,3333,FromCorner,2015,RightFoot,1870,SC Bastia,Rennes,2,1,2015-08-08 23:00:00,Sadio Diallo,Pass
Ligue_1,61325,68,Goal,0.9430000305175781,0.415,0.10157115012407303,Francois Kamano,h,3333,FromCorner,2015,RightFoot,1870,SC Bastia,Rennes,2,1,2015-08-08 23:00:00,Sébastien Squillaci,None
Ligue_1,61326,74,MissedShots,0.720999984741211,0.57,0.01275896467268467,Seko Fofana,h,1144,OpenPlay,2015,LeftFoot,1870,SC Bastia,Rennes,2,1,2015-08-08 23:00:00,NA,Aerial
Ligue_1,61331,88,MissedShots,0.7959999847412109,0.6869999694824219,0.03147498890757561,Francois Kamano,h,3333,OpenPlay,2015,RightFoot,1870,SC Bastia,Rennes,2,1,2015-08-08 23:00:00,Gaël Danic,Chipped
Ligue_1,61334,95,MissedShots,0.9430000305175781,0.66,0.016933277249336243,Christopher Maboulou,h,3659,OpenPlay,2015,Head,1870,SC Bastia,Rennes,2,1,2015-08-08 23:00:00,Gaël Danic,Cross
Ligue_1,61299,22,MissedShots,0.799000015258789,0.575,0.020861567929387093,Pedro Henrique,a,3225,OpenPlay,2015,RightFoot,1870,SC Bastia,Rennes,2,1,2015-08-08 23:00:00,Pedro Mendes,Cross
Ligue_1,61305,27,MissedShots,0.7019999694824218,0.405,0.01596206985414028,Pedro Henrique,a,3225,OpenPlay,2015,RightFoot,1870,SC Bastia,Rennes,2,1,2015-08-08 23:00:00,Gelson Fernandes,Pass
Ligue_1,61309,38,Goal,0.9569999694824218,0.46799999237060547,0.5788865685462952,Giovanni Sio,a,3228,OpenPlay,2015,Head,1870,SC Bastia,Rennes,2,1,2015-08-08 23:00:00,Ludovic Baal,Cross
Ligue_1,61317,45,SavedShot,0.89,0.45,0.10537894815206528,Pedro Henrique,a,3225,OpenPlay,2015,RightFoot,1870,SC Bastia,Rennes,2,1,2015-08-08 23:00:00,NA,None
Ligue_1,61328,84,SavedShot,0.7930000305175782,0.57,0.034440044313669205,Ola Toivonen,a,739,OpenPlay,2015,LeftFoot,1870,SC Bastia,Rennes,2,1,2015-08-08 23:00:00,NA,BlockedPass
Ligue_1,61333,92,BlockedShot,0.8059999847412109,0.5179999923706055,0.043210938572883606,Pedro Mendes,a,3221,OpenPlay,2015,RightFoot,1870,SC Bastia,Rennes,2,1,2015-08-08 23:00:00,NA,None
Ligue_1,61453,7,MissedShots,0.8730000305175781,0.5829999923706055,0.12163817882537842,Michy Batshuayi,h,1678,OpenPlay,2015,LeftFoot,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,Abdel Barrada,Throughball
Ligue_1,61457,21,ShotOnPost,0.6890000152587891,0.600999984741211,0.009356684982776642,Benjamin Mendy,h,3389,OpenPlay,2015,LeftFoot,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,NA,None
Ligue_1,61458,25,BlockedShot,0.909000015258789,0.675,0.06413242965936661,Michy Batshuayi,h,1678,OpenPlay,2015,LeftFoot,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,Florian Thauvin,Pass
Ligue_1,61460,29,SavedShot,0.919000015258789,0.555,0.08026830852031708,Michy Batshuayi,h,1678,FromCorner,2015,Head,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,Abdel Barrada,Cross
Ligue_1,61461,38,SavedShot,0.9519999694824218,0.5479999923706055,0.1339009702205658,Karim Rekik,h,3388,FromCorner,2015,Head,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,Abdel Barrada,Cross
Ligue_1,61462,38,BlockedShot,0.9230000305175782,0.48200000762939454,0.5214341878890991,Michy Batshuayi,h,1678,FromCorner,2015,RightFoot,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,NA,None
Ligue_1,61463,41,MissedShots,0.749000015258789,0.24600000381469728,0.01569703221321106,Romain Alessandrini,h,3394,OpenPlay,2015,LeftFoot,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,Florian Thauvin,Pass
Ligue_1,61464,50,MissedShots,0.7219999694824218,0.36400001525878906,0.016325488686561584,Lucas Ocampos,h,1109,OpenPlay,2015,RightFoot,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,Abdel Barrada,Pass
Ligue_1,61465,52,MissedShots,0.8980000305175782,0.34400001525878904,0.24002063274383545,Lucas Ocampos,h,1109,OpenPlay,2015,RightFoot,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,Benjamin Mendy,Cross
Ligue_1,61466,53,MissedShots,0.865999984741211,0.6459999847412109,0.061000630259513855,Abdel Barrada,h,3559,OpenPlay,2015,LeftFoot,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,Florian Thauvin,Pass
Ligue_1,61467,56,SavedShot,0.720999984741211,0.4929999923706055,0.014867277815937996,Mario Lemina,h,1299,OpenPlay,2015,RightFoot,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,NA,Dispossessed
Ligue_1,61469,72,MissedShots,0.9319999694824219,0.54,0.05498145520687103,Stephane Sparagna,h,3649,FromCorner,2015,Head,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,Abdel Barrada,Aerial
Ligue_1,61470,72,MissedShots,0.9740000152587891,0.47200000762939454,0.6115082502365112,Lucas Ocampos,h,1109,FromCorner,2015,Head,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,Stephane Sparagna,Rebound
Ligue_1,61472,78,SavedShot,0.8590000152587891,0.45,0.0907781794667244,Bouna Sarr,h,3393,OpenPlay,2015,LeftFoot,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,Michy Batshuayi,LayOff
Ligue_1,61473,86,BlockedShot,0.7759999847412109,0.6140000152587891,0.02383640594780445,Bouna Sarr,h,3393,OpenPlay,2015,RightFoot,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,NA,None
Ligue_1,61474,86,MissedShots,0.8769999694824219,0.315,0.04509345069527626,Georges-Kévin Nkoudou,h,1729,OpenPlay,2015,RightFoot,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,NA,Rebound
Ligue_1,61475,87,SavedShot,0.8030000305175782,0.49700000762939456,0.046001870185136795,Abdel Barrada,h,3559,OpenPlay,2015,RightFoot,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,Lucas Ocampos,Pass
Ligue_1,61477,90,BlockedShot,0.9430000305175781,0.3160000038146973,0.06380728632211685,Georges-Kévin Nkoudou,h,1729,OpenPlay,2015,RightFoot,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,Abdel Barrada,Pass
Ligue_1,61452,2,SavedShot,0.9069999694824219,0.6859999847412109,0.05371256172657013,Andy Delort,a,3530,OpenPlay,2015,RightFoot,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,Vincent Bessat,None
Ligue_1,61454,14,SavedShot,0.91,0.6020000076293945,0.02801644057035446,Andy Delort,a,3530,FromCorner,2015,Head,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,Dennis Appiah,Chipped
Ligue_1,61455,15,SavedShot,0.879000015258789,0.405,0.2710358500480652,Vincent Bessat,a,3525,OpenPlay,2015,LeftFoot,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,Emmanuel Imorou,Cross
Ligue_1,61456,17,MissedShots,0.705,0.6309999847412109,0.011868870817124844,Jordan Adeoti,a,3522,FromCorner,2015,LeftFoot,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,NA,Aerial
Ligue_1,61459,26,Goal,0.784000015258789,0.6769999694824219,0.020222604274749756,Andy Delort,a,3530,OpenPlay,2015,RightFoot,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,Lenny Nangis,Pass
Ligue_1,61468,65,MissedShots,0.8769999694824219,0.28,0.06275419890880585,Vincent Bessat,a,3525,OpenPlay,2015,LeftFoot,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,Jonathan Delaplace,HeadPass
Ligue_1,61471,72,MissedShots,0.735999984741211,0.2989999961853027,0.013939709402620792,Andy Delort,a,3530,OpenPlay,2015,RightFoot,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,NA,None
Ligue_1,61476,88,MissedShots,0.8809999847412109,0.615,0.48410844802856445,Andy Delort,a,3530,OpenPlay,2015,RightFoot,1871,Marseille,Caen,0,1,2015-08-08 23:00:00,Jordan N&#039;Kololo,HeadPass
Ligue_1,61479,8,SavedShot,0.7290000152587891,0.629000015258789,0.04577677696943283,Jonas Martin,h,3346,DirectFreekick,2015,RightFoot,1872,Montpellier,Angers,0,2,2015-08-08 23:00:00,NA,Standard
Ligue_1,61483,29,MissedShots,0.8819999694824219,0.5640000152587891,0.04050034284591675,Ryad Boudebouz,h,3343,OpenPlay,2015,Head,1872,Montpellier,Angers,0,2,2015-08-08 23:00:00,Anthony Mounier,Cross
Ligue_1,61485,36,MissedShots,0.915,0.4640000152587891,0.12056824564933777,Daniel Congré,h,3338,SetPiece,2015,Head,1872,Montpellier,Angers,0,2,2015-08-08 23:00:00,Ryad Boudebouz,Cross
Ligue_1,61487,41,SavedShot,0.9009999847412109,0.4209999847412109,0.0619826503098011,Anthony Mounier,h,1451,SetPiece,2015,LeftFoot,1872,Montpellier,Angers,0,2,2015-08-08 23:00:00,Jonas Martin,Cross
Ligue_1,61489,47,MissedShots,0.889000015258789,0.40299999237060546,0.18460433185100555,Jonas Martin,h,3346,OpenPlay,2015,Head,1872,Montpellier,Angers,0,2,2015-08-08 23:00:00,Ryad Boudebouz,Cross
Ligue_1,61490,51,MissedShots,0.9059999847412109,0.8,0.023148860782384872,Souleymane Camara,h,3590,OpenPlay,2015,LeftFoot,1872,Montpellier,Angers,0,2,2015-08-08 23:00:00,Kévin Berigaud,Pass
Ligue_1,61492,55,MissedShots,0.8880000305175781,0.485,0.0300283320248127,Ryad Boudebouz,h,3343,OpenPlay,2015,Head,1872,Montpellier,Angers,0,2,2015-08-08 23:00:00,Jonas Martin,Card
Ligue_1,61493,56,SavedShot,0.8190000152587891,0.48700000762939455,0.04228126257658005,Souleymane Camara,h,3590,OpenPlay,2015,RightFoot,1872,Montpellier,Angers,0,2,2015-08-08 23:00:00,Kévin Berigaud,Chipped
Ligue_1,61497,70,MissedShots,0.8819999694824219,0.2929999923706055,0.047288089990615845,Mathieu Deplagne,h,3351,OpenPlay,2015,RightFoot,1872,Montpellier,Angers,0,2,2015-08-08 23:00:00,Bryan Dabo,Pass
Ligue_1,61499,76,SavedShot,0.9369999694824219,0.6730000305175782,0.06932228058576584,Jonas Martin,h,3346,OpenPlay,2015,LeftFoot,1872,Montpellier,Angers,0,2,2015-08-08 23:00:00,Bryan Dabo,TakeOn
Ligue_1,61503,84,ShotOnPost,0.9080000305175782,0.40099998474121096,0.04054585471749306,Kévin Berigaud,h,3342,OpenPlay,2015,Head,1872,Montpellier,Angers,0,2,2015-08-08 23:00:00,Ryad Boudebouz,Cross
Ligue_1,61478,3,Goal,0.8809999847412109,0.5970000076293945,0.34701529145240784,Abdoul Camara,a,3745,OpenPlay,2015,LeftFoot,1872,Montpellier,Angers,0,2,2015-08-08 23:00:00,Thomas Mangani,Pass
Ligue_1,61480,12,MissedShots,0.8590000152587891,0.5790000152587891,0.09909356385469437,Cheikh Ndoye,a,3492,OpenPlay,2015,RightFoot,1872,Montpellier,Angers,0,2,2015-08-08 23:00:00,Abdoul Camara,Pass
Ligue_1,61481,24,MissedShots,0.7619999694824219,0.19700000762939454,0.012666790746152401,Billy Ketkeophomphone,a,3494,OpenPlay,2015,LeftFoot,1872,Montpellier,Angers,0,2,2015-08-08 23:00:00,Abdoul Camara,Pass
Ligue_1,61482,28,BlockedShot,0.7330000305175781,0.4809999847412109,0.026758920401334763,Cheikh Ndoye,a,3492,OpenPlay,2015,RightFoot,1872,Montpellier,Angers,0,2,2015-08-08 23:00:00,Romain Saiss,Pass
Ligue_1,61484,34,MissedShots,0.9019999694824219,0.4420000076293945,0.10754306614398956,Cheikh Ndoye,a,3492,OpenPlay,2015,LeftFoot,1872,Montpellier,Angers,0,2,2015-08-08 23:00:00,Vincent Manceau,Cross
Ligue_1,61486,38,BlockedShot,0.9009999847412109,0.44,0.10147255659103394,Abdoul Camara,a,3745,OpenPlay,2015,RightFoot,1872,Montpellier,Angers,0,2,2015-08-08 23:00:00,Gilles Sunu,Cross
Ligue_1,61488,45,MissedShots,0.8590000152587891,0.345,0.07653141021728516,Cheikh Ndoye,a,3492,OpenPlay,2015,RightFoot,1872,Montpellier,Angers,0,2,2015-08-08 23:00:00,Thomas Mangani,Pass
Ligue_1,61491,54,MissedShots,0.9459999847412109,0.580999984741211,0.31297895312309265,Ismael Traoré,a,3487,SetPiece,2015,Head,1872,Montpellier,Angers,0,2,2015-08-08 23:00:00,Thomas Mangani,Cross
Ligue_1,61494,61,SavedShot,0.9180000305175782,0.4909999847412109,0.10147933661937714,Ismael Traoré,a,3487,FromCorner,2015,Head,1872,Montpellier,Angers,0,2,2015-08-08 23:00:00,Thomas Mangani,Cross
Ligue_1,61495,62,MissedShots,0.735999984741211,0.5890000152587891,0.026155957952141762,Abdoul Camara,a,3745,OpenPlay,2015,LeftFoot,1872,Montpellier,Angers,0,2,2015-08-08 23:00:00,Thomas Mangani,Pass
Ligue_1,61496,64,MissedShots,0.9119999694824219,0.48900001525878906,0.08931959420442581,Ismael Traoré,a,3487,FromCorner,2015,Head,1872,Montpellier,Angers,0,2,2015-08-08 23:00:00,Thomas Mangani,Cross
Ligue_1,61498,75,MissedShots,0.97,0.3529999923706055,0.03860592097043991,Romain Saiss,a,3491,FromCorner,2015,LeftFoot,1872,Montpellier,Angers,0,2,2015-08-08 23:00:00,Thomas Mangani,Cross
Ligue_1,61501,77,SavedShot,0.9630000305175781,0.669000015258789,0.10367025434970856,Gilles Sunu,a,3493,OpenPlay,2015,LeftFoot,1872,Montpellier,Angers,0,2,2015-08-08 23:00:00,Abdoul Camara,Pass
Ligue_1,61502,78,Goal,0.850999984741211,0.4620000076293945,0.10169421136379242,Gilles Sunu,a,3493,SetPiece,2015,RightFoot,1872,Montpellier,Angers,0,2,2015-08-08 23:00:00,NA,LayOff
Ligue_1,61500,4,BlockedShot,0.830999984741211,0.33599998474121096,0.03773796185851097,Adrien Thomasson,h,3549,OpenPlay,2015,RightFoot,1873,Nantes,Guingamp,1,0,2015-08-08 23:00:00,Valentin Rongier,Pass
Ligue_1,61505,10,SavedShot,0.8819999694824219,0.33799999237060546,0.03028472326695919,Adrien Thomasson,h,3549,OpenPlay,2015,RightFoot,1873,Nantes,Guingamp,1,0,2015-08-08 23:00:00,Olivier Veigneau,Cross
Ligue_1,61506,16,MissedShots,0.9169999694824219,0.46799999237060547,0.0411706380546093,Emiliano Sala,h,3406,FromCorner,2015,Head,1873,Nantes,Guingamp,1,0,2015-08-08 23:00:00,Adryan,Aerial
Ligue_1,61507,25,BlockedShot,0.8030000305175782,0.7380000305175781,0.01759638823568821,Valentin Rongier,h,3673,OpenPlay,2015,RightFoot,1873,Nantes,Guingamp,1,0,2015-08-08 23:00:00,Emiliano Sala,Pass
Ligue_1,61510,33,BlockedShot,0.7030000305175781,0.3679999923706055,0.01364194881170988,Adrien Thomasson,h,3549,OpenPlay,2015,RightFoot,1873,Nantes,Guingamp,1,0,2015-08-08 23:00:00,Valentin Rongier,Pass
Ligue_1,61511,38,SavedShot,0.7669999694824219,0.6379999923706055,0.022937726229429245,Adryan,h,3407,OpenPlay,2015,RightFoot,1873,Nantes,Guingamp,1,0,2015-08-08 23:00:00,Emiliano Sala,Pass
Ligue_1,61514,61,MissedShots,0.8190000152587891,0.629000015258789,0.042593684047460556,Emiliano Sala,h,3406,OpenPlay,2015,RightFoot,1873,Nantes,Guingamp,1,0,2015-08-08 23:00:00,Olivier Veigneau,Pass
Ligue_1,61515,67,SavedShot,0.7190000152587891,0.26399999618530273,0.011075286194682121,Valentin Rongier,h,3673,OpenPlay,2015,RightFoot,1873,Nantes,Guingamp,1,0,2015-08-08 23:00:00,Léo Dubois,Pass
Ligue_1,61518,77,SavedShot,0.8209999847412109,0.62,0.056101907044649124,Johan Audel,h,3409,OpenPlay,2015,RightFoot,1873,Nantes,Guingamp,1,0,2015-08-08 23:00:00,Birama Touré,TakeOn
Ligue_1,61504,7,SavedShot,0.7480000305175781,0.5220000076293946,0.018731387332081795,Yannis Salibur,a,3473,OpenPlay,2015,LeftFoot,1873,Nantes,Guingamp,1,0,2015-08-08 23:00:00,NA,None
Ligue_1,61508,28,SavedShot,0.8180000305175781,0.24799999237060547,0.016984712332487106,Nill de Pauw,a,3702,OpenPlay,2015,LeftFoot,1873,Nantes,Guingamp,1,0,2015-08-08 23:00:00,NA,None
Ligue_1,61509,32,MissedShots,0.9159999847412109,0.700999984741211,0.04964056611061096,Yannis Salibur,a,3473,OpenPlay,2015,LeftFoot,1873,Nantes,Guingamp,1,0,2015-08-08 23:00:00,NA,None
Ligue_1,61512,55,BlockedShot,0.8190000152587891,0.6759999847412109,0.03424980491399765,Younousse Sankhare,a,3474,OpenPlay,2015,LeftFoot,1873,Nantes,Guingamp,1,0,2015-08-08 23:00:00,Thibault Giresse,Pass
Ligue_1,61513,56,SavedShot,0.935,0.5459999847412109,0.11206156760454178,Moustapha Diallo,a,3575,FromCorner,2015,Head,1873,Nantes,Guingamp,1,0,2015-08-08 23:00:00,Thibault Giresse,Cross
Ligue_1,61516,69,MissedShots,0.815,0.24200000762939453,0.021519994363188744,Nill de Pauw,a,3702,OpenPlay,2015,RightFoot,1873,Nantes,Guingamp,1,0,2015-08-08 23:00:00,Younousse Sankhare,Pass
Ligue_1,61517,72,SavedShot,0.879000015258789,0.754000015258789,0.03099663369357586,Dorian Lévêque,a,3654,OpenPlay,2015,LeftFoot,1873,Nantes,Guingamp,1,0,2015-08-08 23:00:00,Thibault Giresse,Pass
Ligue_1,61519,81,MissedShots,0.865,0.435,0.06558305025100708,Sloan Privat,a,3478,OpenPlay,2015,LeftFoot,1873,Nantes,Guingamp,1,0,2015-08-08 23:00:00,Nicolas Benezet,Cross
Ligue_1,61520,82,BlockedShot,0.89,0.725999984741211,0.03999098017811775,Sloan Privat,a,3478,OpenPlay,2015,LeftFoot,1873,Nantes,Guingamp,1,0,2015-08-08 23:00:00,Nicolas Benezet,Pass
Ligue_1,61521,88,OwnGoal,0.06400000095367432,0.4470000076293945,0,Jérémy Sorbon,a,3618,OpenPlay,2015,RightFoot,1873,Nantes,Guingamp,1,0,2015-08-08 23:00:00,NA,BallTouch
Ligue_1,61522,91,MissedShots,0.7480000305175781,0.29100000381469726,0.017006205394864082,Yannis Salibur,a,3473,OpenPlay,2015,LeftFoot,1873,Nantes,Guingamp,1,0,2015-08-08 23:00:00,Younousse Sankhare,Pass
Ligue_1,61523,6,Goal,0.9,0.534000015258789,0.10003240406513214,Valère Germain,h,3309,OpenPlay,2015,RightFoot,1874,Nice,Monaco,1,2,2015-08-08 23:00:00,Alassane Pléa,Cross
Ligue_1,61524,21,MissedShots,0.7080000305175781,0.3609999847412109,0.014277994632720947,Alassane Pléa,h,3310,OpenPlay,2015,RightFoot,1874,Nice,Monaco,1,2,2015-08-08 23:00:00,Vincent Koziello,Pass
Ligue_1,61529,41,MissedShots,0.8819999694824219,0.06,0.03139779716730118,Hatem Ben Arfa,h,3638,DirectFreekick,2015,LeftFoot,1874,Nice,Monaco,1,2,2015-08-08 23:00:00,NA,Standard
Ligue_1,61530,46,SavedShot,0.895,0.5629999923706055,0.13408319652080536,Valère Germain,h,3309,OpenPlay,2015,RightFoot,1874,Nice,Monaco,1,2,2015-08-08 23:00:00,Jean Michael Seri,Pass
Ligue_1,61542,72,BlockedShot,0.87,0.5609999847412109,0.06657153367996216,Nampalys Mendy,h,1785,OpenPlay,2015,RightFoot,1874,Nice,Monaco,1,2,2015-08-08 23:00:00,NA,None
Ligue_1,61549,90,MissedShots,0.9330000305175781,0.5529999923706055,0.11351136863231659,Alassane Pléa,h,3310,OpenPlay,2015,LeftFoot,1874,Nice,Monaco,1,2,2015-08-08 23:00:00,Valère Germain,Throughball
Ligue_1,61525,29,MissedShots,0.6890000152587891,0.67,0.012020678259432316,Jérémy Toulalan,a,3421,OpenPlay,2015,RightFoot,1874,Nice,Monaco,1,2,2015-08-08 23:00:00,Ricardo Carvalho,Pass
Ligue_1,61526,31,MissedShots,0.935,0.42900001525878906,0.33128756284713745,Bernardo Silva,a,3635,OpenPlay,2015,Head,1874,Nice,Monaco,1,2,2015-08-08 23:00:00,Anthony Martial,Cross
Ligue_1,61527,32,MissedShots,0.935,0.5479999923706055,0.0653013065457344,Layvin Kurzawa,a,3298,SetPiece,2015,Head,1874,Nice,Monaco,1,2,2015-08-08 23:00:00,João Moutinho,Aerial
Ligue_1,61528,39,MissedShots,0.8780000305175781,0.69,0.05165361240506172,Ivan Cavaleiro,a,3683,OpenPlay,2015,LeftFoot,1874,Nice,Monaco,1,2,2015-08-08 23:00:00,Anthony Martial,Pass
Ligue_1,61531,48,MissedShots,0.9740000152587891,0.4829999923706055,0.08177592605352402,Anthony Martial,a,553,OpenPlay,2015,Head,1874,Nice,Monaco,1,2,2015-08-08 23:00:00,Stephan El Shaarawy,LayOff
Ligue_1,61532,50,Goal,0.8930000305175781,0.629000015258789,0.3406819701194763,Bernardo Silva,a,3635,OpenPlay,2015,LeftFoot,1874,Nice,Monaco,1,2,2015-08-08 23:00:00,Anthony Martial,Pass
Ligue_1,61533,53,MissedShots,0.875,0.55,0.03323441743850708,Layvin Kurzawa,a,3298,FromCorner,2015,Head,1874,Nice,Monaco,1,2,2015-08-08 23:00:00,Bernardo Silva,Cross
