league,id,minute,result,x,y,x_g,player,h_a,player_id,situation,season,shot_type,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,last_action
Ligue_1,103038,4,MissedShots,0.6980000305175781,0.7569999694824219,0.009885101579129696,Sadio Diallo,h,3326,OpenPlay,2016,RightFoot,2249,SC Bastia,Paris Saint Germain,0,1,2016-08-12 22:00:00,NA,BallRecovery
Ligue_1,103039,6,MissedShots,0.87,0.6140000152587891,0.020547932013869286,Mehdi Mostefa,h,3324,SetPiece,2016,Head,2249,SC Bastia,Paris Saint Germain,0,1,2016-08-12 22:00:00,Sadio Diallo,Cross
Ligue_1,103040,7,MissedShots,0.765,0.534000015258789,0.02480568364262581,Sadio Diallo,h,3326,OpenPlay,2016,RightFoot,2249,SC Bastia,Paris Saint Germain,0,1,2016-08-12 22:00:00,NA,None
Ligue_1,103041,13,MissedShots,0.740999984741211,0.48400001525878905,0.023824062198400497,Sadio Diallo,h,3326,OpenPlay,2016,RightFoot,2249,SC Bastia,Paris Saint Germain,0,1,2016-08-12 22:00:00,Yannick Cahuzac,Pass
Ligue_1,103042,19,MissedShots,0.9269999694824219,0.46,0.3984200060367584,Enzo Crivelli,h,3260,OpenPlay,2016,RightFoot,2249,SC Bastia,Paris Saint Germain,0,1,2016-08-12 22:00:00,Allan Saint-Maximin,Cross
Ligue_1,103044,30,MissedShots,0.8019999694824219,0.664000015258789,0.08498269319534302,Sadio Diallo,h,3326,DirectFreekick,2016,RightFoot,2249,SC Bastia,Paris Saint Germain,0,1,2016-08-12 22:00:00,NA,Standard
Ligue_1,103045,36,MissedShots,0.77,0.215,0.010701070539653301,Allan Saint-Maximin,h,101,OpenPlay,2016,RightFoot,2249,SC Bastia,Paris Saint Germain,0,1,2016-08-12 22:00:00,Enzo Crivelli,TakeOn
Ligue_1,103047,41,MissedShots,0.9359999847412109,0.46700000762939453,0.1295982301235199,Sébastien Squillaci,h,3321,SetPiece,2016,Head,2249,SC Bastia,Paris Saint Germain,0,1,2016-08-12 22:00:00,Sadio Diallo,Cross
Ligue_1,103055,79,BlockedShot,0.9019999694824219,0.47900001525878905,0.09977219998836517,Alexander Djiku,h,3322,FromCorner,2016,LeftFoot,2249,SC Bastia,Paris Saint Germain,0,1,2016-08-12 22:00:00,NA,None
Ligue_1,103056,89,MissedShots,0.8040000152587891,0.6669999694824219,0.0258482713252306,Thievy,h,2554,OpenPlay,2016,LeftFoot,2249,SC Bastia,Paris Saint Germain,0,1,2016-08-12 22:00:00,NA,BallRecovery
Ligue_1,103043,28,SavedShot,0.815,0.26,0.023455822840332985,Ángel Di María,a,3553,OpenPlay,2016,LeftFoot,2249,SC Bastia,Paris Saint Germain,0,1,2016-08-12 22:00:00,Lucas Moura,Pass
Ligue_1,103046,37,SavedShot,0.7809999847412109,0.785,0.017739245668053627,Ángel Di María,a,3553,OpenPlay,2016,LeftFoot,2249,SC Bastia,Paris Saint Germain,0,1,2016-08-12 22:00:00,Layvin Kurzawa,Pass
Ligue_1,103048,49,SavedShot,0.889000015258789,0.6609999847412109,0.059331875294446945,Ángel Di María,a,3553,OpenPlay,2016,LeftFoot,2249,SC Bastia,Paris Saint Germain,0,1,2016-08-12 22:00:00,NA,None
Ligue_1,103049,55,SavedShot,0.715999984741211,0.5029999923706054,0.046560078859329224,David Luiz,a,1676,DirectFreekick,2016,RightFoot,2249,SC Bastia,Paris Saint Germain,0,1,2016-08-12 22:00:00,NA,Standard
Ligue_1,103050,64,MissedShots,0.855,0.3060000038146973,0.035773344337940216,Lucas Moura,a,3293,OpenPlay,2016,RightFoot,2249,SC Bastia,Paris Saint Germain,0,1,2016-08-12 22:00:00,Ángel Di María,Chipped
Ligue_1,103051,69,MissedShots,0.889000015258789,0.715,0.03680569678544998,Layvin Kurzawa,a,3298,FromCorner,2016,LeftFoot,2249,SC Bastia,Paris Saint Germain,0,1,2016-08-12 22:00:00,Lucas Moura,Pass
Ligue_1,103052,70,MissedShots,0.845,0.30700000762939456,0.03855473920702934,Serge Aurier,a,3600,OpenPlay,2016,LeftFoot,2249,SC Bastia,Paris Saint Germain,0,1,2016-08-12 22:00:00,Jesé,Pass
Ligue_1,103053,72,SavedShot,0.9519999694824218,0.700999984741211,0.11021403968334198,Jesé,a,2256,OpenPlay,2016,RightFoot,2249,SC Bastia,Paris Saint Germain,0,1,2016-08-12 22:00:00,Ángel Di María,Throughball
Ligue_1,103054,73,Goal,0.9119999694824219,0.610999984741211,0.3331725299358368,Layvin Kurzawa,a,3298,OpenPlay,2016,LeftFoot,2249,SC Bastia,Paris Saint Germain,0,1,2016-08-12 22:00:00,NA,Rebound
Ligue_1,103076,9,MissedShots,0.8859999847412109,0.5870000076293945,0.024069268256425858,Guido Carrillo,h,3424,OpenPlay,2016,Head,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,Benjamin Mendy,Aerial
Ligue_1,103078,26,MissedShots,0.94,0.5540000152587891,0.5445942878723145,Guido Carrillo,h,3424,OpenPlay,2016,RightFoot,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,Nabil Dirar,Pass
Ligue_1,103080,34,BlockedShot,0.6890000152587891,0.34200000762939453,0.009547525085508823,Tiemoué Bakayoko,h,3429,OpenPlay,2016,RightFoot,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,NA,None
Ligue_1,103082,42,MissedShots,0.735999984741211,0.31,0.010629844851791859,Nabil Dirar,h,3634,OpenPlay,2016,RightFoot,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,Fabinho,BallRecovery
Ligue_1,103083,44,MissedShots,0.8819999694824219,0.425,0.06739502400159836,Bernardo Silva,h,3635,OpenPlay,2016,LeftFoot,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,NA,None
Ligue_1,103084,47,BlockedShot,0.845999984741211,0.3270000076293945,0.05420316755771637,Fabinho,h,3420,OpenPlay,2016,RightFoot,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,Djibril Sidibe,Pass
Ligue_1,103085,48,MissedShots,0.7619999694824219,0.7269999694824218,0.012423760257661343,Benjamin Mendy,h,3389,OpenPlay,2016,LeftFoot,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,Guido Carrillo,Pass
Ligue_1,103087,57,BlockedShot,0.7580000305175781,0.35700000762939454,0.05883805453777313,Thomas Lemar,h,3425,DirectFreekick,2016,LeftFoot,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,NA,Standard
Ligue_1,103088,59,SavedShot,0.845999984741211,0.2670000076293945,0.02706993743777275,Bernardo Silva,h,3635,OpenPlay,2016,LeftFoot,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,Fabinho,Pass
Ligue_1,103089,67,SavedShot,0.9009999847412109,0.5309999847412109,0.06383253633975983,Kamil Glik,h,1800,FromCorner,2016,Head,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,Thomas Lemar,Cross
Ligue_1,103090,70,Goal,0.885,0.5,0.7600951194763184,Fabinho,h,3420,Penalty,2016,RightFoot,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,NA,Standard
Ligue_1,103091,72,BlockedShot,0.9080000305175782,0.33299999237060546,0.05741872265934944,Djibril Sidibe,h,3357,OpenPlay,2016,RightFoot,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,Nabil Dirar,Pass
Ligue_1,103093,76,MissedShots,0.765,0.610999984741211,0.06949112564325333,Djibril Sidibe,h,3357,DirectFreekick,2016,RightFoot,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,NA,Standard
Ligue_1,103095,81,BlockedShot,0.8669999694824219,0.38599998474121094,0.06098833680152893,Bernardo Silva,h,3635,OpenPlay,2016,LeftFoot,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,Djibril Sidibe,Chipped
Ligue_1,103096,81,MissedShots,0.9080000305175782,0.49,0.038596346974372864,Guido Carrillo,h,3424,OpenPlay,2016,Head,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,Djibril Sidibe,Aerial
Ligue_1,103097,82,BlockedShot,0.8040000152587891,0.629000015258789,0.04467466473579407,Ivan Cavaleiro,h,3683,OpenPlay,2016,RightFoot,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,Djibril Sidibe,TakeOn
Ligue_1,103098,83,Goal,0.8930000305175781,0.475,0.4525910019874573,Bernardo Silva,h,3635,OpenPlay,2016,LeftFoot,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,Nabil Dirar,Pass
Ligue_1,103099,90,MissedShots,0.950999984741211,0.4209999847412109,0.13994742929935455,Ivan Cavaleiro,h,3683,OpenPlay,2016,RightFoot,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,Nabil Dirar,Pass
Ligue_1,103073,6,SavedShot,0.9230000305175782,0.47900001525878905,0.05127976834774017,Sloan Privat,a,3478,FromCorner,2016,Head,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,Yannis Salibur,Aerial
Ligue_1,103074,6,MissedShots,0.7230000305175781,0.36,0.014023791998624802,Yannis Salibur,a,3473,OpenPlay,2016,LeftFoot,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,Marcus Coco,LayOff
Ligue_1,103075,8,SavedShot,0.87,0.48,0.08296065777540207,Jimmy Briand,a,3477,OpenPlay,2016,RightFoot,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,NA,None
Ligue_1,103077,19,MissedShots,0.7240000152587891,0.73,0.03368840739130974,Yannis Salibur,a,3473,DirectFreekick,2016,LeftFoot,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,NA,Standard
Ligue_1,103079,28,Goal,0.7930000305175782,0.5840000152587891,0.035331934690475464,Moustapha Diallo,a,3575,OpenPlay,2016,RightFoot,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,NA,None
Ligue_1,103081,36,Goal,0.975999984741211,0.5770000076293945,0.3715132474899292,Sloan Privat,a,3478,OpenPlay,2016,Head,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,Lucas Deaux,Cross
Ligue_1,103086,52,MissedShots,0.7030000305175781,0.44,0.01942247524857521,Lucas Deaux,a,3740,OpenPlay,2016,RightFoot,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,Jimmy Briand,Pass
Ligue_1,103092,74,SavedShot,0.8009999847412109,0.2620000076293945,0.05893309786915779,Yannis Salibur,a,3473,DirectFreekick,2016,LeftFoot,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,NA,Standard
Ligue_1,103094,77,BlockedShot,0.840999984741211,0.255,0.03186864033341408,Yannis Salibur,a,3473,OpenPlay,2016,LeftFoot,2250,Monaco,Guingamp,2,2,2016-08-12 22:30:00,Moustapha Diallo,Pass
Ligue_1,102947,12,Goal,0.9130000305175782,0.575,0.08356745541095734,Gaetan Laborde,h,3746,SetPiece,2016,Head,2251,Bordeaux,Saint-Etienne,3,2,2016-08-13 19:00:00,Thomas Touré,Cross
Ligue_1,102949,21,SavedShot,0.785,0.28,0.026901140809059143,Malcom,h,3262,OpenPlay,2016,LeftFoot,2251,Bordeaux,Saint-Etienne,3,2,2016-08-13 19:00:00,Nicolas Pallois,Chipped
Ligue_1,102950,29,MissedShots,0.96,0.41200000762939454,0.04849568009376526,Gaetan Laborde,h,3746,SetPiece,2016,Head,2251,Bordeaux,Saint-Etienne,3,2,2016-08-13 19:00:00,Thomas Touré,Aerial
Ligue_1,102951,30,SavedShot,0.9169999694824219,0.38299999237060545,0.1183592826128006,Malcom,h,3262,OpenPlay,2016,LeftFoot,2251,Bordeaux,Saint-Etienne,3,2,2016-08-13 19:00:00,Gaetan Laborde,Pass
Ligue_1,102952,30,MissedShots,0.8,0.5629999923706055,0.04372444376349449,Valentin Vada,h,3256,OpenPlay,2016,LeftFoot,2251,Bordeaux,Saint-Etienne,3,2,2016-08-13 19:00:00,NA,Rebound
Ligue_1,102955,41,SavedShot,0.875,0.5029999923706054,0.050075843930244446,Gaetan Laborde,h,3746,SetPiece,2016,Head,2251,Bordeaux,Saint-Etienne,3,2,2016-08-13 19:00:00,Valentin Vada,Chipped
Ligue_1,102956,42,MissedShots,0.93,0.495,0.11944584548473358,Nicolas Pallois,h,3670,FromCorner,2016,Head,2251,Bordeaux,Saint-Etienne,3,2,2016-08-13 19:00:00,Valentin Vada,Cross
Ligue_1,102958,56,Goal,0.9259999847412109,0.485,0.5712898969650269,Diego Rolan,h,3261,OpenPlay,2016,RightFoot,2251,Bordeaux,Saint-Etienne,3,2,2016-08-13 19:00:00,Gaetan Laborde,Pass
Ligue_1,102960,62,MissedShots,0.6919999694824219,0.7380000305175781,0.013341407291591167,Maxime Poundje,h,3576,OpenPlay,2016,LeftFoot,2251,Bordeaux,Saint-Etienne,3,2,2016-08-13 19:00:00,Valentin Vada,Pass
Ligue_1,102961,71,Goal,0.7480000305175781,0.4520000076293945,0.06465888768434525,Malcom,h,3262,DirectFreekick,2016,LeftFoot,2251,Bordeaux,Saint-Etienne,3,2,2016-08-13 19:00:00,NA,Standard
Ligue_1,102962,74,MissedShots,0.7830000305175782,0.7390000152587891,0.031233971938490868,Jérémy Menez,h,2014,OpenPlay,2016,RightFoot,2251,Bordeaux,Saint-Etienne,3,2,2016-08-13 19:00:00,Valentin Vada,Pass
Ligue_1,102944,6,BlockedShot,0.7819999694824219,0.6880000305175781,0.020766563713550568,Benjamin Corgnet,a,3514,OpenPlay,2016,RightFoot,2251,Bordeaux,Saint-Etienne,3,2,2016-08-13 19:00:00,NA,BallTouch
Ligue_1,102945,6,SavedShot,0.8440000152587891,0.7019999694824218,0.03618454188108444,Oussama Tannane,a,3510,FromCorner,2016,RightFoot,2251,Bordeaux,Saint-Etienne,3,2,2016-08-13 19:00:00,Cheikh M&#039;Bengue,TakeOn
Ligue_1,102946,7,MissedShots,0.950999984741211,0.5659999847412109,0.11594579368829727,Robert Beric,a,3691,FromCorner,2016,Head,2251,Bordeaux,Saint-Etienne,3,2,2016-08-13 19:00:00,Oussama Tannane,Cross
Ligue_1,102948,19,SavedShot,0.8969999694824219,0.285,0.0214272141456604,Oussama Tannane,a,3510,OpenPlay,2016,LeftFoot,2251,Bordeaux,Saint-Etienne,3,2,2016-08-13 19:00:00,Pierre-Yves Polomat,Cross
Ligue_1,102953,32,BlockedShot,0.919000015258789,0.515,0.35218891501426697,Benjamin Corgnet,a,3514,OpenPlay,2016,LeftFoot,2251,Bordeaux,Saint-Etienne,3,2,2016-08-13 19:00:00,Romain Hamouma,LayOff
Ligue_1,102954,36,MissedShots,0.7780000305175782,0.33599998474121096,0.025977009907364845,Benjamin Corgnet,a,3514,OpenPlay,2016,RightFoot,2251,Bordeaux,Saint-Etienne,3,2,2016-08-13 19:00:00,Vincent Pajot,LayOff
Ligue_1,102957,47,MissedShots,0.759000015258789,0.5640000152587891,0.024848321452736855,Benjamin Corgnet,a,3514,OpenPlay,2016,RightFoot,2251,Bordeaux,Saint-Etienne,3,2,2016-08-13 19:00:00,Pierre-Yves Polomat,Pass
Ligue_1,102959,58,BlockedShot,0.855999984741211,0.23399999618530273,0.024669544771313667,Oussama Tannane,a,3510,OpenPlay,2016,LeftFoot,2251,Bordeaux,Saint-Etienne,3,2,2016-08-13 19:00:00,Vincent Pajot,Pass
Ligue_1,102963,76,SavedShot,0.8959999847412109,0.40700000762939453,0.0560666024684906,Romain Hamouma,a,3561,OpenPlay,2016,RightFoot,2251,Bordeaux,Saint-Etienne,3,2,2016-08-13 19:00:00,Pierre-Yves Polomat,Cross
Ligue_1,102964,77,BlockedShot,0.7430000305175781,0.4570000076293945,0.017552901059389114,Ole Selnaes,a,3519,OpenPlay,2016,LeftFoot,2251,Bordeaux,Saint-Etienne,3,2,2016-08-13 19:00:00,Kévin Monnet-Paquet,Pass
Ligue_1,102965,80,Goal,0.9359999847412109,0.544000015258789,0.3494469225406647,Romain Hamouma,a,3561,OpenPlay,2016,Head,2251,Bordeaux,Saint-Etienne,3,2,2016-08-13 19:00:00,Pierre-Yves Polomat,Cross
Ligue_1,102966,84,BlockedShot,0.8930000305175781,0.6090000152587891,0.04439258947968483,Florentin Pogba,a,3505,FromCorner,2016,LeftFoot,2251,Bordeaux,Saint-Etienne,3,2,2016-08-13 19:00:00,Romain Hamouma,Cross
Ligue_1,102967,88,Goal,0.9330000305175781,0.54,0.35994693636894226,Alexander Søderlund,a,3511,FromCorner,2016,Head,2251,Bordeaux,Saint-Etienne,3,2,2016-08-13 19:00:00,Romain Hamouma,Cross
Ligue_1,102968,92,ShotOnPost,0.8219999694824218,0.47400001525878904,0.051891230046749115,Vincent Pajot,a,3507,OpenPlay,2016,RightFoot,2251,Bordeaux,Saint-Etienne,3,2,2016-08-13 19:00:00,NA,BallTouch
Ligue_1,102970,7,Goal,0.8090000152587891,0.34200000762939453,0.03349345922470093,Ryad Boudebouz,h,3343,OpenPlay,2016,LeftFoot,2252,Montpellier,Angers,1,0,2016-08-13 22:00:00,Casimir Ninga,Pass
Ligue_1,102971,8,BlockedShot,0.720999984741211,0.40200000762939453,0.016792714595794678,Steve Mounie,h,3800,OpenPlay,2016,LeftFoot,2252,Montpellier,Angers,1,0,2016-08-13 22:00:00,NA,None
Ligue_1,102972,13,BlockedShot,0.7609999847412109,0.649000015258789,0.021449873223900795,Morgan Sanson,h,3696,OpenPlay,2016,RightFoot,2252,Montpellier,Angers,1,0,2016-08-13 22:00:00,Casimir Ninga,Pass
Ligue_1,102973,14,BlockedShot,0.8580000305175781,0.4229999923706055,0.09773590415716171,Casimir Ninga,h,3344,OpenPlay,2016,RightFoot,2252,Montpellier,Angers,1,0,2016-08-13 22:00:00,Ryad Boudebouz,Pass
Ligue_1,102978,26,BlockedShot,0.6329999923706054,0.4759999847412109,0.010457665659487247,Jérôme Roussillon,h,3339,FromCorner,2016,LeftFoot,2252,Montpellier,Angers,1,0,2016-08-13 22:00:00,NA,None
Ligue_1,102979,29,MissedShots,0.9069999694824219,0.565,0.053148943930864334,Hilton,h,3337,FromCorner,2016,Head,2252,Montpellier,Angers,1,0,2016-08-13 22:00:00,Ryad Boudebouz,Cross
Ligue_1,102981,48,MissedShots,0.765,0.27899999618530275,0.0199825931340456,Ryad Boudebouz,h,3343,OpenPlay,2016,RightFoot,2252,Montpellier,Angers,1,0,2016-08-13 22:00:00,Souleymane Camara,Pass
Ligue_1,102983,54,SavedShot,0.93,0.6969999694824218,0.3184884786605835,Casimir Ninga,h,3344,OpenPlay,2016,RightFoot,2252,Montpellier,Angers,1,0,2016-08-13 22:00:00,Ryad Boudebouz,Throughball
Ligue_1,102984,54,MissedShots,0.9159999847412109,0.695,0.05923381447792053,Souleymane Camara,h,3590,OpenPlay,2016,LeftFoot,2252,Montpellier,Angers,1,0,2016-08-13 22:00:00,NA,Rebound
Ligue_1,102985,54,MissedShots,0.835999984741211,0.715,0.03801615908741951,Casimir Ninga,h,3344,OpenPlay,2016,RightFoot,2252,Montpellier,Angers,1,0,2016-08-13 22:00:00,Steve Mounie,Pass
Ligue_1,102987,60,MissedShots,0.8919999694824219,0.5420000076293945,0.07905953377485275,Daniel Congré,h,3338,SetPiece,2016,RightFoot,2252,Montpellier,Angers,1,0,2016-08-13 22:00:00,NA,None
Ligue_1,102988,67,SavedShot,0.9059999847412109,0.6040000152587891,0.10905410349369049,Steve Mounie,h,3800,FromCorner,2016,Head,2252,Montpellier,Angers,1,0,2016-08-13 22:00:00,Anthony Vanden Borre,Chipped
Ligue_1,102993,91,MissedShots,0.715,0.7709999847412109,0.012813531793653965,William Remy,h,3336,OpenPlay,2016,RightFoot,2252,Montpellier,Angers,1,0,2016-08-13 22:00:00,NA,Dispossessed
Ligue_1,102995,93,MissedShots,0.7659999847412109,0.375,0.02831742726266384,Souleymane Camara,h,3590,OpenPlay,2016,LeftFoot,2252,Montpellier,Angers,1,0,2016-08-13 22:00:00,Ryad Boudebouz,Pass
Ligue_1,102969,0,MissedShots,0.7119999694824218,0.40200000762939453,0.017172222957015038,Karl Toko Ekambi,a,5657,OpenPlay,2016,RightFoot,2252,Montpellier,Angers,1,0,2016-08-13 22:00:00,Pierrick Capelle,Pass
Ligue_1,102974,15,BlockedShot,0.8519999694824218,0.5609999847412109,0.05196686461567879,Gilles Sunu,a,3493,OpenPlay,2016,RightFoot,2252,Montpellier,Angers,1,0,2016-08-13 22:00:00,Famara Diedhiou,HeadPass
Ligue_1,102975,15,BlockedShot,0.7480000305175781,0.55,0.022557122632861137,Baptiste Santamaria,a,5654,OpenPlay,2016,RightFoot,2252,Montpellier,Angers,1,0,2016-08-13 22:00:00,NA,Rebound
Ligue_1,102976,16,BlockedShot,0.795,0.6990000152587891,0.022154657170176506,Pierrick Capelle,a,3495,OpenPlay,2016,LeftFoot,2252,Montpellier,Angers,1,0,2016-08-13 22:00:00,Karl Toko Ekambi,Pass
Ligue_1,102977,17,SavedShot,0.9530000305175781,0.67,0.09662067145109177,Pierrick Capelle,a,3495,OpenPlay,2016,LeftFoot,2252,Montpellier,Angers,1,0,2016-08-13 22:00:00,Karl Toko Ekambi,Throughball
Ligue_1,102980,35,MissedShots,0.7809999847412109,0.26600000381469724,0.018684646114706993,Karl Toko Ekambi,a,5657,OpenPlay,2016,RightFoot,2252,Montpellier,Angers,1,0,2016-08-13 22:00:00,Famara Diedhiou,Pass
Ligue_1,102982,53,BlockedShot,0.865999984741211,0.6680000305175782,0.04671167582273483,Karl Toko Ekambi,a,5657,OpenPlay,2016,LeftFoot,2252,Montpellier,Angers,1,0,2016-08-13 22:00:00,NA,BallRecovery
Ligue_1,102986,56,BlockedShot,0.759000015258789,0.47200000762939454,0.023103132843971252,Pierrick Capelle,a,3495,OpenPlay,2016,LeftFoot,2252,Montpellier,Angers,1,0,2016-08-13 22:00:00,NA,None
Ligue_1,102989,69,SavedShot,0.765,0.664000015258789,0.02141544595360756,Karl Toko Ekambi,a,5657,OpenPlay,2016,RightFoot,2252,Montpellier,Angers,1,0,2016-08-13 22:00:00,Famara Diedhiou,Pass
Ligue_1,102990,69,MissedShots,0.889000015258789,0.4929999923706055,0.06558139622211456,Billy Ketkeophomphone,a,3494,OpenPlay,2016,Head,2252,Montpellier,Angers,1,0,2016-08-13 22:00:00,Nicolas Pepe,Cross
Ligue_1,102991,76,BlockedShot,0.860999984741211,0.40299999237060546,0.05591423064470291,Vincent Manceau,a,3486,OpenPlay,2016,LeftFoot,2252,Montpellier,Angers,1,0,2016-08-13 22:00:00,Billy Ketkeophomphone,BlockedPass
Ligue_1,102992,83,BlockedShot,0.8380000305175781,0.6719999694824219,0.0395638644695282,Karl Toko Ekambi,a,5657,OpenPlay,2016,RightFoot,2252,Montpellier,Angers,1,0,2016-08-13 22:00:00,Billy Ketkeophomphone,Pass
Ligue_1,102994,91,MissedShots,0.669000015258789,0.46599998474121096,0.013145853765308857,Baptiste Santamaria,a,5654,OpenPlay,2016,RightFoot,2252,Montpellier,Angers,1,0,2016-08-13 22:00:00,Romain Thomas,Pass
Ligue_1,103104,27,BlockedShot,0.7919999694824219,0.605,0.09690643101930618,Herve Bazile,h,3532,DirectFreekick,2016,LeftFoot,2253,Caen,Lorient,3,2,2016-08-13 22:00:00,NA,Standard
Ligue_1,103105,27,ShotOnPost,0.8090000152587891,0.5129999923706055,0.05885058268904686,Ronny Rodelin,h,3526,OpenPlay,2016,RightFoot,2253,Caen,Lorient,3,2,2016-08-13 22:00:00,Julien Féret,Pass
Ligue_1,103106,27,SavedShot,0.8590000152587891,0.5479999923706055,0.06312859058380127,Julien Féret,h,3527,OpenPlay,2016,LeftFoot,2253,Caen,Lorient,3,2,2016-08-13 22:00:00,NA,Rebound
Ligue_1,103107,31,BlockedShot,0.8219999694824218,0.5690000152587891,0.053178902715444565,Ronny Rodelin,h,3526,OpenPlay,2016,LeftFoot,2253,Caen,Lorient,3,2,2016-08-13 22:00:00,NA,Dispossessed
Ligue_1,103108,31,BlockedShot,0.8969999694824219,0.3940000152587891,0.06527375429868698,Damien Da Silva,h,3542,FromCorner,2016,RightFoot,2253,Caen,Lorient,3,2,2016-08-13 22:00:00,NA,TakeOn
Ligue_1,103109,31,Goal,0.845,0.33599998474121096,0.044905465096235275,Ronny Rodelin,h,3526,FromCorner,2016,LeftFoot,2253,Caen,Lorient,3,2,2016-08-13 22:00:00,NA,Rebound
Ligue_1,103110,34,SavedShot,0.8959999847412109,0.5709999847412109,0.021863002330064774,Ivan Santini,h,5701,OpenPlay,2016,Head,2253,Caen,Lorient,3,2,2016-08-13 22:00:00,Mouhamadou Dabo,Aerial
Ligue_1,103111,42,Goal,0.96,0.48,0.5051398873329163,Ivan Santini,h,5701,FromCorner,2016,Head,2253,Caen,Lorient,3,2,2016-08-13 22:00:00,Herve Bazile,Cross
Ligue_1,103112,46,SavedShot,0.9269999694824219,0.669000015258789,0.2840043306350708,Jonathan Delaplace,h,3668,OpenPlay,2016,LeftFoot,2253,Caen,Lorient,3,2,2016-08-13 22:00:00,Julien Féret,Chipped
Ligue_1,103113,47,MissedShots,0.8859999847412109,0.6029999923706054,0.06796051561832428,Julien Féret,h,3527,FromCorner,2016,LeftFoot,2253,Caen,Lorient,3,2,2016-08-13 22:00:00,Syam Ben Youssef,None
Ligue_1,103114,47,SavedShot,0.9030000305175782,0.615999984741211,0.1093711107969284,Ivan Santini,h,5701,OpenPlay,2016,LeftFoot,2253,Caen,Lorient,3,2,2016-08-13 22:00:00,Herve Bazile,Pass
Ligue_1,103115,53,MissedShots,0.749000015258789,0.515,0.020659051835536957,Damien Da Silva,h,3542,OpenPlay,2016,RightFoot,2253,Caen,Lorient,3,2,2016-08-13 22:00:00,Ronny Rodelin,Pass
Ligue_1,103118,81,MissedShots,0.879000015258789,0.6780000305175782,0.05084225907921791,Vincent Bessat,h,3525,OpenPlay,2016,LeftFoot,2253,Caen,Lorient,3,2,2016-08-13 22:00:00,Steed Malbranque,Pass
Ligue_1,103120,86,BlockedShot,0.8480000305175781,0.3920000076293945,0.07242297381162643,Steed Malbranque,h,3569,OpenPlay,2016,LeftFoot,2253,Caen,Lorient,3,2,2016-08-13 22:00:00,Yann Karamoh,Pass
Ligue_1,103121,86,Goal,0.9640000152587891,0.500999984741211,0.6931300163269043,Ivan Santini,h,5701,OpenPlay,2016,RightFoot,2253,Caen,Lorient,3,2,2016-08-13 22:00:00,Vincent Bessat,Pass
Ligue_1,103122,89,MissedShots,0.8440000152587891,0.3890000152587891,0.07184448093175888,Steed Malbranque,h,3569,OpenPlay,2016,RightFoot,2253,Caen,Lorient,3,2,2016-08-13 22:00:00,Yann Karamoh,Pass
Ligue_1,103100,4,Goal,0.9369999694824219,0.5179999923706055,0.588107168674469,Benjamin Moukandjo,a,3570,OpenPlay,2016,LeftFoot,2253,Caen,Lorient,3,2,2016-08-13 22:00:00,Majeed Waris,Pass
Ligue_1,103101,6,MissedShots,0.85,0.47200000762939454,0.09326788038015366,Benjamin Moukandjo,a,3570,OpenPlay,2016,LeftFoot,2253,Caen,Lorient,3,2,2016-08-13 22:00:00,Majeed Waris,Pass
Ligue_1,103102,8,MissedShots,0.9,0.4620000076293945,0.4203539192676544,Benjamin Moukandjo,a,3570,OpenPlay,2016,LeftFoot,2253,Caen,Lorient,3,2,2016-08-13 22:00:00,Walid Mesloub,Pass
Ligue_1,103103,18,Goal,0.885,0.5,0.7600951194763184,Benjamin Moukandjo,a,3570,Penalty,2016,RightFoot,2253,Caen,Lorient,3,2,2016-08-13 22:00:00,NA,Standard
Ligue_1,103116,72,MissedShots,0.7280000305175781,0.6309999847412109,0.014751546084880829,Majeed Waris,a,3461,OpenPlay,2016,RightFoot,2253,Caen,Lorient,3,2,2016-08-13 22:00:00,Didier Ndong,HeadPass
