league,id,minute,result,x,y,x_g,player,h_a,player_id,situation,season,shot_type,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,last_action
Bundesliga,127466,48,MissedShots,0.8830000305175781,0.555,0.05189576745033264,Jeffrey Gouweleeuw,h,2665,FromCorner,2016,LeftFoot,1328,Augsburg,Wolfsburg,0,2,2016-08-27 17:30:00,Raúl Bobadilla,Cross
Bundesliga,127467,51,MissedShots,0.749000015258789,0.33,0.031134890392422676,Raúl Bobadilla,h,273,OpenPlay,2016,RightFoot,1328,Augsburg,Wolfsburg,0,2,2016-08-27 17:30:00,Jeffrey Gouweleeuw,BallRecovery
Bundesliga,127468,59,MissedShots,0.7,0.5059999847412109,0.014557559974491596,Caiuby,h,272,OpenPlay,2016,LeftFoot,1328,Augsburg,Wolfsburg,0,2,2016-08-27 17:30:00,Ja-Cheol Koo,Pass
Bundesliga,127469,62,BlockedShot,0.705,0.5829999923706055,0.04028373584151268,Konstantinos Stafylidis,h,368,DirectFreekick,2016,LeftFoot,1328,Augsburg,Wolfsburg,0,2,2016-08-27 17:30:00,NA,Standard
Bundesliga,127470,62,MissedShots,0.764000015258789,0.590999984741211,0.016458692029118538,Konstantinos Stafylidis,h,368,SetPiece,2016,RightFoot,1328,Augsburg,Wolfsburg,0,2,2016-08-27 17:30:00,NA,Rebound
Bundesliga,127471,64,MissedShots,0.789000015258789,0.34,0.02611064352095127,Raúl Bobadilla,h,273,OpenPlay,2016,RightFoot,1328,Augsburg,Wolfsburg,0,2,2016-08-27 17:30:00,Dominik Kohr,Pass
Bundesliga,127473,68,SavedShot,0.8090000152587891,0.6840000152587891,0.030106378719210625,Caiuby,h,272,OpenPlay,2016,RightFoot,1328,Augsburg,Wolfsburg,0,2,2016-08-27 17:30:00,Daniel Baier,BallRecovery
Bundesliga,127476,75,BlockedShot,0.7809999847412109,0.40900001525878904,0.028358593583106995,Daniel Baier,h,268,OpenPlay,2016,RightFoot,1328,Augsburg,Wolfsburg,0,2,2016-08-27 17:30:00,NA,None
Bundesliga,127477,77,BlockedShot,0.8319999694824218,0.5840000152587891,0.06472455710172653,Ja-Cheol Koo,h,271,OpenPlay,2016,RightFoot,1328,Augsburg,Wolfsburg,0,2,2016-08-27 17:30:00,Raúl Bobadilla,Pass
Bundesliga,127481,81,SavedShot,0.75,0.5720000076293945,0.027372004464268684,Raúl Bobadilla,h,273,OpenPlay,2016,RightFoot,1328,Augsburg,Wolfsburg,0,2,2016-08-27 17:30:00,Caiuby,HeadPass
Bundesliga,127460,11,SavedShot,0.725999984741211,0.5540000152587891,0.03503337875008583,Julian Draxler,a,152,OpenPlay,2016,RightFoot,1328,Augsburg,Wolfsburg,0,2,2016-08-27 17:30:00,Daniel Didavi,Pass
Bundesliga,127463,34,Goal,0.8430000305175781,0.54,0.09223998337984085,Daniel Didavi,a,300,OpenPlay,2016,LeftFoot,1328,Augsburg,Wolfsburg,0,2,2016-08-27 17:30:00,Bas Dost,LayOff
Bundesliga,127465,41,MissedShots,0.7680000305175781,0.40099998474121096,0.036271773278713226,Jakub Blaszczykowski,a,1966,OpenPlay,2016,LeftFoot,1328,Augsburg,Wolfsburg,0,2,2016-08-27 17:30:00,NA,None
Bundesliga,127472,67,SavedShot,0.8230000305175781,0.48400001525878905,0.08092102408409119,Julian Draxler,a,152,OpenPlay,2016,LeftFoot,1328,Augsburg,Wolfsburg,0,2,2016-08-27 17:30:00,Daniel Didavi,Pass
Bundesliga,127474,69,SavedShot,0.774000015258789,0.675,0.02244238369166851,Daniel Caligiuri,a,157,OpenPlay,2016,RightFoot,1328,Augsburg,Wolfsburg,0,2,2016-08-27 17:30:00,Maximilian Arnold,Pass
Bundesliga,127475,71,SavedShot,0.8380000305175781,0.6619999694824219,0.03077494166791439,Julian Draxler,a,152,OpenPlay,2016,RightFoot,1328,Augsburg,Wolfsburg,0,2,2016-08-27 17:30:00,Christian Träsch,Chipped
Bundesliga,127478,78,BlockedShot,0.6909999847412109,0.375,0.014223173260688782,Luiz Gustavo,a,387,OpenPlay,2016,LeftFoot,1328,Augsburg,Wolfsburg,0,2,2016-08-27 17:30:00,Jakub Blaszczykowski,Pass
Bundesliga,127479,79,BlockedShot,0.7619999694824219,0.515,0.03401327505707741,Daniel Caligiuri,a,157,OpenPlay,2016,RightFoot,1328,Augsburg,Wolfsburg,0,2,2016-08-27 17:30:00,Jakub Blaszczykowski,Pass
Bundesliga,127480,80,MissedShots,0.9230000305175782,0.40900001525878904,0.03016403689980507,Maximilian Arnold,a,153,FromCorner,2016,Head,1328,Augsburg,Wolfsburg,0,2,2016-08-27 17:30:00,Julian Draxler,SubstitutionOn
Bundesliga,127482,82,BlockedShot,0.93,0.4329999923706055,0.1266312599182129,Bruno Henrique,a,2672,OpenPlay,2016,Head,1328,Augsburg,Wolfsburg,0,2,2016-08-27 17:30:00,Christian Träsch,Cross
Bundesliga,127483,82,MissedShots,0.889000015258789,0.55,0.041944149881601334,Robin Knoche,a,161,FromCorner,2016,Head,1328,Augsburg,Wolfsburg,0,2,2016-08-27 17:30:00,Julian Draxler,Cross
Bundesliga,127484,88,Goal,0.8159999847412109,0.48900001525878906,0.16643501818180084,Ricardo Rodríguez,a,308,DirectFreekick,2016,LeftFoot,1328,Augsburg,Wolfsburg,0,2,2016-08-27 17:30:00,NA,Standard
Bundesliga,127485,7,MissedShots,0.8959999847412109,0.4779999923706055,0.06260808557271957,Michael Gregoritsch,h,171,SetPiece,2016,Head,1329,Hamburger SV,Ingolstadt,1,1,2016-08-27 17:30:00,Aaron Hunt,Chipped
Bundesliga,127489,21,MissedShots,0.88,0.36400001525878906,0.03613013029098511,Gideon Jung,h,168,OpenPlay,2016,RightFoot,1329,Hamburger SV,Ingolstadt,1,1,2016-08-27 17:30:00,Filip Kostic,Cross
Bundesliga,127490,27,BlockedShot,0.8019999694824219,0.5729999923706055,0.042939264327287674,Filip Kostic,h,64,OpenPlay,2016,LeftFoot,1329,Hamburger SV,Ingolstadt,1,1,2016-08-27 17:30:00,Nicolai Müller,Pass
Bundesliga,127491,29,Goal,0.8430000305175781,0.3729999923706055,0.03693937882781029,Bobby Wood,h,5224,OpenPlay,2016,RightFoot,1329,Hamburger SV,Ingolstadt,1,1,2016-08-27 17:30:00,René Adler,Pass
Bundesliga,127492,34,MissedShots,0.9740000152587891,0.345,0.07843013852834702,Nicolai Müller,h,170,OpenPlay,2016,RightFoot,1329,Hamburger SV,Ingolstadt,1,1,2016-08-27 17:30:00,NA,None
Bundesliga,127500,60,BlockedShot,0.8180000305175781,0.7519999694824219,0.02829933725297451,Filip Kostic,h,64,OpenPlay,2016,LeftFoot,1329,Hamburger SV,Ingolstadt,1,1,2016-08-27 17:30:00,Aaron Hunt,Pass
Bundesliga,127504,83,ShotOnPost,0.8130000305175781,0.8280000305175781,0.01266801543533802,Filip Kostic,h,64,OpenPlay,2016,LeftFoot,1329,Hamburger SV,Ingolstadt,1,1,2016-08-27 17:30:00,Matthias Ostrzolek,HeadPass
Bundesliga,127505,83,MissedShots,0.9159999847412109,0.36700000762939455,0.011692289263010025,Johan Djourou,h,302,FromCorner,2016,Head,1329,Hamburger SV,Ingolstadt,1,1,2016-08-27 17:30:00,Aaron Hunt,Aerial
Bundesliga,127486,16,SavedShot,0.9,0.33,0.07433933764696121,Pascal Groß,a,239,OpenPlay,2016,RightFoot,1329,Hamburger SV,Ingolstadt,1,1,2016-08-27 17:30:00,Moritz Hartmann,Pass
Bundesliga,127487,16,MissedShots,0.9019999694824219,0.575,0.04541672766208649,Marvin Matip,a,236,FromCorner,2016,Head,1329,Hamburger SV,Ingolstadt,1,1,2016-08-27 17:30:00,Pascal Groß,Cross
Bundesliga,127488,20,BlockedShot,0.9069999694824219,0.3609999847412109,0.06457468122243881,Mathew Leckie,a,241,SetPiece,2016,LeftFoot,1329,Hamburger SV,Ingolstadt,1,1,2016-08-27 17:30:00,NA,None
Bundesliga,127493,37,BlockedShot,0.764000015258789,0.385,0.06940989196300507,Markus Suttner,a,379,DirectFreekick,2016,LeftFoot,1329,Hamburger SV,Ingolstadt,1,1,2016-08-27 17:30:00,NA,Standard
Bundesliga,127494,38,BlockedShot,0.7819999694824219,0.365,0.019725417718291283,Tobias Levels,a,234,FromCorner,2016,RightFoot,1329,Hamburger SV,Ingolstadt,1,1,2016-08-27 17:30:00,NA,None
Bundesliga,127495,38,MissedShots,0.9419999694824219,0.4520000076293945,0.1252066045999527,Alfredo Morales,a,252,FromCorner,2016,Head,1329,Hamburger SV,Ingolstadt,1,1,2016-08-27 17:30:00,Pascal Groß,Cross
Bundesliga,127496,45,SavedShot,0.7019999694824218,0.44099998474121094,0.014903014525771141,Pascal Groß,a,239,OpenPlay,2016,RightFoot,1329,Hamburger SV,Ingolstadt,1,1,2016-08-27 17:30:00,Mathew Leckie,Pass
Bundesliga,127497,46,SavedShot,0.759000015258789,0.5729999923706055,0.02874462679028511,Markus Suttner,a,379,OpenPlay,2016,RightFoot,1329,Hamburger SV,Ingolstadt,1,1,2016-08-27 17:30:00,Darío Lezcano,LayOff
Bundesliga,127498,51,BlockedShot,0.919000015258789,0.8119999694824219,0.07007641345262527,Pascal Groß,a,239,DirectFreekick,2016,RightFoot,1329,Hamburger SV,Ingolstadt,1,1,2016-08-27 17:30:00,NA,Standard
Bundesliga,127499,52,SavedShot,0.9230000305175782,0.4179999923706055,0.07623253762722015,Mathew Leckie,a,241,OpenPlay,2016,Head,1329,Hamburger SV,Ingolstadt,1,1,2016-08-27 17:30:00,Markus Suttner,Cross
Bundesliga,127501,63,MissedShots,0.7630000305175781,0.5729999923706055,0.02913576550781727,Mathew Leckie,a,241,OpenPlay,2016,RightFoot,1329,Hamburger SV,Ingolstadt,1,1,2016-08-27 17:30:00,Darío Lezcano,LayOff
Bundesliga,127502,78,Goal,0.9669999694824218,0.43099998474121093,0.5378838777542114,Lukas Hinterseer,a,242,OpenPlay,2016,RightFoot,1329,Hamburger SV,Ingolstadt,1,1,2016-08-27 17:30:00,NA,None
Bundesliga,127503,82,MissedShots,0.9830000305175781,0.595999984741211,0.05178961902856827,Mathew Leckie,a,241,SetPiece,2016,Head,1329,Hamburger SV,Ingolstadt,1,1,2016-08-27 17:30:00,Markus Suttner,Cross
Bundesliga,127506,3,MissedShots,0.9080000305175782,0.43,0.1243775337934494,Mijat Gacinovic,h,290,OpenPlay,2016,RightFoot,1330,Eintracht Frankfurt,Schalke 04,1,0,2016-08-27 17:30:00,Alexander Meier,Pass
Bundesliga,127507,7,SavedShot,0.9,0.654000015258789,0.29064780473709106,Branimir Hrgota,h,216,OpenPlay,2016,LeftFoot,1330,Eintracht Frankfurt,Schalke 04,1,0,2016-08-27 17:30:00,Makoto Hasebe,Chipped
Bundesliga,127508,8,MissedShots,0.879000015258789,0.509000015258789,0.3100007176399231,Alexander Meier,h,356,OpenPlay,2016,RightFoot,1330,Eintracht Frankfurt,Schalke 04,1,0,2016-08-27 17:30:00,Branimir Hrgota,Chipped
Bundesliga,127509,12,Goal,0.879000015258789,0.565,0.107472725212574,Alexander Meier,h,356,OpenPlay,2016,LeftFoot,1330,Eintracht Frankfurt,Schalke 04,1,0,2016-08-27 17:30:00,Szabolcs Huszti,Pass
Bundesliga,127515,47,MissedShots,0.745999984741211,0.48200000762939454,0.013811510987579823,Makoto Hasebe,h,282,FromCorner,2016,RightFoot,1330,Eintracht Frankfurt,Schalke 04,1,0,2016-08-27 17:30:00,NA,Aerial
Bundesliga,127516,59,BlockedShot,0.77,0.28899999618530275,0.02426215447485447,Timothy Chandler,h,359,OpenPlay,2016,LeftFoot,1330,Eintracht Frankfurt,Schalke 04,1,0,2016-08-27 17:30:00,Omar Mascarell,Pass
Bundesliga,127517,67,SavedShot,0.885,0.5,0.75777667760849,Alexander Meier,h,356,Penalty,2016,RightFoot,1330,Eintracht Frankfurt,Schalke 04,1,0,2016-08-27 17:30:00,NA,Standard
Bundesliga,127518,67,MissedShots,0.9219999694824219,0.425,0.06897948682308197,David Abraham,h,283,FromCorner,2016,Head,1330,Eintracht Frankfurt,Schalke 04,1,0,2016-08-27 17:30:00,Mijat Gacinovic,Cross
Bundesliga,127519,67,MissedShots,0.9209999847412109,0.62,0.05693524330854416,Alexander Meier,h,356,FromCorner,2016,RightFoot,1330,Eintracht Frankfurt,Schalke 04,1,0,2016-08-27 17:30:00,Timothy Chandler,Chipped
Bundesliga,127521,82,SavedShot,0.89,0.5929999923706055,0.06778576225042343,Timothy Chandler,h,359,SetPiece,2016,Head,1330,Eintracht Frankfurt,Schalke 04,1,0,2016-08-27 17:30:00,Bastian Oczipka,Pass
Bundesliga,127527,92,MissedShots,0.8830000305175781,0.7269999694824218,0.04482933506369591,Haris Seferovic,h,291,OpenPlay,2016,RightFoot,1330,Eintracht Frankfurt,Schalke 04,1,0,2016-08-27 17:30:00,Bastian Oczipka,TakeOn
Bundesliga,127510,19,MissedShots,0.794000015258789,0.355,0.019151659682393074,Eric Maxim Choupo-Moting,a,339,FromCorner,2016,LeftFoot,1330,Eintracht Frankfurt,Schalke 04,1,0,2016-08-27 17:30:00,Dennis Aogo,BallTouch
Bundesliga,127511,20,MissedShots,0.8469999694824218,0.24,0.023588823154568672,Franco Di Santo,a,341,OpenPlay,2016,RightFoot,1330,Eintracht Frankfurt,Schalke 04,1,0,2016-08-27 17:30:00,Max Meyer,Pass
Bundesliga,127512,33,MissedShots,0.9209999847412109,0.37099998474121093,0.06057491526007652,Klaas-Jan Huntelaar,a,340,OpenPlay,2016,RightFoot,1330,Eintracht Frankfurt,Schalke 04,1,0,2016-08-27 17:30:00,Franco Di Santo,Cross
Bundesliga,127513,39,MissedShots,0.845,0.40200000762939453,0.022896524518728256,Eric Maxim Choupo-Moting,a,339,FromCorner,2016,RightFoot,1330,Eintracht Frankfurt,Schalke 04,1,0,2016-08-27 17:30:00,NA,Aerial
Bundesliga,127514,41,SavedShot,0.9019999694824219,0.47299999237060547,0.023360610008239746,Eric Maxim Choupo-Moting,a,339,FromCorner,2016,Head,1330,Eintracht Frankfurt,Schalke 04,1,0,2016-08-27 17:30:00,Johannes Geis,Aerial
Bundesliga,127520,80,SavedShot,0.925,0.45599998474121095,0.5312965512275696,Klaas-Jan Huntelaar,a,340,SetPiece,2016,RightFoot,1330,Eintracht Frankfurt,Schalke 04,1,0,2016-08-27 17:30:00,Johannes Geis,Pass
Bundesliga,127522,83,SavedShot,0.8719999694824219,0.3609999847412109,0.06130654364824295,Max Meyer,a,338,OpenPlay,2016,LeftFoot,1330,Eintracht Frankfurt,Schalke 04,1,0,2016-08-27 17:30:00,Nabil Bentaleb,Pass
Bundesliga,127523,84,BlockedShot,0.89,0.3370000076293945,0.05271252617239952,Klaas-Jan Huntelaar,a,340,OpenPlay,2016,RightFoot,1330,Eintracht Frankfurt,Schalke 04,1,0,2016-08-27 17:30:00,NA,None
Bundesliga,127524,84,MissedShots,0.9209999847412109,0.5929999923706055,0.02598327025771141,Breel Embolo,a,5356,OpenPlay,2016,Head,1330,Eintracht Frankfurt,Schalke 04,1,0,2016-08-27 17:30:00,Johannes Geis,Aerial
Bundesliga,127525,87,MissedShots,0.805,0.425,0.016008801758289337,Klaas-Jan Huntelaar,a,340,SetPiece,2016,RightFoot,1330,Eintracht Frankfurt,Schalke 04,1,0,2016-08-27 17:30:00,NA,Aerial
Bundesliga,127526,90,MissedShots,0.8590000152587891,0.6930000305175781,0.09403472393751144,Abdul Rahman Baba,a,684,OpenPlay,2016,RightFoot,1330,Eintracht Frankfurt,Schalke 04,1,0,2016-08-27 17:30:00,Nabil Bentaleb,Throughball
Bundesliga,127562,1,SavedShot,0.875,0.6869999694824219,0.07719327509403229,Leonardo Bittencourt,h,262,OpenPlay,2016,LeftFoot,1331,FC Cologne,Darmstadt,2,0,2016-08-27 17:30:00,Anthony Modeste,Pass
Bundesliga,127563,1,ShotOnPost,0.965999984741211,0.29100000381469726,0.019680744037032127,Artjoms Rudnevs,h,2666,OpenPlay,2016,LeftFoot,1331,FC Cologne,Darmstadt,2,0,2016-08-27 17:30:00,NA,Aerial
Bundesliga,127564,2,MissedShots,0.915,0.4640000152587891,0.12331163883209229,Anthony Modeste,h,137,OpenPlay,2016,Head,1331,FC Cologne,Darmstadt,2,0,2016-08-27 17:30:00,Marco Höger,Cross
Bundesliga,127566,5,MissedShots,0.9459999847412109,0.7119999694824218,0.05674590915441513,Anthony Modeste,h,137,OpenPlay,2016,LeftFoot,1331,FC Cologne,Darmstadt,2,0,2016-08-27 17:30:00,Artjoms Rudnevs,BallRecovery
Bundesliga,127568,8,SavedShot,0.67,0.40299999237060546,0.012466508895158768,Marcel Risse,h,134,OpenPlay,2016,RightFoot,1331,FC Cologne,Darmstadt,2,0,2016-08-27 17:30:00,Leonardo Bittencourt,Pass
Bundesliga,127569,10,Goal,0.9,0.435,0.4129023253917694,Marcel Risse,h,134,OpenPlay,2016,RightFoot,1331,FC Cologne,Darmstadt,2,0,2016-08-27 17:30:00,NA,None
Bundesliga,127570,14,MissedShots,0.725999984741211,0.38299999237060545,0.01905931532382965,Leonardo Bittencourt,h,262,OpenPlay,2016,RightFoot,1331,FC Cologne,Darmstadt,2,0,2016-08-27 17:30:00,Anthony Modeste,Pass
Bundesliga,127573,22,MissedShots,0.9259999847412109,0.415,0.048776671290397644,Anthony Modeste,h,137,OpenPlay,2016,Head,1331,FC Cologne,Darmstadt,2,0,2016-08-27 17:30:00,Matthias Lehmann,Aerial
Bundesliga,127575,32,MissedShots,0.815,0.669000015258789,0.03978351131081581,Leonardo Bittencourt,h,262,OpenPlay,2016,RightFoot,1331,FC Cologne,Darmstadt,2,0,2016-08-27 17:30:00,Jonas Hector,Pass
Bundesliga,127576,34,MissedShots,0.879000015258789,0.45,0.031001528725028038,Dominic Maroh,h,130,FromCorner,2016,Head,1331,FC Cologne,Darmstadt,2,0,2016-08-27 17:30:00,Jonas Hector,Cross
Bundesliga,127578,38,MissedShots,0.7090000152587891,0.664000015258789,0.0178290456533432,Artjoms Rudnevs,h,2666,OpenPlay,2016,RightFoot,1331,FC Cologne,Darmstadt,2,0,2016-08-27 17:30:00,Jonas Hector,TakeOn
Bundesliga,127579,41,BlockedShot,0.7680000305175781,0.4209999847412109,0.03381076082587242,Artjoms Rudnevs,h,2666,OpenPlay,2016,LeftFoot,1331,FC Cologne,Darmstadt,2,0,2016-08-27 17:30:00,Frederik Sörensen,Pass
Bundesliga,127580,44,SavedShot,0.9319999694824219,0.3940000152587891,0.050688136368989944,Frederik Sörensen,h,138,FromCorner,2016,Head,1331,FC Cologne,Darmstadt,2,0,2016-08-27 17:30:00,Leonardo Bittencourt,Cross
Bundesliga,127581,47,MissedShots,0.860999984741211,0.6509999847412109,0.0691179633140564,Leonardo Bittencourt,h,262,OpenPlay,2016,LeftFoot,1331,FC Cologne,Darmstadt,2,0,2016-08-27 17:30:00,Matthias Lehmann,Pass
Bundesliga,127582,51,SavedShot,0.915,0.54,0.4804310202598572,Leonardo Bittencourt,h,262,OpenPlay,2016,RightFoot,1331,FC Cologne,Darmstadt,2,0,2016-08-27 17:30:00,Artjoms Rudnevs,Pass
Bundesliga,127583,52,BlockedShot,0.9469999694824218,0.664000015258789,0.10640551149845123,Artjoms Rudnevs,h,2666,OpenPlay,2016,RightFoot,1331,FC Cologne,Darmstadt,2,0,2016-08-27 17:30:00,Marco Höger,Pass
Bundesliga,127584,54,MissedShots,0.9459999847412109,0.48700000762939455,0.6485360264778137,Artjoms Rudnevs,h,2666,OpenPlay,2016,RightFoot,1331,FC Cologne,Darmstadt,2,0,2016-08-27 17:30:00,Jonas Hector,Pass
