league,id,minute,result,x,y,x_g,player,h_a,player_id,situation,season,shot_type,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,last_action
La_liga,32412,10,MissedShots,0.765,0.38,0.022562433034181595,Sergi Darder,h,2621,OpenPlay,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Ricardo Horta,Pass
La_liga,32414,16,BlockedShot,0.9530000305175781,0.4370000076293945,0.11595191061496735,Juanmi,h,897,OpenPlay,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,NA,None
La_liga,32415,17,BlockedShot,0.805,0.725,0.012672938406467438,Ricardo Horta,h,2338,FromCorner,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Roque Santa Cruz,HeadPass
La_liga,32416,18,MissedShots,0.875999984741211,0.2520000076293945,0.027692485600709915,Ricardo Horta,h,2338,OpenPlay,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Juanmi,Pass
La_liga,32418,29,MissedShots,0.8319999694824218,0.69,0.03485528752207756,Ricardo Horta,h,2338,OpenPlay,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Luis Alberto,Pass
La_liga,32419,34,SavedShot,0.885,0.5,0.7432776093482971,Luis Alberto,h,1219,Penalty,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,NA,Standard
La_liga,32420,34,Goal,0.9169999694824219,0.48700000762939455,0.544259786605835,Luis Alberto,h,1219,SetPiece,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,NA,Rebound
La_liga,32422,47,MissedShots,0.855999984741211,0.8069999694824219,0.02741336263716221,Luis Alberto,h,1219,OpenPlay,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,NA,BallTouch
La_liga,32425,55,BlockedShot,0.8669999694824219,0.45299999237060545,0.019713765010237694,Juanmi,h,897,OpenPlay,2014,Head,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Ricardo Horta,Aerial
La_liga,32428,65,BlockedShot,0.75,0.3370000076293945,0.01995057985186577,Roberto Rosales,h,2331,OpenPlay,2014,LeftFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,NA,None
La_liga,32430,69,SavedShot,0.795,0.6530000305175782,0.08890080451965332,Ricardo Horta,h,2338,DirectFreekick,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,NA,Standard
La_liga,32433,82,MissedShots,0.8159999847412109,0.5370000076293945,0.06835956126451492,Samu García,h,2300,OpenPlay,2014,LeftFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,NA,None
La_liga,32413,15,SavedShot,0.9290000152587891,0.38299999237060545,0.3873417377471924,Aduriz,a,2410,OpenPlay,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Muniain,Throughball
La_liga,32417,26,SavedShot,0.7430000305175781,0.38,0.02135685458779335,Muniain,a,2401,OpenPlay,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Iturraspe,TakeOn
La_liga,32421,45,BlockedShot,0.8,0.5690000152587891,0.03883511573076248,Mikel Rico,a,2406,OpenPlay,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,NA,None
La_liga,32423,49,MissedShots,0.7190000152587891,0.52,0.014136416837573051,Muniain,a,2401,OpenPlay,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Ibai Gómez,TakeOn
La_liga,32424,54,MissedShots,0.9169999694824219,0.40900001525878904,0.07559847086668015,Markel Susaeta,a,2405,OpenPlay,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,NA,None
La_liga,32426,57,BlockedShot,0.8519999694824218,0.3320000076293945,0.0415281280875206,Andoni Iraola,a,4108,OpenPlay,2014,LeftFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Muniain,Pass
La_liga,32427,64,MissedShots,0.8780000305175781,0.41200000762939454,0.03907199203968048,Mikel Rico,a,2406,SetPiece,2014,Head,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Ibai Gómez,Cross
La_liga,32429,67,MissedShots,0.705,0.555,0.011984060518443584,Ibai Gómez,a,2491,OpenPlay,2014,LeftFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Markel Susaeta,BallRecovery
La_liga,32431,79,SavedShot,0.8209999847412109,0.745999984741211,0.02279328554868698,Ibai Gómez,a,2491,OpenPlay,2014,RightFoot,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Muniain,Pass
La_liga,32432,81,SavedShot,0.895,0.5740000152587891,0.05885044485330582,Mikel Rico,a,2406,OpenPlay,2014,Head,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Ibai Gómez,Cross
La_liga,32434,86,SavedShot,0.950999984741211,0.4209999847412109,0.31869828701019287,Guillermo,a,4159,OpenPlay,2014,Head,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Ibai Gómez,Cross
La_liga,32435,89,MissedShots,0.914000015258789,0.455,0.11131458729505539,Aymeric Laporte,a,2498,SetPiece,2014,Head,5826,Malaga,Athletic Club,1,0,2014-08-23 18:00:00,Ibai Gómez,Cross
