league,id,minute,result,x,y,x_g,player,h_a,player_id,situation,season,shot_type,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,last_action
La_liga,217901,48,SavedShot,0.7919999694824219,0.509000015258789,0.04505311697721481,Loren Morón,h,6528,OpenPlay,2018,RightFoot,9958,Real Betis,Levante,0,3,2018-08-17 23:15:00,NA,TakeOn
La_liga,217902,49,MissedShots,0.7830000305175782,0.6819999694824219,0.024565016850829124,Ryad Boudebouz,h,3343,OpenPlay,2018,LeftFoot,9958,Real Betis,Levante,0,3,2018-08-17 23:15:00,Sergio Canales,Pass
La_liga,217905,58,SavedShot,0.7880000305175782,0.29700000762939455,0.015306196175515652,Ryad Boudebouz,h,3343,OpenPlay,2018,LeftFoot,9958,Real Betis,Levante,0,3,2018-08-17 23:15:00,Aissa Mandi,Pass
La_liga,217906,61,BlockedShot,0.765,0.7090000152587891,0.015581950545310974,Zouhair Feddal,h,2388,OpenPlay,2018,LeftFoot,9958,Real Betis,Levante,0,3,2018-08-17 23:15:00,Sergio Canales,Pass
La_liga,217907,66,MissedShots,0.725,0.5609999847412109,0.01127216499298811,Andrés Guardado,h,6164,OpenPlay,2018,LeftFoot,9958,Real Betis,Levante,0,3,2018-08-17 23:15:00,NA,None
La_liga,217908,70,SavedShot,0.8009999847412109,0.3039999961853027,0.02289225533604622,Sergio Canales,h,2571,FromCorner,2018,LeftFoot,9958,Real Betis,Levante,0,3,2018-08-17 23:15:00,Zouhair Feddal,BallTouch
La_liga,217910,85,BlockedShot,0.7680000305175781,0.5609999847412109,0.02809770032763481,Takashi Inui,h,452,OpenPlay,2018,RightFoot,9958,Real Betis,Levante,0,3,2018-08-17 23:15:00,NA,BallRecovery
La_liga,217911,88,SavedShot,0.8540000152587891,0.7019999694824218,0.03922726958990097,Takashi Inui,h,452,OpenPlay,2018,RightFoot,9958,Real Betis,Levante,0,3,2018-08-17 23:15:00,Júnior Firpo,Tackle
La_liga,217912,89,SavedShot,0.870999984741211,0.3120000076293945,0.019776631146669388,Loren Morón,h,6528,OpenPlay,2018,RightFoot,9958,Real Betis,Levante,0,3,2018-08-17 23:15:00,NA,Aerial
La_liga,217913,91,MissedShots,0.9230000305175782,0.5159999847412109,0.13766926527023315,Antonio Sanabria,h,2217,OpenPlay,2018,Head,9958,Real Betis,Levante,0,3,2018-08-17 23:15:00,Antonio Barragán,Cross
La_liga,217896,37,Goal,0.985999984741211,0.5329999923706055,0.9418081641197205,Roger,a,2566,OpenPlay,2018,RightFoot,9958,Real Betis,Levante,0,3,2018-08-17 23:15:00,Jason,Pass
La_liga,217903,53,Goal,0.9009999847412109,0.4570000076293945,0.47885623574256897,Morales,a,2186,OpenPlay,2018,RightFoot,9958,Real Betis,Levante,0,3,2018-08-17 23:15:00,NA,TakeOn
La_liga,217904,56,MissedShots,0.7959999847412109,0.35200000762939454,0.04678473249077797,Roger,a,2566,OpenPlay,2018,RightFoot,9958,Real Betis,Levante,0,3,2018-08-17 23:15:00,Enis Bardhi,Pass
La_liga,217909,72,MissedShots,0.884000015258789,0.34299999237060547,0.3098777234554291,Jason,a,4076,OpenPlay,2018,RightFoot,9958,Real Betis,Levante,0,3,2018-08-17 23:15:00,Morales,Chipped
La_liga,217914,93,SavedShot,0.8780000305175781,0.4,0.42240315675735474,Morales,a,2186,OpenPlay,2018,RightFoot,9958,Real Betis,Levante,0,3,2018-08-17 23:15:00,Chema Rodríguez,BallRecovery
La_liga,217915,94,Goal,0.91,0.575,0.47508156299591064,Morales,a,2186,OpenPlay,2018,RightFoot,9958,Real Betis,Levante,0,3,2018-08-17 23:15:00,Raphael Dwamena,Pass
La_liga,218170,8,SavedShot,0.755,0.31,0.01666383631527424,Hugo Mallo,h,2281,OpenPlay,2018,RightFoot,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,Iago Aspas,Pass
La_liga,218171,18,MissedShots,0.9130000305175782,0.705,0.042033325880765915,Brais Méndez,h,6227,OpenPlay,2018,LeftFoot,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,Iago Aspas,Pass
La_liga,218175,35,MissedShots,0.9059999847412109,0.4759999847412109,0.031103424727916718,Junior Alonso,h,5607,FromCorner,2018,Head,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,Hugo Mallo,Aerial
La_liga,218176,36,MissedShots,0.9119999694824219,0.4370000076293945,0.031719282269477844,Cabral,h,2419,FromCorner,2018,Head,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,Stanislav Lobotka,Aerial
La_liga,218183,56,MissedShots,0.765,0.645,0.024221237748861313,Brais Méndez,h,6227,OpenPlay,2018,LeftFoot,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,Stanislav Lobotka,Pass
La_liga,218184,58,BlockedShot,0.6909999847412109,0.4779999923706055,0.016348257660865784,Stanislav Lobotka,h,6125,SetPiece,2018,RightFoot,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,Brais Méndez,Pass
La_liga,218185,63,MissedShots,0.8959999847412109,0.43099998474121093,0.06945057958364487,Iago Aspas,h,2290,OpenPlay,2018,Head,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,Hugo Mallo,Cross
La_liga,218186,66,BlockedShot,0.9230000305175782,0.29200000762939454,0.04224112629890442,Iago Aspas,h,2290,OpenPlay,2018,LeftFoot,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,Maxi Gómez,Pass
La_liga,218190,81,SavedShot,0.8980000305175782,0.3729999923706055,0.08948078751564026,Emre Mor,h,5272,OpenPlay,2018,LeftFoot,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,Iago Aspas,Pass
La_liga,218193,88,MissedShots,0.7390000152587891,0.725999984741211,0.041494015604257584,Maxi Gómez,h,6124,DirectFreekick,2018,RightFoot,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,NA,Standard
La_liga,218195,94,MissedShots,0.7580000305175781,0.33599998474121096,0.01584993116557598,Fran Beltrán,h,6931,FromCorner,2018,RightFoot,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,NA,None
La_liga,218196,95,MissedShots,0.8980000305175782,0.355,0.008079792372882366,Dennis Eckert,h,6669,SetPiece,2018,Head,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,Iago Aspas,Aerial
La_liga,218172,23,SavedShot,0.785,0.3270000076293945,0.10468438267707825,Leo Baptistao,a,2304,OpenPlay,2018,RightFoot,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,Sergi Darder,Throughball
La_liga,218173,25,MissedShots,0.7569999694824219,0.7240000152587891,0.019244907423853874,Sergi Darder,a,2621,OpenPlay,2018,RightFoot,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,Dídac Vilá,Pass
La_liga,218174,26,SavedShot,0.8540000152587891,0.7269999694824218,0.03257870674133301,Pablo Piatti,a,2382,OpenPlay,2018,LeftFoot,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,Dídac Vilá,Pass
La_liga,218177,39,BlockedShot,0.85,0.27700000762939453,0.023048335686326027,Borja Iglesias,a,2543,FromCorner,2018,LeftFoot,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,Javi López,Chipped
La_liga,218178,41,BlockedShot,0.63,0.6370000076293946,0.00955021008849144,Mario Hermoso,a,6136,OpenPlay,2018,LeftFoot,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,Marc Roca,Pass
La_liga,218179,44,Goal,0.9180000305175782,0.41900001525878905,0.088779978454113,Mario Hermoso,a,6136,FromCorner,2018,RightFoot,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,NA,None
La_liga,218180,46,BlockedShot,0.7330000305175781,0.4420000076293945,0.02336415834724903,Víctor Sánchez,a,2113,OpenPlay,2018,RightFoot,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,Borja Iglesias,Pass
La_liga,218181,51,OwnGoal,0.08100000381469727,0.445,0,David López,a,1857,OpenPlay,2018,RightFoot,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,NA,None
La_liga,218182,54,MissedShots,0.845,0.5129999923706055,0.0920090526342392,Borja Iglesias,a,2543,OpenPlay,2018,RightFoot,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,Pablo Piatti,Pass
La_liga,218187,74,BlockedShot,0.7580000305175781,0.5120000076293946,0.021746918559074402,Víctor Sánchez,a,2113,OpenPlay,2018,RightFoot,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,NA,None
La_liga,218188,78,BlockedShot,0.7769999694824219,0.5879999923706055,0.02978544868528843,Sergio García,a,4060,OpenPlay,2018,RightFoot,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,Pablo Piatti,Pass
La_liga,218189,78,SavedShot,0.875,0.42400001525878905,0.016566593199968338,Sergio García,a,4060,OpenPlay,2018,Head,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,Javi López,Aerial
La_liga,218191,86,SavedShot,0.86,0.4159999847412109,0.09004100412130356,Sergio García,a,4060,OpenPlay,2018,RightFoot,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,Javi López,Pass
La_liga,218192,87,MissedShots,0.889000015258789,0.6519999694824219,0.037233833223581314,Javi Puado,a,6933,FromCorner,2018,RightFoot,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,Sergio García,Cross
La_liga,218194,92,MissedShots,0.8430000305175781,0.634000015258789,0.05865246802568436,Sergi Darder,a,2621,OpenPlay,2018,RightFoot,9959,Celta Vigo,Espanyol,1,1,2018-08-18 19:15:00,Javi Puado,Pass
La_liga,218363,6,SavedShot,0.8219999694824218,0.67,0.02936546877026558,Alfonso,h,2521,OpenPlay,2018,LeftFoot,9960,Villarreal,Real Sociedad,1,2,2018-08-18 21:15:00,Gerard Moreno,Pass
La_liga,218365,14,SavedShot,0.805,0.5670000076293945,0.044655513018369675,Karl Toko Ekambi,h,5657,OpenPlay,2018,RightFoot,9960,Villarreal,Real Sociedad,1,2,2018-08-18 21:15:00,NA,None
La_liga,218366,15,Goal,0.875999984741211,0.295,0.04392875358462334,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,9960,Villarreal,Real Sociedad,1,2,2018-08-18 21:15:00,Santiago Cáseres,TakeOn
La_liga,218367,17,SavedShot,0.794000015258789,0.26799999237060546,0.026055578142404556,Mario,h,2296,OpenPlay,2018,RightFoot,9960,Villarreal,Real Sociedad,1,2,2018-08-18 21:15:00,Pablo Fornals,Pass
La_liga,218369,33,MissedShots,0.965999984741211,0.425,0.1014430969953537,Karl Toko Ekambi,h,5657,FromCorner,2018,RightFoot,9960,Villarreal,Real Sociedad,1,2,2018-08-18 21:15:00,Mario,Cross
La_liga,218370,35,SavedShot,0.945,0.735,0.056146152317523956,Santiago Cazorla,h,965,OpenPlay,2018,LeftFoot,9960,Villarreal,Real Sociedad,1,2,2018-08-18 21:15:00,Alfonso,Chipped
La_liga,218373,49,BlockedShot,0.9469999694824218,0.33,0.05728624016046524,Santiago Cazorla,h,965,OpenPlay,2018,LeftFoot,9960,Villarreal,Real Sociedad,1,2,2018-08-18 21:15:00,Pablo Fornals,TakeOn
La_liga,218374,53,BlockedShot,0.86,0.7119999694824218,0.03581462800502777,Alfonso,h,2521,OpenPlay,2018,LeftFoot,9960,Villarreal,Real Sociedad,1,2,2018-08-18 21:15:00,Karl Toko Ekambi,Pass
La_liga,218375,55,MissedShots,0.8280000305175781,0.6990000152587891,0.03056337870657444,Karl Toko Ekambi,h,5657,OpenPlay,2018,RightFoot,9960,Villarreal,Real Sociedad,1,2,2018-08-18 21:15:00,Santiago Cazorla,Pass
La_liga,218377,63,BlockedShot,0.774000015258789,0.7469999694824219,0.020471541211009026,Pablo Fornals,h,2335,OpenPlay,2018,RightFoot,9960,Villarreal,Real Sociedad,1,2,2018-08-18 21:15:00,Santiago Cáseres,Pass
La_liga,218379,77,MissedShots,0.9059999847412109,0.49700000762939456,0.4778497815132141,Manu Trigueros,h,2301,OpenPlay,2018,RightFoot,9960,Villarreal,Real Sociedad,1,2,2018-08-18 21:15:00,NA,None
La_liga,218381,78,SavedShot,0.91,0.36400001525878906,0.3647013008594513,Karl Toko Ekambi,h,5657,OpenPlay,2018,RightFoot,9960,Villarreal,Real Sociedad,1,2,2018-08-18 21:15:00,Gerard Moreno,Chipped
La_liga,218382,80,BlockedShot,0.7469999694824219,0.39799999237060546,0.02197551541030407,Gerard Moreno,h,2120,OpenPlay,2018,LeftFoot,9960,Villarreal,Real Sociedad,1,2,2018-08-18 21:15:00,Carlos Bacca,Pass
La_liga,218383,91,BlockedShot,0.794000015258789,0.46599998474121096,0.03865455836057663,Manu Trigueros,h,2301,OpenPlay,2018,LeftFoot,9960,Villarreal,Real Sociedad,1,2,2018-08-18 21:15:00,NA,None
La_liga,218384,92,BlockedShot,0.8469999694824218,0.27399999618530274,0.03534811735153198,Mario,h,2296,FromCorner,2018,RightFoot,9960,Villarreal,Real Sociedad,1,2,2018-08-18 21:15:00,Carlos Bacca,Pass
La_liga,218385,94,SavedShot,0.8640000152587891,0.5279999923706055,0.012896466068923473,Santiago Cáseres,h,6938,OpenPlay,2018,Head,9960,Villarreal,Real Sociedad,1,2,2018-08-18 21:15:00,Carlos Bacca,Aerial
La_liga,218362,5,MissedShots,0.8619999694824219,0.29200000762939454,0.04193488135933876,Asier Illarramendi,a,2232,OpenPlay,2018,RightFoot,9960,Villarreal,Real Sociedad,1,2,2018-08-18 21:15:00,Willian José,Pass
La_liga,218364,8,MissedShots,0.7380000305175781,0.47299999237060547,0.021121876314282417,Mikel Merino,a,5304,OpenPlay,2018,LeftFoot,9960,Villarreal,Real Sociedad,1,2,2018-08-18 21:15:00,Willian José,LayOff
La_liga,218368,30,SavedShot,0.95,0.34799999237060547,0.037621501833200455,Igor Zubeldia,a,2417,FromCorner,2018,RightFoot,9960,Villarreal,Real Sociedad,1,2,2018-08-18 21:15:00,Rubén Pardo,Cross
La_liga,218371,39,Goal,0.8959999847412109,0.29700000762939455,0.21511885523796082,Willian José,a,2361,OpenPlay,2018,RightFoot,9960,Villarreal,Real Sociedad,1,2,2018-08-18 21:15:00,NA,BallRecovery
La_liga,218372,43,BlockedShot,0.769000015258789,0.6519999694824219,0.022194722667336464,Rubén Pardo,a,2242,OpenPlay,2018,RightFoot,9960,Villarreal,Real Sociedad,1,2,2018-08-18 21:15:00,Willian José,Pass
La_liga,218376,61,SavedShot,0.914000015258789,0.5640000152587891,0.024762893095612526,Diego Llorente,a,2163,FromCorner,2018,Head,9960,Villarreal,Real Sociedad,1,2,2018-08-18 21:15:00,Rubén Pardo,Aerial
La_liga,218378,70,Goal,0.7659999847412109,0.54,0.024646006524562836,Juanmi,a,897,OpenPlay,2018,RightFoot,9960,Villarreal,Real Sociedad,1,2,2018-08-18 21:15:00,NA,None
La_liga,218380,78,MissedShots,0.77,0.24700000762939453,0.023244909942150116,Mikel Oyarzabal,a,2234,OpenPlay,2018,LeftFoot,9960,Villarreal,Real Sociedad,1,2,2018-08-18 21:15:00,Zaldúa,Pass
La_liga,218406,2,MissedShots,0.924000015258789,0.355,0.06496390700340271,Lionel Messi,h,2097,OpenPlay,2018,RightFoot,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,Ivan Rakitic,Chipped
La_liga,218407,5,MissedShots,0.9359999847412109,0.6809999847412109,0.05365884676575661,Jordi Alba,h,2093,OpenPlay,2018,LeftFoot,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,Lionel Messi,Chipped
La_liga,218408,15,SavedShot,0.740999984741211,0.5220000076293946,0.020598040893673897,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,Sergio Busquets,BallRecovery
La_liga,218410,18,MissedShots,0.889000015258789,0.6990000152587891,0.03696107119321823,Luis Suárez,h,2098,FromCorner,2018,RightFoot,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,NA,None
La_liga,218411,30,MissedShots,0.9069999694824219,0.7169999694824218,0.048707716166973114,Ousmane Dembélé,h,3226,OpenPlay,2018,LeftFoot,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,Luis Suárez,Chipped
La_liga,218412,35,MissedShots,0.9169999694824219,0.5220000076293946,0.107720285654068,Ivan Rakitic,h,2094,FromCorner,2018,Head,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,Lionel Messi,Cross
La_liga,218413,37,ShotOnPost,0.7869999694824219,0.3060000038146973,0.06981685757637024,Lionel Messi,h,2097,DirectFreekick,2018,LeftFoot,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,NA,Standard
La_liga,218414,37,MissedShots,0.9030000305175782,0.47400001525878904,0.044080451130867004,Gerard Piqué,h,2092,SetPiece,2018,Head,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,NA,Aerial
La_liga,218415,38,SavedShot,0.835999984741211,0.625999984741211,0.3269442915916443,Ousmane Dembélé,h,3226,OpenPlay,2018,RightFoot,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,Lionel Messi,Throughball
La_liga,218416,40,MissedShots,0.8919999694824219,0.675,0.2713935673236847,Luis Suárez,h,2098,OpenPlay,2018,RightFoot,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,Jordi Alba,Chipped
La_liga,218417,43,MissedShots,0.8719999694824219,0.5670000076293945,0.10621430724859238,Ousmane Dembélé,h,3226,OpenPlay,2018,RightFoot,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,Jordi Alba,Pass
La_liga,218418,47,SavedShot,0.965999984741211,0.624000015258789,0.3263220489025116,Jordi Alba,h,2093,OpenPlay,2018,LeftFoot,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,Ousmane Dembélé,Pass
La_liga,218420,53,BlockedShot,0.925,0.7469999694824219,0.037859462201595306,Luis Suárez,h,2098,OpenPlay,2018,RightFoot,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,NA,None
La_liga,218421,54,BlockedShot,0.7759999847412109,0.73,0.016284728422760963,Philippe Coutinho,h,488,OpenPlay,2018,RightFoot,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,Jordi Alba,Pass
La_liga,218422,55,BlockedShot,0.8809999847412109,0.67,0.06097555160522461,Jordi Alba,h,2093,OpenPlay,2018,LeftFoot,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,Ousmane Dembélé,Pass
La_liga,218423,57,MissedShots,0.7880000305175782,0.26399999618530273,0.02696213312447071,Lionel Messi,h,2097,FromCorner,2018,LeftFoot,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,Philippe Coutinho,Pass
La_liga,218424,60,BlockedShot,0.8169999694824219,0.6569999694824219,0.040659867227077484,Philippe Coutinho,h,488,OpenPlay,2018,RightFoot,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,NA,Dispossessed
La_liga,218425,63,Goal,0.775,0.44599998474121094,0.09475547075271606,Lionel Messi,h,2097,DirectFreekick,2018,LeftFoot,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,NA,Standard
La_liga,218426,65,ShotOnPost,0.8680000305175781,0.40599998474121096,0.09879253059625626,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,Luis Suárez,Pass
La_liga,218427,68,MissedShots,0.7069999694824218,0.485,0.02398737147450447,Ivan Rakitic,h,2094,OpenPlay,2018,RightFoot,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,NA,TakeOn
La_liga,218428,72,SavedShot,0.9030000305175782,0.639000015258789,0.37477654218673706,Luis Suárez,h,2098,OpenPlay,2018,LeftFoot,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,NA,BallRecovery
La_liga,218430,81,SavedShot,0.9269999694824219,0.6,0.3878757357597351,Philippe Coutinho,h,488,OpenPlay,2018,RightFoot,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,Lionel Messi,Throughball
La_liga,218431,82,Goal,0.8580000305175781,0.6020000076293945,0.0921049490571022,Philippe Coutinho,h,488,OpenPlay,2018,RightFoot,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,Arthur,Pass
La_liga,218432,89,SavedShot,0.875,0.3940000152587891,0.09783222526311874,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,Sergi Roberto,Pass
La_liga,218433,91,Goal,0.9230000305175782,0.5609999847412109,0.4372846186161041,Lionel Messi,h,2097,OpenPlay,2018,LeftFoot,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,Luis Suárez,Chipped
La_liga,218409,16,MissedShots,0.9219999694824219,0.5479999923706055,0.13612593710422516,Rubén Sobrino,a,5047,OpenPlay,2018,Head,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,Manu García,Cross
La_liga,218419,51,BlockedShot,0.894000015258789,0.7659999847412109,0.027987146750092506,Mubarak Wakaso,a,2362,OpenPlay,2018,LeftFoot,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,NA,None
La_liga,218429,78,MissedShots,0.9409999847412109,0.580999984741211,0.084239862859249115,Adrián Marín,a,2483,SetPiece,2018,RightFoot,9961,Barcelona,Alaves,3,0,2018-08-18 23:15:00,Ibai Gómez,Chipped
La_liga,218608,1,MissedShots,0.8880000305175781,0.34200000762939453,0.07476569712162018,Joan Jordán,h,2122,OpenPlay,2018,RightFoot,9962,Eibar,SD Huesca,1,2,2018-08-19 19:15:00,Fabián Orellana,Pass
