league,id,minute,result,x,y,x_g,player,h_a,player_id,situation,season,shot_type,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,last_action
EPL,158153,67,MissedShots,0.9230000305175782,0.509000015258789,0.38922250270843506,Aaron Ramsey,h,504,OpenPlay,2017,Head,7119,Arsenal,Leicester,4,3,2017-08-11 19:45:00,Alexandre Lacazette,Cross
EPL,158154,69,SavedShot,0.7759999847412109,0.4929999923706055,0.030085928738117218,Granit Xhaka,h,204,OpenPlay,2017,LeftFoot,7119,Arsenal,Leicester,4,3,2017-08-11 19:45:00,NA,None
EPL,158155,70,BlockedShot,0.845,0.5420000076293945,0.07450155913829803,Mesut Özil,h,499,OpenPlay,2017,LeftFoot,7119,Arsenal,Leicester,4,3,2017-08-11 19:45:00,Alexandre Lacazette,Pass
EPL,158156,73,BlockedShot,0.84,0.23100000381469726,0.021888386458158493,Alex Oxlade-Chamberlain,h,966,OpenPlay,2017,RightFoot,7119,Arsenal,Leicester,4,3,2017-08-11 19:45:00,Aaron Ramsey,Pass
EPL,158157,73,BlockedShot,0.710999984741211,0.35700000762939454,0.01958671398460865,Alex Oxlade-Chamberlain,h,966,FromCorner,2017,RightFoot,7119,Arsenal,Leicester,4,3,2017-08-11 19:45:00,Héctor Bellerín,Pass
EPL,158158,73,MissedShots,0.9319999694824219,0.6930000305175781,0.04432564973831177,Mesut Özil,h,499,OpenPlay,2017,LeftFoot,7119,Arsenal,Leicester,4,3,2017-08-11 19:45:00,Alex Oxlade-Chamberlain,Chipped
EPL,158159,78,MissedShots,0.774000015258789,0.3129999923706055,0.020263005048036575,Alex Oxlade-Chamberlain,h,966,OpenPlay,2017,RightFoot,7119,Arsenal,Leicester,4,3,2017-08-11 19:45:00,Granit Xhaka,Pass
EPL,158160,80,BlockedShot,0.7240000152587891,0.5209999847412109,0.016975780948996544,Granit Xhaka,h,204,OpenPlay,2017,LeftFoot,7119,Arsenal,Leicester,4,3,2017-08-11 19:45:00,Alex Oxlade-Chamberlain,Pass
EPL,158161,80,MissedShots,0.9290000152587891,0.634000015258789,0.017764385789632797,Aaron Ramsey,h,504,FromCorner,2017,Head,7119,Arsenal,Leicester,4,3,2017-08-11 19:45:00,Granit Xhaka,Cross
EPL,158162,82,Goal,0.94,0.37099998474121093,0.05875236168503761,Aaron Ramsey,h,504,FromCorner,2017,RightFoot,7119,Arsenal,Leicester,4,3,2017-08-11 19:45:00,Granit Xhaka,Chipped
EPL,158163,84,SavedShot,0.93,0.62,0.1077185571193695,Alexandre Lacazette,h,3277,OpenPlay,2017,LeftFoot,7119,Arsenal,Leicester,4,3,2017-08-11 19:45:00,Olivier Giroud,TakeOn
EPL,158164,84,Goal,0.925,0.53,0.04866965115070343,Olivier Giroud,h,502,FromCorner,2017,Head,7119,Arsenal,Leicester,4,3,2017-08-11 19:45:00,Granit Xhaka,Aerial
EPL,158165,94,MissedShots,0.7440000152587891,0.4209999847412109,0.027025120332837105,Aaron Ramsey,h,504,OpenPlay,2017,RightFoot,7119,Arsenal,Leicester,4,3,2017-08-11 19:45:00,Granit Xhaka,BallRecovery
EPL,158134,3,MissedShots,0.8530000305175781,0.46700000762939453,0.029373256489634514,Riyad Mahrez,a,750,OpenPlay,2017,LeftFoot,7119,Arsenal,Leicester,4,3,2017-08-11 19:45:00,NA,Aerial
EPL,158135,4,Goal,0.975999984741211,0.46599998474121096,0.5624350309371948,Shinji Okazaki,a,754,FromCorner,2017,Head,7119,Arsenal,Leicester,4,3,2017-08-11 19:45:00,Harry Maguire,HeadPass
EPL,158143,28,Goal,0.9669999694824218,0.48900001525878906,0.6482983827590942,Jamie Vardy,a,755,OpenPlay,2017,RightFoot,7119,Arsenal,Leicester,4,3,2017-08-11 19:45:00,Marc Albrighton,Cross
EPL,158144,32,MissedShots,0.9059999847412109,0.49,0.05473722517490387,Shinji Okazaki,a,754,OpenPlay,2017,Head,7119,Arsenal,Leicester,4,3,2017-08-11 19:45:00,Christian Fuchs,Aerial
EPL,158149,54,MissedShots,0.7980000305175782,0.4570000076293945,0.041611578315496445,Riyad Mahrez,a,750,OpenPlay,2017,RightFoot,7119,Arsenal,Leicester,4,3,2017-08-11 19:45:00,NA,None
EPL,158150,55,Goal,0.9540000152587891,0.4540000152587891,0.12849052250385284,Jamie Vardy,a,755,FromCorner,2017,Head,7119,Arsenal,Leicester,4,3,2017-08-11 19:45:00,Riyad Mahrez,Cross
EPL,158345,6,BlockedShot,0.889000015258789,0.655,0.10665380954742432,Roberto Pereyra,h,1723,OpenPlay,2017,LeftFoot,7120,Watford,Liverpool,3,3,2017-08-12 12:30:00,Stefano Okaka,TakeOn
EPL,158346,7,Goal,0.9690000152587891,0.47,0.5321527719497681,Stefano Okaka,h,1763,FromCorner,2017,Head,7120,Watford,Liverpool,3,3,2017-08-12 12:30:00,José Holebas,Cross
EPL,158348,31,Goal,0.9619999694824218,0.519000015258789,0.653878390789032,Abdoulaye Doucouré,h,1726,OpenPlay,2017,RightFoot,7120,Watford,Liverpool,3,3,2017-08-12 12:30:00,NA,None
EPL,158349,36,MissedShots,0.5259999847412109,0.6719999694824219,0.0077532557770609856,Nathaniel Chalobah,h,1677,OpenPlay,2017,RightFoot,7120,Watford,Liverpool,3,3,2017-08-12 12:30:00,Abdoulaye Doucouré,BallRecovery
EPL,158360,75,MissedShots,0.769000015258789,0.765,0.012332139536738396,José Holebas,h,568,OpenPlay,2017,LeftFoot,7120,Watford,Liverpool,3,3,2017-08-12 12:30:00,NA,None
EPL,158363,92,SavedShot,0.8190000152587891,0.6,0.043352704495191574,Miguel Britos,h,567,SetPiece,2017,LeftFoot,7120,Watford,Liverpool,3,3,2017-08-12 12:30:00,Abdoulaye Doucouré,HeadPass
EPL,158364,92,MissedShots,0.9840000152587891,0.38599998474121094,0.0629768893122673,Richarlison,h,6026,FromCorner,2017,RightFoot,7120,Watford,Liverpool,3,3,2017-08-12 12:30:00,NA,None
EPL,158365,93,Goal,0.9890000152587891,0.47,0.7699060440063477,Miguel Britos,h,567,FromCorner,2017,Head,7120,Watford,Liverpool,3,3,2017-08-12 12:30:00,NA,Rebound
EPL,158366,94,MissedShots,0.889000015258789,0.495,0.035948000848293304,Richarlison,h,6026,OpenPlay,2017,Head,7120,Watford,Liverpool,3,3,2017-08-12 12:30:00,Nordin Amrabat,Aerial
EPL,158347,28,Goal,0.915,0.6430000305175781,0.29964545369148254,Sadio Mané,a,838,OpenPlay,2017,RightFoot,7120,Watford,Liverpool,3,3,2017-08-12 12:30:00,Emre Can,Pass
EPL,158350,37,MissedShots,0.9209999847412109,0.3390000152587891,0.05597575008869171,Mohamed Salah,a,1250,OpenPlay,2017,LeftFoot,7120,Watford,Liverpool,3,3,2017-08-12 12:30:00,NA,None
EPL,158351,47,MissedShots,0.9019999694824219,0.5279999923706055,0.03122325986623764,Sadio Mané,a,838,OpenPlay,2017,Head,7120,Watford,Liverpool,3,3,2017-08-12 12:30:00,Roberto Firmino,Aerial
EPL,158352,48,MissedShots,0.8540000152587891,0.3370000076293945,0.05116219073534012,Mohamed Salah,a,1250,OpenPlay,2017,LeftFoot,7120,Watford,Liverpool,3,3,2017-08-12 12:30:00,Georginio Wijnaldum,Pass
EPL,158353,54,Goal,0.885,0.5,0.7611688375473022,Roberto Firmino,a,482,Penalty,2017,RightFoot,7120,Watford,Liverpool,3,3,2017-08-12 12:30:00,NA,Standard
EPL,158354,56,MissedShots,0.8819999694824219,0.6719999694824219,0.054032400250434875,Roberto Firmino,a,482,OpenPlay,2017,RightFoot,7120,Watford,Liverpool,3,3,2017-08-12 12:30:00,Dejan Lovren,Chipped
EPL,158355,56,Goal,0.9869999694824219,0.46,0.936431884765625,Mohamed Salah,a,1250,OpenPlay,2017,LeftFoot,7120,Watford,Liverpool,3,3,2017-08-12 12:30:00,Roberto Firmino,Rebound
EPL,158356,63,SavedShot,0.8290000152587891,0.6859999847412109,0.03146869316697121,Alberto Moreno,a,608,OpenPlay,2017,LeftFoot,7120,Watford,Liverpool,3,3,2017-08-12 12:30:00,Jordan Henderson,TakeOn
EPL,158357,64,ShotOnPost,0.955,0.57,0.07954518496990204,Joel Matip,a,332,FromCorner,2017,OtherBodyPart,7120,Watford,Liverpool,3,3,2017-08-12 12:30:00,Trent Alexander-Arnold,Cross
EPL,158358,69,SavedShot,0.9259999847412109,0.44799999237060545,0.09271261096000671,Dejan Lovren,a,602,FromCorner,2017,Head,7120,Watford,Liverpool,3,3,2017-08-12 12:30:00,Trent Alexander-Arnold,Cross
EPL,158359,70,MissedShots,0.8419999694824218,0.3139999961853027,0.038231704384088516,Mohamed Salah,a,1250,OpenPlay,2017,LeftFoot,7120,Watford,Liverpool,3,3,2017-08-12 12:30:00,Alberto Moreno,Chipped
EPL,158361,76,MissedShots,0.914000015258789,0.31799999237060544,0.08020294457674026,Mohamed Salah,a,1250,OpenPlay,2017,RightFoot,7120,Watford,Liverpool,3,3,2017-08-12 12:30:00,Sadio Mané,Pass
EPL,158362,85,MissedShots,0.8530000305175781,0.5320000076293945,0.10667981207370758,Georginio Wijnaldum,a,771,OpenPlay,2017,RightFoot,7120,Watford,Liverpool,3,3,2017-08-12 12:30:00,Sadio Mané,Pass
EPL,158367,97,BlockedShot,0.8430000305175781,0.5220000076293946,0.047608632594347,Georginio Wijnaldum,a,771,OpenPlay,2017,RightFoot,7120,Watford,Liverpool,3,3,2017-08-12 12:30:00,Joseph Gomez,Cross
EPL,158368,2,SavedShot,0.7980000305175782,0.8240000152587891,0.011911087669432163,Jay Rodriguez,h,844,OpenPlay,2017,RightFoot,7121,West Bromwich Albion,Bournemouth,1,0,2017-08-12 15:00:00,James McClean,Pass
EPL,158369,7,MissedShots,0.889000015258789,0.28299999237060547,0.039131972938776016,Matt Phillips,h,1737,OpenPlay,2017,RightFoot,7121,West Bromwich Albion,Bournemouth,1,0,2017-08-12 15:00:00,Jay Rodriguez,Pass
EPL,158370,8,SavedShot,0.9690000152587891,0.605,0.09127460420131683,Jay Rodriguez,h,844,OpenPlay,2017,RightFoot,7121,West Bromwich Albion,Bournemouth,1,0,2017-08-12 15:00:00,Jake Livermore,HeadPass
EPL,158371,13,SavedShot,0.8780000305175781,0.21899999618530275,0.026204662397503853,Jay Rodriguez,h,844,OpenPlay,2017,RightFoot,7121,West Bromwich Albion,Bournemouth,1,0,2017-08-12 15:00:00,Jake Livermore,Pass
EPL,158372,14,MissedShots,0.95,0.525,0.12867945432662964,Jay Rodriguez,h,844,FromCorner,2017,Head,7121,West Bromwich Albion,Bournemouth,1,0,2017-08-12 15:00:00,Chris Brunt,Cross
EPL,158374,22,BlockedShot,0.7319999694824219,0.28600000381469726,0.0094993207603693,Matt Phillips,h,1737,OpenPlay,2017,LeftFoot,7121,West Bromwich Albion,Bournemouth,1,0,2017-08-12 15:00:00,NA,None
EPL,158375,22,MissedShots,0.8630000305175781,0.7169999694824218,0.040480706840753555,Jay Rodriguez,h,844,OpenPlay,2017,RightFoot,7121,West Bromwich Albion,Bournemouth,1,0,2017-08-12 15:00:00,Chris Brunt,Chipped
EPL,158376,25,MissedShots,0.89,0.7669999694824219,0.026283081620931625,James McClean,h,814,OpenPlay,2017,RightFoot,7121,West Bromwich Albion,Bournemouth,1,0,2017-08-12 15:00:00,Matt Phillips,Chipped
EPL,158377,30,Goal,0.955,0.57,0.3764457702636719,Ahmed Hegazy,h,3979,SetPiece,2017,Head,7121,West Bromwich Albion,Bournemouth,1,0,2017-08-12 15:00:00,Chris Brunt,Cross
EPL,158378,33,MissedShots,0.8209999847412109,0.4520000076293945,0.06603407859802246,Ahmed Hegazy,h,3979,OpenPlay,2017,RightFoot,7121,West Bromwich Albion,Bournemouth,1,0,2017-08-12 15:00:00,Jay Rodriguez,HeadPass
EPL,158379,39,MissedShots,0.965999984741211,0.4209999847412109,0.11819811165332794,Claudio Yacob,h,808,FromCorner,2017,RightFoot,7121,West Bromwich Albion,Bournemouth,1,0,2017-08-12 15:00:00,Ahmed Hegazy,HeadPass
EPL,158382,52,SavedShot,0.8490000152587891,0.4640000152587891,0.015242986381053925,Ahmed Hegazy,h,3979,FromCorner,2017,Head,7121,West Bromwich Albion,Bournemouth,1,0,2017-08-12 15:00:00,James McClean,Chipped
EPL,158383,55,MissedShots,0.9619999694824218,0.595999984741211,0.06078176945447922,Claudio Yacob,h,808,FromCorner,2017,Head,7121,West Bromwich Albion,Bournemouth,1,0,2017-08-12 15:00:00,Matt Phillips,Cross
EPL,158389,84,MissedShots,0.9159999847412109,0.55,0.12443120032548904,Hal Robson-Kanu,h,1738,OpenPlay,2017,LeftFoot,7121,West Bromwich Albion,Bournemouth,1,0,2017-08-12 15:00:00,Jake Livermore,HeadPass
EPL,158390,84,MissedShots,0.6980000305175781,0.6,0.01854998990893364,James McClean,h,814,OpenPlay,2017,LeftFoot,7121,West Bromwich Albion,Bournemouth,1,0,2017-08-12 15:00:00,Rekeem Harper,Pass
EPL,158391,91,SavedShot,0.795,0.6880000305175781,0.0308433435857296,Salomón Rondón,h,813,OpenPlay,2017,RightFoot,7121,West Bromwich Albion,Bournemouth,1,0,2017-08-12 15:00:00,Rekeem Harper,Pass
EPL,158373,16,BlockedShot,0.8490000152587891,0.7559999847412109,0.025096867233514786,Charlie Daniels,a,459,OpenPlay,2017,LeftFoot,7121,West Bromwich Albion,Bournemouth,1,0,2017-08-12 15:00:00,Marc Pugh,Pass
EPL,158380,44,MissedShots,0.735,0.47,0.01919180527329445,Andrew Surman,a,460,OpenPlay,2017,LeftFoot,7121,West Bromwich Albion,Bournemouth,1,0,2017-08-12 15:00:00,Ryan Fraser,Pass
EPL,158381,49,MissedShots,0.7130000305175781,0.33,0.014166470617055893,Harry Arter,a,881,OpenPlay,2017,LeftFoot,7121,West Bromwich Albion,Bournemouth,1,0,2017-08-12 15:00:00,Andrew Surman,Pass
EPL,158384,59,BlockedShot,0.899000015258789,0.5220000076293946,0.07230041176080704,Joshua King,a,465,FromCorner,2017,RightFoot,7121,West Bromwich Albion,Bournemouth,1,0,2017-08-12 15:00:00,Benik Afobe,Cross
EPL,158385,60,BlockedShot,0.87,0.59,0.06171534210443497,Ryan Fraser,a,1683,OpenPlay,2017,RightFoot,7121,West Bromwich Albion,Bournemouth,1,0,2017-08-12 15:00:00,NA,None
EPL,158386,67,BlockedShot,0.8690000152587891,0.5279999923706055,0.09693127870559692,Joshua King,a,465,OpenPlay,2017,RightFoot,7121,West Bromwich Albion,Bournemouth,1,0,2017-08-12 15:00:00,Jermain Defoe,Pass
EPL,158387,73,BlockedShot,0.745999984741211,0.33,0.01583866775035858,Jordon Ibe,a,481,OpenPlay,2017,RightFoot,7121,West Bromwich Albion,Bournemouth,1,0,2017-08-12 15:00:00,Joshua King,Pass
EPL,158388,82,SavedShot,0.905,0.485,0.04502059519290924,Nathan Aké,a,579,SetPiece,2017,Head,7121,West Bromwich Albion,Bournemouth,1,0,2017-08-12 15:00:00,Ryan Fraser,Aerial
EPL,158392,94,SavedShot,0.7880000305175782,0.48200000762939454,0.028397325426340103,Ryan Fraser,a,1683,OpenPlay,2017,RightFoot,7121,West Bromwich Albion,Bournemouth,1,0,2017-08-12 15:00:00,Steve Cook,Pass
EPL,158312,1,ShotOnPost,0.9459999847412109,0.3940000152587891,0.04358828067779541,Manolo Gabbiadini,h,1383,FromCorner,2017,Head,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,Ryan Bertrand,Cross
EPL,158313,3,MissedShots,0.9519999694824218,0.555,0.5883173942565918,Dusan Tadic,h,840,OpenPlay,2017,RightFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,Ryan Bertrand,Pass
EPL,158314,6,MissedShots,0.745999984741211,0.620999984741211,0.021332794800400734,Ryan Bertrand,h,835,OpenPlay,2017,LeftFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,Oriol Romeu,Pass
EPL,158316,17,MissedShots,0.9209999847412109,0.575,0.1030815839767456,Manolo Gabbiadini,h,1383,OpenPlay,2017,LeftFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,Ryan Bertrand,Cross
EPL,158317,19,BlockedShot,0.89,0.5359999847412109,0.12201584130525589,James Ward-Prowse,h,843,OpenPlay,2017,LeftFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,Nathan Redmond,Pass
EPL,158318,20,MissedShots,0.924000015258789,0.4809999847412109,0.13214963674545288,James Ward-Prowse,h,843,OpenPlay,2017,Head,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,Nathan Redmond,Cross
EPL,158319,20,MissedShots,0.874000015258789,0.7140000152587891,0.038843125104904175,Nathan Redmond,h,790,OpenPlay,2017,RightFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,NA,None
EPL,158320,23,MissedShots,0.7730000305175782,0.6430000305175781,0.023775318637490273,Nathan Redmond,h,790,OpenPlay,2017,LeftFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,Oriol Romeu,Pass
EPL,158321,24,SavedShot,0.7619999694824219,0.525,0.025826407596468925,James Ward-Prowse,h,843,OpenPlay,2017,RightFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,Steven Davis,Pass
EPL,158322,34,BlockedShot,0.845999984741211,0.5479999923706055,0.09047291427850723,James Ward-Prowse,h,843,OpenPlay,2017,LeftFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,Oriol Romeu,Pass
EPL,158323,34,BlockedShot,0.85,0.25799999237060545,0.02060682885348797,Cédric Soares,h,847,OpenPlay,2017,RightFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,NA,Rebound
EPL,158324,35,BlockedShot,0.7609999847412109,0.5129999923706055,0.02150077559053898,Steven Davis,h,883,OpenPlay,2017,RightFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,James Ward-Prowse,Pass
EPL,158325,36,MissedShots,0.9019999694824219,0.4570000076293945,0.09548480063676834,Maya Yoshida,h,845,FromCorner,2017,RightFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,Jack Stephens,HeadPass
EPL,158329,47,BlockedShot,0.8059999847412109,0.48700000762939455,0.046596016734838486,Dusan Tadic,h,840,OpenPlay,2017,LeftFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,NA,None
EPL,158330,47,BlockedShot,0.7919999694824219,0.7440000152587891,0.020139161497354507,Nathan Redmond,h,790,OpenPlay,2017,RightFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,Ryan Bertrand,Pass
EPL,158331,50,MissedShots,0.915,0.345,0.0856967642903328,Manolo Gabbiadini,h,1383,OpenPlay,2017,LeftFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,Dusan Tadic,Pass
EPL,158332,60,BlockedShot,0.895,0.575,0.043950583785772324,Nathan Redmond,h,790,OpenPlay,2017,Head,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,Dusan Tadic,Cross
EPL,158333,61,MissedShots,0.825999984741211,0.36400001525878906,0.04811721667647362,Manolo Gabbiadini,h,1383,OpenPlay,2017,RightFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,Nathan Redmond,Pass
EPL,158334,67,MissedShots,0.875999984741211,0.710999984741211,0.03724924102425575,Manolo Gabbiadini,h,1383,OpenPlay,2017,LeftFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,James Ward-Prowse,Pass
EPL,158335,68,BlockedShot,0.9369999694824219,0.5779999923706055,0.02992759831249714,Maya Yoshida,h,845,FromCorner,2017,Head,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,James Ward-Prowse,Aerial
EPL,158336,69,BlockedShot,0.8069999694824219,0.4879999923706055,0.034103572368621826,Steven Davis,h,883,FromCorner,2017,RightFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,NA,None
EPL,158337,78,SavedShot,0.7280000305175781,0.47200000762939454,0.01593264937400818,Dusan Tadic,h,840,OpenPlay,2017,LeftFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,Nathan Redmond,Pass
EPL,158338,78,MissedShots,0.955999984741211,0.40799999237060547,0.20304949581623077,Maya Yoshida,h,845,FromCorner,2017,Head,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,Oriol Romeu,HeadPass
EPL,158339,82,MissedShots,0.8280000305175781,0.5,0.06738284230232239,Dusan Tadic,h,840,OpenPlay,2017,LeftFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,Steven Davis,Pass
EPL,158340,84,BlockedShot,0.9030000305175782,0.3920000076293945,0.08116693049669266,Jack Stephens,h,1735,OpenPlay,2017,RightFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,NA,None
EPL,158341,86,MissedShots,0.754000015258789,0.33099998474121095,0.017711756750941277,Cédric Soares,h,847,OpenPlay,2017,RightFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,Oriol Romeu,Pass
EPL,158342,88,BlockedShot,0.815,0.7419999694824219,0.01613655500113964,Sofiane Boufal,h,1734,OpenPlay,2017,RightFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,Sam McQueen,TakeOn
EPL,158343,91,MissedShots,0.7569999694824219,0.37900001525878907,0.05930535867810249,Maya Yoshida,h,845,DirectFreekick,2017,RightFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,NA,Standard
EPL,158344,92,MissedShots,0.8859999847412109,0.36900001525878906,0.08588511496782303,Charlie Austin,h,848,OpenPlay,2017,RightFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,Nathan Redmond,Pass
EPL,158315,9,MissedShots,0.9219999694824219,0.46,0.11461592465639114,Tammy Abraham,a,702,OpenPlay,2017,Head,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,Wayne Routledge,Cross
EPL,158326,43,BlockedShot,0.779000015258789,0.4329999923706055,0.029638487845659256,Tammy Abraham,a,702,OpenPlay,2017,RightFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,Tom Carroll,Pass
EPL,158327,45,BlockedShot,0.8819999694824219,0.43099998474121093,0.22615964710712433,Tammy Abraham,a,702,OpenPlay,2017,LeftFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,Leroy Fer,TakeOn
EPL,158328,46,MissedShots,0.889000015258789,0.32799999237060545,0.04623902589082718,Leroy Fer,a,711,OpenPlay,2017,RightFoot,7122,Southampton,Swansea,0,0,2017-08-12 15:00:00,NA,Rebound
EPL,158188,10,BlockedShot,0.7580000305175781,0.26600000381469724,0.01611076481640339,Antonio Rüdiger,h,1822,OpenPlay,2017,RightFoot,7123,Chelsea,Burnley,2,3,2017-08-12 15:00:00,Cesc Fàbregas,Pass
EPL,158190,32,BlockedShot,0.8090000152587891,0.6990000152587891,0.014044998213648796,Marcos Alonso,h,1621,OpenPlay,2017,RightFoot,7123,Chelsea,Burnley,2,3,2017-08-12 15:00:00,Willian,Chipped
EPL,158192,40,MissedShots,0.755,0.585,0.014255736954510212,David Luiz,h,1676,OpenPlay,2017,LeftFoot,7123,Chelsea,Burnley,2,3,2017-08-12 15:00:00,NA,None
EPL,158194,44,BlockedShot,0.7730000305175782,0.6270000076293946,0.020071780309081078,N&#039;Golo Kanté,h,751,OpenPlay,2017,RightFoot,7123,Chelsea,Burnley,2,3,2017-08-12 15:00:00,Marcos Alonso,Pass
EPL,158195,44,BlockedShot,0.7859999847412109,0.6229999923706054,0.015021702274680138,N&#039;Golo Kanté,h,751,FromCorner,2017,RightFoot,7123,Chelsea,Burnley,2,3,2017-08-12 15:00:00,NA,Aerial
EPL,158197,47,MissedShots,0.6980000305175781,0.555,0.009653947316110134,Antonio Rüdiger,h,1822,OpenPlay,2017,RightFoot,7123,Chelsea,Burnley,2,3,2017-08-12 15:00:00,Cesc Fàbregas,Pass
EPL,158198,48,SavedShot,0.7480000305175781,0.66,0.01447535865008831,Marcos Alonso,h,1621,OpenPlay,2017,LeftFoot,7123,Chelsea,Burnley,2,3,2017-08-12 15:00:00,Cesc Fàbregas,Pass
EPL,158199,52,SavedShot,0.8240000152587891,0.5370000076293945,0.07417575269937515,Michy Batshuayi,h,1678,OpenPlay,2017,RightFoot,7123,Chelsea,Burnley,2,3,2017-08-12 15:00:00,N&#039;Golo Kanté,Pass
