league,id,minute,result,x,y,x_g,player,h_a,player_id,situation,season,shot_type,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,last_action
Bundesliga,165762,11,SavedShot,0.9080000305175782,0.34599998474121096,0.09781431406736374,Admir Mehmedi,a,194,OpenPlay,2017,RightFoot,8259,Bayern Munich,Bayer Leverkusen,3,1,2017-08-18 19:30:00,Karim Bellarabi,Throughball
Bundesliga,165763,11,MissedShots,0.8619999694824219,0.4779999923706055,0.07169897109270096,Karim Bellarabi,a,186,OpenPlay,2017,RightFoot,8259,Bayern Munich,Bayer Leverkusen,3,1,2017-08-18 19:30:00,NA,Rebound
Bundesliga,165766,20,SavedShot,0.9390000152587891,0.3120000076293945,0.0656374990940094,Kevin Volland,a,83,OpenPlay,2017,RightFoot,8259,Bayern Munich,Bayer Leverkusen,3,1,2017-08-18 19:30:00,Admir Mehmedi,Pass
Bundesliga,165768,23,MissedShots,0.7880000305175782,0.42400001525878905,0.02986876666545868,Karim Bellarabi,a,186,OpenPlay,2017,RightFoot,8259,Bayern Munich,Bayer Leverkusen,3,1,2017-08-18 19:30:00,Dominik Kohr,Pass
Bundesliga,165770,36,BlockedShot,0.78,0.355,0.07475792616605759,Wendell,a,185,DirectFreekick,2017,LeftFoot,8259,Bayern Munich,Bayer Leverkusen,3,1,2017-08-18 19:30:00,NA,Standard
Bundesliga,165771,36,MissedShots,0.795,0.44299999237060544,0.04453656077384949,Karim Bellarabi,a,186,OpenPlay,2017,RightFoot,8259,Bayern Munich,Bayer Leverkusen,3,1,2017-08-18 19:30:00,Leon Bailey,Pass
Bundesliga,165772,41,MissedShots,0.765,0.3240000152587891,0.018322400748729706,Dominik Kohr,a,269,OpenPlay,2017,RightFoot,8259,Bayern Munich,Bayer Leverkusen,3,1,2017-08-18 19:30:00,Karim Bellarabi,Pass
Bundesliga,165774,43,BlockedShot,0.8190000152587891,0.28700000762939454,0.02518649399280548,Leon Bailey,a,5221,OpenPlay,2017,LeftFoot,8259,Bayern Munich,Bayer Leverkusen,3,1,2017-08-18 19:30:00,Kevin Volland,Pass
Bundesliga,165775,45,MissedShots,0.9790000152587891,0.3940000152587891,0.03487902879714966,Karim Bellarabi,a,186,FromCorner,2017,Head,8259,Bayern Munich,Bayer Leverkusen,3,1,2017-08-18 19:30:00,NA,None
Bundesliga,165776,47,MissedShots,0.899000015258789,0.365,0.015263713896274567,Karim Bellarabi,a,186,OpenPlay,2017,Head,8259,Bayern Munich,Bayer Leverkusen,3,1,2017-08-18 19:30:00,Admir Mehmedi,Cross
Bundesliga,165778,55,MissedShots,0.8109999847412109,0.355,0.08739466965198517,Julian Brandt,a,261,OpenPlay,2017,RightFoot,8259,Bayern Munich,Bayer Leverkusen,3,1,2017-08-18 19:30:00,Dominik Kohr,Throughball
Bundesliga,165779,56,SavedShot,0.9219999694824219,0.42700000762939455,0.3612928092479706,Julian Brandt,a,261,OpenPlay,2017,RightFoot,8259,Bayern Munich,Bayer Leverkusen,3,1,2017-08-18 19:30:00,Karim Bellarabi,Pass
Bundesliga,165780,56,BlockedShot,0.9119999694824219,0.48,0.3647935688495636,Dominik Kohr,a,269,OpenPlay,2017,RightFoot,8259,Bayern Munich,Bayer Leverkusen,3,1,2017-08-18 19:30:00,NA,Rebound
Bundesliga,165782,64,Goal,0.875,0.26799999237060546,0.036160822957754135,Admir Mehmedi,a,194,OpenPlay,2017,RightFoot,8259,Bayern Munich,Bayer Leverkusen,3,1,2017-08-18 19:30:00,Julian Brandt,Pass
Bundesliga,165783,71,MissedShots,0.9130000305175782,0.524000015258789,0.2995816469192505,Dominik Kohr,a,269,SetPiece,2017,Head,8259,Bayern Munich,Bayer Leverkusen,3,1,2017-08-18 19:30:00,Admir Mehmedi,Cross
Bundesliga,165785,80,MissedShots,0.7619999694824219,0.6140000152587891,0.021082976832985878,Wendell,a,185,OpenPlay,2017,LeftFoot,8259,Bayern Munich,Bayer Leverkusen,3,1,2017-08-18 19:30:00,Julian Brandt,Pass
Bundesliga,165788,87,BlockedShot,0.7919999694824219,0.6569999694824219,0.03355756029486656,Kevin Kampl,a,188,FromCorner,2017,RightFoot,8259,Bayern Munich,Bayer Leverkusen,3,1,2017-08-18 19:30:00,Julian Brandt,Pass
Bundesliga,165789,87,MissedShots,0.91,0.62,0.3418475389480591,Julian Brandt,a,261,FromCorner,2017,RightFoot,8259,Bayern Munich,Bayer Leverkusen,3,1,2017-08-18 19:30:00,NA,Rebound
Bundesliga,165790,90,BlockedShot,0.7530000305175781,0.7230000305175781,0.013207434676587582,Karim Bellarabi,a,186,OpenPlay,2017,RightFoot,8259,Bayern Munich,Bayer Leverkusen,3,1,2017-08-18 19:30:00,Kevin Kampl,Pass
Bundesliga,165792,3,MissedShots,0.9319999694824219,0.62,0.03010159730911255,Ádám Szalai,h,360,FromCorner,2017,Head,8260,Hoffenheim,Werder Bremen,1,0,2017-08-19 14:30:00,Kerem Demirbay,Cross
Bundesliga,165793,4,MissedShots,0.9290000152587891,0.5629999923706055,0.49982210993766785,Kerem Demirbay,h,5273,OpenPlay,2017,LeftFoot,8260,Hoffenheim,Werder Bremen,1,0,2017-08-19 14:30:00,Mark Uth,Throughball
Bundesliga,165794,7,BlockedShot,0.6969999694824218,0.39799999237060546,0.012109559029340744,Dennis Geiger,h,6081,OpenPlay,2017,RightFoot,8260,Hoffenheim,Werder Bremen,1,0,2017-08-19 14:30:00,Steven Zuber,Pass
Bundesliga,165795,14,MissedShots,0.919000015258789,0.40599998474121096,0.0872747153043747,Håvard Nordtveit,h,202,FromCorner,2017,LeftFoot,8260,Hoffenheim,Werder Bremen,1,0,2017-08-19 14:30:00,NA,None
Bundesliga,165798,23,MissedShots,0.7290000152587891,0.6430000305175781,0.045278869569301605,Nadiem Amiri,h,82,DirectFreekick,2017,RightFoot,8260,Hoffenheim,Werder Bremen,1,0,2017-08-19 14:30:00,NA,Standard
Bundesliga,165806,44,BlockedShot,0.7030000305175781,0.49599998474121093,0.01828392967581749,Nadiem Amiri,h,82,OpenPlay,2017,RightFoot,8260,Hoffenheim,Werder Bremen,1,0,2017-08-19 14:30:00,Dennis Geiger,Pass
Bundesliga,165808,53,MissedShots,0.805,0.664000015258789,0.028706880286335945,Steven Zuber,h,254,OpenPlay,2017,RightFoot,8260,Hoffenheim,Werder Bremen,1,0,2017-08-19 14:30:00,Mark Uth,Pass
Bundesliga,165809,56,MissedShots,0.715999984741211,0.6609999847412109,0.013708068989217281,Kerem Demirbay,h,5273,OpenPlay,2017,LeftFoot,8260,Hoffenheim,Werder Bremen,1,0,2017-08-19 14:30:00,Steven Zuber,Pass
Bundesliga,165811,59,BlockedShot,0.759000015258789,0.49700000762939456,0.02317853271961212,Kerem Demirbay,h,5273,OpenPlay,2017,LeftFoot,8260,Hoffenheim,Werder Bremen,1,0,2017-08-19 14:30:00,Mark Uth,Pass
Bundesliga,165812,72,BlockedShot,0.755,0.6680000305175782,0.02252045087516308,Steven Zuber,h,254,OpenPlay,2017,RightFoot,8260,Hoffenheim,Werder Bremen,1,0,2017-08-19 14:30:00,NA,TakeOn
Bundesliga,165813,81,BlockedShot,0.725,0.6459999847412109,0.01686134561896324,Serge Gnabry,h,993,OpenPlay,2017,LeftFoot,8260,Hoffenheim,Werder Bremen,1,0,2017-08-19 14:30:00,Eugen Polanski,Pass
Bundesliga,165814,83,SavedShot,0.905,0.3770000076293945,0.09624537825584412,Serge Gnabry,h,993,OpenPlay,2017,RightFoot,8260,Hoffenheim,Werder Bremen,1,0,2017-08-19 14:30:00,Andrej Kramaric,Pass
Bundesliga,165815,83,Goal,0.7340000152587891,0.5879999923706055,0.01718265376985073,Andrej Kramaric,h,956,OpenPlay,2017,RightFoot,8260,Hoffenheim,Werder Bremen,1,0,2017-08-19 14:30:00,Ádám Szalai,Dispossessed
Bundesliga,165816,91,SavedShot,0.8130000305175781,0.32599998474121095,0.06299634277820587,Kerem Demirbay,h,5273,OpenPlay,2017,LeftFoot,8260,Hoffenheim,Werder Bremen,1,0,2017-08-19 14:30:00,Serge Gnabry,TakeOn
Bundesliga,165796,15,MissedShots,0.91,0.5729999923706055,0.01793208159506321,Milos Veljkovic,a,2691,FromCorner,2017,Head,8260,Hoffenheim,Werder Bremen,1,0,2017-08-19 14:30:00,Florian Kainz,Aerial
Bundesliga,165797,21,MissedShots,0.7619999694824219,0.6409999847412109,0.021858543157577515,Max Kruse,a,155,OpenPlay,2017,RightFoot,8260,Hoffenheim,Werder Bremen,1,0,2017-08-19 14:30:00,Florian Kainz,Pass
Bundesliga,165799,26,MissedShots,0.895,0.4640000152587891,0.0182629507035017,Lamine Sané,a,3254,FromCorner,2017,Head,8260,Hoffenheim,Werder Bremen,1,0,2017-08-19 14:30:00,Max Kruse,Aerial
Bundesliga,165800,28,BlockedShot,0.799000015258789,0.3940000152587891,0.030899528414011,Max Kruse,a,155,OpenPlay,2017,LeftFoot,8260,Hoffenheim,Werder Bremen,1,0,2017-08-19 14:30:00,Theodor Gebre Selassie,HeadPass
Bundesliga,165801,28,MissedShots,0.9159999847412109,0.5270000076293946,0.505068302154541,Florian Kainz,a,5231,OpenPlay,2017,RightFoot,8260,Hoffenheim,Werder Bremen,1,0,2017-08-19 14:30:00,Fin Bartels,Pass
Bundesliga,165802,34,SavedShot,0.9080000305175782,0.669000015258789,0.059851016849279404,Ludwig Augustinsson,a,6083,OpenPlay,2017,LeftFoot,8260,Hoffenheim,Werder Bremen,1,0,2017-08-19 14:30:00,NA,None
Bundesliga,165803,35,MissedShots,0.8080000305175781,0.39599998474121095,0.029344452545046806,Maximilian Eggestein,a,125,FromCorner,2017,RightFoot,8260,Hoffenheim,Werder Bremen,1,0,2017-08-19 14:30:00,NA,None
Bundesliga,165804,36,MissedShots,0.9259999847412109,0.41,0.019114987924695015,Thomas Delaney,a,5230,FromCorner,2017,Head,8260,Hoffenheim,Werder Bremen,1,0,2017-08-19 14:30:00,Florian Kainz,Aerial
Bundesliga,165805,40,BlockedShot,0.7580000305175781,0.4929999923706055,0.025226624682545662,Max Kruse,a,155,OpenPlay,2017,LeftFoot,8260,Hoffenheim,Werder Bremen,1,0,2017-08-19 14:30:00,Fin Bartels,Pass
Bundesliga,165807,48,BlockedShot,0.7469999694824219,0.669000015258789,0.04989674314856529,Florian Kainz,a,5231,DirectFreekick,2017,RightFoot,8260,Hoffenheim,Werder Bremen,1,0,2017-08-19 14:30:00,NA,Standard
Bundesliga,165810,58,SavedShot,0.8490000152587891,0.2610000038146973,0.029377441853284836,Maximilian Eggestein,a,125,OpenPlay,2017,RightFoot,8260,Hoffenheim,Werder Bremen,1,0,2017-08-19 14:30:00,Max Kruse,Pass
Bundesliga,165817,0,MissedShots,0.715,0.4759999847412109,0.014978076331317425,Vladimir Darida,h,27,OpenPlay,2017,LeftFoot,8261,Hertha Berlin,VfB Stuttgart,2,0,2017-08-19 14:30:00,Vedad Ibisevic,Pass
Bundesliga,165819,12,MissedShots,0.725,0.57,0.013239158317446709,Vladimir Darida,h,27,OpenPlay,2017,RightFoot,8261,Hertha Berlin,VfB Stuttgart,2,0,2017-08-19 14:30:00,NA,None
Bundesliga,165820,13,MissedShots,0.9319999694824219,0.4159999847412109,0.09769164025783539,Mathew Leckie,h,241,OpenPlay,2017,Head,8261,Hertha Berlin,VfB Stuttgart,2,0,2017-08-19 14:30:00,Mitchell Weiser,Cross
Bundesliga,165821,18,MissedShots,0.7440000152587891,0.425,0.016216279938817024,Mathew Leckie,h,241,OpenPlay,2017,RightFoot,8261,Hertha Berlin,VfB Stuttgart,2,0,2017-08-19 14:30:00,NA,None
Bundesliga,165822,23,BlockedShot,0.8019999694824219,0.48700000762939455,0.05284322798252106,Vedad Ibisevic,h,29,OpenPlay,2017,RightFoot,8261,Hertha Berlin,VfB Stuttgart,2,0,2017-08-19 14:30:00,Vladimir Darida,Pass
Bundesliga,165823,37,BlockedShot,0.759000015258789,0.7519999694824219,0.017869241535663605,Alexander Esswein,h,270,OpenPlay,2017,RightFoot,8261,Hertha Berlin,VfB Stuttgart,2,0,2017-08-19 14:30:00,Mathew Leckie,Pass
Bundesliga,165824,39,SavedShot,0.81,0.30700000762939456,0.023592643439769745,Alexander Esswein,h,270,OpenPlay,2017,LeftFoot,8261,Hertha Berlin,VfB Stuttgart,2,0,2017-08-19 14:30:00,Mitchell Weiser,Pass
Bundesliga,165825,45,Goal,0.9069999694824219,0.285,0.0461200550198555,Mathew Leckie,h,241,OpenPlay,2017,LeftFoot,8261,Hertha Berlin,VfB Stuttgart,2,0,2017-08-19 14:30:00,Vedad Ibisevic,TakeOn
Bundesliga,165830,60,BlockedShot,0.8590000152587891,0.519000015258789,0.048535339534282684,Vedad Ibisevic,h,29,OpenPlay,2017,Head,8261,Hertha Berlin,VfB Stuttgart,2,0,2017-08-19 14:30:00,Marvin Plattenhardt,Cross
Bundesliga,165831,61,Goal,0.95,0.5770000076293945,0.10546989738941193,Mathew Leckie,h,241,FromCorner,2017,LeftFoot,8261,Hertha Berlin,VfB Stuttgart,2,0,2017-08-19 14:30:00,NA,None
Bundesliga,165818,10,SavedShot,0.8159999847412109,0.25,0.02420004829764366,Chadrac Akolo,a,6089,OpenPlay,2017,RightFoot,8261,Hertha Berlin,VfB Stuttgart,2,0,2017-08-19 14:30:00,Christian Gentner,Pass
Bundesliga,165826,52,SavedShot,0.98,0.30100000381469727,0.042745836079120636,Simon Terodde,a,6090,OpenPlay,2017,RightFoot,8261,Hertha Berlin,VfB Stuttgart,2,0,2017-08-19 14:30:00,Chadrac Akolo,Pass
Bundesliga,165827,53,BlockedShot,0.8380000305175781,0.5179999923706055,0.07007109373807907,Chadrac Akolo,a,6089,OpenPlay,2017,RightFoot,8261,Hertha Berlin,VfB Stuttgart,2,0,2017-08-19 14:30:00,Takuma Asano,Pass
Bundesliga,165828,56,BlockedShot,0.8919999694824219,0.6020000076293945,0.07088804990053177,Josip Brekalo,a,5353,OpenPlay,2017,RightFoot,8261,Hertha Berlin,VfB Stuttgart,2,0,2017-08-19 14:30:00,NA,BallRecovery
Bundesliga,165829,56,BlockedShot,0.775,0.47,0.032085467129945755,Orel Mangala,a,6088,OpenPlay,2017,RightFoot,8261,Hertha Berlin,VfB Stuttgart,2,0,2017-08-19 14:30:00,NA,Rebound
Bundesliga,165832,73,ShotOnPost,0.8919999694824219,0.33599998474121096,0.26019808650016785,Takuma Asano,a,6087,OpenPlay,2017,RightFoot,8261,Hertha Berlin,VfB Stuttgart,2,0,2017-08-19 14:30:00,Benjamin Pavard,Chipped
Bundesliga,165833,80,MissedShots,0.93,0.4229999923706055,0.3224833905696869,Anastasios Donis,a,3962,OpenPlay,2017,RightFoot,8261,Hertha Berlin,VfB Stuttgart,2,0,2017-08-19 14:30:00,NA,None
Bundesliga,165834,86,MissedShots,0.8090000152587891,0.754000015258789,0.058990221470594406,Anastasios Donis,a,3962,DirectFreekick,2017,RightFoot,8261,Hertha Berlin,VfB Stuttgart,2,0,2017-08-19 14:30:00,NA,Standard
Bundesliga,165916,7,Goal,0.93,0.6509999847412109,0.04072261229157448,Nicolai Müller,h,170,FromCorner,2017,RightFoot,8262,Hamburger SV,Augsburg,1,0,2017-08-19 14:30:00,Walace,Cross
Bundesliga,165920,20,SavedShot,0.9369999694824219,0.675,0.01597299613058567,Kyriakos Papadopoulos,h,197,SetPiece,2017,Head,8262,Hamburger SV,Augsburg,1,0,2017-08-19 14:30:00,Aaron Hunt,Cross
Bundesliga,165921,24,MissedShots,0.8480000305175781,0.3770000076293945,0.055620674043893814,Filip Kostic,h,64,OpenPlay,2017,LeftFoot,8262,Hamburger SV,Augsburg,1,0,2017-08-19 14:30:00,Bobby Wood,HeadPass
Bundesliga,165926,51,BlockedShot,0.6730000305175782,0.07599999904632568,0.008736876770853996,Aaron Hunt,h,174,OpenPlay,2017,LeftFoot,8262,Hamburger SV,Augsburg,1,0,2017-08-19 14:30:00,André Hahn,Interception
Bundesliga,165927,55,MissedShots,0.715999984741211,0.4809999847412109,0.024011068046092987,Bobby Wood,h,5224,OpenPlay,2017,RightFoot,8262,Hamburger SV,Augsburg,1,0,2017-08-19 14:30:00,Walace,Pass
Bundesliga,165931,70,SavedShot,0.6809999847412109,0.555,0.01823926903307438,Walace,h,5226,OpenPlay,2017,RightFoot,8262,Hamburger SV,Augsburg,1,0,2017-08-19 14:30:00,Albin Ekdal,Pass
Bundesliga,165932,78,BlockedShot,0.7880000305175782,0.5629999923706055,0.038558412343263626,Bobby Wood,h,5224,OpenPlay,2017,LeftFoot,8262,Hamburger SV,Augsburg,1,0,2017-08-19 14:30:00,Albin Ekdal,Pass
Bundesliga,165933,78,SavedShot,0.89,0.34200000762939453,0.08697933703660965,Walace,h,5226,OpenPlay,2017,RightFoot,8262,Hamburger SV,Augsburg,1,0,2017-08-19 14:30:00,Dennis Diekmeier,Pass
Bundesliga,165935,84,SavedShot,0.769000015258789,0.40200000762939453,0.03375572711229324,Gian-Luca Waldschmidt,h,294,OpenPlay,2017,LeftFoot,8262,Hamburger SV,Augsburg,1,0,2017-08-19 14:30:00,Bobby Wood,Pass
Bundesliga,165936,88,MissedShots,0.8590000152587891,0.41,0.12998174130916595,Gian-Luca Waldschmidt,h,294,OpenPlay,2017,RightFoot,8262,Hamburger SV,Augsburg,1,0,2017-08-19 14:30:00,André Hahn,Chipped
Bundesliga,165938,94,MissedShots,0.8080000305175781,0.48400001525878905,0.09980160742998123,Aaron Hunt,h,174,SetPiece,2017,LeftFoot,8262,Hamburger SV,Augsburg,1,0,2017-08-19 14:30:00,Gian-Luca Waldschmidt,Throughball
Bundesliga,165915,6,BlockedShot,0.8919999694824219,0.29200000762939454,0.04911649227142334,Caiuby,a,272,OpenPlay,2017,RightFoot,8262,Hamburger SV,Augsburg,1,0,2017-08-19 14:30:00,Alfred Finnbogason,Pass
Bundesliga,165917,10,MissedShots,0.9369999694824219,0.5270000076293946,0.0638294517993927,Jonathan Schmid,a,81,OpenPlay,2017,Head,8262,Hamburger SV,Augsburg,1,0,2017-08-19 14:30:00,Philipp Max,Aerial
Bundesliga,165918,13,MissedShots,0.9390000152587891,0.605,0.017494356259703636,Jeffrey Gouweleeuw,a,2665,FromCorner,2017,Head,8262,Hamburger SV,Augsburg,1,0,2017-08-19 14:30:00,Philipp Max,Aerial
Bundesliga,165919,15,MissedShots,0.8119999694824219,0.5220000076293946,0.07288341224193573,Ja-Cheol Koo,a,271,SetPiece,2017,RightFoot,8262,Hamburger SV,Augsburg,1,0,2017-08-19 14:30:00,Martin Hinteregger,LayOff
Bundesliga,165922,28,MissedShots,0.8119999694824219,0.7130000305175781,0.024546237662434578,Michael Gregoritsch,a,171,OpenPlay,2017,LeftFoot,8262,Hamburger SV,Augsburg,1,0,2017-08-19 14:30:00,Alfred Finnbogason,Pass
Bundesliga,165923,31,MissedShots,0.745999984741211,0.34599998474121096,0.05171160399913788,Michael Gregoritsch,a,171,DirectFreekick,2017,LeftFoot,8262,Hamburger SV,Augsburg,1,0,2017-08-19 14:30:00,NA,Standard
Bundesliga,165924,32,SavedShot,0.8959999847412109,0.595999984741211,0.03697141632437706,Alfred Finnbogason,a,2655,OpenPlay,2017,Head,8262,Hamburger SV,Augsburg,1,0,2017-08-19 14:30:00,Philipp Max,Cross
Bundesliga,165925,42,MissedShots,0.8419999694824218,0.655,0.04154715687036514,Philipp Max,a,267,FromCorner,2017,LeftFoot,8262,Hamburger SV,Augsburg,1,0,2017-08-19 14:30:00,Martin Hinteregger,Pass
Bundesliga,165928,56,BlockedShot,0.8019999694824219,0.3340000152587891,0.021128954365849495,Daniel Baier,a,268,FromCorner,2017,RightFoot,8262,Hamburger SV,Augsburg,1,0,2017-08-19 14:30:00,NA,None
Bundesliga,165929,60,MissedShots,0.9169999694824219,0.549000015258789,0.04132556915283203,Alfred Finnbogason,a,2655,OpenPlay,2017,Head,8262,Hamburger SV,Augsburg,1,0,2017-08-19 14:30:00,Daniel Baier,Aerial
Bundesliga,165930,66,BlockedShot,0.77,0.485,0.044549670070409775,Michael Gregoritsch,a,171,OpenPlay,2017,LeftFoot,8262,Hamburger SV,Augsburg,1,0,2017-08-19 14:30:00,Caiuby,LayOff
Bundesliga,165934,83,BlockedShot,0.8040000152587891,0.345,0.02803388051688671,Daniel Baier,a,268,OpenPlay,2017,RightFoot,8262,Hamburger SV,Augsburg,1,0,2017-08-19 14:30:00,Alfred Finnbogason,Pass
Bundesliga,165937,93,BlockedShot,0.9019999694824219,0.55,0.08084864914417267,Marwin Hitz,a,263,SetPiece,2017,LeftFoot,8262,Hamburger SV,Augsburg,1,0,2017-08-19 14:30:00,Erik Thommy,Cross
Bundesliga,165939,5,MissedShots,0.91,0.425,0.01742216944694519,Stefan Bell,h,40,FromCorner,2017,Head,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Alexandru Maxim,Aerial
Bundesliga,165940,9,SavedShot,0.795,0.47299999237060547,0.04706183075904846,Pablo De Blasis,h,44,OpenPlay,2017,LeftFoot,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Viktor Fischer,Pass
Bundesliga,165941,10,MissedShots,0.7380000305175781,0.4420000076293945,0.012406960129737854,Giulio Donati,h,193,SetPiece,2017,RightFoot,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,NA,None
Bundesliga,165944,22,BlockedShot,0.865,0.7480000305175781,0.029916636645793915,Alexandru Maxim,h,63,OpenPlay,2017,RightFoot,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Daniel Brosinski,Pass
Bundesliga,165945,22,SavedShot,0.909000015258789,0.6309999847412109,0.07855229824781418,Yoshinori Muto,h,47,OpenPlay,2017,LeftFoot,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Danny Latza,HeadPass
Bundesliga,165947,50,MissedShots,0.8190000152587891,0.685,0.022458411753177643,Danny Latza,h,43,FromCorner,2017,RightFoot,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,NA,None
Bundesliga,165949,64,MissedShots,0.925,0.41200000762939454,0.05826037749648094,Pablo De Blasis,h,44,FromCorner,2017,Head,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Alexandru Maxim,Cross
Bundesliga,165950,66,SavedShot,0.95,0.3320000076293945,0.05821049213409424,Levin Öztunali,h,118,OpenPlay,2017,RightFoot,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Pablo De Blasis,Chipped
Bundesliga,165952,78,MissedShots,0.77,0.485,0.0304560586810112,Robin Quaison,h,1275,OpenPlay,2017,RightFoot,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Yoshinori Muto,Pass
Bundesliga,165954,81,MissedShots,0.8040000152587891,0.5159999847412109,0.054589398205280304,Danny Latza,h,43,OpenPlay,2017,RightFoot,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Kenan Kodro,LayOff
Bundesliga,165955,83,BlockedShot,0.9569999694824218,0.4,0.05966030806303024,Yoshinori Muto,h,47,FromCorner,2017,Head,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Levin Öztunali,Cross
Bundesliga,165956,92,SavedShot,0.85,0.565,0.009950302541255951,Stefan Bell,h,40,SetPiece,2017,Head,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Daniel Brosinski,End
Bundesliga,165957,92,BlockedShot,0.8630000305175781,0.5259999847412109,0.03849496692419052,Robin Quaison,h,1275,SetPiece,2017,LeftFoot,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,NA,Aerial
Bundesliga,165958,93,SavedShot,0.850999984741211,0.504000015258789,0.00922296941280365,Danny Latza,h,43,OpenPlay,2017,Head,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Daniel Brosinski,Aerial
Bundesliga,165942,15,BlockedShot,0.7709999847412109,0.35400001525878905,0.023600611835718155,Pirmin Schwegler,a,80,OpenPlay,2017,RightFoot,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Julian Korb,Pass
Bundesliga,165943,20,BlockedShot,0.895,0.49400001525878906,0.06081830710172653,Niclas Füllkrug,a,6098,FromCorner,2017,Head,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,Pirmin Schwegler,Cross
Bundesliga,165946,48,MissedShots,0.825999984741211,0.5359999847412109,0.05771475285291672,Kenan Karaman,a,98,OpenPlay,2017,RightFoot,8263,Mainz 05,Hannover 96,0,1,2017-08-19 14:30:00,NA,None
