league,id,minute,result,x,y,x_g,player,h_a,player_id,situation,season,shot_type,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,last_action
EPL,112245,40,BlockedShot,0.919000015258789,0.4929999923706055,0.48569223284721375,Jamie Vardy,a,755,OpenPlay,2016,RightFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,NA,Rebound
EPL,112246,40,MissedShots,0.8590000152587891,0.524000015258789,0.11664500087499619,Riyad Mahrez,a,750,OpenPlay,2016,LeftFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,Ahmed Musa,TakeOn
EPL,112248,42,MissedShots,0.89,0.47400001525878904,0.3912474513053894,Jamie Vardy,a,755,OpenPlay,2016,RightFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,Ahmed Musa,Pass
EPL,112252,46,Goal,0.885,0.5,0.7611688375473022,Riyad Mahrez,a,750,Penalty,2016,LeftFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,NA,Standard
EPL,112256,60,MissedShots,0.8180000305175781,0.61,0.040284283459186554,Ahmed Musa,a,1681,OpenPlay,2016,RightFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,NA,None
EPL,112257,61,MissedShots,0.7519999694824219,0.25899999618530273,0.010190321132540703,Ahmed Musa,a,1681,OpenPlay,2016,RightFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,Daniel Drinkwater,Chipped
EPL,112259,71,SavedShot,0.7340000152587891,0.47900001525878905,0.05383720248937607,Riyad Mahrez,a,750,DirectFreekick,2016,LeftFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,NA,Standard
EPL,112260,72,BlockedShot,0.9159999847412109,0.705999984741211,0.05763634666800499,Riyad Mahrez,a,750,OpenPlay,2016,LeftFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,Jamie Vardy,LayOff
EPL,112261,74,MissedShots,0.76,0.53,0.02391650527715683,Shinji Okazaki,a,754,OpenPlay,2016,LeftFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,Ahmed Musa,Pass
EPL,112262,75,SavedShot,0.8969999694824219,0.5690000152587891,0.03447728231549263,Shinji Okazaki,a,754,OpenPlay,2016,Head,461,Hull,Leicester,2,1,2016-08-13 15:30:00,Christian Fuchs,Pass
EPL,112266,94,SavedShot,0.775,0.5,0.03065597638487816,Daniel Drinkwater,a,752,OpenPlay,2016,RightFoot,461,Hull,Leicester,2,1,2016-08-13 15:30:00,Daniel Amartey,Pass
EPL,112186,12,MissedShots,0.8480000305175781,0.47200000762939454,0.02375035174190998,Connor Wickham,h,519,SetPiece,2016,Head,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Andros Townsend,Cross
EPL,112188,19,MissedShots,0.875,0.6229999923706054,0.05247192084789276,Connor Wickham,h,519,OpenPlay,2016,LeftFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Mile Jedinak,Cross
EPL,112189,28,SavedShot,0.6980000305175781,0.39,0.013144548051059246,Andros Townsend,h,775,OpenPlay,2016,LeftFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Jason Puncheon,Pass
EPL,112190,33,BlockedShot,0.865999984741211,0.34599998474121096,0.05325676128268242,Andros Townsend,h,775,OpenPlay,2016,RightFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,NA,None
EPL,112192,50,SavedShot,0.8430000305175781,0.5829999923706055,0.20732316374778748,Wilfried Zaha,h,522,OpenPlay,2016,LeftFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Lee Chung-yong,BallRecovery
EPL,112193,50,BlockedShot,0.8519999694824218,0.565,0.3418689966201782,Wilfried Zaha,h,522,OpenPlay,2016,RightFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,NA,None
EPL,112194,53,MissedShots,0.705999984741211,0.4490000152587891,0.0394422821700573,Connor Wickham,h,519,DirectFreekick,2016,RightFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,NA,Standard
EPL,112195,54,MissedShots,0.9269999694824219,0.3970000076293945,0.05570663511753082,Joel Ward,h,510,OpenPlay,2016,Head,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Lee Chung-yong,Cross
EPL,112196,58,SavedShot,0.8130000305175781,0.5770000076293945,0.053736668080091476,Jason Puncheon,h,514,OpenPlay,2016,LeftFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Andros Townsend,Pass
EPL,112200,63,BlockedShot,0.8,0.57,0.042697880417108536,Andros Townsend,h,775,OpenPlay,2016,RightFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Lee Chung-yong,Pass
EPL,112201,63,MissedShots,0.8090000152587891,0.4929999923706055,0.039354562759399414,Andros Townsend,h,775,OpenPlay,2016,RightFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,NA,Rebound
EPL,112207,81,MissedShots,0.8419999694824218,0.4929999923706055,0.012986654415726662,Scott Dann,h,512,FromCorner,2016,Head,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Yohan Cabaye,Cross
EPL,112208,92,SavedShot,0.710999984741211,0.59,0.015765536576509476,Andros Townsend,h,775,OpenPlay,2016,RightFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Mile Jedinak,Pass
EPL,112209,94,MissedShots,0.705999984741211,0.4909999847412109,0.04023640602827072,Andros Townsend,h,775,DirectFreekick,2016,LeftFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,NA,Standard
EPL,112183,4,BlockedShot,0.94,0.315,0.055923424661159515,Salomón Rondón,a,813,OpenPlay,2016,RightFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,NA,None
EPL,112184,4,BlockedShot,0.9130000305175782,0.44599998474121094,0.0676794946193695,Salomón Rondón,a,813,FromCorner,2016,Head,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Craig Gardner,Cross
EPL,112185,7,SavedShot,0.9130000305175782,0.5270000076293946,0.11257962137460709,Salomón Rondón,a,813,OpenPlay,2016,Head,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Craig Gardner,Cross
EPL,112187,18,MissedShots,0.9019999694824219,0.49700000762939456,0.048559483140707016,Saido Berahino,a,811,OpenPlay,2016,Head,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Salomón Rondón,Chipped
EPL,112191,39,MissedShots,0.9030000305175782,0.4520000076293945,0.05699959769845009,Salomón Rondón,a,813,FromCorner,2016,Head,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Craig Gardner,Cross
EPL,112197,61,MissedShots,0.9269999694824219,0.425,0.07655951380729675,Jonas Olsson,a,805,FromCorner,2016,LeftFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Craig Gardner,Cross
EPL,112198,61,MissedShots,0.745999984741211,0.44799999237060545,0.021881839260458946,Claudio Yacob,a,808,FromCorner,2016,RightFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,NA,Rebound
EPL,112199,61,MissedShots,0.7719999694824219,0.46599998474121096,0.02248554117977619,Claudio Yacob,a,808,FromCorner,2016,RightFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Craig Dawson,LayOff
EPL,112202,64,MissedShots,0.8830000305175781,0.49400001525878906,0.06423094868659973,Jonas Olsson,a,805,SetPiece,2016,Head,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Craig Gardner,Cross
EPL,112203,70,MissedShots,0.7340000152587891,0.40099998474121096,0.020293252542614937,Salomón Rondón,a,813,SetPiece,2016,LeftFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Ben Foster,Pass
EPL,112204,71,SavedShot,0.720999984741211,0.625999984741211,0.014975151978433132,Saido Berahino,a,811,OpenPlay,2016,LeftFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Salomón Rondón,Pass
EPL,112205,73,Goal,0.92,0.4329999923706055,0.10244027525186539,Salomón Rondón,a,813,SetPiece,2016,Head,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,James McClean,Cross
EPL,112206,80,MissedShots,0.7519999694824219,0.639000015258789,0.02165989577770233,Matt Phillips,a,1737,OpenPlay,2016,LeftFoot,462,Crystal Palace,West Bromwich Albion,0,1,2016-08-13 18:00:00,Salomón Rondón,Pass
EPL,112210,4,Goal,0.6980000305175781,0.8109999847412109,0.024291642010211945,Ross Barkley,h,592,DirectFreekick,2016,RightFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,NA,Standard
EPL,112213,8,SavedShot,0.8640000152587891,0.664000015258789,0.04642481356859207,Gerard Deulofeu,h,591,OpenPlay,2016,RightFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Gareth Barry,Pass
EPL,112214,14,SavedShot,0.8369999694824218,0.5459999847412109,0.02930632419884205,Phil Jagielka,h,587,SetPiece,2016,Head,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Ross Barkley,Chipped
EPL,112215,16,MissedShots,0.9230000305175782,0.48200000762939454,0.13758568465709686,Ross Barkley,h,592,OpenPlay,2016,Head,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Leighton Baines,Cross
EPL,112216,19,SavedShot,0.92,0.23899999618530274,0.03804880008101463,Kevin Mirallas,h,595,OpenPlay,2016,RightFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Gerard Deulofeu,Pass
EPL,112219,45,SavedShot,0.919000015258789,0.39599998474121095,0.40348803997039795,Gerard Deulofeu,h,591,OpenPlay,2016,RightFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,NA,None
EPL,112220,45,BlockedShot,0.914000015258789,0.37400001525878906,0.012821748852729797,Ross Barkley,h,592,FromCorner,2016,Head,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Kevin Mirallas,Aerial
EPL,112221,51,BlockedShot,0.7430000305175781,0.6,0.015237715095281601,Idrissa Gueye,h,668,FromCorner,2016,RightFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,NA,None
EPL,112222,53,MissedShots,0.764000015258789,0.42700000762939455,0.034095603972673416,Gerard Deulofeu,h,591,OpenPlay,2016,RightFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Ross Barkley,Pass
EPL,112224,56,SavedShot,0.6990000152587891,0.44299999237060544,0.012363297864794731,Kevin Mirallas,h,595,OpenPlay,2016,RightFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Ross Barkley,HeadPass
EPL,112226,71,MissedShots,0.7609999847412109,0.7440000152587891,0.014125751331448555,Ramiro Funes Mori,h,597,OpenPlay,2016,LeftFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Gareth Barry,Pass
EPL,112227,75,MissedShots,0.8080000305175781,0.7290000152587891,0.022273153066635132,Ross Barkley,h,592,OpenPlay,2016,RightFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Arouna Koné,LayOff
EPL,112211,7,MissedShots,0.850999984741211,0.25899999618530273,0.029841676354408264,Kyle Walker,a,638,OpenPlay,2016,RightFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Dele Alli,Pass
EPL,112212,7,BlockedShot,0.7709999847412109,0.455,0.03089054860174656,Christian Eriksen,a,646,OpenPlay,2016,LeftFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,NA,Rebound
EPL,112217,26,SavedShot,0.8,0.34200000762939453,0.02583492547273636,Christian Eriksen,a,646,OpenPlay,2016,RightFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Kyle Walker,Pass
EPL,112218,35,BlockedShot,0.8880000305175781,0.37900001525878907,0.04318990930914879,Toby Alderweireld,a,639,FromCorner,2016,RightFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Christian Eriksen,Cross
EPL,112223,56,MissedShots,0.8169999694824219,0.53,0.039559949189424515,Dele Alli,a,645,OpenPlay,2016,RightFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Vincent Janssen,Cross
EPL,112225,58,Goal,0.9159999847412109,0.47,0.08581677824258804,Erik Lamela,a,644,OpenPlay,2016,Head,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Kyle Walker,Cross
EPL,112228,79,BlockedShot,0.8130000305175781,0.575999984741211,0.03284795582294464,Danny Rose,a,641,FromCorner,2016,LeftFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,NA,None
EPL,112229,79,SavedShot,0.9390000152587891,0.509000015258789,0.5649492740631104,Vincent Janssen,a,1730,FromCorner,2016,LeftFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,NA,Rebound
EPL,112230,82,MissedShots,0.8080000305175781,0.66,0.08859292417764664,Christian Eriksen,a,646,DirectFreekick,2016,RightFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,NA,Standard
EPL,112231,82,SavedShot,0.9259999847412109,0.6909999847412109,0.05897998437285423,Erik Lamela,a,644,OpenPlay,2016,LeftFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Harry Kane,Pass
EPL,112232,83,BlockedShot,0.8590000152587891,0.664000015258789,0.03220974653959274,Danny Rose,a,641,FromCorner,2016,LeftFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,NA,BallTouch
EPL,112233,88,BlockedShot,0.9,0.23399999618530273,0.029967065900564194,Vincent Janssen,a,1730,OpenPlay,2016,LeftFoot,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Christian Eriksen,Pass
EPL,112234,90,MissedShots,0.899000015258789,0.5029999923706054,0.08028219640254974,Erik Lamela,a,644,OpenPlay,2016,Head,463,Everton,Tottenham,1,1,2016-08-13 18:00:00,Kyle Walker,Cross
EPL,112137,31,MissedShots,0.8969999694824219,0.24899999618530275,0.03509701415896416,Andre Gray,h,1660,OpenPlay,2016,RightFoot,464,Burnley,Swansea,0,1,2016-08-13 18:00:00,George Boyd,Chipped
EPL,112141,39,SavedShot,0.8959999847412109,0.27899999618530275,0.09728718549013138,Andre Gray,h,1660,OpenPlay,2016,RightFoot,464,Burnley,Swansea,0,1,2016-08-13 18:00:00,NA,TakeOn
EPL,112143,49,MissedShots,0.86,0.425,0.016961190849542618,Dean Marney,h,1658,OpenPlay,2016,Head,464,Burnley,Swansea,0,1,2016-08-13 18:00:00,Matthew Lowton,Cross
EPL,112145,58,SavedShot,0.8119999694824219,0.48700000762939455,0.06451594829559326,Sam Vokes,h,1661,OpenPlay,2016,RightFoot,464,Burnley,Swansea,0,1,2016-08-13 18:00:00,Scott Arfield,Pass
EPL,112146,60,BlockedShot,0.8019999694824219,0.31,0.01744602620601654,George Boyd,h,1656,OpenPlay,2016,LeftFoot,464,Burnley,Swansea,0,1,2016-08-13 18:00:00,NA,TakeOn
EPL,112147,60,MissedShots,0.8769999694824219,0.26799999237060546,0.025955522432923317,Matthew Lowton,h,1652,OpenPlay,2016,RightFoot,464,Burnley,Swansea,0,1,2016-08-13 18:00:00,NA,Rebound
EPL,112151,73,MissedShots,0.8969999694824219,0.27399999618530274,0.04174703732132912,Andre Gray,h,1660,OpenPlay,2016,RightFoot,464,Burnley,Swansea,0,1,2016-08-13 18:00:00,Matthew Lowton,HeadPass
EPL,112157,83,MissedShots,0.9580000305175781,0.534000015258789,0.6217504143714905,Andre Gray,h,1660,OpenPlay,2016,LeftFoot,464,Burnley,Swansea,0,1,2016-08-13 18:00:00,George Boyd,Pass
EPL,112158,90,BlockedShot,0.795,0.5509999847412109,0.11361045390367508,Johann Berg Gudmundsson,h,1663,DirectFreekick,2016,LeftFoot,464,Burnley,Swansea,0,1,2016-08-13 18:00:00,NA,Standard
EPL,112159,90,SavedShot,0.775,0.6140000152587891,0.01705227792263031,Dean Marney,h,1658,SetPiece,2016,RightFoot,464,Burnley,Swansea,0,1,2016-08-13 18:00:00,NA,Rebound
EPL,112133,8,SavedShot,0.9080000305175782,0.639000015258789,0.013788572512567043,Fernando Llorente,a,1728,OpenPlay,2016,Head,464,Burnley,Swansea,0,1,2016-08-13 18:00:00,Wayne Routledge,Cross
EPL,112134,12,MissedShots,0.899000015258789,0.59,0.027399970218539238,Fernando Llorente,a,1728,OpenPlay,2016,Head,464,Burnley,Swansea,0,1,2016-08-13 18:00:00,Modou Barrow,Aerial
EPL,112135,15,BlockedShot,0.8059999847412109,0.30100000381469727,0.025121066719293594,Modou Barrow,a,720,OpenPlay,2016,LeftFoot,464,Burnley,Swansea,0,1,2016-08-13 18:00:00,Jack Cork,Pass
EPL,112136,21,SavedShot,0.7730000305175782,0.445,0.03098810650408268,Fernando Llorente,a,1728,OpenPlay,2016,RightFoot,464,Burnley,Swansea,0,1,2016-08-13 18:00:00,Jack Cork,BallRecovery
EPL,112138,33,MissedShots,0.914000015258789,0.42200000762939455,0.09903285652399063,Wayne Routledge,a,719,OpenPlay,2016,RightFoot,464,Burnley,Swansea,0,1,2016-08-13 18:00:00,Modou Barrow,Cross
EPL,112139,35,MissedShots,0.784000015258789,0.575,0.014177829958498478,Leroy Fer,a,711,OpenPlay,2016,RightFoot,464,Burnley,Swansea,0,1,2016-08-13 18:00:00,NA,Aerial
EPL,112140,36,SavedShot,0.7280000305175781,0.7269999694824218,0.012356642633676529,Stephen Kingsley,a,892,OpenPlay,2016,LeftFoot,464,Burnley,Swansea,0,1,2016-08-13 18:00:00,Wayne Routledge,Pass
EPL,112142,44,BlockedShot,0.909000015258789,0.45599998474121095,0.07557230442762375,Jordi Amat,a,721,FromCorner,2016,RightFoot,464,Burnley,Swansea,0,1,2016-08-13 18:00:00,Wayne Routledge,Cross
EPL,112144,50,BlockedShot,0.875999984741211,0.7169999694824218,0.019387297332286835,Modou Barrow,a,720,OpenPlay,2016,LeftFoot,464,Burnley,Swansea,0,1,2016-08-13 18:00:00,Kyle Naughton,Cross
EPL,112148,62,SavedShot,0.745,0.4909999847412109,0.06127683445811272,Gylfi Sigurdsson,a,714,DirectFreekick,2016,RightFoot,464,Burnley,Swansea,0,1,2016-08-13 18:00:00,NA,Standard
EPL,112149,63,MissedShots,0.9619999694824218,0.45799999237060546,0.5510783195495605,Federico Fernández,a,708,FromCorner,2016,RightFoot,464,Burnley,Swansea,0,1,2016-08-13 18:00:00,Jack Cork,HeadPass
EPL,112150,72,SavedShot,0.8969999694824219,0.5940000152587891,0.03345683217048645,Jefferson Montero,a,715,OpenPlay,2016,Head,464,Burnley,Swansea,0,1,2016-08-13 18:00:00,Wayne Routledge,Cross
EPL,112152,76,SavedShot,0.8830000305175781,0.59,0.016463881358504295,Fernando Llorente,a,1728,OpenPlay,2016,Head,464,Burnley,Swansea,0,1,2016-08-13 18:00:00,Jefferson Montero,Aerial
EPL,112153,78,MissedShots,0.91,0.45799999237060546,0.05103931948542595,Fernando Llorente,a,1728,OpenPlay,2016,Head,464,Burnley,Swansea,0,1,2016-08-13 18:00:00,Jefferson Montero,Aerial
EPL,112154,80,MissedShots,0.7280000305175781,0.545,0.011324700899422169,Stephen Kingsley,a,892,SetPiece,2016,LeftFoot,464,Burnley,Swansea,0,1,2016-08-13 18:00:00,NA,None
EPL,112155,81,SavedShot,0.905,0.5920000076293945,0.048131607472896576,Fernando Llorente,a,1728,OpenPlay,2016,Head,464,Burnley,Swansea,0,1,2016-08-13 18:00:00,Jefferson Montero,Cross
EPL,112156,81,Goal,0.955999984741211,0.4879999923706055,0.6621605753898621,Leroy Fer,a,711,OpenPlay,2016,RightFoot,464,Burnley,Swansea,0,1,2016-08-13 18:00:00,NA,Rebound
EPL,112291,6,MissedShots,0.919000015258789,0.5370000076293945,0.08970849961042404,Gastón Ramírez,h,952,FromCorner,2016,Head,465,Middlesbrough,Stoke,1,1,2016-08-13 18:00:00,Stewart Downing,Cross
EPL,112292,10,Goal,0.98,0.524000015258789,0.9232075810432434,Álvaro Negredo,h,1715,OpenPlay,2016,Head,465,Middlesbrough,Stoke,1,1,2016-08-13 18:00:00,Gastón Ramírez,Aerial
EPL,112295,35,BlockedShot,0.8919999694824219,0.66,0.075546495616436,George Friend,h,1708,OpenPlay,2016,RightFoot,465,Middlesbrough,Stoke,1,1,2016-08-13 18:00:00,NA,None
EPL,112296,35,MissedShots,0.7480000305175781,0.56,0.028266893699765205,Adam Clayton,h,1717,OpenPlay,2016,LeftFoot,465,Middlesbrough,Stoke,1,1,2016-08-13 18:00:00,NA,None
EPL,112297,35,ShotOnPost,0.9130000305175782,0.695,0.08027133345603943,Gastón Ramírez,h,952,OpenPlay,2016,LeftFoot,465,Middlesbrough,Stoke,1,1,2016-08-13 18:00:00,Álvaro Negredo,Pass
EPL,112300,46,BlockedShot,0.750999984741211,0.5609999847412109,0.026138685643672943,Adam Clayton,h,1717,OpenPlay,2016,RightFoot,465,Middlesbrough,Stoke,1,1,2016-08-13 18:00:00,Gastón Ramírez,Pass
EPL,112301,48,BlockedShot,0.789000015258789,0.32599998474121095,0.04580283537507057,Albert Adomah,h,1782,OpenPlay,2016,LeftFoot,465,Middlesbrough,Stoke,1,1,2016-08-13 18:00:00,NA,TakeOn
EPL,112302,50,MissedShots,0.7980000305175782,0.32599998474121095,0.023537348955869675,Albert Adomah,h,1782,FromCorner,2016,LeftFoot,465,Middlesbrough,Stoke,1,1,2016-08-13 18:00:00,NA,TakeOn
EPL,112308,71,BlockedShot,0.895,0.31,0.04317846894264221,Nsue,h,1757,FromCorner,2016,RightFoot,465,Middlesbrough,Stoke,1,1,2016-08-13 18:00:00,Gastón Ramírez,Pass
EPL,112309,71,MissedShots,0.925,0.5209999847412109,0.1084509938955307,Ben Gibson,h,1707,FromCorner,2016,Head,465,Middlesbrough,Stoke,1,1,2016-08-13 18:00:00,Stewart Downing,Cross
EPL,112313,86,MissedShots,0.965999984741211,0.3629999923706055,0.27157390117645264,Albert Adomah,h,1782,OpenPlay,2016,RightFoot,465,Middlesbrough,Stoke,1,1,2016-08-13 18:00:00,Stewart Downing,Cross
EPL,112314,89,SavedShot,0.965999984741211,0.595999984741211,0.08954305946826935,Stewart Downing,h,1712,OpenPlay,2016,Head,465,Middlesbrough,Stoke,1,1,2016-08-13 18:00:00,Albert Adomah,Cross
EPL,112293,16,MissedShots,0.72,0.4909999847412109,0.05960846319794655,Bojan,a,871,OpenPlay,2016,RightFoot,465,Middlesbrough,Stoke,1,1,2016-08-13 18:00:00,Marko Arnautovic,TakeOn
EPL,112294,28,MissedShots,0.8880000305175781,0.48700000762939455,0.03893585503101349,Marko Arnautovic,a,865,OpenPlay,2016,Head,465,Middlesbrough,Stoke,1,1,2016-08-13 18:00:00,Xherdan Shaqiri,Chipped
EPL,112298,38,MissedShots,0.8419999694824218,0.6819999694824219,0.03695591539144516,Marko Arnautovic,a,865,OpenPlay,2016,RightFoot,465,Middlesbrough,Stoke,1,1,2016-08-13 18:00:00,Erik Pieters,Pass
