league,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction
La_liga,431620,84,SavedShot,0.715999984741211,0.5790000152587891,0.012003238312900066,Joselu,h,866,OpenPlay,2021,RightFoot,17176,Alaves,Osasuna,0,2,2021-09-18 19:00:00,John Guidetti,Tackle
La_liga,431622,91,SavedShot,0.8919999694824219,0.3240000152587891,0.05659656599164009,Miguel De la Fuente,h,6924,OpenPlay,2021,RightFoot,17176,Alaves,Osasuna,0,2,2021-09-18 19:00:00,Facundo Pellistri,Pass
La_liga,431605,21,Goal,0.904000015258789,0.4129999923706055,0.01531901303678751,David García,a,5090,FromCorner,2021,Head,17176,Alaves,Osasuna,0,2,2021-09-18 19:00:00,Rubén García,Aerial
La_liga,431606,27,BlockedShot,0.875,0.6029999923706054,0.07052811235189438,Darko Brasanac,a,5037,OpenPlay,2021,LeftFoot,17176,Alaves,Osasuna,0,2,2021-09-18 19:00:00,Rubén García,Cross
La_liga,431607,28,Goal,0.885,0.5,0.7432776093482971,Roberto Torres,a,5093,Penalty,2021,RightFoot,17176,Alaves,Osasuna,0,2,2021-09-18 19:00:00,NA,Standard
La_liga,431608,35,MissedShots,0.794000015258789,0.35200000762939454,0.02721262536942959,Roberto Torres,a,5093,OpenPlay,2021,LeftFoot,17176,Alaves,Osasuna,0,2,2021-09-18 19:00:00,NA,None
La_liga,431612,46,SavedShot,0.7430000305175781,0.29200000762939454,0.020325521007180214,Roberto Torres,a,5093,OpenPlay,2021,LeftFoot,17176,Alaves,Osasuna,0,2,2021-09-18 19:00:00,Jon Moncayola,LayOff
La_liga,431613,48,MissedShots,0.7819999694824219,0.33299999237060546,0.02448379434645176,Jon Moncayola,a,7857,OpenPlay,2021,RightFoot,17176,Alaves,Osasuna,0,2,2021-09-18 19:00:00,Kike García,Pass
La_liga,431614,59,SavedShot,0.874000015258789,0.6809999847412109,0.0706818625330925,Rubén García,a,2183,OpenPlay,2021,LeftFoot,17176,Alaves,Osasuna,0,2,2021-09-18 19:00:00,Kike García,Pass
La_liga,431615,65,BlockedShot,0.9359999847412109,0.35200000762939454,0.13070639967918396,Nacho Vidal,a,5162,OpenPlay,2021,RightFoot,17176,Alaves,Osasuna,0,2,2021-09-18 19:00:00,Roberto Torres,TakeOn
La_liga,431616,67,MissedShots,0.9030000305175782,0.5420000076293945,0.11874062567949295,Kike García,a,5074,OpenPlay,2021,RightFoot,17176,Alaves,Osasuna,0,2,2021-09-18 19:00:00,Darko Brasanac,Cross
La_liga,431617,71,SavedShot,0.7609999847412109,0.620999984741211,0.026390550658106804,Rubén García,a,2183,OpenPlay,2021,RightFoot,17176,Alaves,Osasuna,0,2,2021-09-18 19:00:00,Darko Brasanac,BallRecovery
La_liga,431618,71,MissedShots,0.8719999694824219,0.595999984741211,0.012580646201968193,David García,a,5090,FromCorner,2021,Head,17176,Alaves,Osasuna,0,2,2021-09-18 19:00:00,Roberto Torres,Aerial
La_liga,431621,86,MissedShots,0.76,0.7119999694824218,0.022388214245438576,Ezequiel Ávila,a,6955,OpenPlay,2021,RightFoot,17176,Alaves,Osasuna,0,2,2021-09-18 19:00:00,Nacho Vidal,Cross
La_liga,431623,93,MissedShots,0.87,0.37099998474121093,0.04049935191869736,Nacho Vidal,a,5162,OpenPlay,2021,RightFoot,17176,Alaves,Osasuna,0,2,2021-09-18 19:00:00,NA,Aerial
La_liga,431702,23,BlockedShot,0.9030000305175782,0.5540000152587891,0.07990290224552155,Fernando Niño,h,8271,SetPiece,2021,RightFoot,17181,Mallorca,Villarreal,0,0,2021-09-19 12:00:00,Salva Sevilla,CornerAwarded
La_liga,431703,24,BlockedShot,0.905,0.6020000076293945,0.09505294263362885,Fernando Niño,h,8271,FromCorner,2021,LeftFoot,17181,Mallorca,Villarreal,0,0,2021-09-19 12:00:00,Takefusa Kubo,Rebound
La_liga,431706,29,MissedShots,0.74,0.5129999923706055,0.02328917197883129,Dani Rodríguez,h,7841,OpenPlay,2021,RightFoot,17181,Mallorca,Villarreal,0,0,2021-09-19 12:00:00,Salva Sevilla,Pass
La_liga,431708,47,MissedShots,0.8430000305175781,0.40700000762939453,0.10520581901073456,Dani Rodríguez,h,7841,OpenPlay,2021,RightFoot,17181,Mallorca,Villarreal,0,0,2021-09-19 12:00:00,Takefusa Kubo,Pass
La_liga,431711,47,MissedShots,0.965,0.31799999237060544,0.04810231178998947,Fernando Niño,h,8271,OpenPlay,2021,RightFoot,17181,Mallorca,Villarreal,0,0,2021-09-19 12:00:00,Dani Rodríguez,Pass
La_liga,431709,48,BlockedShot,0.9309999847412109,0.28600000381469726,0.04011116176843643,Dani Rodríguez,h,7841,OpenPlay,2021,RightFoot,17181,Mallorca,Villarreal,0,0,2021-09-19 12:00:00,Amath Diedhiou,Pass
La_liga,431713,61,SavedShot,0.845999984741211,0.6669999694824219,0.042064420878887177,Salva Sevilla,h,2121,OpenPlay,2021,LeftFoot,17181,Mallorca,Villarreal,0,0,2021-09-19 12:00:00,Takefusa Kubo,Pass
La_liga,431714,78,MissedShots,0.755,0.27700000762939453,0.014340491965413094,Joan Sastre,h,7837,OpenPlay,2021,RightFoot,17181,Mallorca,Villarreal,0,0,2021-09-19 12:00:00,Matthew Hoppe,LayOff
La_liga,431715,79,BlockedShot,0.835999984741211,0.4209999847412109,0.048662468791007996,Takefusa Kubo,h,8001,OpenPlay,2021,RightFoot,17181,Mallorca,Villarreal,0,0,2021-09-19 12:00:00,NA,TakeOn
La_liga,431716,82,MissedShots,0.855999984741211,0.3029999923706055,0.039917487651109695,Takefusa Kubo,h,8001,OpenPlay,2021,RightFoot,17181,Mallorca,Villarreal,0,0,2021-09-19 12:00:00,Dani Rodríguez,Pass
La_liga,431698,3,BlockedShot,0.9369999694824219,0.49900001525878906,0.6073420643806458,Arnaut Danjuma Groeneveld,a,8066,OpenPlay,2021,RightFoot,17181,Mallorca,Villarreal,0,0,2021-09-19 12:00:00,Moi Gómez,Pass
La_liga,431699,3,BlockedShot,0.92,0.485,0.13750125467777252,Arnaut Danjuma Groeneveld,a,8066,OpenPlay,2021,RightFoot,17181,Mallorca,Villarreal,0,0,2021-09-19 12:00:00,NA,Rebound
La_liga,431700,3,BlockedShot,0.9219999694824219,0.4520000076293945,0.1342807412147522,Boulaye Dia,a,7224,OpenPlay,2021,RightFoot,17181,Mallorca,Villarreal,0,0,2021-09-19 12:00:00,NA,Rebound
La_liga,431701,11,MissedShots,0.8680000305175781,0.6129999923706054,0.08082618564367294,Manu Trigueros,a,2301,OpenPlay,2021,LeftFoot,17181,Mallorca,Villarreal,0,0,2021-09-19 12:00:00,Arnaut Danjuma Groeneveld,Pass
La_liga,431704,28,BlockedShot,0.8119999694824219,0.6140000152587891,0.04021404683589935,Manu Trigueros,a,2301,OpenPlay,2021,LeftFoot,17181,Mallorca,Villarreal,0,0,2021-09-19 12:00:00,Francis Coquelin,Pass
La_liga,431705,29,SavedShot,0.945,0.5509999847412109,0.47602853178977966,Boulaye Dia,a,7224,OpenPlay,2021,LeftFoot,17181,Mallorca,Villarreal,0,0,2021-09-19 12:00:00,Estupiñán,Cross
La_liga,431707,42,MissedShots,0.740999984741211,0.7280000305175781,0.041870128363370895,Arnaut Danjuma Groeneveld,a,8066,DirectFreekick,2021,RightFoot,17181,Mallorca,Villarreal,0,0,2021-09-19 12:00:00,NA,Standard
La_liga,431710,49,MissedShots,0.9219999694824219,0.6790000152587891,0.058564335107803345,Arnaut Danjuma Groeneveld,a,8066,OpenPlay,2021,LeftFoot,17181,Mallorca,Villarreal,0,0,2021-09-19 12:00:00,NA,None
La_liga,431712,56,SavedShot,0.8680000305175781,0.5629999923706055,0.07290715724229813,Alberto Moreno,a,608,OpenPlay,2021,LeftFoot,17181,Mallorca,Villarreal,0,0,2021-09-19 12:00:00,NA,None
La_liga,431717,92,BlockedShot,0.87,0.61,0.09192804247140884,Daniel Parejo,a,2378,OpenPlay,2021,RightFoot,17181,Mallorca,Villarreal,0,0,2021-09-19 12:00:00,Moi Gómez,Pass
La_liga,431718,94,SavedShot,0.8580000305175781,0.6329999923706054,0.06522384285926819,Yeremi Pino,a,9024,OpenPlay,2021,LeftFoot,17181,Mallorca,Villarreal,0,0,2021-09-19 12:00:00,NA,BallTouch
La_liga,431917,9,BlockedShot,0.8019999694824219,0.5359999847412109,0.047646328806877136,Mikel Merino,h,5304,OpenPlay,2021,LeftFoot,17182,Real Sociedad,Sevilla,0,0,2021-09-19 14:15:00,Mikel Oyarzabal,Pass
La_liga,431918,26,SavedShot,0.885,0.5,0.7432776093482971,Mikel Oyarzabal,h,2234,Penalty,2021,LeftFoot,17182,Real Sociedad,Sevilla,0,0,2021-09-19 14:15:00,NA,Standard
La_liga,431919,26,MissedShots,0.8719999694824219,0.5570000076293945,0.013360848650336266,Aihen Muñoz,h,7306,SetPiece,2021,Head,17182,Real Sociedad,Sevilla,0,0,2021-09-19 14:15:00,NA,Rebound
La_liga,431920,34,SavedShot,0.9180000305175782,0.325,0.0877581387758255,Alexander Isak,h,5232,OpenPlay,2021,RightFoot,17182,Real Sociedad,Sevilla,0,0,2021-09-19 14:15:00,NA,TakeOn
La_liga,431922,47,SavedShot,0.7030000305175781,0.5129999923706055,0.04457087069749832,Adnan Januzaj,h,323,DirectFreekick,2021,LeftFoot,17182,Real Sociedad,Sevilla,0,0,2021-09-19 14:15:00,NA,Standard
La_liga,431923,47,MissedShots,0.81,0.5059999847412109,0.04241647571325302,Aritz Elustondo,h,2228,SetPiece,2021,RightFoot,17182,Real Sociedad,Sevilla,0,0,2021-09-19 14:15:00,NA,None
La_liga,431924,49,BlockedShot,0.7859999847412109,0.655,0.026542961597442627,Mikel Oyarzabal,h,2234,OpenPlay,2021,LeftFoot,17182,Real Sociedad,Sevilla,0,0,2021-09-19 14:15:00,Aihen Muñoz,Pass
La_liga,431928,63,MissedShots,0.784000015258789,0.7319999694824219,0.013328339904546738,Mikel Merino,h,5304,OpenPlay,2021,LeftFoot,17182,Real Sociedad,Sevilla,0,0,2021-09-19 14:15:00,NA,None
La_liga,431930,74,MissedShots,0.8340000152587891,0.5129999923706055,0.06286217272281647,Julen Lobete,h,8284,OpenPlay,2021,LeftFoot,17182,Real Sociedad,Sevilla,0,0,2021-09-19 14:15:00,NA,None
La_liga,431932,81,SavedShot,0.6909999847412109,0.37,0.011452000588178635,Zaldúa,h,2226,OpenPlay,2021,RightFoot,17182,Real Sociedad,Sevilla,0,0,2021-09-19 14:15:00,Martín Zubimendi,BallRecovery
La_liga,431936,92,MissedShots,0.915,0.46900001525878904,0.09394899010658264,Martín Zubimendi,h,7526,FromCorner,2021,Head,17182,Real Sociedad,Sevilla,0,0,2021-09-19 14:15:00,Mikel Merino,Cross
La_liga,431916,7,MissedShots,0.8109999847412109,0.36900001525878906,0.03863595426082611,Erik Lamela,a,644,OpenPlay,2021,RightFoot,17182,Real Sociedad,Sevilla,0,0,2021-09-19 14:15:00,Alejandro Gomez,Pass
La_liga,431921,42,SavedShot,0.7290000152587891,0.4929999923706055,0.01382230594754219,Ivan Rakitic,a,2094,OpenPlay,2021,RightFoot,17182,Real Sociedad,Sevilla,0,0,2021-09-19 14:15:00,NA,None
La_liga,431925,58,MissedShots,0.9290000152587891,0.41200000762939454,0.10181348025798798,Lucas Ocampos,a,1109,OpenPlay,2021,Head,17182,Real Sociedad,Sevilla,0,0,2021-09-19 14:15:00,Jesús Navas,Cross
La_liga,431926,62,BlockedShot,0.8469999694824218,0.4370000076293945,0.02592308446764946,Joan Jordán,a,2122,FromCorner,2021,RightFoot,17182,Real Sociedad,Sevilla,0,0,2021-09-19 14:15:00,NA,Aerial
La_liga,431927,62,MissedShots,0.914000015258789,0.585999984741211,0.4004807770252228,Youssef En-Nesyri,a,5169,FromCorner,2021,LeftFoot,17182,Real Sociedad,Sevilla,0,0,2021-09-19 14:15:00,NA,Rebound
La_liga,431929,64,BlockedShot,0.8369999694824218,0.69,0.03380468860268593,Óscar Rodríguez,a,6570,OpenPlay,2021,RightFoot,17182,Real Sociedad,Sevilla,0,0,2021-09-19 14:15:00,Alejandro Gomez,Pass
La_liga,431931,76,MissedShots,0.9569999694824218,0.37099998474121093,0.013699023053050041,Diego Carlos,a,5712,FromCorner,2021,Head,17182,Real Sociedad,Sevilla,0,0,2021-09-19 14:15:00,Óscar Rodríguez,Aerial
La_liga,431933,85,SavedShot,0.894000015258789,0.4779999923706055,0.062209371477365494,Rafa Mir,a,2589,FromCorner,2021,Head,17182,Real Sociedad,Sevilla,0,0,2021-09-19 14:15:00,Marcos Acuña,Cross
La_liga,431934,85,SavedShot,0.8819999694824219,0.29200000762939454,0.05679481849074364,Rafa Mir,a,2589,OpenPlay,2021,RightFoot,17182,Real Sociedad,Sevilla,0,0,2021-09-19 14:15:00,Joan Jordán,Pass
La_liga,431935,86,MissedShots,0.8859999847412109,0.495,0.019042478874325752,Rafa Mir,a,2589,FromCorner,2021,Head,17182,Real Sociedad,Sevilla,0,0,2021-09-19 14:15:00,Marcos Acuña,Aerial
La_liga,431937,93,SavedShot,0.710999984741211,0.46599998474121096,0.009555947966873646,Diego Carlos,a,5712,OpenPlay,2021,RightFoot,17182,Real Sociedad,Sevilla,0,0,2021-09-19 14:15:00,NA,Aerial
La_liga,432116,0,MissedShots,0.9419999694824219,0.26799999237060546,0.039047375321388245,William Carvalho,h,6926,OpenPlay,2021,RightFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,Nabil Fekir,Chipped
La_liga,432117,2,SavedShot,0.914000015258789,0.625,0.3511849045753479,Willian José,h,2361,OpenPlay,2021,RightFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,NA,None
La_liga,432118,2,ShotOnPost,0.7869999694824219,0.4859999847412109,0.030578188598155975,Rodrigo Sánchez,h,8410,OpenPlay,2021,LeftFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,NA,Rebound
La_liga,432122,18,MissedShots,0.7880000305175782,0.7330000305175781,0.01958722434937954,Willian José,h,2361,OpenPlay,2021,RightFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,Sergio Canales,Pass
La_liga,432124,23,SavedShot,0.91,0.7180000305175781,0.04269687086343765,Álex Moreno,h,4120,OpenPlay,2021,LeftFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,NA,None
La_liga,432125,23,BlockedShot,0.894000015258789,0.46299999237060546,0.058471087366342545,William Carvalho,h,6926,FromCorner,2021,LeftFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,Nabil Fekir,Cross
La_liga,432127,38,SavedShot,0.9309999847412109,0.32299999237060545,0.08739116787910461,Rodrigo Sánchez,h,8410,OpenPlay,2021,RightFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,Willian José,Pass
La_liga,432128,38,MissedShots,0.8240000152587891,0.5329999923706055,0.046570997685194016,Rodrigo Sánchez,h,8410,FromCorner,2021,RightFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,NA,None
La_liga,432130,40,Goal,0.8859999847412109,0.59,0.3916867673397064,Willian José,h,2361,OpenPlay,2021,LeftFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,Sergio Canales,Throughball
La_liga,432131,42,MissedShots,0.9019999694824219,0.639000015258789,0.07629597187042236,Nabil Fekir,h,3667,OpenPlay,2021,RightFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,Sergio Canales,Pass
La_liga,432132,44,ShotOnPost,0.970999984741211,0.6120000076293945,0.10046064853668213,Nabil Fekir,h,3667,OpenPlay,2021,LeftFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,Álex Moreno,Pass
La_liga,432135,45,MissedShots,0.9640000152587891,0.4159999847412109,0.5224792957305908,Rodrigo Sánchez,h,8410,OpenPlay,2021,LeftFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,Nabil Fekir,Pass
La_liga,432133,47,MissedShots,0.8480000305175781,0.5020000076293946,0.062147825956344604,Guido Rodríguez,h,8267,FromCorner,2021,RightFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,NA,None
La_liga,432136,47,MissedShots,0.9469999694824218,0.7130000305175781,0.06642244756221771,Álex Moreno,h,4120,OpenPlay,2021,LeftFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,William Carvalho,Chipped
La_liga,432134,48,Goal,0.9080000305175782,0.3629999923706055,0.08966974914073944,Nabil Fekir,h,3667,OpenPlay,2021,LeftFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,Héctor Bellerín,Pass
La_liga,432137,51,SavedShot,0.8619999694824219,0.42200000762939455,0.10301737487316132,Nabil Fekir,h,3667,OpenPlay,2021,LeftFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,William Carvalho,Pass
La_liga,432138,53,BlockedShot,0.7240000152587891,0.6680000305175782,0.013549989089369774,Willian José,h,2361,SetPiece,2021,RightFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,Sergio Canales,LayOff
La_liga,432139,55,SavedShot,0.960999984741211,0.5659999847412109,0.06690727174282074,Guido Rodríguez,h,8267,FromCorner,2021,Head,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,Nabil Fekir,Aerial
La_liga,432140,60,SavedShot,0.9219999694824219,0.44799999237060545,0.06531989574432373,Willian José,h,2361,OpenPlay,2021,Head,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,Nabil Fekir,Aerial
La_liga,432142,71,MissedShots,0.7709999847412109,0.3659999847412109,0.028425954282283783,Nabil Fekir,h,3667,OpenPlay,2021,LeftFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,Héctor Bellerín,Pass
La_liga,432143,86,MissedShots,0.914000015258789,0.3060000038146973,0.030950842425227165,Borja Iglesias,h,2543,OpenPlay,2021,RightFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,Nabil Fekir,Cross
La_liga,432146,89,SavedShot,0.8640000152587891,0.7530000305175781,0.036920566111803055,Juanmi,h,897,OpenPlay,2021,RightFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,Nabil Fekir,Chipped
La_liga,432149,97,BlockedShot,0.8590000152587891,0.32,0.049861978739500046,Borja Iglesias,h,2543,OpenPlay,2021,LeftFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,Nabil Fekir,Pass
La_liga,432119,3,MissedShots,0.9530000305175781,0.5429999923706055,0.12584547698497772,Raúl de Tomás,a,4229,OpenPlay,2021,Head,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,Adrián Embarba,Aerial
La_liga,432120,9,SavedShot,0.7219999694824218,0.64,0.04572771489620209,Adrián Embarba,a,2166,DirectFreekick,2021,RightFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,NA,Standard
La_liga,432121,15,Goal,0.8969999694824219,0.4520000076293945,0.4089339077472687,Aleix Vidal,a,2103,OpenPlay,2021,RightFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,Raúl de Tomás,Pass
La_liga,432123,19,MissedShots,0.9230000305175782,0.7390000152587891,0.05503044277429581,Adrià Pedrosa,a,7174,OpenPlay,2021,LeftFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,Adrián Embarba,Pass
La_liga,432126,37,BlockedShot,0.799000015258789,0.5940000152587891,0.07724887877702713,Aleix Vidal,a,2103,OpenPlay,2021,LeftFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,NA,TakeOn
La_liga,432129,39,MissedShots,0.8490000152587891,0.38,0.22054320573806763,Adrián Embarba,a,2166,OpenPlay,2021,RightFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,Sergi Gómez,TakeOn
La_liga,432141,63,SavedShot,0.9680000305175781,0.325,0.054673098027706146,Raúl de Tomás,a,4229,OpenPlay,2021,RightFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,Aleix Vidal,Pass
La_liga,432144,88,BlockedShot,0.850999984741211,0.47,0.0328635610640049,Leandro Cabrera,a,6168,OpenPlay,2021,Head,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,Adrià Pedrosa,Chipped
La_liga,432145,88,BlockedShot,0.7419999694824219,0.52,0.02897934801876545,Raúl de Tomás,a,4229,OpenPlay,2021,LeftFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,Leandro Cabrera,LayOff
La_liga,432147,96,BlockedShot,0.92,0.41400001525878904,0.09897717088460922,Landry Dimata,a,6102,OpenPlay,2021,LeftFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,Keidi Bare,Pass
La_liga,432148,96,Goal,0.86,0.5209999847412109,0.07559412717819214,Leandro Cabrera,a,6168,OpenPlay,2021,LeftFoot,17179,Real Betis,Espanyol,2,2,2021-09-19 16:30:00,NA,Rebound
La_liga,432171,9,BlockedShot,0.7319999694824219,0.40799999237060547,0.01968482695519924,Daniel Wass,h,2284,OpenPlay,2021,RightFoot,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,Hugo Guillamón,Pass
La_liga,432177,37,MissedShots,0.9369999694824219,0.305,0.06597957015037537,Yunus Musah,h,8771,OpenPlay,2021,RightFoot,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,Gonçalo Guedes,Pass
La_liga,432178,42,SavedShot,0.9259999847412109,0.5129999923706055,0.07159356027841568,Gabriel,h,493,SetPiece,2021,Head,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,Daniel Wass,Aerial
La_liga,432179,45,MissedShots,0.75,0.5179999923706055,0.018902689218521118,Maxi Gómez,h,6124,OpenPlay,2021,RightFoot,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,NA,None
La_liga,432181,45,SavedShot,0.9480000305175781,0.6819999694824219,0.046638123691082,Hugo Duro,h,6637,OpenPlay,2021,LeftFoot,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,Gabriel,TakeOn
La_liga,432183,47,MissedShots,0.749000015258789,0.4759999847412109,0.02387249283492565,Daniel Wass,h,2284,OpenPlay,2021,RightFoot,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,Hugo Guillamón,Pass
La_liga,432184,49,MissedShots,0.8540000152587891,0.46599998474121096,0.09051113575696945,Gonçalo Guedes,h,5682,OpenPlay,2021,RightFoot,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,Yunus Musah,Pass
La_liga,432180,50,MissedShots,0.715999984741211,0.5029999923706054,0.05093786492943764,Maxi Gómez,h,6124,DirectFreekick,2021,RightFoot,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,NA,Standard
La_liga,432185,53,SavedShot,0.9159999847412109,0.4540000152587891,0.13728080689907074,Hugo Duro,h,6637,OpenPlay,2021,LeftFoot,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,Gonçalo Guedes,Pass
La_liga,432187,58,MissedShots,0.835999984741211,0.24200000762939453,0.015076691284775734,Daniel Wass,h,2284,OpenPlay,2021,RightFoot,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,Maxi Gómez,Chipped
La_liga,432191,65,Goal,0.904000015258789,0.645,0.06644657254219055,Hugo Duro,h,6637,OpenPlay,2021,LeftFoot,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,NA,None
La_liga,432195,77,MissedShots,0.9,0.515,0.04050814360380173,Gabriel,h,493,SetPiece,2021,Head,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,Daniel Wass,Aerial
La_liga,432169,6,BlockedShot,0.85,0.31,0.04620668664574623,Federico Valverde,a,6241,OpenPlay,2021,LeftFoot,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,NA,BallRecovery
La_liga,432170,6,MissedShots,0.7759999847412109,0.3770000076293945,0.027616135776042938,Casemiro,a,2248,OpenPlay,2021,RightFoot,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,Eden Hazard,BallTouch
La_liga,432172,10,SavedShot,0.92,0.24299999237060546,0.029784364625811577,Federico Valverde,a,6241,OpenPlay,2021,RightFoot,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,Eden Hazard,Pass
La_liga,432173,10,MissedShots,0.8769999694824219,0.5309999847412109,0.06952925026416779,Eder Militão,a,7829,FromCorner,2021,RightFoot,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,Luka Modric,Pass
La_liga,432174,12,BlockedShot,0.935,0.6509999847412109,0.1110965684056282,Eden Hazard,a,701,OpenPlay,2021,RightFoot,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,Vinícius Júnior,TakeOn
La_liga,432175,31,SavedShot,0.7769999694824219,0.40200000762939453,0.027451466768980026,Casemiro,a,2248,OpenPlay,2021,RightFoot,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,Eden Hazard,Pass
La_liga,432176,36,BlockedShot,0.9059999847412109,0.3770000076293945,0.09763135761022568,Karim Benzema,a,2370,OpenPlay,2021,LeftFoot,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,Eden Hazard,Pass
La_liga,432182,45,MissedShots,0.9169999694824219,0.6769999694824219,0.05985888093709946,Vinícius Júnior,a,7008,OpenPlay,2021,RightFoot,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,Casemiro,TakeOn
La_liga,432186,58,SavedShot,0.725,0.3840000152587891,0.014076909981667995,Lucas Vázquez,a,2253,FromCorner,2021,RightFoot,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,NA,None
La_liga,432188,60,SavedShot,0.7080000305175781,0.6569999694824219,0.013988376595079899,Casemiro,a,2248,OpenPlay,2021,RightFoot,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,Vinícius Júnior,Pass
La_liga,432189,61,SavedShot,0.774000015258789,0.46099998474121096,0.030724918469786644,Lucas Vázquez,a,2253,OpenPlay,2021,LeftFoot,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,Eden Hazard,Pass
La_liga,432190,64,SavedShot,0.830999984741211,0.705,0.03025682084262371,Vinícius Júnior,a,7008,OpenPlay,2021,RightFoot,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,Nacho,Pass
La_liga,432192,67,SavedShot,0.8569999694824219,0.590999984741211,0.06763429939746857,Karim Benzema,a,2370,OpenPlay,2021,LeftFoot,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,Eden Hazard,Pass
La_liga,432193,72,MissedShots,0.9209999847412109,0.34,0.05973130092024803,Rodrygo,a,8015,OpenPlay,2021,RightFoot,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,Lucas Vázquez,Chipped
La_liga,432194,74,SavedShot,0.750999984741211,0.67,0.013596764765679836,Karim Benzema,a,2370,OpenPlay,2021,RightFoot,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,NA,None
La_liga,432196,84,BlockedShot,0.9069999694824219,0.6359999847412109,0.06149165704846382,Karim Benzema,a,2370,OpenPlay,2021,RightFoot,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,David Alaba,Pass
La_liga,432197,85,Goal,0.87,0.695,0.04453103989362717,Vinícius Júnior,a,7008,OpenPlay,2021,RightFoot,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,Karim Benzema,Pass
La_liga,432198,87,Goal,0.9259999847412109,0.52,0.558220386505127,Karim Benzema,a,2370,OpenPlay,2021,OtherBodyPart,17183,Valencia,Real Madrid,1,2,2021-09-19 19:00:00,Vinícius Júnior,Aerial
