league,id,minute,result,x,y,x_g,player,h_a,player_id,situation,season,shot_type,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,last_action
EPL,325645,38,MissedShots,0.9390000152587891,0.6940000152587891,0.0549263171851635,Jamie Vardy,h,755,OpenPlay,2019,LeftFoot,11728,Leicester,Burnley,2,1,2019-10-19 15:00:00,James Maddison,Pass
EPL,325647,44,Goal,0.9330000305175781,0.49400001525878906,0.06349705904722214,Jamie Vardy,h,755,OpenPlay,2019,Head,11728,Leicester,Burnley,2,1,2019-10-19 15:00:00,Harvey Barnes,Aerial
EPL,325650,48,BlockedShot,0.785,0.6840000152587891,0.019285306334495544,James Maddison,h,6818,OpenPlay,2019,RightFoot,11728,Leicester,Burnley,2,1,2019-10-19 15:00:00,Youri Tielemans,Pass
EPL,325651,49,BlockedShot,0.759000015258789,0.6370000076293946,0.016774078831076622,Ben Chilwell,h,782,OpenPlay,2019,LeftFoot,11728,Leicester,Burnley,2,1,2019-10-19 15:00:00,NA,None
EPL,325652,51,MissedShots,0.7869999694824219,0.42200000762939455,0.036233555525541306,James Maddison,h,6818,OpenPlay,2019,LeftFoot,11728,Leicester,Burnley,2,1,2019-10-19 15:00:00,Youri Tielemans,Pass
EPL,325653,55,BlockedShot,0.7769999694824219,0.47299999237060547,0.03190811723470688,Harvey Barnes,h,6681,OpenPlay,2019,RightFoot,11728,Leicester,Burnley,2,1,2019-10-19 15:00:00,NA,None
EPL,325654,56,MissedShots,0.9669999694824218,0.64,0.010304759256541729,Caglar Söyüncü,h,5264,FromCorner,2019,Head,11728,Leicester,Burnley,2,1,2019-10-19 15:00:00,Ricardo Pereira,Aerial
EPL,325655,58,MissedShots,0.7580000305175781,0.620999984741211,0.02337377704679966,Youri Tielemans,h,5956,OpenPlay,2019,RightFoot,11728,Leicester,Burnley,2,1,2019-10-19 15:00:00,Harvey Barnes,Pass
EPL,325656,62,BlockedShot,0.774000015258789,0.6840000152587891,0.05690718814730644,James Maddison,h,6818,DirectFreekick,2019,RightFoot,11728,Leicester,Burnley,2,1,2019-10-19 15:00:00,NA,Standard
EPL,325657,64,MissedShots,0.875,0.40900001525878904,0.10019578039646149,Ayoze Pérez,h,770,OpenPlay,2019,RightFoot,11728,Leicester,Burnley,2,1,2019-10-19 15:00:00,Ricardo Pereira,Pass
EPL,325659,69,BlockedShot,0.855999984741211,0.735,0.02999899908900261,Harvey Barnes,h,6681,OpenPlay,2019,RightFoot,11728,Leicester,Burnley,2,1,2019-10-19 15:00:00,Youri Tielemans,Pass
EPL,325660,73,Goal,0.905,0.5570000076293945,0.0930241271853447,Youri Tielemans,h,5956,OpenPlay,2019,RightFoot,11728,Leicester,Burnley,2,1,2019-10-19 15:00:00,Harvey Barnes,None
EPL,325662,77,BlockedShot,0.764000015258789,0.4420000076293945,0.03326524421572685,Harvey Barnes,h,6681,OpenPlay,2019,RightFoot,11728,Leicester,Burnley,2,1,2019-10-19 15:00:00,Demarai Gray,Pass
EPL,325633,1,BlockedShot,0.7019999694824218,0.45099998474121095,0.015396218746900558,Dwight McNeil,a,6756,OpenPlay,2019,LeftFoot,11728,Leicester,Burnley,2,1,2019-10-19 15:00:00,Ashley Westwood,Pass
EPL,325635,15,BlockedShot,0.764000015258789,0.46599998474121096,0.03883426636457443,Ashley Westwood,a,669,OpenPlay,2019,RightFoot,11728,Leicester,Burnley,2,1,2019-10-19 15:00:00,NA,TakeOn
EPL,325636,15,SavedShot,0.9390000152587891,0.49400001525878906,0.5998802185058594,Chris Wood,a,4456,OpenPlay,2019,RightFoot,11728,Leicester,Burnley,2,1,2019-10-19 15:00:00,NA,Rebound
EPL,325641,25,Goal,0.924000015258789,0.5409999847412109,0.05851050466299057,Chris Wood,a,4456,OpenPlay,2019,Head,11728,Leicester,Burnley,2,1,2019-10-19 15:00:00,Dwight McNeil,Aerial
EPL,325643,37,BlockedShot,0.7809999847412109,0.3240000152587891,0.06275981664657593,Robbie Brady,a,789,DirectFreekick,2019,LeftFoot,11728,Leicester,Burnley,2,1,2019-10-19 15:00:00,NA,Standard
EPL,325644,37,BlockedShot,0.9069999694824219,0.38,0.07417366653680801,Jeff Hendrick,a,1746,SetPiece,2019,RightFoot,11728,Leicester,Burnley,2,1,2019-10-19 15:00:00,Robbie Brady,HeadPass
EPL,325646,39,MissedShots,0.77,0.620999984741211,0.031722526997327805,Chris Wood,a,4456,OpenPlay,2019,LeftFoot,11728,Leicester,Burnley,2,1,2019-10-19 15:00:00,Robbie Brady,Pass
EPL,325648,45,BlockedShot,0.855999984741211,0.49,0.07527261972427368,Dwight McNeil,a,6756,OpenPlay,2019,LeftFoot,11728,Leicester,Burnley,2,1,2019-10-19 15:00:00,NA,None
EPL,325649,45,MissedShots,0.7319999694824219,0.634000015258789,0.014735788106918335,Jay Rodriguez,a,844,OpenPlay,2019,RightFoot,11728,Leicester,Burnley,2,1,2019-10-19 15:00:00,Chris Wood,HeadPass
EPL,325658,69,SavedShot,0.905,0.6959999847412109,0.016469385474920273,Ben Mee,a,1654,SetPiece,2019,Head,11728,Leicester,Burnley,2,1,2019-10-19 15:00:00,Ashley Westwood,Chipped
EPL,325661,76,MissedShots,0.904000015258789,0.5820000076293945,0.3679650127887726,Chris Wood,a,4456,SetPiece,2019,RightFoot,11728,Leicester,Burnley,2,1,2019-10-19 15:00:00,James Tarkowski,HeadPass
EPL,325663,79,SavedShot,0.9219999694824219,0.5,0.4206555485725403,Chris Wood,a,4456,OpenPlay,2019,LeftFoot,11728,Leicester,Burnley,2,1,2019-10-19 15:00:00,Matthew Lowton,Cross
EPL,325664,89,BlockedShot,0.8590000152587891,0.33,0.04261532798409462,Jeff Hendrick,a,1746,OpenPlay,2019,LeftFoot,11728,Leicester,Burnley,2,1,2019-10-19 15:00:00,NA,BallTouch
EPL,325615,10,MissedShots,0.775,0.27299999237060546,0.01823236048221588,Moussa Sissoko,h,772,OpenPlay,2019,RightFoot,11731,Tottenham,Watford,1,1,2019-10-19 15:00:00,Dele Alli,Pass
EPL,325617,15,BlockedShot,0.840999984741211,0.495,0.059898845851421356,Lucas Moura,h,3293,OpenPlay,2019,LeftFoot,11731,Tottenham,Watford,1,1,2019-10-19 15:00:00,Moussa Sissoko,HeadPass
EPL,325618,22,SavedShot,0.7859999847412109,0.485,0.035759445279836655,Dele Alli,h,645,OpenPlay,2019,LeftFoot,11731,Tottenham,Watford,1,1,2019-10-19 15:00:00,Lucas Moura,Pass
EPL,325619,39,MissedShots,0.8919999694824219,0.5270000076293946,0.026357851922512054,Lucas Moura,h,3293,OpenPlay,2019,Head,11731,Tottenham,Watford,1,1,2019-10-19 15:00:00,Toby Alderweireld,Aerial
EPL,325620,48,ShotOnPost,0.9069999694824219,0.29399999618530276,0.04497622326016426,Son Heung-Min,h,453,OpenPlay,2019,RightFoot,11731,Tottenham,Watford,1,1,2019-10-19 15:00:00,Dele Alli,Pass
EPL,325622,51,BlockedShot,0.7580000305175781,0.2929999923706055,0.01412198692560196,Harry Kane,h,647,OpenPlay,2019,LeftFoot,11731,Tottenham,Watford,1,1,2019-10-19 15:00:00,NA,None
EPL,325626,74,BlockedShot,0.885,0.425,0.06878209859132767,Tanguy NDombele Alvaro,h,5962,OpenPlay,2019,RightFoot,11731,Tottenham,Watford,1,1,2019-10-19 15:00:00,Serge Aurier,Card
EPL,325627,74,BlockedShot,0.905,0.42200000762939455,0.015715625137090683,Serge Aurier,h,3600,FromCorner,2019,Head,11731,Tottenham,Watford,1,1,2019-10-19 15:00:00,Erik Lamela,Aerial
EPL,325628,75,BlockedShot,0.884000015258789,0.3039999961853027,0.022936441004276276,Harry Kane,h,647,FromCorner,2019,RightFoot,11731,Tottenham,Watford,1,1,2019-10-19 15:00:00,Erik Lamela,Chipped
EPL,325630,85,Goal,0.9680000305175781,0.580999984741211,0.4842704236507416,Dele Alli,h,645,OpenPlay,2019,LeftFoot,11731,Tottenham,Watford,1,1,2019-10-19 15:00:00,NA,None
EPL,325631,90,BlockedShot,0.735,0.4209999847412109,0.05127953737974167,Erik Lamela,h,644,DirectFreekick,2019,LeftFoot,11731,Tottenham,Watford,1,1,2019-10-19 15:00:00,NA,Standard
EPL,325632,92,BlockedShot,0.8169999694824219,0.4329999923706055,0.04928625375032425,Harry Kane,h,647,OpenPlay,2019,RightFoot,11731,Tottenham,Watford,1,1,2019-10-19 15:00:00,NA,None
EPL,325614,5,Goal,0.8859999847412109,0.5359999847412109,0.30203521251678467,Abdoulaye Doucouré,a,1726,OpenPlay,2019,RightFoot,11731,Tottenham,Watford,1,1,2019-10-19 15:00:00,Daryl Janmaat,Cross
EPL,325616,13,BlockedShot,0.779000015258789,0.6930000305175781,0.05745362862944603,Gerard Deulofeu,a,591,DirectFreekick,2019,RightFoot,11731,Tottenham,Watford,1,1,2019-10-19 15:00:00,NA,Standard
EPL,325621,48,BlockedShot,0.8780000305175781,0.5720000076293945,0.11755958944559097,Roberto Pereyra,a,1723,OpenPlay,2019,LeftFoot,11731,Tottenham,Watford,1,1,2019-10-19 15:00:00,Gerard Deulofeu,Pass
EPL,325623,57,BlockedShot,0.884000015258789,0.48700000762939455,0.15552987158298492,Daryl Janmaat,a,764,OpenPlay,2019,LeftFoot,11731,Tottenham,Watford,1,1,2019-10-19 15:00:00,Abdoulaye Doucouré,Pass
EPL,325624,61,MissedShots,0.87,0.620999984741211,0.10228283703327179,Gerard Deulofeu,a,591,OpenPlay,2019,RightFoot,11731,Tottenham,Watford,1,1,2019-10-19 15:00:00,Roberto Pereyra,Pass
EPL,325625,63,MissedShots,0.8169999694824219,0.509000015258789,0.06852490454912186,Abdoulaye Doucouré,a,1726,OpenPlay,2019,RightFoot,11731,Tottenham,Watford,1,1,2019-10-19 15:00:00,NA,None
EPL,325629,76,SavedShot,0.8069999694824219,0.799000015258789,0.043465398252010345,Gerard Deulofeu,a,591,DirectFreekick,2019,RightFoot,11731,Tottenham,Watford,1,1,2019-10-19 15:00:00,NA,Standard
EPL,325665,5,MissedShots,0.7669999694824219,0.5990000152587891,0.022454634308815002,João Moutinho,h,3422,OpenPlay,2019,RightFoot,11732,Wolverhampton Wanderers,Southampton,1,1,2019-10-19 15:00:00,Patrick Cutrone,Pass
EPL,325666,13,MissedShots,0.8969999694824219,0.6329999923706054,0.0690135583281517,Patrick Cutrone,h,4918,OpenPlay,2019,RightFoot,11732,Wolverhampton Wanderers,Southampton,1,1,2019-10-19 15:00:00,NA,None
EPL,325678,60,Goal,0.885,0.5,0.7611688375473022,Raúl Jiménez,h,4105,Penalty,2019,RightFoot,11732,Wolverhampton Wanderers,Southampton,1,1,2019-10-19 15:00:00,NA,Standard
EPL,325680,79,MissedShots,0.7780000305175782,0.4929999923706055,0.03485802561044693,Adama Traoré,h,900,OpenPlay,2019,RightFoot,11732,Wolverhampton Wanderers,Southampton,1,1,2019-10-19 15:00:00,Diogo Jota,Pass
EPL,325667,14,SavedShot,0.955999984741211,0.6940000152587891,0.11136069893836975,Danny Ings,a,986,OpenPlay,2019,LeftFoot,11732,Wolverhampton Wanderers,Southampton,1,1,2019-10-19 15:00:00,Ryan Bertrand,Throughball
EPL,325668,21,BlockedShot,0.7909999847412109,0.705,0.022495390847325325,Nathan Redmond,a,790,OpenPlay,2019,RightFoot,11732,Wolverhampton Wanderers,Southampton,1,1,2019-10-19 15:00:00,Pierre-Emile Højbjerg,Pass
EPL,325669,23,BlockedShot,0.9530000305175781,0.35900001525878905,0.047093380242586136,Danny Ings,a,986,SetPiece,2019,RightFoot,11732,Wolverhampton Wanderers,Southampton,1,1,2019-10-19 15:00:00,James Ward-Prowse,Cross
EPL,325670,26,MissedShots,0.87,0.6869999694824219,0.047250762581825256,Pierre-Emile Højbjerg,a,343,OpenPlay,2019,RightFoot,11732,Wolverhampton Wanderers,Southampton,1,1,2019-10-19 15:00:00,Danny Ings,Pass
EPL,325671,30,MissedShots,0.9330000305175781,0.56,0.09918718039989471,Danny Ings,a,986,FromCorner,2019,RightFoot,11732,Wolverhampton Wanderers,Southampton,1,1,2019-10-19 15:00:00,James Ward-Prowse,Cross
EPL,325672,37,MissedShots,0.9640000152587891,0.5729999923706055,0.10977086424827576,Danny Ings,a,986,OpenPlay,2019,RightFoot,11732,Wolverhampton Wanderers,Southampton,1,1,2019-10-19 15:00:00,NA,None
EPL,325675,45,SavedShot,0.860999984741211,0.49900001525878906,0.08826467394828796,Danny Ings,a,986,OpenPlay,2019,RightFoot,11732,Wolverhampton Wanderers,Southampton,1,1,2019-10-19 15:00:00,NA,BallRecovery
EPL,325673,47,BlockedShot,0.845,0.4540000152587891,0.03319492191076279,Jannik Vestergaard,a,111,SetPiece,2019,Head,11732,Wolverhampton Wanderers,Southampton,1,1,2019-10-19 15:00:00,Ryan Bertrand,Chipped
EPL,325674,49,MissedShots,0.95,0.7119999694824218,0.04781533032655716,Ryan Bertrand,a,835,OpenPlay,2019,LeftFoot,11732,Wolverhampton Wanderers,Southampton,1,1,2019-10-19 15:00:00,Pierre-Emile Højbjerg,Chipped
EPL,325676,52,Goal,0.9030000305175782,0.47900001525878905,0.43850651383399963,Danny Ings,a,986,OpenPlay,2019,RightFoot,11732,Wolverhampton Wanderers,Southampton,1,1,2019-10-19 15:00:00,NA,BallRecovery
EPL,325677,54,BlockedShot,0.8730000305175781,0.7140000152587891,0.04896627739071846,Nathan Redmond,a,790,OpenPlay,2019,RightFoot,11732,Wolverhampton Wanderers,Southampton,1,1,2019-10-19 15:00:00,Oriol Romeu,Pass
EPL,325679,72,SavedShot,0.895,0.500999984741211,0.15192441642284393,James Ward-Prowse,a,843,OpenPlay,2019,LeftFoot,11732,Wolverhampton Wanderers,Southampton,1,1,2019-10-19 15:00:00,Pierre-Emile Højbjerg,Pass
EPL,325681,87,SavedShot,0.735999984741211,0.4370000076293945,0.05305179953575134,James Ward-Prowse,a,843,DirectFreekick,2019,RightFoot,11732,Wolverhampton Wanderers,Southampton,1,1,2019-10-19 15:00:00,NA,Standard
EPL,325682,88,MissedShots,0.909000015258789,0.524000015258789,0.07807090878486633,Kevin Danso,a,5261,FromCorner,2019,Head,11732,Wolverhampton Wanderers,Southampton,1,1,2019-10-19 15:00:00,James Ward-Prowse,Cross
EPL,325874,9,MissedShots,0.935,0.5320000076293945,0.11232447624206543,Jordan Ayew,h,672,SetPiece,2019,Head,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,James McArthur,Chipped
EPL,325880,32,BlockedShot,0.7269999694824218,0.6140000152587891,0.04432959109544754,Luka Milivojevic,h,5549,DirectFreekick,2019,RightFoot,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,NA,Standard
EPL,325884,48,MissedShots,0.7859999847412109,0.37900001525878907,0.03225824236869812,Cheikhou Kouyaté,h,532,OpenPlay,2019,RightFoot,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,James McArthur,Pass
EPL,325890,73,BlockedShot,0.8490000152587891,0.32099998474121094,0.016874214634299278,Patrick van Aanholt,h,730,OpenPlay,2019,LeftFoot,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,Wilfried Zaha,Chipped
EPL,325891,75,SavedShot,0.8819999694824219,0.445,0.02755386009812355,Christian Benteke,h,606,FromCorner,2019,Head,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,Patrick van Aanholt,Cross
EPL,325897,87,SavedShot,0.8540000152587891,0.37799999237060544,0.046686336398124695,Wilfried Zaha,h,522,OpenPlay,2019,RightFoot,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,Cheikhou Kouyaté,TakeOn
EPL,325898,87,MissedShots,0.9769999694824218,0.5829999923706055,0.35333317518234253,Jordan Ayew,h,672,OpenPlay,2019,LeftFoot,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,NA,Rebound
EPL,325871,4,MissedShots,0.9730000305175781,0.5820000076293945,0.059470172971487045,Gabriel Jesus,a,5543,OpenPlay,2019,Head,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,Kevin De Bruyne,Aerial
EPL,325872,6,SavedShot,0.8209999847412109,0.5,0.06981734931468964,David Silva,a,617,OpenPlay,2019,LeftFoot,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,Bernardo Silva,Pass
EPL,325873,7,BlockedShot,0.955,0.48400001525878905,0.15050183236598969,Gabriel Jesus,a,5543,OpenPlay,2019,Head,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,João Cancelo,Cross
EPL,325875,15,SavedShot,0.874000015258789,0.27299999237060546,0.027801768854260445,Bernardo Silva,a,3635,FromCorner,2019,LeftFoot,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,Rodri,Pass
EPL,325876,15,MissedShots,0.9819999694824219,0.5729999923706055,0.047712042927742004,Gabriel Jesus,a,5543,FromCorner,2019,Head,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,NA,Rebound
EPL,325877,20,SavedShot,0.774000015258789,0.6559999847412109,0.018773658201098442,Ilkay Gündogan,a,314,OpenPlay,2019,RightFoot,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,Raheem Sterling,Pass
EPL,325878,20,SavedShot,0.9419999694824219,0.4929999923706055,0.09835587441921234,Gabriel Jesus,a,5543,OpenPlay,2019,Head,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,João Cancelo,Aerial
EPL,325879,25,SavedShot,0.7430000305175781,0.27100000381469724,0.013290154747664928,João Cancelo,a,2379,OpenPlay,2019,RightFoot,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,Bernardo Silva,Pass
EPL,325881,33,MissedShots,0.8569999694824219,0.54,0.030439307913184166,Gabriel Jesus,a,5543,OpenPlay,2019,Head,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,Ilkay Gündogan,Chipped
EPL,325882,38,Goal,0.9230000305175782,0.4859999847412109,0.3721751868724823,Gabriel Jesus,a,5543,OpenPlay,2019,Head,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,Bernardo Silva,Cross
EPL,325883,40,Goal,0.9290000152587891,0.5840000152587891,0.4819726347923279,David Silva,a,617,OpenPlay,2019,LeftFoot,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,Raheem Sterling,Chipped
EPL,325885,51,ShotOnPost,0.8690000152587891,0.634000015258789,0.0949145182967186,Raheem Sterling,a,618,OpenPlay,2019,RightFoot,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,Gabriel Jesus,Pass
EPL,325886,53,BlockedShot,0.7709999847412109,0.6430000305175781,0.023452045395970345,Ilkay Gündogan,a,314,FromCorner,2019,RightFoot,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,Kevin De Bruyne,Pass
EPL,325887,54,MissedShots,0.8619999694824219,0.6270000076293946,0.09864473342895508,Raheem Sterling,a,618,OpenPlay,2019,LeftFoot,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,David Silva,TakeOn
EPL,325888,67,SavedShot,0.874000015258789,0.39799999237060546,0.09772392362356186,Gabriel Jesus,a,5543,OpenPlay,2019,LeftFoot,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,João Cancelo,Pass
EPL,325889,72,SavedShot,0.9259999847412109,0.295,0.06981335580348969,Bernardo Silva,a,3635,OpenPlay,2019,LeftFoot,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,Gabriel Jesus,BallTouch
EPL,325892,75,SavedShot,0.95,0.6040000152587891,0.6319193840026855,Gabriel Jesus,a,5543,OpenPlay,2019,RightFoot,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,Raheem Sterling,Throughball
EPL,325893,78,MissedShots,0.915,0.5840000152587891,0.5050609111785889,Raheem Sterling,a,618,OpenPlay,2019,LeftFoot,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,David Silva,Pass
EPL,325894,80,ShotOnPost,0.9569999694824218,0.4329999923706055,0.5020128488540649,Kevin De Bruyne,a,447,OpenPlay,2019,Head,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,Ilkay Gündogan,Cross
EPL,325895,84,BlockedShot,0.845999984741211,0.415,0.09561147540807724,João Cancelo,a,2379,OpenPlay,2019,LeftFoot,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,Ilkay Gündogan,TakeOn
EPL,325896,86,MissedShots,0.905,0.46,0.5329034924507141,Raheem Sterling,a,618,OpenPlay,2019,RightFoot,11726,Crystal Palace,Manchester City,0,2,2019-10-19 17:30:00,João Cancelo,Pass
EPL,326442,11,MissedShots,0.6980000305175781,0.48900001525878906,0.01747880131006241,Andreas Pereira,h,922,OpenPlay,2019,RightFoot,11729,Manchester United,Liverpool,1,1,2019-10-20 16:30:00,Daniel James,Pass
EPL,326444,20,BlockedShot,0.81,0.3820000076293945,0.04222136735916138,Andreas Pereira,h,922,OpenPlay,2019,LeftFoot,11729,Manchester United,Liverpool,1,1,2019-10-20 16:30:00,Marcus Rashford,Pass
EPL,326445,24,SavedShot,0.7519999694824219,0.51,0.021151550114154816,Scott McTominay,h,5560,OpenPlay,2019,RightFoot,11729,Manchester United,Liverpool,1,1,2019-10-20 16:30:00,Andreas Pereira,Pass
EPL,326448,35,Goal,0.9230000305175782,0.5029999923706054,0.5694854855537415,Marcus Rashford,h,556,OpenPlay,2019,RightFoot,11729,Manchester United,Liverpool,1,1,2019-10-20 16:30:00,Daniel James,Cross
EPL,326451,66,MissedShots,0.7719999694824219,0.5870000076293945,0.027871202677488327,Marcus Rashford,h,556,OpenPlay,2019,RightFoot,11729,Manchester United,Liverpool,1,1,2019-10-20 16:30:00,Andreas Pereira,TakeOn
EPL,326452,72,MissedShots,0.875,0.6780000305175782,0.06841748207807541,Fred,h,6817,OpenPlay,2019,LeftFoot,11729,Manchester United,Liverpool,1,1,2019-10-20 16:30:00,Andreas Pereira,BallTouch
EPL,326454,82,MissedShots,0.85,0.285,0.045236047357320786,Fred,h,6817,OpenPlay,2019,LeftFoot,11729,Manchester United,Liverpool,1,1,2019-10-20 16:30:00,Aaron Wan-Bissaka,Pass
EPL,326441,9,MissedShots,0.9590000152587891,0.7090000152587891,0.05242418870329857,Roberto Firmino,a,482,OpenPlay,2019,LeftFoot,11729,Manchester United,Liverpool,1,1,2019-10-20 16:30:00,Sadio Mané,HeadPass
EPL,326443,12,SavedShot,0.754000015258789,0.4620000076293945,0.02268761396408081,Georginio Wijnaldum,a,771,OpenPlay,2019,RightFoot,11729,Manchester United,Liverpool,1,1,2019-10-20 16:30:00,Andrew Robertson,Pass
EPL,326446,28,MissedShots,0.8640000152587891,0.4329999923706055,0.0736473873257637,Roberto Firmino,a,482,OpenPlay,2019,RightFoot,11729,Manchester United,Liverpool,1,1,2019-10-20 16:30:00,Trent Alexander-Arnold,Chipped
EPL,326447,33,SavedShot,0.860999984741211,0.4279999923706055,0.12901680171489716,Roberto Firmino,a,482,OpenPlay,2019,RightFoot,11729,Manchester United,Liverpool,1,1,2019-10-20 16:30:00,Sadio Mané,Pass
EPL,326449,55,BlockedShot,0.7419999694824219,0.34400001525878904,0.012060431763529778,Divock Origi,a,484,OpenPlay,2019,RightFoot,11729,Manchester United,Liverpool,1,1,2019-10-20 16:30:00,Fabinho,BallRecovery
EPL,326450,63,MissedShots,0.7919999694824219,0.40700000762939453,0.0328587181866169,Alex Oxlade-Chamberlain,a,966,OpenPlay,2019,RightFoot,11729,Manchester United,Liverpool,1,1,2019-10-20 16:30:00,Fabinho,Pass
EPL,326453,76,SavedShot,0.8769999694824219,0.524000015258789,0.05110744386911392,Roberto Firmino,a,482,SetPiece,2019,Head,11729,Manchester United,Liverpool,1,1,2019-10-20 16:30:00,Trent Alexander-Arnold,Cross
EPL,326455,84,Goal,0.9730000305175781,0.46599998474121096,0.5995998978614807,Adam Lallana,a,486,OpenPlay,2019,RightFoot,11729,Manchester United,Liverpool,1,1,2019-10-20 16:30:00,Andrew Robertson,Cross
EPL,326456,87,MissedShots,0.8590000152587891,0.27,0.03129468113183975,Trent Alexander-Arnold,a,1791,OpenPlay,2019,RightFoot,11729,Manchester United,Liverpool,1,1,2019-10-20 16:30:00,NA,None
EPL,326457,91,MissedShots,0.7680000305175781,0.51,0.027418799698352814,Alex Oxlade-Chamberlain,a,966,OpenPlay,2019,LeftFoot,11729,Manchester United,Liverpool,1,1,2019-10-20 16:30:00,Sadio Mané,Pass
EPL,326706,19,MissedShots,0.8780000305175781,0.735999984741211,0.03310425952076912,Enda Stevens,h,7707,OpenPlay,2019,LeftFoot,11730,Sheffield United,Arsenal,1,0,2019-10-21 20:00:00,NA,None
EPL,326708,29,Goal,0.9730000305175781,0.505,0.6645467877388,Lys Mousset,h,1748,FromCorner,2019,RightFoot,11730,Sheffield United,Arsenal,1,0,2019-10-21 20:00:00,Jack O&#039;Connell,HeadPass
EPL,326712,58,MissedShots,0.8730000305175781,0.29100000381469726,0.05458005145192146,George Baldock,h,7706,OpenPlay,2019,RightFoot,11730,Sheffield United,Arsenal,1,0,2019-10-21 20:00:00,John Fleck,Pass
EPL,326714,60,MissedShots,0.81,0.735999984741211,0.028560256585478783,John Fleck,h,7709,OpenPlay,2019,LeftFoot,11730,Sheffield United,Arsenal,1,0,2019-10-21 20:00:00,John Lundstram,Pass
EPL,326715,66,SavedShot,0.6909999847412109,0.425,0.016818726435303688,John Fleck,h,7709,OpenPlay,2019,LeftFoot,11730,Sheffield United,Arsenal,1,0,2019-10-21 20:00:00,Oliver Norwood,Pass
EPL,326718,75,MissedShots,0.7959999847412109,0.27700000762939453,0.021540900692343712,Oliver Norwood,h,7710,OpenPlay,2019,RightFoot,11730,Sheffield United,Arsenal,1,0,2019-10-21 20:00:00,Billy Sharp,Pass
EPL,326720,86,BlockedShot,0.9119999694824219,0.53,0.04990310221910477,John Egan,h,7703,SetPiece,2019,Head,11730,Sheffield United,Arsenal,1,0,2019-10-21 20:00:00,John Fleck,Aerial
EPL,326721,86,MissedShots,0.905,0.505,0.026668019592761993,Oliver McBurnie,h,1736,FromCorner,2019,Head,11730,Sheffield United,Arsenal,1,0,2019-10-21 20:00:00,John Fleck,Aerial
EPL,326707,20,MissedShots,0.9490000152587891,0.534000015258789,0.604680061340332,Nicolas Pepe,a,5656,OpenPlay,2019,LeftFoot,11730,Sheffield United,Arsenal,1,0,2019-10-21 20:00:00,Sead Kolasinac,Cross
EPL,326709,33,BlockedShot,0.8190000152587891,0.5609999847412109,0.08939742296934128,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,RightFoot,11730,Sheffield United,Arsenal,1,0,2019-10-21 20:00:00,Calum Chambers,Pass
EPL,326710,45,SavedShot,0.710999984741211,0.5540000152587891,0.012957366183400154,Granit Xhaka,a,204,OpenPlay,2019,LeftFoot,11730,Sheffield United,Arsenal,1,0,2019-10-21 20:00:00,NA,None
EPL,326711,45,MissedShots,0.9219999694824219,0.41900001525878905,0.05768808722496033,Granit Xhaka,a,204,FromCorner,2019,Head,11730,Sheffield United,Arsenal,1,0,2019-10-21 20:00:00,Nicolas Pepe,Cross
EPL,326713,58,SavedShot,0.8690000152587891,0.4759999847412109,0.06813902407884598,Dani Ceballos,a,2446,OpenPlay,2019,RightFoot,11730,Sheffield United,Arsenal,1,0,2019-10-21 20:00:00,Bukayo Saka,Chipped
EPL,326716,72,SavedShot,0.74,0.46099998474121096,0.0569261834025383,Nicolas Pepe,a,5656,DirectFreekick,2019,LeftFoot,11730,Sheffield United,Arsenal,1,0,2019-10-21 20:00:00,NA,Standard
